#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.434982,0.028530,0.360673,0.008284,0.008284,7.839964
7.401438,0.063445,0.690340,0.002580,0.002580,8.160206
7.464545,0.140134,4.098133,0.171996,0.171996,19.005981
7.215463,0.167670,10.820754,0.170658,0.170658,35.287472
6.365617,0.128037,4.246039,0.325601,0.325601,20.841118
9.017587,0.244385,12.197166,0.669133,0.669133,56.947697
9.109126,0.248901,15.192039,0.683586,0.683586,55.370177
9.288829,0.233502,16.150005,0.875246,0.875246,60.221903
9.940255,0.198316,18.592585,0.807332,0.807332,59.986645
9.668285,0.099596,23.438575,82.025010,82.025010,145.277687
6.803477,0.089840,16.249220,0.863904,0.863904,67.662267
6.166538,0.106357,10.486600,0.701623,0.701623,52.075511
6.706417,0.104226,12.351579,0.866104,0.866104,64.842443
10.165116,0.159123,20.189843,0.972501,0.972501,81.370582
7.528820,0.135998,13.531563,1.126555,1.126555,76.416993
14.666593,0.141922,20.722976,1.701097,1.701097,96.019293
9.966016,0.085818,16.499797,2.607169,2.607169,91.396588
7.814272,0.087281,13.492435,1.593351,1.593351,90.554205
8.495210,0.059160,15.662180,2.380379,2.380379,107.042595
9.165802,0.073692,17.522087,1.660631,1.660631,109.810954
9.857952,0.115861,19.944062,2.142284,2.142284,119.408790
9.122849,0.102555,18.821838,3.006474,3.006474,124.868703
9.955765,0.093133,17.222883,2.740283,2.740283,119.325762
8.407508,0.069221,19.774168,2.405868,2.405868,120.124636
11.985790,0.173703,20.956322,2.532178,2.532178,126.982425
9.233539,0.113339,20.841169,2.627359,2.627359,149.665184
8.269964,0.130101,20.996917,2.498483,2.498483,127.453248
10.860659,0.116569,24.260270,2.733319,2.733319,164.204267
7.757362,0.117988,19.483735,2.625636,2.625636,116.658775
8.489181,0.127588,18.867063,2.632641,2.632641,116.699510
8.917693,0.100292,20.018491,3.400676,3.400676,154.479320
7.735722,0.113268,18.375850,2.623850,2.623850,374.283168
8.797762,0.127560,22.196050,2.342824,2.342824,124.723314
9.271246,0.098006,24.907437,2.478474,2.478474,126.597952
8.512296,0.111347,21.561849,2.573692,2.573692,124.523840
10.562155,0.133321,25.725005,3.209154,3.209154,134.864040
8.648165,0.115802,24.654603,2.665322,2.665322,125.547602
17.385054,0.283863,23.790799,2.921113,2.921113,127.431430
8.923209,0.160284,26.585719,2.899115,2.899115,132.022320
12.390928,0.189572,30.917525,2.054242,2.054242,142.054281
9.761674,0.106511,23.556315,2.610814,2.610814,128.408051
9.317352,0.120467,28.830473,3.372019,3.372019,157.813785
8.902471,0.119710,21.337550,2.402052,2.402052,158.449612
8.353753,0.121185,21.809480,3.769472,3.769472,131.539298
7.663773,0.113644,14.578264,2.937918,2.937918,123.802997
7.572300,0.073735,14.728901,2.114640,2.114640,115.700022
12.856723,0.150663,23.856848,3.662709,3.662709,137.703464
11.743819,0.091651,28.566300,1.966314,1.966314,137.665710
11.551205,0.113255,30.361810,3.346776,3.346776,141.772356
9.776215,0.093301,16.106001,2.884335,2.884335,114.664812
8.504938,0.062985,0.523296,0.003780,0.003780,9.097869
4.418566,0.040429,0.414094,0.002309,0.002309,4.876969
7.293169,0.120191,1.134004,0.208383,0.208383,17.288700
9.238858,0.236195,6.984941,0.352001,0.352001,27.887180
7.674004,0.139804,10.683783,0.638107,0.638107,40.448806
5.265477,0.131711,4.553479,0.437918,0.437918,21.575939
9.532038,0.246762,15.320462,0.752658,0.752658,49.535188
5.753425,0.196690,8.516464,1.315701,1.315701,39.805698
10.872396,0.291610,21.754187,1.073826,1.073826,67.796419
11.058346,0.285371,26.420440,93.007502,93.007502,168.698916
8.970166,0.212308,15.578454,0.807369,0.807369,69.942880
12.020712,0.307224,31.046577,1.338239,1.338239,93.550376
12.002944,0.286207,25.319625,1.163019,1.163019,85.607526
9.184459,0.175235,18.752862,1.536931,1.536931,82.692669
6.710818,0.285950,15.528028,2.207013,2.207013,94.394378
12.847301,0.296727,25.323698,1.691597,1.691597,115.297699
12.269763,0.396869,25.566435,1.788032,1.788032,115.555433
7.855100,0.240540,18.854596,1.682816,1.682816,120.975001
8.885631,0.231002,20.203168,1.790612,1.790612,125.312661
11.943591,0.359156,30.969960,1.924980,1.924980,132.023863
7.228722,0.162598,22.330252,3.763320,3.763320,151.971049
7.892197,0.165986,22.163200,3.590638,3.590638,143.214203
7.550825,0.167844,21.422645,3.191351,3.191351,128.681855
6.835587,0.165629,16.067690,3.210724,3.210724,131.549377
