#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,21.066230,2.742765,0.004769,11.290935,2.813902,0.003392,28.819124
1403638127345096960.000000,0.000000,0.000000,22.349739,3.217556,0.086081,1.382550,3.025234,0.001280,29.738723
1403638127395097088.000000,0.000000,0.000000,21.545950,5.021010,0.092450,2.255909,2.687755,0.001504,30.852053
1403638127445096960.000000,0.000000,0.000000,18.341802,5.185013,0.098306,2.352390,2.699372,0.001120,27.585856
1403638127495097088.000000,0.000000,0.000000,21.123447,6.709613,0.129378,2.555626,2.625130,1.688379,32.239756
1403638127545096960.000000,0.000000,0.000000,19.425820,6.568715,0.128130,3.088274,2.731244,0.001344,30.298028
1403638127595097088.000000,0.000000,0.000000,19.003541,6.425193,0.119521,2.684844,2.728236,0.000992,29.951846
1403638127645096960.000000,0.000000,0.000000,19.869027,6.590955,0.120354,2.637803,3.077778,0.001216,30.855125
1403638127695097088.000000,0.000000,0.000000,17.356090,6.623436,0.124450,2.239620,3.295861,0.001120,28.310156
1403638127745096960.000000,0.000000,0.000000,18.186023,6.596523,0.127650,2.316454,3.042673,3.109682,29.144761
1403638127795097088.000000,0.000000,0.000000,20.404811,3.436696,0.077410,3.544730,3.749085,0.001152,27.664257
1403638127845096960.000000,0.000000,0.000000,21.164120,5.284886,0.098593,3.186740,3.307989,0.001088,30.636593
1403638127895097088.000000,0.000000,0.000000,19.483900,6.500074,0.137602,2.923600,3.838302,0.001185,30.512176
1403638127945096960.000000,0.000000,0.000000,18.031045,6.358344,0.122338,2.845486,3.521466,0.001152,28.767891
1403638127995097088.000000,0.000000,0.000000,20.492269,6.783118,0.120258,2.716652,3.560058,2.933584,31.610689
1403638128045096960.000000,0.000000,0.000000,19.154007,6.631499,0.121154,4.193060,3.717180,0.001376,29.878213
1403638128095097088.000000,0.000000,0.000000,21.026421,6.511433,0.117953,3.032497,3.685724,0.001152,32.067657
1403638128145096960.000000,0.000000,0.000000,18.180712,6.778446,0.124482,2.944400,3.798718,0.001568,29.140185
1403638128195097088.000000,0.000000,0.000000,19.009045,6.547243,0.122050,2.907343,3.612411,0.001088,29.975943
1403638128245096960.000000,0.000000,0.000000,20.207144,6.311207,0.125154,2.738764,4.145091,3.278357,30.783156
1403638128295097088.000000,0.000000,0.000000,18.910932,6.606571,0.120418,4.834766,4.286342,0.001056,29.783907
1403638128345096960.000000,0.000000,0.000000,20.092742,6.597547,0.126594,3.753117,4.056994,0.001376,30.920502
1403638128395097088.000000,0.000000,0.000000,19.666111,6.454376,0.124482,3.522841,3.824894,0.001376,30.583121
1403638128445096960.000000,0.000000,0.000000,19.396475,6.844911,0.123298,3.001520,4.593163,0.001568,30.411470
1403638128495097088.000000,0.000000,0.000000,21.788258,6.454665,0.123874,3.389463,4.152227,6.408776,32.781428
1403638128545096960.000000,0.000000,0.000000,19.186360,6.257221,0.127202,5.196404,6.856784,0.001056,29.821060
1403638128595097088.000000,0.000000,0.000000,19.496797,6.423945,0.142274,5.695421,7.086675,0.001216,30.264875
1403638128645096960.000000,0.000000,0.000000,20.486925,6.635916,0.125378,5.197012,6.231397,0.000992,31.522496
1403638128695097088.000000,0.000000,0.000000,18.203367,6.301223,0.124418,4.668684,6.522794,0.001088,28.762835
1403638128745096960.000000,0.000000,0.000000,21.389147,6.639180,0.121890,4.246597,6.699693,5.668412,32.189098
1403638128795097088.000000,0.000000,0.000000,17.803713,6.748718,0.147330,6.262022,7.327447,0.001536,28.957462
1403638128845096960.000000,0.000000,0.000000,20.080678,6.515018,0.128227,6.965202,7.883232,0.001248,31.152186
1403638128895097088.000000,0.000000,0.000000,18.854354,6.437641,0.130242,6.929136,7.161300,0.001216,36.064106
1403638128945096960.000000,0.000000,0.000000,20.843923,6.403944,0.139010,6.644332,7.317015,0.001088,46.467314
1403638128995097088.000000,0.000000,0.000000,22.188873,3.451960,0.108098,6.058178,7.519226,4.491657,34.439599
1403638129045096960.000000,0.000000,0.000000,23.939109,4.394983,0.122786,6.147812,9.304887,0.001248,37.430560
1403638129095097088.000000,0.000000,0.000000,20.002468,6.544490,0.140930,6.557387,8.903184,0.001504,36.049001
1403638129145096960.000000,0.000000,0.000000,19.420156,6.709293,0.126434,6.053858,7.233494,0.001248,37.329791
1403638129195097088.000000,0.000000,0.000000,21.905092,7.459962,0.138083,5.298870,7.187764,0.000928,39.839495
1403638129245096960.000000,0.000000,0.000000,19.844290,8.141957,0.132642,4.844238,7.583291,1.944992,37.655523
1403638129295097088.000000,0.000000,0.000000,19.215896,9.303767,0.098050,4.785966,7.861440,0.001248,38.947320
1403638129345096960.000000,0.000000,0.000000,17.748416,11.887329,0.098722,5.219925,7.623452,0.001472,39.599587
1403638129395097088.000000,0.000000,0.000000,19.412891,11.629852,0.097985,5.667932,7.657244,0.001088,43.851656
1403638129445096960.000000,0.000000,0.000000,18.285449,12.036867,0.109282,4.142532,6.704365,0.001216,42.036459
1403638129495097088.000000,0.000000,0.000000,19.793953,11.809344,0.130690,5.201780,7.381304,1.892991,42.299503
1403638129545096960.000000,0.000000,0.000000,20.864530,11.383801,0.130434,5.105363,7.857888,0.001344,43.491938
1403638129595097088.000000,0.000000,0.000000,19.372410,10.727982,0.136802,4.313574,7.704766,0.000992,40.899353
1403638129645096960.000000,0.000000,0.000000,18.434987,10.587884,0.132994,0.130850,12.839344,0.099874,42.385520
1403638129695097088.000000,0.000000,0.000000,20.315337,10.547275,0.162531,0.140354,13.985571,0.110370,43.330559
1403638129745096960.000000,0.000000,0.000000,19.305690,10.945138,0.136898,0.153539,15.996548,2.222148,41.240413
1403638129795097088.000000,0.000000,0.000000,19.512956,10.512522,0.137218,0.166082,14.201031,0.181667,41.233790
1403638129845096960.000000,0.000000,0.000000,19.617502,10.935314,0.141506,0.175970,15.106742,0.113026,41.449473
1403638129895097088.000000,0.000000,0.000000,21.138999,7.518075,0.144643,0.137058,14.242279,0.105410,43.102268
1403638129945096960.000000,0.000000,0.000000,19.468092,11.571900,0.113698,0.146019,16.099173,2.993584,44.589940
1403638129995097088.000000,0.000000,0.000000,21.052118,12.342377,0.139490,0.186467,17.034933,0.232676,46.129229
1403638130045096960.000000,0.000000,0.000000,20.423532,12.687214,0.138979,0.158850,15.503868,0.182211,44.676150
1403638130095097088.000000,0.000000,0.000000,19.036821,8.420393,0.142243,0.158658,15.180727,2.602699,39.360927
