#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014689,3,1,0,706
0.004128,4,1,0,905
0.412485,5,1,0,1148
0.688265,6,1,0,1360
0.944844,7,1,0,1555
1.235631,8,1,0,1802
1.487858,9,1,0,2024
2.137242,10,1,0,2300
2.241755,0,0,0,0
94.825718,3,1,0,835
2.699009,4,1,0,1227
0.005152,5,1,0,1547
0.004608,6,1,0,1881
0.289028,7,1,0,1831
0.893867,8,1,0,1942
1.000492,9,1,0,2351
1.104749,10,1,0,2695
1.291792,0,0,0,0
1.287216,0,0,0,0
1.433298,0,0,0,0
61.886474,0,0,0,0
1.637076,0,0,0,0
1.723509,0,0,0,0
1.850871,0,0,0,0
1.908407,0,0,0,0
2.049465,0,0,0,0
2.192155,0,0,0,0
2.559583,0,0,0,0
2.693184,0,0,0,0
3.113829,0,0,0,0
3.336521,0,0,0,0
3.658828,0,0,0,0
4.447670,0,0,0,0
4.318388,0,0,0,0
4.603608,0,0,0,0
4.499031,0,0,0,0
4.776506,0,0,0,0
4.627960,0,0,0,0
4.479862,3,1,0,812
4.324916,4,1,0,1019
3.651148,5,1,0,1280
4.650104,6,1,0,1531
0.005888,7,1,0,1780
0.004704,8,1,0,2038
0.408549,9,1,0,2275
0.918859,10,1,0,2497
1.262543,0,0,0,0
1.548051,3,1,0,824
1.699380,4,1,0,1065
2.575039,5,1,0,1338
2.528415,6,1,0,1555
73.866173,7,1,0,1799
2.721377,8,1,0,2042
0.005920,9,1,0,2273
0.004704,10,1,0,2522
0.609256,0,0,0,0
0.935819,0,0,0,0
1.084397,3,1,0,799
1.469746,4,1,0,1003
1.906199,5,1,0,1178
3.079877,6,1,0,1289
2.873826,7,1,0,1452
53.542184,8,1,0,1686
3.006789,9,1,0,2053
3.277928,10,1,0,2321
0.005408,0,0,0,0
0.004576,0,0,0,0
0.594824,0,0,0,0
0.884299,0,0,0,0
1.137390,0,0,0,0
1.263983,0,0,0,0
1.520242,0,0,0,0
1.646516,0,0,0,0
1.239663,0,0,0,0
48.268233,0,0,0,0
1.331185,0,0,0,0
1.370768,0,0,0,0
1.481906,0,0,0,0
1.674836,0,0,0,0
1.804726,0,0,0,0
1.781590,0,0,0,0
2.258331,0,0,0,0
2.342493,0,0,0,0
2.606976,0,0,0,0
2.651296,0,0,0,0
3.046949,0,0,0,0
4.207571,0,0,0,0
3.785070,0,0,0,0
4.259732,0,0,0,0
3.932112,0,0,0,0
3.109638,0,0,0,0
3.306824,0,0,0,0
5.048798,0,0,0,0
3.462986,0,0,0,0
3.961008,0,0,0,0
5.202815,0,0,0,0
5.387362,0,0,0,0
6.554672,0,0,0,0
4.322997,0,0,0,0
5.680645,0,0,0,0
4.097106,0,0,0,0
4.852603,0,0,0,0
7.160471,0,0,0,0
5.559236,0,0,0,0
4.970524,0,0,0,0
3.849967,0,0,0,0
6.249708,0,0,0,0
4.815643,0,0,0,0
4.894972,0,0,0,0
3.834863,0,0,0,0
3.240103,0,0,0,0
5.288736,0,0,0,0
7.065494,0,0,0,0
5.054878,0,0,0,0
4.257812,0,0,0,0
6.307085,0,0,0,0
7.385530,0,0,0,0
7.484443,0,0,0,0
7.391002,0,0,0,0
6.291469,0,0,0,0
6.616400,0,0,0,0
3.142310,0,0,0,0
4.128050,0,0,0,0
6.402670,0,0,0,0
5.463395,0,0,0,0
5.587012,0,0,0,0
3.910959,0,0,0,0
4.138098,0,0,0,0
5.095454,0,0,0,0
5.516612,0,0,0,0
4.586743,0,0,0,0
4.346485,0,0,0,0
4.606616,0,0,0,0
5.711077,0,0,0,0
3.989329,0,0,0,0
6.488816,0,0,0,0
5.094878,0,0,0,0
8.132963,0,0,0,0
6.246124,0,0,0,0
7.195096,0,0,0,0
7.311737,0,0,0,0
8.336837,0,0,0,0
9.264465,0,0,0,0
8.550184,0,0,0,0
6.988565,0,0,0,0
11.213321,0,0,0,0
9.852089,0,0,0,0
7.858559,0,0,0,0
10.849221,0,0,0,0
11.183593,0,0,0,0
13.226497,0,0,0,0
11.532141,0,0,0,0
11.531661,0,0,0,0
13.240322,0,0,0,0
12.240469,0,0,0,0
8.786188,0,0,0,0
10.966214,0,0,0,0
13.995211,0,0,0,0
10.710339,0,0,0,0
8.908141,0,0,0,0
12.421944,0,0,0,0
11.637870,0,0,0,0
10.378270,0,0,0,0
9.279602,0,0,0,0
11.591725,0,0,0,0
12.181653,0,0,0,0
10.193853,0,0,0,0
16.423721,0,0,0,0
10.358430,0,0,0,0
11.708367,0,0,0,0
14.101580,0,0,0,0
18.123710,0,0,0,0
17.144657,0,0,0,0
18.954503,0,0,0,0
19.173706,0,0,0,0
16.296199,0,0,0,0
22.066637,0,0,0,0
18.999849,0,0,0,0
18.540643,0,0,0,0
16.954735,0,0,0,0
15.786177,0,0,0,0
17.489078,0,0,0,0
17.376693,0,0,0,0
17.520151,0,0,0,0
20.034518,0,0,0,0
15.089688,0,0,0,0
16.580971,0,0,0,0
17.286964,0,0,0,0
17.415701,0,0,0,0
17.971708,0,0,0,0
20.126999,0,0,0,0
12.126420,0,0,0,0
17.438486,0,0,0,0
18.805415,0,0,0,0
20.050101,0,0,0,0
20.279928,0,0,0,0
18.657700,0,0,0,0
18.681829,0,0,0,0
18.236928,0,0,0,0
22.356594,0,0,0,0
25.668122,0,0,0,0
22.464243,0,0,0,0
22.740151,0,0,0,0
25.588153,0,0,0,0
26.307683,0,0,0,0
25.914141,0,0,0,0
24.905970,0,0,0,0
21.270372,0,0,0,0
26.428068,0,0,0,0
25.430232,0,0,0,0
20.319449,0,0,0,0
27.992215,0,0,0,0
21.486920,0,0,0,0
25.482840,0,0,0,0
26.448453,0,0,0,0
23.731811,0,0,0,0
22.206544,0,0,0,0
24.074055,0,0,0,0
21.343718,0,0,0,0
18.074366,0,0,0,0
20.933602,0,0,0,0
20.157111,0,0,0,0
21.774860,0,0,0,0
24.099816,0,0,0,0
14.829046,0,0,0,0
16.592108,0,0,0,0
18.218559,0,0,0,0
17.650137,0,0,0,0
18.934345,0,0,0,0
19.638002,0,0,0,0
18.930665,0,0,0,0
18.604004,0,0,0,0
13.953324,0,0,0,0
14.859063,0,0,0,0
15.275580,0,0,0,0
19.667026,0,0,0,0
20.070071,0,0,0,0
20.108664,0,0,0,0
18.810855,0,0,0,0
20.175192,0,0,0,0
20.779232,0,0,0,0
23.280414,0,0,0,0
21.379431,0,0,0,0
22.774713,0,0,0,0
21.267238,0,0,0,0
19.544369,0,0,0,0
17.181043,0,0,0,0
21.044323,0,0,0,0
24.371628,0,0,0,0
15.440542,0,0,0,0
14.205391,0,0,0,0
15.928740,0,0,0,0
17.264341,0,0,0,0
19.233869,0,0,0,0
12.053300,0,0,0,0
19.740083,0,0,0,0
14.040557,0,0,0,0
12.474778,0,0,0,0
8.123525,0,0,0,0
11.732273,0,0,0,0
13.654089,0,0,0,0
13.114498,0,0,0,0
11.353964,0,0,0,0
12.956096,0,0,0,0
14.385906,0,0,0,0
13.691913,0,0,0,0
13.818218,0,0,0,0
12.734685,0,0,0,0
15.145914,0,0,0,0
12.664285,0,0,0,0
15.024185,0,0,0,0
9.817018,0,0,0,0
11.584398,0,0,0,0
15.064442,0,0,0,0
11.130025,0,0,0,0
18.322882,0,0,0,0
15.489567,0,0,0,0
12.689949,0,0,0,0
13.794122,0,0,0,0
13.279044,0,0,0,0
13.956429,0,0,0,0
14.741622,0,0,0,0
17.829021,0,0,0,0
19.605714,0,0,0,0
17.793148,0,0,0,0
19.619218,0,0,0,0
17.759420,0,0,0,0
17.561241,0,0,0,0
16.661454,0,0,0,0
15.715010,0,0,0,0
15.703586,0,0,0,0
12.081013,0,0,0,0
19.328527,0,0,0,0
17.152308,0,0,0,0
14.790455,0,0,0,0
15.420094,0,0,0,0
17.616282,0,0,0,0
14.555668,0,0,0,0
13.324293,0,0,0,0
13.200419,0,0,0,0
12.293176,0,0,0,0
12.525819,0,0,0,0
11.791346,0,0,0,0
9.574294,0,0,0,0
13.697066,0,0,0,0
12.114614,0,0,0,0
10.864902,0,0,0,0
13.778026,0,0,0,0
9.059601,0,0,0,0
14.312530,0,0,0,0
14.278961,0,0,0,0
9.580055,0,0,0,0
14.699606,0,0,0,0
10.978760,0,0,0,0
12.193495,0,0,0,0
11.473742,0,0,0,0
12.219671,0,0,0,0
16.615598,0,0,0,0
15.612161,0,0,0,0
10.765094,0,0,0,0
19.175918,0,0,0,0
14.250513,0,0,0,0
10.795046,0,0,0,0
17.639546,0,0,0,0
18.514853,0,0,0,0
20.962244,0,0,0,0
19.812886,0,0,0,0
24.339662,0,0,0,0
19.262671,0,0,0,0
20.336285,0,0,0,0
18.743561,0,0,0,0
18.453061,0,0,0,0
14.310994,0,0,0,0
19.310288,0,0,0,0
14.556341,0,0,0,0
19.796534,0,0,0,0
17.329944,0,0,0,0
21.819439,0,0,0,0
23.166688,0,0,0,0
16.975699,0,0,0,0
20.345917,0,0,0,0
23.804487,0,0,0,0
15.786213,0,0,0,0
25.577438,0,0,0,0
22.531928,0,0,0,0
22.487480,0,0,0,0
22.755931,0,0,0,0
28.309408,0,0,0,0
20.154746,0,0,0,0
26.628139,0,0,0,0
27.385973,0,0,0,0
23.559685,0,0,0,0
25.776928,0,0,0,0
21.330314,0,0,0,0
27.593048,0,0,0,0
29.187403,0,0,0,0
35.365784,0,0,0,0
20.519903,0,0,0,0
19.506898,0,0,0,0
20.431263,0,0,0,0
20.784771,0,0,0,0
18.647016,0,0,0,0
19.170798,0,0,0,0
21.730222,0,0,0,0
19.754038,0,0,0,0
19.800279,0,0,0,0
18.619752,0,0,0,0
29.944213,0,0,0,0
23.393155,0,0,0,0
27.218452,0,0,0,0
30.036534,0,0,0,0
20.725570,0,0,0,0
17.875359,0,0,0,0
35.866719,0,0,0,0
30.423516,0,0,0,0
22.504857,0,0,0,0
48.063831,0,0,0,0
26.172486,0,0,0,0
25.684129,0,0,0,0
23.456644,0,0,0,0
32.242322,0,0,0,0
35.661885,0,0,0,0
33.754821,0,0,0,0
33.389888,0,0,0,0
28.315906,0,0,0,0
25.155738,0,0,0,0
29.097900,0,0,0,0
29.427567,0,0,0,0
29.823892,0,0,0,0
23.034880,0,0,0,0
22.905566,0,0,0,0
21.068583,0,0,0,0
24.111053,0,0,0,0
23.860170,0,0,0,0
25.089721,0,0,0,0
22.109844,0,0,0,0
23.734280,0,0,0,0
27.375253,0,0,0,0
34.200555,0,0,0,0
36.123812,0,0,0,0
27.561913,0,0,0,0
33.863623,0,0,0,0
29.580337,0,0,0,0
26.463722,0,0,0,0
22.646395,0,0,0,0
26.170119,0,0,0,0
25.363357,0,0,0,0
25.856515,0,0,0,0
24.020524,0,0,0,0
22.663899,0,0,0,0
17.394777,0,0,0,0
28.203009,0,0,0,0
24.667253,0,0,0,0
31.785390,0,0,0,0
26.851792,0,0,0,0
20.608098,0,0,0,0
24.799766,0,0,0,0
27.154483,0,0,0,0
22.129429,0,0,0,0
18.470503,0,0,0,0
20.859365,0,0,0,0
24.643764,0,0,0,0
32.965245,0,0,0,0
24.604756,0,0,0,0
26.418859,0,0,0,0
25.589248,0,0,0,0
25.758819,0,0,0,0
26.723215,0,0,0,0
29.695252,0,0,0,0
26.493291,0,0,0,0
24.214672,0,0,0,0
31.847855,0,0,0,0
30.165370,0,0,0,0
23.792490,0,0,0,0
21.953108,0,0,0,0
32.098418,0,0,0,0
20.685827,0,0,0,0
18.225157,0,0,0,0
17.241272,0,0,0,0
16.880692,0,0,0,0
19.803480,0,0,0,0
23.534184,0,0,0,0
24.962073,0,0,0,0
24.991193,0,0,0,0
14.448661,0,0,0,0
23.340293,0,0,0,0
18.591689,0,0,0,0
17.564989,0,0,0,0
12.736032,0,0,0,0
17.548412,0,0,0,0
13.122661,0,0,0,0
14.560822,0,0,0,0
14.746905,0,0,0,0
18.772523,0,0,0,0
15.243071,0,0,0,0
13.773453,0,0,0,0
19.742168,0,0,0,0
15.373537,0,0,0,0
18.024835,-1285875675,-536870912,-659213054,507974372
16.902388,-1060785151,1065750718,1094768655,1080559368
15.143838,577221805,192,2019964366,-1844155878
14.063793,-1062617766,0,1086658328,1080517068
14.134258,65,84,399045963,-1373290023
16.421454,0,0,1081055864,1080518883
16.167051,973457056,-809493,-1274920643,-230897442
13.140645,65535,15,-1049180191,1080446215
17.131575,973453104,536870912,-1892624054,1921671447
16.419982,65535,1072692640,-1057549194,1080449129
