#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.477371,0.213379,2.286237,0.015585,0.015585,12.005020
11.829881,0.426630,5.720618,0.004864,0.004864,17.985641
8.471950,0.386853,5.007393,0.406373,0.406373,61.314109
10.480616,0.413925,14.057943,1.133839,1.133839,73.050645
15.344775,0.432326,18.248973,1.850136,1.850136,98.171740
15.960272,0.471718,22.439332,1.841336,1.841336,110.385051
12.733989,0.278884,22.349091,2.948230,2.948230,107.161617
17.796839,0.536775,30.576686,2.884549,2.884549,129.696182
18.366831,0.457926,35.757584,3.506286,3.506286,136.012552
19.103160,0.508647,37.751243,136.029641,136.029641,279.076268
19.488605,0.472358,41.075958,4.477978,4.477978,139.290418
20.754286,0.463174,38.190897,5.224420,5.224420,138.122276
22.123424,0.622024,46.980579,5.991566,5.991566,155.805322
23.210798,0.549415,50.349838,5.853420,5.853420,182.682823
24.027256,0.563400,48.014512,6.463412,6.463412,186.279958
14.498108,0.433126,38.217585,7.762117,7.762117,156.273487
16.500918,0.402693,42.490889,8.670705,8.670705,184.088825
16.171410,0.403301,40.647984,8.740818,8.740818,181.141298
21.636377,0.425510,45.517839,10.108323,10.108323,189.138490
17.101438,0.420486,39.811141,10.830861,10.830861,359.966663
14.258329,0.306084,35.090760,12.024380,12.024380,193.117326
32.721481,0.533767,68.523963,13.686226,13.686226,251.785673
32.044512,0.498407,65.838039,13.076938,13.076938,254.857808
17.476323,0.383685,42.815597,13.348397,13.348397,204.054716
15.368615,0.365893,38.189776,12.851239,12.851239,191.636474
27.934155,0.412165,62.218281,12.809831,12.809831,232.563535
24.872068,0.548583,74.999374,11.319251,11.319251,267.220913
15.424265,0.513702,40.492239,11.858138,11.858138,201.835327
17.128255,0.979244,52.002564,13.681522,13.681522,231.318046
26.170452,0.519047,74.423079,13.814804,13.814804,271.366055
13.944822,0.455077,35.910227,12.533891,12.533891,194.584449
23.074732,0.534887,58.534873,13.656497,13.656497,231.617410
11.112721,0.546343,29.206843,11.830394,11.830394,181.215603
20.997744,0.668233,58.654490,13.387630,13.387630,231.987238
20.888560,0.738473,55.800597,10.552585,10.552585,220.229838
20.681933,0.665288,56.079481,12.894216,12.894216,226.410494
21.324725,0.652809,55.507569,12.075741,12.075741,225.287599
20.786734,0.722953,55.596019,10.264198,10.264198,227.121543
20.765358,0.725258,56.611071,11.733400,11.733400,234.876908
19.268922,0.731402,51.174649,11.476437,11.476437,222.737294
19.389660,0.787754,53.951357,11.514838,11.514838,229.495174
15.779117,0.633384,52.901967,11.361267,11.361267,219.407458
17.116990,0.673385,51.730048,11.449525,11.449525,233.545114
19.285243,0.733513,48.364341,12.925256,12.925256,215.345518
18.504145,0.759721,52.794190,8.569167,8.569167,221.675712
17.103871,0.598951,35.103977,10.453736,10.453736,166.750935
19.020087,0.809131,51.562398,12.143869,12.143869,218.847547
18.716563,0.841739,51.402619,8.868915,8.868915,213.743000
18.467664,0.862155,53.439990,10.718828,10.718828,435.507257
15.899631,1.037997,50.397839,6.880921,6.880921,166.215727
11.802233,1.019277,38.248273,7.545698,7.545698,141.580175
11.354675,1.166480,38.364050,7.996872,7.996872,134.286864
15.602442,1.249617,51.813857,9.524092,9.524092,213.716248
15.168293,1.095566,52.738445,8.103434,8.103434,213.094864
12.153309,1.481780,51.595838,8.386413,8.386413,160.152032
7.013531,1.250832,26.115028,9.366682,9.366682,113.800550
12.453569,2.104060,48.132817,5.672874,5.672874,159.445815
6.812440,1.712951,23.835157,4.796798,4.796798,138.942029
6.899226,1.712694,18.860885,1.171311,1.171311,117.517942
11.792889,0.955149,31.913182,1.051501,1.051501,128.590118
10.927886,1.209136,33.971097,1.041357,1.041357,122.654106
10.888653,1.875416,33.629397,1.030125,1.030125,114.083689
10.895437,2.099580,34.669730,1.058861,1.058861,117.553846
10.908270,2.033018,34.816452,0.758698,0.758698,105.700701
10.649322,2.054907,35.451500,0.829675,0.829675,106.019553
10.647018,2.019034,36.233559,0.625800,0.625800,97.233038
10.645451,2.020762,37.063073,0.724362,0.724362,107.842521
10.636554,1.954266,36.553339,0.623752,0.623752,101.848011
10.559177,1.987002,38.367730,0.666249,0.666249,103.613378
10.651690,1.903961,38.991290,0.946412,0.946412,102.962553
10.632362,1.914521,37.651113,0.995021,0.995021,105.911711
10.664075,1.990105,38.454932,1.050542,1.050542,96.932619
10.532905,1.929465,37.525991,1.073966,1.073966,97.108077
10.807756,1.875513,36.537658,1.091246,1.091246,101.390884
10.607274,2.051835,35.881330,1.189007,1.189007,100.649851
10.694954,2.005370,36.374585,0.971757,0.971757,104.278346
12.086301,1.843512,39.232350,1.104270,1.104270,112.582550
11.572438,1.714006,34.807396,1.310321,1.310321,102.964825
11.311219,1.969785,38.669462,0.912140,0.912140,97.613299
10.947182,1.862072,37.651113,1.039597,1.039597,93.508190
11.048559,1.922521,37.644873,1.226096,1.226096,87.925333
10.780971,1.854873,37.022976,0.884748,0.884748,89.589483
10.563113,1.767095,36.461689,0.520967,0.520967,101.702760
10.513992,1.824056,37.132386,0.769546,0.769546,91.006365
10.644106,1.945434,38.589973,1.031757,1.031757,92.264590
