#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,23.263726,6.796921,0.004672,18.473488,14.789920,0.003232,35.042439
1413393212305760512.000000,0.000000,0.000000,18.807957,8.504239,0.082561,12.719621,11.934107,0.000992,31.435097
1413393212355760384.000000,0.000000,0.000000,18.304046,9.981889,0.078881,10.510985,10.763948,0.000801,32.148546
1413393212405760512.000000,0.000000,0.000000,19.589055,14.712672,0.092161,9.530140,8.516750,0.824331,38.144208
1413393212455760384.000000,0.000000,0.000000,16.939101,15.435017,0.095041,11.468117,8.383149,0.001152,36.709629
1413393212505760512.000000,0.000000,0.000000,17.220192,15.534250,0.087169,10.675179,10.866734,0.000960,36.711581
1413393212555760384.000000,0.000000,0.000000,16.992989,18.909878,0.116546,8.892915,10.256742,0.000672,40.263852
1413393212605760512.000000,0.000000,0.000000,19.862274,18.809076,0.117921,10.243302,9.979073,0.000928,44.243808
1413393212655760384.000000,0.000000,0.000000,19.239867,19.046039,0.099553,8.613264,9.518620,0.000800,42.685259
1413393212705760512.000000,0.000000,0.000000,17.715623,18.766356,0.113666,9.369242,10.385607,0.651240,40.525135
1413393212755760384.000000,0.000000,0.000000,17.914601,18.962582,0.115586,12.242303,9.775263,0.001408,41.238648
1413393212805760512.000000,0.000000,0.000000,17.533764,18.827829,0.115649,9.351801,10.691627,0.001024,40.441326
1413393212855760384.000000,0.000000,0.000000,16.938301,18.973047,0.116225,18.237485,15.860750,0.948940,40.305996
1413393212905760512.000000,0.000000,0.000000,19.873058,18.488273,0.121921,14.855169,11.239538,0.001088,42.427432
1413393212955760384.000000,0.000000,0.000000,17.968521,18.867350,0.119458,9.621181,11.810394,0.000992,40.923316
1413393213005760512.000000,0.000000,0.000000,16.540471,18.781460,0.108738,10.066563,11.850298,0.001120,39.310463
1413393213055760384.000000,0.000000,0.000000,17.477507,17.958250,0.084546,9.275897,10.658410,0.000960,39.444257
1413393213105760512.000000,0.000000,0.000000,17.788327,18.852021,0.109121,7.389793,10.273413,0.657736,40.678737
1413393213155760384.000000,0.000000,0.000000,18.870326,18.924854,0.119330,11.536598,9.679806,0.001088,41.901441
1413393213205760512.000000,0.000000,0.000000,17.524452,18.721844,0.117058,11.645175,10.493097,0.001472,40.319981
1413393213255760384.000000,0.000000,0.000000,16.834779,18.644403,0.123362,10.316807,11.184945,0.001312,39.612675
1413393213305760512.000000,0.000000,0.000000,15.859342,18.817556,0.118177,8.816307,11.218130,0.001152,38.695927
1413393213355760384.000000,0.000000,0.000000,19.301947,18.648787,0.122274,8.569775,11.492662,0.693705,42.116388
1413393213405760512.000000,0.000000,0.000000,17.289408,19.063767,0.108833,17.478532,16.999229,1.111887,40.586480
1413393213455760384.000000,0.000000,0.000000,19.300347,18.727923,0.109666,13.097930,15.260390,0.002400,42.048354
1413393213505760512.000000,0.000000,0.000000,17.175167,18.697587,0.114081,8.724433,13.186060,0.001216,40.139946
