#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.605369,0.091181,0.923224,0.008616,0.008616,8.634563
9.990164,0.305517,3.569425,0.003053,0.003053,13.870703
7.888678,0.287277,4.407031,0.465898,0.465898,34.883236
10.706563,0.493497,10.264036,0.770069,0.770069,55.042000
8.250593,0.167951,4.925144,0.768777,0.768777,31.113714
8.824353,0.231187,7.848143,1.334166,1.334166,41.444362
9.060726,0.170221,8.300717,1.203030,1.203030,44.944179
6.211234,0.226295,8.519843,0.919517,0.919517,44.012143
8.952932,0.232034,14.358160,1.077502,1.077502,61.457101
12.337241,0.412735,26.616336,128.891390,128.891390,228.062512
12.200499,0.584839,19.563029,1.729927,1.729927,72.973873
12.352220,0.410345,29.049614,2.200175,2.200175,91.602161
9.454339,0.315577,15.572206,2.185827,2.185827,72.948100
10.635880,0.334393,18.575209,2.389560,2.389560,81.106442
12.654040,0.427742,27.607393,2.691636,2.691636,110.953654
12.620818,0.469163,26.058253,2.666887,2.666887,114.237417
8.877652,0.271183,14.030423,2.650593,2.650593,85.544538
10.221678,0.282274,18.225480,2.680350,2.680350,103.864442
9.364534,0.241490,17.009254,2.859171,2.859171,190.546101
8.928816,0.203219,18.336389,4.481877,4.481877,97.035848
10.625580,0.270676,22.370527,3.939811,3.939811,112.036101
15.263594,0.326004,26.275670,5.532814,5.532814,128.447444
13.677997,0.390755,25.546247,5.084592,5.084592,116.787407
13.094095,0.291201,33.123661,5.423591,5.423591,134.849392
13.242352,0.516350,23.548560,3.715474,3.715474,114.512828
13.788444,0.418625,16.327649,4.624298,4.624298,111.028176
13.006077,0.323257,28.730273,4.404172,4.404172,141.125084
7.555315,0.230004,15.771190,2.581832,2.581832,120.802313
12.855583,0.452468,18.746266,2.944901,2.944901,124.363015
9.404820,0.300705,18.371838,3.426899,3.426899,119.380068
7.514040,0.288772,17.615534,2.979912,2.979912,142.857355
10.818686,0.269252,21.506595,3.799015,3.799015,142.069611
13.177195,0.301810,20.079918,4.960262,4.960262,147.799172
13.097708,0.404212,26.482118,5.107145,5.107145,156.566832
7.450670,0.212067,14.203085,3.425467,3.425467,132.288667
