#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,15.653953,4.117789,0.002602,7.330296,4.301879,0.002106,23.069275
1403715273312143104.000000,0.000000,0.000000,16.970619,4.485538,0.055587,5.736005,6.899919,0.000900,24.162521
1403715273362142976.000000,0.000000,0.000000,15.184951,4.325703,0.041359,4.873655,5.699595,0.924900,22.560276
1403715273412143104.000000,0.000000,0.000000,16.470022,7.258562,0.042517,4.254515,4.520345,0.000576,26.957422
1403715273462142976.000000,0.000000,0.000000,15.056077,3.858668,0.049910,2.353224,4.841025,0.535893,21.582719
1403715273512143104.000000,0.000000,0.000000,15.327756,8.727126,0.047591,6.607207,11.318875,1.068803,27.184818
1403715273562142976.000000,0.000000,0.000000,16.067028,3.952432,0.066831,11.474746,11.069039,0.000848,22.876820
1403715273612143104.000000,0.000000,0.000000,16.632729,7.637167,0.050228,4.299309,6.005495,0.469535,26.773391
1403715273662142976.000000,0.000000,0.000000,17.743375,5.390312,0.043329,5.095040,6.260702,0.000733,25.661390
1403715273712143104.000000,0.000000,0.000000,15.822536,10.698739,0.086745,10.130329,12.485851,0.789410,30.257809
1403715273762142976.000000,0.000000,0.000000,16.056185,4.201722,0.032005,5.290778,6.463246,0.000681,23.327882
1403715273812143104.000000,0.000000,0.000000,15.605806,4.502713,0.050531,5.339322,12.302124,0.869900,23.031436
1403715273862142976.000000,0.000000,0.000000,15.472805,6.019919,0.033638,4.425227,7.718989,0.000534,24.059786
1403715273912143104.000000,0.000000,0.000000,14.768653,3.717191,0.054067,3.010439,6.857611,0.000610,21.719645
1403715273962142976.000000,0.000000,0.000000,15.047013,8.949702,0.044141,2.846201,6.345549,0.000522,26.550940
1403715274012143104.000000,0.000000,0.000000,16.416474,4.686758,0.049805,2.770673,6.888601,0.559964,23.683823
1403715274062142976.000000,0.000000,0.000000,16.093305,10.986581,0.089746,4.645815,7.594697,0.000571,30.503246
1403715274112143104.000000,0.000000,0.000000,16.679282,4.068909,0.050979,1.728396,6.931531,0.775939,24.013862
1403715274162142976.000000,0.000000,0.000000,15.831507,4.466488,0.042696,4.128546,9.689561,0.537736,22.918665
1403715274212143104.000000,0.000000,0.000000,16.818987,4.562393,0.043389,7.766467,9.042852,0.000670,24.527664
1403715274262142976.000000,0.000000,0.000000,15.835788,3.968698,0.050748,0.065556,8.071527,0.068799,22.652319
1403715274312143104.000000,0.000000,0.000000,15.881924,3.979529,0.044759,0.013110,17.110133,0.079663,23.141647
1403715274362142976.000000,0.000000,0.000000,17.135850,4.522273,0.051444,0.060605,10.099303,0.634667,24.414689
1403715274412143104.000000,0.000000,0.000000,15.956224,5.070079,0.043444,0.087878,10.760991,0.069830,23.867483
1403715274462142976.000000,0.000000,0.000000,16.869000,3.892086,0.051110,0.055731,11.244505,0.710865,23.518079
1403715274512143104.000000,0.000000,0.000000,16.512573,4.180571,0.051702,0.072341,17.566558,0.103213,23.788812
1403715274562142976.000000,0.000000,0.000000,16.705082,10.600036,0.088449,0.087454,13.376891,0.621427,30.854534
1403715274612143104.000000,0.000000,0.000000,15.776553,4.385422,0.041453,0.095920,10.683826,0.074497,23.453891
1403715274662142976.000000,0.000000,0.000000,16.314863,4.430594,0.042320,0.052138,11.358676,0.710792,23.624347
1403715274712143104.000000,0.000000,0.000000,16.843136,4.101724,0.050340,0.092581,9.860678,0.605779,23.653524
1403715274762142976.000000,0.000000,0.000000,16.910981,6.059221,0.054793,0.085715,19.298513,0.988044,25.680827
1403715274812143104.000000,0.000000,0.000000,15.906764,8.341593,0.046081,0.089597,10.305467,0.614407,27.275522
1403715274862142976.000000,0.000000,0.000000,15.541975,4.063970,0.044177,0.089591,9.724873,0.552848,22.549379
1403715274912143104.000000,0.000000,0.000000,15.612548,10.928453,0.083928,0.107023,9.906204,0.540078,30.147374
1403715274962142976.000000,0.000000,0.000000,17.201710,3.835259,0.052153,0.065350,9.888989,0.424163,23.622740
1403715275012143104.000000,0.000000,0.000000,17.104160,4.430125,0.042382,0.063619,10.306856,0.058696,24.419063
1403715275062142976.000000,0.000000,0.000000,17.289499,4.505717,0.041265,0.061897,11.978626,0.061271,24.369109
1403715275112143104.000000,0.000000,0.000000,16.706519,4.500075,0.060999,0.063240,12.718351,0.517877,23.885529
1403715275162142976.000000,0.000000,0.000000,15.835180,6.663231,0.035838,0.072049,15.210027,0.059313,25.506840
1403715275212143104.000000,0.000000,0.000000,16.687662,10.904566,0.096528,0.097955,15.297963,0.546133,30.623344
1403715275262142976.000000,0.000000,0.000000,15.918407,4.461511,0.041445,0.061534,17.125412,0.100544,23.599925
1403715275312143104.000000,0.000000,0.000000,16.504736,8.767086,0.065001,0.066895,15.438190,0.091409,28.725482
1403715275362142976.000000,0.000000,0.000000,16.059478,4.198686,0.050801,0.038019,11.046462,0.059176,23.462874
1403715275412143104.000000,0.000000,0.000000,16.491652,4.398835,0.043296,0.044259,11.288328,0.055709,23.992724
1403715275462142976.000000,0.000000,0.000000,15.875826,11.143185,0.075457,0.069602,15.322045,0.738619,30.622151
