#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.602235,0.083649,0.939845,0.014432,0.014432,5.651681
5.017341,0.240162,3.722933,0.004608,0.004608,8.989109
3.490645,0.352098,4.248857,0.413442,0.413442,24.433519
4.200441,0.223553,8.248784,0.597924,0.597924,33.393604
4.205880,0.250690,8.612146,0.869734,0.869734,36.926521
3.997911,0.253794,12.967372,1.104422,1.104422,54.773953
6.116292,0.313857,18.278092,1.040070,1.040070,58.040276
5.678305,0.309538,13.959826,1.011654,1.011654,54.139390
7.235723,0.470818,23.476427,1.420456,1.420456,76.532066
2.364174,0.545859,8.680659,44.712136,44.712136,102.093529
4.636124,0.119201,1.272263,0.005376,0.005376,6.037124
6.612359,0.381603,3.628309,0.004672,0.004672,10.629855
5.445185,0.360866,3.759734,1.126118,1.126118,51.536722
8.578515,0.441187,8.952917,1.294087,1.294087,59.382209
9.358808,0.333794,11.078210,2.148173,2.148173,71.424297
8.947542,0.301441,11.844007,1.285480,1.285480,67.866804
6.826409,0.223745,10.082940,2.164716,2.164716,64.392735
11.080258,0.216226,18.576366,2.512719,2.512719,113.463301
11.158658,0.218465,13.992052,3.202995,3.202995,94.878357
11.071618,0.231745,23.844175,110.515122,110.515122,220.370241
8.741460,0.234818,17.762730,3.339924,3.339924,71.179561
12.180936,0.268194,24.827860,4.345690,4.345690,92.811882
13.128462,0.259522,30.279253,3.631190,3.631190,115.179472
13.092046,0.292066,33.650025,4.122201,4.122201,115.190960
13.056174,0.304738,37.043517,4.875997,4.875997,127.929436
13.270352,0.276834,33.882122,4.799837,4.799837,122.548734
13.440113,0.299105,35.254547,5.206175,5.206175,127.244889
13.189423,0.264993,34.779664,5.247263,5.247263,123.610083
13.440977,0.242593,37.339903,6.037796,6.037796,131.977590
10.240061,0.188449,27.797990,6.165061,6.165061,120.411600
13.879475,0.232162,34.514702,6.615751,6.615751,134.527621
13.430928,0.217282,40.674771,7.833839,7.833839,152.191888
8.256210,0.144192,25.327544,7.004490,7.004490,121.651417
11.100259,0.196545,29.556113,7.112874,7.112874,130.957554
10.849441,0.216993,39.874704,7.176523,7.176523,150.091684
10.911170,0.214209,37.334784,7.069835,7.069835,303.115805
9.401977,0.216673,34.832945,6.842185,6.842185,141.891381
9.538553,0.195265,32.822054,6.431302,6.431302,146.999124
9.852603,0.202977,22.265702,6.171013,6.171013,121.615036
9.433625,0.196225,29.987380,6.019684,6.019684,134.670314
9.049143,0.152801,29.370736,5.763331,5.763331,144.837672
8.507635,0.150177,26.048285,6.122757,6.122757,126.765948
7.559309,0.182561,24.826870,5.219647,5.219647,123.451560
7.356684,0.193505,25.781852,6.856841,6.856841,135.497585
7.116523,0.172833,23.852688,5.484801,5.484801,124.934035
6.514855,0.166433,21.935781,6.704169,6.704169,139.793613
6.662441,0.149793,21.800387,6.097637,6.097637,123.645964
5.333024,0.129441,18.257838,8.043985,8.043985,76.845296
5.667682,0.131361,17.495017,6.561928,6.561928,77.438644
6.227333,0.112801,19.791832,6.462823,6.462823,128.907724
6.096069,0.111840,18.682481,5.049567,5.049567,106.343236
5.383616,0.112257,15.112348,5.165216,5.165216,65.371564
6.158149,0.144897,19.683863,6.371399,6.371399,134.593711
6.210214,0.119264,19.690904,6.201893,6.201893,83.420345
6.428871,0.115329,21.575299,5.268928,5.268928,78.946719
7.868240,0.126785,27.459111,6.166469,6.166469,127.163140
7.666414,0.179297,21.969510,4.542587,4.542587,107.375403
6.999210,0.155457,22.054854,5.758243,5.758243,128.002856
7.615598,0.162817,24.280436,5.091103,5.091103,112.295147
7.067755,0.163937,21.442146,4.315962,4.315962,110.273054
4.464379,0.111553,1.160519,0.005504,0.005504,5.746467
4.444251,0.386082,2.506671,0.004736,0.004736,7.345804
4.219738,0.392035,3.824215,0.702821,0.702821,24.795224
4.701277,0.331362,5.107711,1.078791,1.078791,32.479398
4.005209,0.138657,5.134943,1.277448,1.277448,37.881928
