#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.298700,0.008631,0.075303,0.005707,0.005707,6.392237
5.430189,0.032339,0.281401,0.001705,0.001705,5.746951
8.049854,0.120034,8.273010,0.211663,0.211663,26.958749
8.538131,0.206353,16.643370,0.529811,0.529811,45.319845
9.099677,0.314660,13.186571,0.438576,0.438576,41.513997
7.149324,0.172723,7.385743,1.081051,1.081051,32.317984
7.407708,0.176784,11.556859,0.615685,0.615685,40.623266
10.007201,0.238782,9.428371,0.930501,0.930501,50.926961
7.460775,0.089781,7.512100,0.746655,0.746655,48.901612
9.519125,0.065519,13.114362,66.282902,66.282902,128.391828
11.593856,0.175449,35.316204,0.717953,0.717953,98.126487
12.529817,0.296347,35.306124,0.794016,0.794016,86.504964
10.992909,0.123261,14.559973,0.955751,0.955751,67.972101
7.243053,0.131691,13.604659,0.905944,0.905944,65.408173
8.814332,0.105749,17.178172,0.858985,0.858985,74.684166
7.564635,0.075408,13.207113,1.080096,1.080096,71.532731
6.349820,0.063143,13.030301,1.273477,1.273477,74.853214
11.421044,0.075926,17.263025,1.327589,1.327589,94.105782
12.220760,0.112133,28.887356,1.337513,1.337513,112.978003
11.241309,0.053698,21.519219,1.549572,1.549572,100.650427
7.861073,0.062214,23.165907,1.700413,1.700413,105.082619
7.773208,0.074208,23.419823,2.461372,2.461372,118.780423
10.162135,0.109610,29.562616,2.168397,2.168397,125.748307
9.478096,0.115018,26.247050,2.410793,2.410793,115.852826
7.405833,0.066721,19.633633,2.332543,2.332543,128.750247
7.692550,0.097072,19.214970,2.360885,2.360885,375.964213
6.907836,0.089854,17.953454,2.204194,2.204194,128.130296
6.440169,0.072009,16.723578,2.257900,2.257900,108.061279
7.279594,0.077687,17.822547,2.919343,2.919343,98.665351
16.419738,0.209526,53.147035,2.222963,2.222963,155.047544
8.266146,0.075377,24.543897,1.990954,1.990954,108.125787
8.443526,0.088717,23.262084,2.184266,2.184266,116.367372
