#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.122523,0.063777,0.717223,0.015936,0.015936,9.932419
10.010564,0.090785,1.511407,0.004865,0.004865,11.622069
10.310023,0.150818,1.959795,0.449860,0.449860,26.827564
10.706475,0.139169,2.594362,0.747847,0.747847,32.455812
11.075887,0.050145,3.443266,1.020490,1.020490,38.255935
11.443987,0.052224,3.867751,1.321613,1.321613,39.741070
11.848630,0.056833,5.300277,1.495599,1.495599,48.798984
12.182170,0.081536,7.449035,1.982196,1.982196,58.212359
12.042265,0.161345,10.950702,1.539856,1.539856,73.860548
12.219034,0.273443,38.808293,50.912638,50.912638,147.238115
12.875617,0.532805,41.290078,1.531215,1.531215,96.333189
12.887233,0.549701,42.332488,2.447257,2.447257,109.475049
10.511273,0.426564,29.096484,1.572336,1.572336,83.149057
11.545172,0.406180,21.963868,2.012084,2.012084,99.736072
12.181978,0.348867,22.237535,2.021908,2.021908,85.313399
13.754186,0.303747,47.206202,2.156630,2.156630,129.735285
15.002230,0.531205,50.655133,2.344344,2.344344,196.019374
15.263705,0.538693,45.673387,2.882365,2.882365,137.236417
14.195502,0.794152,32.385093,3.155008,3.155008,112.105509
7.533035,0.295811,16.391461,2.557978,2.557978,79.469342
15.203385,0.284899,47.507997,4.095562,4.095562,141.684943
15.996545,0.335043,42.163367,4.182186,4.182186,136.104566
17.723378,0.639527,55.917681,3.997448,3.997448,146.508863
16.212675,0.598118,47.698111,4.462028,4.462028,145.756120
9.896963,0.269699,26.020901,4.139241,4.139241,99.748265
7.870319,0.239587,20.586958,4.123145,4.123145,89.491171
16.783081,0.288899,52.579248,4.193802,4.193802,160.525870
18.018357,0.522310,54.548516,4.508109,4.508109,161.379894
18.611291,0.542854,51.803401,4.640207,4.640207,153.189285
12.846721,0.314627,34.145527,4.461613,4.461613,117.690303
16.633351,0.369284,47.529278,4.180426,4.180426,141.419086
16.463205,0.313220,50.021495,4.614094,4.614094,145.784986
16.604423,0.144674,51.033825,4.680079,4.680079,145.529497
16.808298,0.147489,45.146950,3.305857,3.305857,129.228853
17.686578,0.024800,48.751339,4.439693,4.439693,161.836669
18.056918,0.017632,49.160335,4.389901,4.389901,143.368356
18.148343,0.021376,49.392113,4.677999,4.677999,149.866405
16.406725,0.023808,49.652404,4.403116,4.403116,147.773872
18.256440,0.020993,46.532565,4.725136,4.725136,161.023448
18.278232,0.018720,44.930822,4.877457,4.877457,148.317016
18.384889,0.018753,46.091696,3.608228,3.608228,142.326043
18.907263,0.019744,45.205737,4.839729,4.839729,146.983148
18.934911,0.019520,46.312916,5.010547,5.010547,152.432419
18.919327,0.021729,46.021297,5.371799,5.371799,152.464805
18.628573,0.022624,47.351678,3.607780,3.607780,151.316889
19.726919,0.016289,44.625251,5.937500,5.937500,152.069825
19.315427,0.019616,44.787749,5.246485,5.246485,152.400613
19.310180,0.023136,44.430722,5.095859,5.095859,146.739981
19.222723,0.024064,42.590863,3.533092,3.533092,144.770170
19.364100,0.016672,39.905300,6.138526,6.138526,149.271848
19.062433,0.021248,41.411332,5.053811,5.053811,155.278213
17.942518,0.020512,38.523591,5.428375,5.428375,139.088930
9.711906,0.058401,0.702151,0.005728,0.005728,10.482826
9.667202,0.259779,1.464623,0.004832,0.004832,11.400948
10.185928,0.444772,6.516610,0.546630,0.546630,33.361171
10.597131,0.402660,14.499667,1.402766,1.402766,49.764568
11.080849,0.497317,18.461179,1.143660,1.143660,64.896211
12.046138,0.601190,19.315844,1.347917,1.347917,71.134545
12.639488,0.640742,23.842642,1.601361,1.601361,80.735571
12.877922,0.586086,30.729272,1.653297,1.653297,91.783811
13.575018,0.589766,31.924036,1.723313,1.723313,94.937892
13.780971,0.426853,35.995309,41.428324,41.428324,140.804822
13.680043,0.467301,42.746258,1.414414,1.414414,109.279894
14.352818,0.574342,46.451288,2.374616,2.374616,111.591662
14.863767,0.572422,45.844114,1.803570,1.803570,118.377363
15.533982,0.778855,49.703930,2.042453,2.042453,138.479712
15.455581,0.639207,47.207008,2.212663,2.212663,127.726803
15.303740,0.555301,49.344566,2.407321,2.407321,241.657850
16.291110,0.618342,53.729539,2.479833,2.479833,148.891883
16.212453,0.563206,52.272436,2.642523,2.642523,146.620277
16.442695,0.558278,52.023313,3.210145,3.210145,153.161335
16.553769,0.618950,50.327360,3.919432,3.919432,157.685029
17.059118,0.622726,48.415373,3.830023,3.830023,162.841786
17.278160,0.630855,48.552398,5.115348,5.115348,197.048855
16.300678,0.609222,46.937918,3.343138,3.343138,181.823963
16.739370,0.633543,49.552792,3.974600,3.974600,186.285993
17.493490,0.638503,51.185769,4.989555,4.989555,204.591301
17.625107,0.489861,51.054665,6.348896,6.348896,191.667617
17.017005,0.627591,51.868017,4.255275,4.255275,186.197386
16.936781,0.623462,50.803974,4.448078,4.448078,200.645662
16.216454,0.733351,47.916233,4.858321,4.858321,199.373393
13.687020,0.693095,39.739190,5.088884,5.088884,183.694994
15.558783,0.599142,48.818770,6.658916,6.658916,210.420995
15.994019,0.787624,48.249548,8.927611,8.927611,278.335960
12.897667,0.704744,33.226707,5.423351,5.423351,178.649535
15.328316,0.762312,29.593230,6.464642,6.464642,198.932334
10.617964,0.780168,29.626862,5.439095,5.439095,192.669326
9.274718,0.685255,26.704689,4.267691,4.267691,174.919225
12.906436,1.027498,37.902179,3.787398,3.787398,199.789912
10.862767,0.949098,29.926929,3.948936,3.948936,195.363211
13.990767,1.013707,43.047671,4.423949,4.423949,214.491311
12.409535,0.844936,33.832826,6.795270,6.795270,194.049663
14.314482,0.749384,35.993328,3.576549,3.576549,232.864876
8.140595,0.581830,18.563134,5.563608,5.563608,167.874419
10.806127,0.684711,27.516569,7.196138,7.196138,187.381019
14.302322,0.720488,45.636178,7.369836,7.369836,222.667301
14.713878,0.954794,44.797674,6.532483,6.532483,217.520112
10.294986,0.621382,28.079935,7.538957,7.538957,223.571630
7.679503,0.571942,18.810752,7.525805,7.525805,171.141878
10.543532,0.661863,30.133268,8.103859,8.103859,193.730462
9.299071,0.744263,25.918794,6.857030,6.857030,195.174988
10.191240,0.762504,26.796722,6.070334,6.070334,192.048460
10.210889,0.806344,24.594076,5.935548,5.935548,195.217005
10.623789,0.776520,28.160960,6.670276,6.670276,177.359287
14.646550,0.664103,37.850819,6.640548,6.640548,203.267904
13.946991,0.929321,43.367836,7.261354,7.261354,205.265525
14.007567,0.959178,44.801835,4.346924,4.346924,205.992188
13.400202,0.873768,43.922274,8.553015,8.553015,625.690504
11.782169,1.980884,43.324860,2.210198,2.210198,198.485905
11.848666,1.056747,36.077265,5.839420,5.839420,196.208955
9.262815,0.876905,32.478797,4.580462,4.580462,172.856396
8.959164,0.799848,34.218399,5.343735,5.343735,174.667358
11.100882,0.713127,41.255943,5.624122,5.624122,190.150173
11.041873,1.053035,33.864379,4.439661,4.439661,166.925743
13.841902,0.756551,49.694750,5.999742,5.999742,193.077563
14.631062,0.776424,48.955606,6.497507,6.497507,195.577173
12.184445,0.670374,47.984013,4.479662,4.479662,192.880538
9.985383,0.656007,37.884740,7.409516,7.409516,184.755048
10.453483,0.590663,34.066653,6.740741,6.740741,171.851395
13.883887,0.718247,43.536383,8.053331,8.053331,200.922799
15.191548,0.957514,51.243022,7.654670,7.654670,202.945507
15.022746,0.858857,53.838025,6.939848,6.939848,210.211567
14.968922,0.734376,38.743885,7.599726,7.599726,207.093263
10.943600,1.027691,36.266676,8.596856,8.596856,178.360135
15.753665,0.949418,47.857932,8.789498,8.789498,201.232114
11.412309,0.731496,40.669025,10.608237,10.608237,201.464150
11.475350,0.758376,40.651138,12.665986,12.665986,205.226269
10.335275,0.686119,34.642084,10.751182,10.751182,199.346305
10.480267,0.683847,36.694489,8.719962,8.719962,194.798385
9.106494,0.595430,32.737904,11.171506,11.171506,199.902374
8.637689,0.641862,31.667238,11.902330,11.902330,188.334096
10.645485,0.787112,37.344928,8.591000,8.591000,201.273173
7.825905,0.762088,26.629361,11.802521,11.802521,189.891232
10.286570,0.947818,34.785381,14.712375,14.712375,206.447691
15.643265,0.971914,55.597979,10.212457,10.212457,235.208147
15.859011,1.119372,54.843604,11.388501,11.388501,238.778104
11.409685,0.806952,35.930802,11.604216,11.604216,222.187917
9.332608,0.778600,30.960831,12.675074,12.675074,209.407595
16.322088,0.908681,60.669873,14.065521,14.065521,264.934886
8.625593,0.574534,30.007093,8.392534,8.392534,213.044785
12.317951,0.864809,44.026661,8.529720,8.529720,239.999879
14.669175,0.950762,47.957134,9.682051,9.682051,260.898975
8.982876,0.696935,27.418331,12.698723,12.698723,220.800385
8.227189,0.631431,22.909548,9.820517,9.820517,214.234654
17.097776,0.981546,51.976376,14.569014,14.569014,269.426839
9.881029,0.585478,27.960832,14.627159,14.627159,217.005947
9.152766,0.512069,30.627804,17.171953,17.171953,222.919992
13.350026,0.675879,40.378240,21.247867,21.247867,239.792360
11.875131,0.685671,38.606414,16.546539,16.546539,227.673611
17.414548,0.962633,63.392718,17.666486,17.666486,265.239950
17.816984,0.780552,66.156138,13.340650,13.340650,270.702152
11.764985,0.777672,44.127399,16.540331,16.540331,230.111493
17.849656,0.714088,65.178560,16.800109,16.800109,268.339887
11.232980,0.657159,48.738519,21.184155,21.184155,247.465498
17.713207,0.761512,64.511065,12.379456,12.379456,285.034813
9.289088,0.555110,29.871188,16.882158,16.882158,214.771336
16.466506,0.773704,66.177419,11.878683,11.878683,286.155114
9.774756,0.708360,33.257463,17.506324,17.506324,225.688953
9.441058,0.578790,30.981663,16.556491,16.556491,224.358540
9.239392,0.713991,30.804350,14.237043,14.237043,227.153514
11.974908,0.709991,41.224906,10.401867,10.401867,244.781952
9.307808,0.543558,33.536346,11.461366,11.461366,238.553056
18.145979,0.983850,59.542695,16.528203,16.528203,278.357723
18.829762,0.738728,59.673801,17.434356,17.434356,295.624239
18.596288,0.737192,70.740859,18.638113,18.638113,303.665442
18.220220,0.926122,68.007039,12.593026,12.593026,293.427802
18.154972,0.921961,61.835712,11.634552,11.634552,290.588285
18.737442,0.814729,54.910712,17.186226,17.186226,288.333927
9.739109,0.795912,32.249966,12.696099,12.696099,244.749156
15.028700,0.640838,49.783779,18.096732,18.096732,276.975218
10.188330,0.768039,41.529518,24.502269,24.502269,261.902614
14.862490,0.772808,52.262973,23.605845,23.605845,275.492708
12.710595,0.722664,46.670691,21.177980,21.177980,262.204282
14.369812,0.755656,54.236817,15.738659,15.738659,275.103392
10.581645,0.691464,42.139764,20.829528,20.829528,257.813166
18.935237,0.979402,68.011136,26.307952,26.307952,296.813154
14.681752,0.936265,68.397989,21.061242,21.061242,285.002472
14.639192,0.880809,68.381124,29.375825,29.375825,298.544566
14.134739,0.675879,70.488123,21.403070,21.403070,315.232804
10.666543,0.618406,41.642064,23.883575,23.883575,256.334913
19.202823,0.927178,72.950869,26.356881,26.356881,305.347359
10.470156,0.504262,35.984309,21.033594,21.033594,256.424387
16.447435,0.796712,47.922641,22.921358,22.921358,302.354625
20.841080,0.946794,76.407161,22.133574,22.133574,310.797305
21.808643,0.746408,74.808776,24.632607,24.632607,311.284960
21.312765,0.642055,75.985589,28.661449,28.661449,319.031409
17.984218,0.520422,55.748291,23.089936,23.089936,274.570916
20.830360,0.571590,77.271651,23.105968,23.105968,302.872908
20.625175,0.628998,73.123673,15.461121,15.461121,304.666048
20.696855,0.679367,71.493224,22.515658,22.515658,294.140690
20.720631,0.778376,69.428915,21.706562,21.706562,293.082569
19.532043,0.597830,73.647006,16.448940,16.448940,299.605198
14.395734,0.609254,63.625238,22.013861,22.013861,301.886790
19.259145,0.906857,69.021263,22.261864,22.261864,300.454009
17.999323,0.761128,67.472543,14.166484,14.166484,294.088183
13.749103,0.656327,44.184300,22.159527,22.159527,285.193787
17.656376,0.747335,60.443862,17.658072,17.658072,283.377961
15.915846,0.648551,48.319928,19.151783,19.151783,270.883656
18.125757,0.823881,61.796388,16.237162,16.237162,297.250908
18.354656,0.776488,62.825839,14.824315,14.824315,286.657134
9.396226,0.415621,30.039673,18.565729,18.565729,240.635598
16.775151,0.714663,48.183767,17.419382,17.419382,271.302063
