#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.498838,0.017503,0.165337,0.005602,0.005602,5.691688
5.029712,0.074471,1.203278,0.001558,0.001558,6.310422
6.809127,0.168865,2.570612,0.350886,0.350886,21.439156
7.132709,0.213440,3.607876,0.555544,0.555544,26.851678
9.795234,0.348186,8.536091,0.698308,0.698308,63.742183
10.573912,0.335346,15.319828,1.096426,1.096426,67.793240
10.731275,0.381365,17.958238,0.931254,0.931254,58.919767
7.415940,0.229193,14.521581,0.920903,0.920903,62.002847
6.757649,0.213604,11.430072,1.242342,1.242342,64.786023
6.585988,0.254857,12.369081,64.724080,64.724080,127.133326
6.067375,0.146577,11.715015,1.363248,1.363248,54.343130
6.131468,0.187954,15.000732,1.714925,1.714925,65.597426
4.872586,0.112258,10.986551,1.979186,1.979186,62.544800
7.211622,0.180571,19.536704,2.168024,2.168024,73.584860
5.116839,0.118869,12.186194,2.447880,2.447880,68.115372
7.551861,0.160025,20.274755,2.991482,2.991482,79.862187
5.935429,0.112828,16.809382,3.208652,3.208652,78.914830
5.754026,0.135722,18.524785,3.318564,3.318564,83.585991
7.418941,0.142135,30.386826,3.095894,3.095894,106.173266
7.913208,0.153463,19.377055,3.494432,3.494432,96.525617
6.345569,0.122840,22.204517,3.466209,3.466209,103.203543
6.260595,0.106641,23.151191,4.161206,4.161206,116.500124
6.271626,0.125619,21.830381,4.621028,4.621028,121.889305
8.154748,0.179748,27.757003,4.189267,4.189267,118.180708
8.425597,0.180022,21.912832,4.717013,4.717013,115.253532
9.104943,0.213232,27.342238,4.451230,4.451230,120.309832
6.565329,0.167222,24.019917,4.601264,4.601264,118.943589
8.624135,0.215050,31.129957,4.233566,4.233566,119.106709
5.616791,0.155343,20.748833,4.756565,4.756565,104.241775
5.942944,0.205432,24.326126,4.618706,4.618706,118.157166
6.992107,0.230875,21.748008,4.468802,4.468802,102.880819
4.531079,0.150333,14.937218,5.700725,5.700725,281.745281
6.469103,0.319917,21.557585,4.530811,4.530811,87.341445
7.717891,0.473310,12.415201,2.736783,2.736783,100.878101
5.340952,0.375952,7.914321,1.643699,1.643699,86.550009
5.595416,0.356313,9.658570,0.705746,0.705746,121.298249
6.611465,0.345776,12.612327,0.829180,0.829180,92.847996
5.882870,0.275744,11.275304,1.345214,1.345214,93.825076
5.275365,0.163738,10.072231,1.068796,1.068796,92.424191
5.556296,0.198789,10.579600,1.520659,1.520659,96.449333
5.102766,0.161999,11.660951,1.836431,1.836431,101.927057
4.829968,0.176202,11.474114,1.857610,1.857610,99.242985
4.530025,0.208881,11.654226,1.364090,1.364090,97.834086
4.630653,0.209530,11.087959,1.591527,1.591527,98.809300
4.008465,0.207298,9.589295,2.577638,2.577638,95.570881
4.074577,0.184296,9.616252,3.363125,3.363125,97.133184
3.732107,0.148703,10.338442,1.587542,1.587542,96.881548
3.933761,0.146090,9.347371,2.683387,2.683387,93.218054
3.754943,0.122514,9.179155,2.601841,2.601841,87.106467
2.894746,0.101942,7.558779,1.846634,1.846634,82.710151
4.118943,0.101282,9.965530,1.588553,1.588553,64.258636
4.111973,0.283228,10.770477,3.206498,3.206498,100.796701
3.518040,0.167830,8.343462,1.753155,1.753155,84.065727
2.890065,0.178226,7.949605,1.572966,1.572966,81.849563
3.552781,0.150710,8.546627,2.649286,2.649286,88.201449
2.919380,0.139554,7.995562,2.115310,2.115310,79.345682
3.365303,0.139935,9.588913,1.738002,1.738002,82.891952
2.835663,0.111666,7.715570,2.408068,2.408068,79.491015
2.330290,0.096561,6.533318,1.532489,1.532489,73.536376
2.875811,0.072426,6.793302,2.343433,2.343433,74.431281
2.642901,0.071369,7.577157,2.120053,2.120053,50.554459
3.854690,0.050670,11.741689,7.022948,7.022948,88.118470
5.286437,0.114480,13.405885,3.128869,3.128869,83.125022
11.145169,0.344477,37.706940,7.047011,7.047011,131.448608
7.980730,0.198681,21.323694,4.140123,4.140123,89.058193
10.911554,0.420001,31.501527,2.407844,2.407844,108.342424
6.557461,0.175427,18.419580,3.117005,3.117005,88.811662
5.769178,0.181027,16.684144,3.199229,3.199229,93.040037
5.158590,0.157054,15.002814,4.351278,4.351278,91.847806
5.202409,0.167279,15.907231,3.418838,3.418838,86.644613
4.984140,0.181281,18.084817,2.441971,2.441971,90.725413
8.732680,0.334730,26.375649,2.417985,2.417985,104.288711
4.957179,0.167544,17.192825,3.040226,3.040226,89.574528
3.997586,0.179109,12.094749,1.833563,1.833563,83.717537
3.808406,0.182550,8.678535,2.857759,2.857759,74.732479
3.743546,0.213176,7.757011,1.958965,1.958965,74.915143
2.811846,0.226898,5.675215,1.939023,1.939023,71.731508
5.430554,0.367566,14.542407,1.464276,1.464276,96.219603
5.362377,0.267065,10.494451,2.253366,2.253366,98.139324
8.154784,0.460141,14.988913,1.413019,1.413019,114.185028
4.698835,0.471389,8.329448,2.044153,2.044153,88.801701
7.880717,0.606374,14.222763,1.856436,1.856436,99.689847
7.672125,0.635130,19.730852,1.715050,1.715050,124.141299
8.945995,0.779820,19.838350,1.476894,1.476894,127.704443
8.517701,0.729671,17.859834,1.784759,1.784759,117.243067
8.722796,0.731601,17.971752,1.830002,1.830002,127.218323
9.207436,0.749335,19.888102,1.641243,1.641243,134.149033
6.419330,0.436391,9.593981,1.910215,1.910215,98.705260
7.189118,0.485675,11.918090,1.668491,1.668491,338.815481
5.729162,0.384254,10.690738,1.166535,1.166535,101.504314
5.807340,0.510961,11.505212,3.392969,3.392969,105.002991
8.997305,0.521305,27.523003,4.639731,4.639731,137.866764
5.056752,0.282499,14.527764,4.103570,4.103570,116.171693
5.880662,0.322888,19.012204,3.310576,3.310576,120.632861
6.286013,0.344956,20.157704,4.116297,4.116297,118.327079
5.870271,0.331705,18.322462,3.121364,3.121364,129.075843
9.472891,0.573668,22.392362,3.459125,3.459125,123.784065
5.922944,0.268764,18.073545,3.856664,3.856664,117.246893
4.844025,0.259081,14.539324,2.066849,2.066849,109.950320
4.355783,0.266338,23.408793,3.469768,3.469768,119.951233
1.917777,0.213683,7.110517,3.396895,3.396895,55.476245
1.688316,0.160501,4.785666,3.493540,3.493540,84.782056
2.194233,0.136448,6.019022,3.105084,3.105084,50.645232
5.898945,0.282897,15.396559,3.417492,3.417492,126.607276
6.940447,0.304353,20.264256,3.054044,3.054044,128.399254
3.478257,0.123152,8.720251,4.465613,4.465613,98.279028
3.705900,0.176947,9.059111,3.516201,3.516201,97.022514
3.449981,0.130718,8.329067,4.668798,4.668798,101.108425
