#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.011600,3,1,0,464
0.003234,4,1,0,477
0.254319,5,1,0,676
0.106410,6,1,0,894
0.580652,7,1,0,1047
0.460774,8,1,0,1336
0.336683,9,1,0,1427
0.464534,10,1,0,1432
0.963772,0,0,0,0
25.325519,0,0,0,0
0.686558,0,0,0,0
0.814374,0,0,0,0
0.927923,0,0,0,0
0.858806,0,0,0,0
1.009272,0,0,0,0
1.213569,0,0,0,0
1.186439,0,0,0,0
1.513532,0,0,0,0
1.467302,0,0,0,0
1.634894,0,0,0,0
1.604565,0,0,0,0
2.356855,3,1,0,941
2.444116,4,1,0,1163
0.001713,5,1,0,1534
0.002516,6,1,0,1826
0.133237,7,1,0,1978
0.293117,8,1,0,2164
0.424411,9,1,0,2462
0.559746,10,1,0,2737
0.602415,0,0,0,0
0.967172,0,0,0,0
1.069231,0,0,0,0
65.973449,0,0,0,0
0.847421,0,0,0,0
0.816787,0,0,0,0
0.968914,0,0,0,0
1.085924,0,0,0,0
0.957626,0,0,0,0
1.371102,0,0,0,0
3.039955,0,0,0,0
1.733526,0,0,0,0
2.054678,0,0,0,0
2.572571,0,0,0,0
2.121401,0,0,0,0
3.315203,0,0,0,0
2.399502,0,0,0,0
2.404995,0,0,0,0
2.470396,0,0,0,0
1.979298,0,0,0,0
2.445395,0,0,0,0
3.201416,0,0,0,0
2.986041,0,0,0,0
2.805100,0,0,0,0
3.574625,0,0,0,0
3.026772,0,0,0,0
3.556977,0,0,0,0
2.269281,0,0,0,0
3.839827,0,0,0,0
3.693749,0,0,0,0
2.695306,0,0,0,0
3.628528,0,0,0,0
3.671727,0,0,0,0
2.924503,0,0,0,0
5.373368,0,0,0,0
3.450643,0,0,0,0
2.550350,0,0,0,0
4.390198,0,0,0,0
3.218808,0,0,0,0
2.165202,0,0,0,0
4.089188,0,0,0,0
2.117407,0,0,0,0
3.860414,0,0,0,0
2.963833,0,0,0,0
3.217672,0,0,0,0
2.650907,0,0,0,0
3.205477,0,0,0,0
4.675394,0,0,0,0
2.951966,0,0,0,0
3.612305,0,0,0,0
2.169158,0,0,0,0
