#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014080,3,1,0,1818
0.005344,4,1,0,2218
0.335972,5,1,0,2736
1.258001,6,1,0,3281
1.512053,7,1,0,3837
1.989339,8,1,0,4423
2.454209,9,1,0,5102
3.325485,10,1,0,5426
2.622276,0,0,0,0
88.346543,0,0,0,0
3.345646,0,0,0,0
3.767347,0,0,0,0
4.614270,0,0,0,0
4.514877,0,0,0,0
4.803521,0,0,0,0
4.868418,0,0,0,0
5.628460,0,0,0,0
5.864431,0,0,0,0
6.146547,0,0,0,0
6.522169,0,0,0,0
6.804604,0,0,0,0
7.906027,0,0,0,0
8.287824,0,0,0,0
8.188655,0,0,0,0
8.131566,0,0,0,0
8.123694,0,0,0,0
8.175310,0,0,0,0
7.947756,0,0,0,0
6.810909,0,0,0,0
7.747690,0,0,0,0
5.205287,0,0,0,0
5.463690,0,0,0,0
5.424713,0,0,0,0
6.020593,0,0,0,0
8.826456,0,0,0,0
6.906558,0,0,0,0
7.146497,0,0,0,0
8.610068,0,0,0,0
8.121422,0,0,0,0
8.244624,0,0,0,0
8.876248,0,0,0,0
9.446880,0,0,0,0
12.652780,0,0,0,0
11.886785,0,0,0,0
15.094701,0,0,0,0
12.643499,0,0,0,0
11.843105,0,0,0,0
14.739816,0,0,0,0
9.646595,0,0,0,0
14.148352,0,0,0,0
11.317369,0,0,0,0
14.266626,0,0,0,0
13.189971,0,0,0,0
14.198369,0,0,0,0
13.463511,0,0,0,0
14.260450,0,0,0,0
13.895900,0,0,0,0
18.849792,0,0,0,0
18.153110,0,0,0,0
18.010164,0,0,0,0
18.308600,0,0,0,0
14.641447,0,0,0,0
11.959171,0,0,0,0
14.645863,0,0,0,0
15.565811,0,0,0,0
13.044625,0,0,0,0
12.373416,0,0,0,0
12.503786,0,0,0,0
12.302887,0,0,0,0
8.444787,0,0,0,0
10.033640,0,0,0,0
10.915828,0,0,0,0
16.444832,0,0,0,0
12.960560,0,0,0,0
12.155301,0,0,0,0
11.671678,0,0,0,0
14.383587,0,0,0,0
13.607833,0,0,0,0
15.263695,0,0,0,0
9.271582,0,0,0,0
10.568272,0,0,0,0
14.010366,0,0,0,0
14.897770,0,0,0,0
11.477916,0,0,0,0
17.936787,0,0,0,0
24.373675,0,0,0,0
22.427505,0,0,0,0
17.866099,0,0,0,0
23.103386,0,0,0,0
18.713246,0,0,0,0
22.546002,0,0,0,0
