#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006831,3,1,0,559
0.002936,4,1,0,1043
0.093512,5,1,0,1381
0.380491,6,1,0,1789
0.411519,7,1,0,2347
0.597988,8,1,0,2531
0.741577,9,1,0,2758
0.953607,10,1,0,3284
0.886974,0,0,0,0
43.629837,0,0,0,0
0.592390,0,0,0,0
0.752779,0,0,0,0
0.719723,0,0,0,0
0.827860,0,0,0,0
0.770699,0,0,0,0
0.961380,0,0,0,0
1.365382,0,0,0,0
1.496439,0,0,0,0
1.467680,0,0,0,0
1.312554,0,0,0,0
1.725685,0,0,0,0
2.097432,0,0,0,0
2.379106,0,0,0,0
2.218875,0,0,0,0
2.349416,0,0,0,0
3.460039,0,0,0,0
2.382959,0,0,0,0
2.033437,0,0,0,0
1.894293,0,0,0,0
2.096966,0,0,0,0
2.169537,0,0,0,0
2.432190,0,0,0,0
2.011118,0,0,0,0
2.140862,0,0,0,0
1.950862,0,0,0,0
1.443168,0,0,0,0
2.336927,0,0,0,0
2.182371,0,0,0,0
2.203774,0,0,0,0
1.813105,0,0,0,0
1.615275,0,0,0,0
2.741393,0,0,0,0
3.192544,0,0,0,0
1.804881,0,0,0,0
3.872196,0,0,0,0
2.432754,0,0,0,0
1.708480,0,0,0,0
1.432589,0,0,0,0
2.942786,0,0,0,0
1.638736,3,1,0,485
2.334611,4,1,0,626
0.001479,5,1,0,759
0.002580,6,1,0,905
0.522310,7,1,0,1066
0.562451,8,1,0,1216
0.420328,9,1,0,1360
0.678226,10,1,0,1525
0.403279,0,0,0,0
1.245145,0,0,0,0
0.733749,0,0,0,0
40.137299,0,0,0,0
1.641034,0,0,0,0
0.785506,0,0,0,0
0.906278,3,1,0,655
0.907642,4,1,0,950
1.125696,5,1,0,1409
1.504443,6,1,0,2091
0.003000,7,1,0,2616
0.003350,8,1,0,3132
0.272069,9,1,0,3661
0.356109,10,1,0,4205
0.809101,0,0,0,0
0.661190,0,0,0,0
0.609418,0,0,0,0
0.901190,0,0,0,0
0.758087,0,0,0,0
61.073163,0,0,0,0
0.860286,0,0,0,0
1.081018,0,0,0,0
1.180997,0,0,0,0
1.117983,0,0,0,0
1.019289,0,0,0,0
1.034756,0,0,0,0
1.696987,0,0,0,0
1.277080,0,0,0,0
1.295442,0,0,0,0
1.548308,0,0,0,0
1.779289,0,0,0,0
2.677618,0,0,0,0
2.698160,0,0,0,0
2.638691,0,0,0,0
2.526583,0,0,0,0
1.880110,0,0,0,0
1.770918,0,0,0,0
1.987796,0,0,0,0
1.829049,0,0,0,0
2.277670,0,0,0,0
2.566794,0,0,0,0
1.931648,0,0,0,0
2.131634,0,0,0,0
2.243047,0,0,0,0
1.681742,0,0,0,0
2.005139,0,0,0,0
2.841778,0,0,0,0
1.935402,0,0,0,0
2.357194,0,0,0,0
2.664063,0,0,0,0
2.436182,0,0,0,0
3.699782,0,0,0,0
3.399012,0,0,0,0
2.747614,0,0,0,0
2.801225,0,0,0,0
4.307934,0,0,0,0
2.768658,0,0,0,0
3.566750,0,0,0,0
3.101438,0,0,0,0
2.493950,0,0,0,0
2.632856,0,0,0,0
3.461317,0,0,0,0
2.879755,0,0,0,0
3.350600,0,0,0,0
4.303811,0,0,0,0
3.176548,0,0,0,0
3.793519,0,0,0,0
4.623893,0,0,0,0
4.180952,0,0,0,0
4.203111,0,0,0,0
4.622948,0,0,0,0
5.025173,0,0,0,0
4.211297,0,0,0,0
5.452644,0,0,0,0
5.871736,0,0,0,0
6.861268,0,0,0,0
4.167218,0,0,0,0
4.987468,0,0,0,0
6.029035,0,0,0,0
4.801137,0,0,0,0
7.401917,0,0,0,0
5.322995,0,0,0,0
6.345517,0,0,0,0
7.242475,0,0,0,0
6.428643,0,0,0,0
7.605791,0,0,0,0
7.416167,0,0,0,0
6.932723,0,0,0,0
7.893735,0,0,0,0
7.255931,0,0,0,0
7.714900,0,0,0,0
5.005318,0,0,0,0
5.588884,0,0,0,0
4.676035,0,0,0,0
5.361032,0,0,0,0
5.566650,0,0,0,0
3.261931,0,0,0,0
5.896923,0,0,0,0
3.615794,0,0,0,0
5.958179,0,0,0,0
5.260077,0,0,0,0
3.281314,0,0,0,0
3.750519,0,0,0,0
5.160861,0,0,0,0
3.547234,0,0,0,0
3.140867,0,0,0,0
2.298227,0,0,0,0
3.870817,0,0,0,0
3.949386,0,0,0,0
3.975171,0,0,0,0
4.082258,0,0,0,0
4.243272,0,0,0,0
3.067620,0,0,0,0
4.704402,0,0,0,0
4.308927,0,0,0,0
3.234128,0,0,0,0
3.792505,0,0,0,0
4.822508,0,0,0,0
3.513553,0,0,0,0
3.345704,0,0,0,0
3.734467,0,0,0,0
3.758563,0,0,0,0
3.752543,0,0,0,0
3.305676,0,0,0,0
4.226637,0,0,0,0
3.567378,0,0,0,0
4.391254,0,0,0,0
3.590212,0,0,0,0
5.024729,0,0,0,0
3.884241,0,0,0,0
5.046456,0,0,0,0
5.550852,0,0,0,0
5.795977,0,0,0,0
3.979771,0,0,0,0
4.148254,0,0,0,0
3.719881,0,0,0,0
3.581992,0,0,0,0
3.475055,0,0,0,0
3.917647,0,0,0,0
2.393371,0,0,0,0
4.575022,0,0,0,0
3.679031,0,0,0,0
2.873039,0,0,0,0
5.518489,0,0,0,0
3.898454,0,0,0,0
2.088346,0,0,0,0
