#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.120601,0.012145,0.111626,0.006831,0.006831,5.255296
8.059259,0.075341,0.995910,0.002936,0.002936,9.135983
8.262268,0.173377,4.258806,0.093512,0.093512,21.718164
8.616285,0.210742,10.184049,0.380491,0.380491,39.034626
8.264165,0.283761,10.212185,0.411519,0.411519,33.257529
11.112920,0.347279,12.833709,0.597988,0.597988,59.754341
9.852403,0.250555,16.685323,0.741577,0.741577,62.817527
9.838092,0.247048,14.793602,0.953607,0.953607,53.778348
8.218746,0.146742,17.400570,0.886974,0.886974,61.269518
11.414751,0.162620,23.049227,43.629837,43.629837,111.362495
11.409027,0.173513,23.315689,0.592390,0.592390,66.323335
11.446430,0.153866,17.394565,0.752779,0.752779,62.389777
9.954503,0.166959,18.596044,0.719723,0.719723,69.223938
7.973722,0.111226,12.300568,0.827860,0.827860,68.362533
7.483489,0.125721,12.149761,0.770699,0.770699,69.926504
9.753129,0.095330,15.544028,0.961380,0.961380,73.961971
9.506646,0.080377,16.927180,1.365382,1.365382,82.667735
7.167297,0.075506,13.532458,1.496439,1.496439,78.345988
10.801438,0.148915,21.174793,1.467680,1.467680,94.370530
7.114919,0.059844,13.002998,1.312554,1.312554,84.430920
14.437295,0.284558,34.367721,1.725685,1.725685,117.781345
15.749309,0.145800,37.865901,2.097432,2.097432,130.460487
16.085125,0.161117,36.060933,2.379106,2.379106,141.476511
8.895659,0.067447,22.240498,2.218875,2.218875,104.258706
7.741358,0.103731,20.038174,2.349416,2.349416,130.249981
7.286373,0.098674,17.451609,3.460039,3.460039,101.016562
6.448242,0.080031,17.440404,2.382959,2.382959,97.630317
7.573977,0.091201,18.750971,2.033437,2.033437,121.230447
9.338371,0.115317,20.197328,1.894293,1.894293,105.275095
7.393060,0.077684,16.956561,2.096966,2.096966,206.558943
6.243177,0.104587,15.690795,2.169537,2.169537,93.910888
7.375044,0.095681,16.573300,2.432190,2.432190,92.699229
12.708636,0.068243,16.537036,2.011118,2.011118,118.588287
10.259126,0.070666,20.401055,2.140862,2.140862,108.635873
7.377470,0.068408,17.791318,1.950862,1.950862,118.563793
10.201560,0.099499,22.509625,1.443168,1.443168,105.313055
7.741757,0.072581,18.982159,2.336927,2.336927,104.847056
8.298969,0.086574,22.589889,2.182371,2.182371,122.181445
17.499930,0.213515,28.936817,2.203774,2.203774,125.715506
17.332596,0.244805,43.400634,1.813105,1.813105,138.136075
9.195075,0.110162,22.353011,1.615275,1.615275,124.422907
10.394110,0.101113,24.116365,2.741393,2.741393,136.817124
9.033658,0.096224,19.453705,3.192544,3.192544,130.323485
7.187162,0.095695,21.481809,1.804881,1.804881,118.258168
9.598501,0.146465,20.156232,3.872196,3.872196,115.611973
6.341423,0.071931,13.274314,2.432754,2.432754,90.187622
7.370204,0.066229,12.458455,1.708480,1.708480,94.974450
8.779542,0.086703,16.928420,1.432589,1.432589,130.182484
11.560311,0.135364,32.671199,2.942786,2.942786,131.849901
7.173875,0.059094,14.868604,1.638736,1.638736,92.468362
7.654154,0.097583,14.617947,2.334611,2.334611,97.545513
6.014482,0.018640,0.124978,0.001479,0.001479,6.160386
6.901843,0.066365,0.777254,0.002580,0.002580,7.750319
8.261498,0.106868,1.031519,0.522310,0.522310,18.475746
8.501186,0.102411,1.492260,0.562451,0.562451,19.637966
7.661967,0.045615,1.751405,0.420328,0.420328,16.233351
7.860847,0.038152,2.039025,0.678226,0.678226,25.437298
7.153156,0.016820,1.073975,0.403279,0.403279,13.334682
9.403795,0.034416,2.914764,1.245145,1.245145,27.806200
8.332423,0.029900,2.982860,0.733749,0.733749,21.680786
9.647493,0.028116,4.047388,40.137299,40.137299,69.788761
10.203882,0.034713,4.152432,1.641034,1.641034,31.506186
6.745799,0.004334,2.240004,0.785506,0.785506,24.296165
6.947714,0.003517,2.273983,0.906278,0.906278,25.252618
8.838281,0.005638,3.456793,0.907642,0.907642,35.179400
7.171043,0.003377,2.575544,1.125696,1.125696,34.651377
10.274451,0.008200,4.242743,1.504443,1.504443,56.145697
7.972924,0.029956,0.321360,0.003000,0.003000,8.328990
7.980534,0.070592,1.118747,0.003350,0.003350,9.174987
5.405476,0.100217,0.876751,0.272069,0.272069,12.059447
6.016998,0.139342,2.986352,0.356109,0.356109,17.694841
9.292874,0.213272,10.526409,0.809101,0.809101,44.556084
9.916668,0.177852,8.927832,0.661190,0.661190,38.624204
9.603477,0.161994,8.974753,0.609418,0.609418,39.960703
10.818066,0.319204,14.882741,0.901190,0.901190,54.674885
10.858515,0.295081,21.914893,0.758087,0.758087,77.337253
10.575970,0.219586,17.695667,61.073163,61.073163,135.422267
10.815230,0.277791,27.437985,0.860286,0.860286,82.482923
10.227678,0.223095,18.733876,1.081018,1.081018,67.442913
9.962226,0.252429,18.084749,1.180997,1.180997,81.926490
9.965797,0.228926,18.517218,1.117983,1.117983,76.266561
10.309319,0.226849,18.765317,1.019289,1.019289,85.687719
9.862269,0.230363,17.658281,1.034756,1.034756,82.953696
9.479820,0.204069,18.239278,1.696987,1.696987,98.510303
11.179864,0.267636,15.149649,1.277080,1.277080,86.344332
12.681424,0.285143,15.583927,1.295442,1.295442,92.135526
9.254496,0.183261,19.824034,1.548308,1.548308,213.719115
6.150317,0.126389,13.552881,1.779289,1.779289,89.688319
12.597803,0.285921,30.631570,2.677618,2.677618,121.313470
8.784400,0.185495,15.259761,2.698160,2.698160,106.080967
11.888648,0.335176,18.086467,2.638691,2.638691,106.226921
9.345521,0.221482,19.315752,2.526583,2.526583,107.449654
6.788138,0.144701,13.854427,1.880110,1.880110,94.135164
9.054626,0.150915,14.481729,1.770918,1.770918,107.143097
10.835013,0.215926,26.288635,1.987796,1.987796,145.545775
10.868482,0.165915,14.930238,1.829049,1.829049,118.000354
12.731716,0.288934,32.920836,2.277670,2.277670,152.437441
6.820515,0.150523,23.485637,2.566794,2.566794,123.803209
10.170057,0.159700,15.192114,1.931648,1.931648,133.638139
7.777698,0.150358,15.538413,2.131634,2.131634,118.382414
11.695059,0.164994,22.291003,2.243047,2.243047,146.605186
13.480075,0.219513,25.039528,1.681742,1.681742,146.276427
10.600284,0.156940,21.223019,2.005139,2.005139,134.637232
12.140908,0.167965,18.932657,2.841778,2.841778,139.694201
15.433449,0.251971,23.285944,1.935402,1.935402,146.019719
11.808232,0.171633,21.050335,2.357194,2.357194,156.088764
14.194573,0.220528,26.701132,2.664063,2.664063,166.351566
7.603037,0.138176,21.138224,2.436182,2.436182,151.390686
8.719757,0.141574,20.400167,3.699782,3.699782,132.676124
10.423904,0.162119,20.607561,3.399012,3.399012,134.590158
8.476440,0.144958,17.665342,2.747614,2.747614,129.395549
8.387402,0.137811,18.400833,2.801225,2.801225,151.194287
10.317285,0.178071,21.505556,4.307934,4.307934,134.897513
