#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014176,3,1,0,1959
0.005440,4,1,0,2383
0.506854,5,1,0,2918
1.237008,6,1,0,3309
1.203087,7,1,0,3950
1.917432,8,1,0,4375
3.523532,9,1,0,4740
2.431390,10,1,0,5468
2.483167,0,0,0,0
61.598626,0,0,0,0
3.340330,0,0,0,0
3.856336,0,0,0,0
3.881009,0,0,0,0
4.528025,0,0,0,0
4.949214,0,0,0,0
5.293346,0,0,0,0
5.568166,0,0,0,0
5.900778,0,0,0,0
5.734056,0,0,0,0
6.714420,0,0,0,0
6.937174,0,0,0,0
8.225607,0,0,0,0
6.744660,0,0,0,0
7.770337,0,0,0,0
8.847695,0,0,0,0
9.041554,0,0,0,0
8.988305,0,0,0,0
7.427261,0,0,0,0
9.138675,0,0,0,0
7.621503,0,0,0,0
7.224571,0,0,0,0
7.399933,0,0,0,0
7.870787,0,0,0,0
10.710726,0,0,0,0
8.909808,0,0,0,0
7.897763,0,0,0,0
9.510295,0,0,0,0
11.105323,0,0,0,0
10.282049,0,0,0,0
11.423791,0,0,0,0
10.312801,0,0,0,0
11.153643,0,0,0,0
11.205708,0,0,0,0
13.501704,0,0,0,0
11.084331,0,0,0,0
11.002153,0,0,0,0
12.038134,0,0,0,0
15.318944,0,0,0,0
12.971874,0,0,0,0
15.932487,0,0,0,0
12.000310,0,0,0,0
13.600074,0,0,0,0
12.905377,0,0,0,0
14.955131,0,0,0,0
14.575991,0,0,0,0
14.463125,0,0,0,0
17.854592,0,0,0,0
12.779808,0,0,0,0
10.933833,0,0,0,0
10.255392,0,0,0,0
9.644953,0,0,0,0
14.029104,0,0,0,0
11.196844,0,0,0,0
9.645497,0,0,0,0
9.389493,0,0,0,0
8.960208,0,0,0,0
8.098309,0,0,0,0
8.802639,0,0,0,0
7.214906,0,0,0,0
7.744705,0,0,0,0
6.975383,0,0,0,0
9.286452,0,0,0,0
11.109291,0,0,0,0
9.413974,0,0,0,0
9.733882,0,0,0,0
7.311003,0,0,0,0
5.983979,0,0,0,0
5.458276,0,0,0,0
5.782025,0,0,0,0
4.292790,0,0,0,0
4.959102,0,0,0,0
6.018699,0,0,0,0
5.689703,0,0,0,0
3.136007,0,0,0,0
1.182543,0,0,0,0
2.869764,0,0,0,0
0.693833,0,0,0,0
0.770921,0,0,0,0
0.744298,0,0,0,0
1.696917,0,0,0,0
2.009658,0,0,0,0
0.910699,0,0,0,0
1.273712,0,0,0,0
2.610273,0,0,0,0
3.122407,0,0,0,0
3.329354,0,0,0,0
1.750134,0,0,0,0
2.743682,0,0,0,0
2.680545,0,0,0,0
0.582951,0,0,0,0
2.003129,0,0,0,0
1.647893,0,0,0,0
1.510675,0,0,0,0
0.489574,0,0,0,0
0.550279,0,0,0,0
0.413254,0,0,0,0
0.608648,0,0,0,0
0.492646,0,0,0,0
0.736969,0,0,0,0
0.644648,0,0,0,0
0.633480,0,0,0,0
0.685800,0,0,0,0
0.866443,0,0,0,0
1.120238,0,0,0,0
0.686377,0,0,0,0
1.127822,0,0,0,0
0.795370,0,0,0,0
0.800010,0,0,0,0
0.669288,0,0,0,0
0.963085,0,0,0,0
0.887979,0,0,0,0
0.715145,0,0,0,0
0.877227,0,0,0,0
0.663433,0,0,0,0
0.761962,0,0,0,0
0.798250,0,0,0,0
1.019501,0,0,0,0
1.213040,0,0,0,0
1.095469,0,0,0,0
0.868619,0,0,0,0
1.187278,0,0,0,0
1.507027,0,0,0,0
1.419922,0,0,0,0
1.100462,0,0,0,0
1.319473,0,0,0,0
1.032685,0,0,0,0
1.244463,0,0,0,0
1.402450,0,0,0,0
1.101806,0,0,0,0
1.042701,0,0,0,0
1.429170,0,0,0,0
1.484435,0,0,0,0
1.179247,0,0,0,0
1.140654,0,0,0,0
1.089774,0,0,0,0
1.457714,0,0,0,0
1.511283,0,0,0,0
1.214703,0,0,0,0
1.257552,0,0,0,0
2.024762,0,0,0,0
1.514835,0,0,0,0
1.499347,0,0,0,0
1.181583,0,0,0,0
1.366769,0,0,0,0
0.982253,0,0,0,0
1.275472,0,0,0,0
1.145071,0,0,0,0
0.762794,0,0,0,0
1.557396,0,0,0,0
1.411282,0,0,0,0
0.677897,0,0,0,0
0.721513,0,0,0,0
0.551975,0,0,0,0
0.620968,0,0,0,0
0.693897,0,0,0,0
0.615975,0,0,0,0
0.480038,0,0,0,0
0.451462,0,0,0,0
0.624616,0,0,0,0
0.641000,0,0,0,0
0.499398,0,0,0,0
0.485702,0,0,0,0
0.470214,0,0,0,0
0.447526,0,0,0,0
0.459750,0,0,0,0
0.468198,0,0,0,0
0.460326,0,0,0,0
0.441893,0,0,0,0
0.012160,0,0,0,0
