#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.171778,0.035137,0.392677,0.014753,0.014753,9.625833
9.386981,0.110625,1.105168,0.004704,0.004704,10.612086
9.639048,0.226723,5.811859,0.234083,0.234083,26.522103
10.064943,0.253540,15.261912,0.382693,0.382693,50.588109
12.536881,0.391718,15.064469,0.263236,0.263236,60.929151
11.955178,0.395493,17.030322,1.146128,1.146128,70.685386
12.332046,0.414118,22.186363,1.022958,1.022958,80.984347
12.303951,0.391077,17.742364,1.066543,1.066543,82.309071
12.596018,0.283300,18.795659,1.549014,1.549014,88.865579
13.578528,0.206275,30.467216,60.200373,60.200373,159.176111
14.733649,0.314820,35.187507,1.413524,1.413524,101.129273
12.304846,0.287556,24.050069,1.172369,1.172369,79.538951
13.306973,0.314948,28.723703,1.316371,1.316371,93.837970
13.777092,0.283972,23.548141,1.493685,1.493685,99.535683
19.014350,0.402821,36.130880,1.774969,1.774969,122.742059
19.603958,0.316292,38.124988,2.216031,2.216031,141.186224
16.809166,0.226147,32.275786,2.213247,2.213247,126.924806
19.870458,0.399461,43.707724,2.004957,2.004957,146.135383
16.172165,0.210339,37.746263,2.445347,2.445347,150.220593
14.463821,0.233475,30.952439,2.561413,2.561413,130.027411
19.951002,0.309573,48.605168,2.507043,2.507043,184.441109
22.131610,0.259844,62.891579,3.855446,3.855446,189.618559
21.820373,0.326277,46.739798,3.454993,3.454993,164.887200
10.305682,0.157890,27.711529,3.950552,3.950552,131.096322
13.501759,0.251204,36.664103,3.771157,3.771157,167.762281
9.706537,0.212419,25.801070,3.719861,3.719861,133.535300
13.157530,0.248676,34.300486,3.386480,3.386480,155.174454
10.136208,0.190402,27.175522,3.770197,3.770197,310.508880
11.705286,0.311684,29.725862,3.899864,3.899864,148.315126
10.034926,0.187011,33.628765,3.761109,3.761109,156.810414
14.797234,0.260868,49.306426,3.761622,3.761622,152.951640
10.870586,0.180514,45.957036,7.496682,7.496682,172.872977
8.391703,0.278628,25.309286,3.939128,3.939128,138.738126
11.342752,0.322277,47.581762,2.770823,2.770823,184.696697
24.645373,0.792812,54.279809,4.043001,4.043001,183.623658
25.250374,0.403525,60.294263,3.046220,3.046220,193.216882
25.698220,0.394726,50.510027,3.462961,3.462961,187.961863
26.210420,0.403365,52.397159,4.814212,4.814212,205.631394
15.638269,0.357637,36.830474,6.086903,6.086903,172.426667
16.167525,0.269188,38.258590,3.847191,3.847191,161.455152
10.553366,0.118209,25.479785,5.736849,5.736849,155.431482
18.252675,0.301380,42.701181,3.196461,3.196461,171.852483
17.668506,0.204547,47.998376,4.553025,4.553025,192.744779
15.839841,0.183971,44.468918,5.145225,5.145225,176.207681
13.321181,0.162338,34.344263,2.423810,2.423810,145.250250
9.375333,0.093281,21.809461,2.699494,2.699494,124.620518
8.360791,0.030144,0.340325,0.005824,0.005824,8.741692
9.389221,0.144834,0.939117,0.004608,0.004608,10.481364
9.770539,0.168546,1.304467,0.148963,0.148963,21.610867
10.537365,0.131874,1.684088,0.515751,0.515751,24.472955
10.163536,0.099809,2.016541,0.666345,0.666345,22.421565
10.480212,0.055137,2.419651,0.770987,0.770987,26.821020
10.653591,0.039201,2.952170,0.890412,0.890412,28.583477
10.839706,0.035488,3.301455,0.968046,0.968046,32.946227
11.227807,0.036289,3.964120,1.156528,1.156528,34.236133
11.596580,0.036673,4.648546,44.654009,44.654009,81.222847
11.805799,0.034305,4.992679,1.278802,1.278802,66.805779
9.146850,0.042432,0.512295,0.005184,0.005184,9.711082
9.429350,0.127362,1.167120,0.004704,0.004704,10.732120
9.767274,0.213091,1.664280,0.535720,0.535720,20.683365
10.185488,0.245956,6.821664,0.594536,0.594536,35.055088
10.017358,0.221027,13.886565,0.895181,0.895181,63.382338
11.667685,0.382245,15.575901,1.072943,1.072943,63.020540
12.214222,0.438438,22.236571,1.135504,1.135504,79.251427
9.989229,0.447303,25.158948,1.275794,1.275794,79.747178
9.483591,0.430246,23.519629,1.695256,1.695256,89.861593
14.158857,0.547048,38.236958,89.298289,89.298289,214.004761
9.033824,0.346085,21.832597,1.337107,1.337107,73.085036
15.570813,0.490535,43.665738,1.712953,1.712953,126.095675
10.646839,0.397222,31.065880,1.658840,1.658840,106.537766
10.971772,0.372613,31.164730,1.871802,1.871802,113.639562
11.791591,0.451750,33.741118,2.364033,2.364033,124.125438
13.986054,0.466663,34.089411,2.547780,2.547780,132.656664
15.833729,0.744650,48.557808,3.261774,3.261774,158.503462
11.898281,0.491303,35.519511,2.593669,2.593669,137.881954
16.941936,0.607913,48.439726,2.794056,2.794056,191.083892
13.661345,0.474695,35.964318,3.489457,3.489457,152.822709
8.907646,0.280772,24.028148,3.676916,3.676916,139.535224
11.730502,0.377221,31.820323,5.018599,5.018599,159.691382
18.154433,0.572264,52.421959,5.042855,5.042855,193.127280
17.033937,0.455815,44.437173,4.413886,4.413886,189.254425
11.230367,0.465318,29.890056,5.276362,5.276362,382.195527
7.948784,0.332133,20.925192,5.101192,5.101192,140.927436
13.173946,0.405574,30.706419,5.315051,5.315051,167.470436
7.762670,0.252067,19.723096,5.044807,5.044807,144.919749
16.183333,0.612873,47.405951,4.934598,4.934598,202.392755
