#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014753,3,1,0,428
0.004704,4,1,0,958
0.234083,5,1,0,1349
0.382693,6,1,0,1733
0.263236,7,1,0,2235
1.146128,8,1,0,2421
1.022958,9,1,0,2605
1.066543,10,1,0,3120
1.549014,0,0,0,0
60.200373,0,0,0,0
1.413524,0,0,0,0
1.172369,0,0,0,0
1.316371,0,0,0,0
1.493685,0,0,0,0
1.774969,0,0,0,0
2.216031,0,0,0,0
2.213247,0,0,0,0
2.004957,0,0,0,0
2.445347,0,0,0,0
2.561413,0,0,0,0
2.507043,0,0,0,0
3.855446,0,0,0,0
3.454993,0,0,0,0
3.950552,0,0,0,0
3.771157,0,0,0,0
3.719861,0,0,0,0
3.386480,0,0,0,0
3.770197,0,0,0,0
3.899864,0,0,0,0
3.761109,0,0,0,0
3.761622,0,0,0,0
7.496682,0,0,0,0
3.939128,0,0,0,0
2.770823,0,0,0,0
4.043001,0,0,0,0
3.046220,0,0,0,0
3.462961,0,0,0,0
4.814212,0,0,0,0
6.086903,0,0,0,0
3.847191,0,0,0,0
5.736849,0,0,0,0
3.196461,0,0,0,0
4.553025,0,0,0,0
5.145225,0,0,0,0
2.423810,3,1,0,374
2.699494,4,1,0,485
0.005824,5,1,0,612
0.004608,6,1,0,744
0.148963,7,1,0,896
0.515751,8,1,0,1016
0.666345,9,1,0,1143
0.770987,10,1,0,1268
0.890412,0,0,0,0
0.968046,3,1,0,477
1.156528,4,1,0,664
44.654009,5,1,0,1121
1.278802,6,1,0,1449
0.005184,7,1,0,2105
0.004704,8,1,0,2798
0.535720,9,1,0,3242
0.594536,10,1,0,3784
0.895181,0,0,0,0
1.072943,0,0,0,0
1.135504,0,0,0,0
1.275794,0,0,0,0
1.695256,0,0,0,0
89.298289,0,0,0,0
1.337107,0,0,0,0
1.712953,0,0,0,0
1.658840,0,0,0,0
1.871802,0,0,0,0
2.364033,0,0,0,0
2.547780,0,0,0,0
3.261774,0,0,0,0
2.593669,0,0,0,0
2.794056,0,0,0,0
3.489457,0,0,0,0
3.676916,0,0,0,0
5.018599,0,0,0,0
5.042855,0,0,0,0
4.413886,0,0,0,0
5.276362,0,0,0,0
5.101192,0,0,0,0
5.315051,0,0,0,0
5.044807,0,0,0,0
4.934598,0,0,0,0
3.768309,0,0,0,0
