#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008754,3,1,0,480
0.002806,4,1,0,1125
0.092449,5,1,0,1566
0.553414,6,1,0,2016
0.264504,7,1,0,2557
0.607036,8,1,0,2772
0.818319,9,1,0,2942
0.904904,10,1,0,3484
1.070888,0,0,0,0
50.011842,0,0,0,0
0.563128,0,0,0,0
0.649438,0,0,0,0
0.873261,0,0,0,0
0.920802,0,0,0,0
0.973980,0,0,0,0
1.302537,0,0,0,0
1.151214,0,0,0,0
2.976906,0,0,0,0
1.351330,0,0,0,0
1.532902,0,0,0,0
1.602555,0,0,0,0
2.149152,0,0,0,0
2.105651,0,0,0,0
2.443883,0,0,0,0
2.405256,0,0,0,0
2.192436,0,0,0,0
2.122679,0,0,0,0
2.375461,0,0,0,0
2.183095,0,0,0,0
2.284405,0,0,0,0
1.999058,0,0,0,0
3.261146,0,0,0,0
2.254976,0,0,0,0
2.206800,0,0,0,0
2.072833,0,0,0,0
1.983436,0,0,0,0
2.308588,0,0,0,0
2.605156,0,0,0,0
2.009417,0,0,0,0
1.861530,0,0,0,0
2.994269,0,0,0,0
3.962299,0,0,0,0
2.451496,0,0,0,0
2.409459,0,0,0,0
1.652448,0,0,0,0
2.683742,0,0,0,0
2.480186,0,0,0,0
2.514326,3,1,0,463
2.824005,4,1,0,696
0.002062,5,1,0,1140
0.002596,6,1,0,1524
0.355872,7,1,0,2250
0.320651,8,1,0,2964
0.658011,9,1,0,3433
0.724061,10,1,0,3921
1.040915,0,0,0,0
1.030414,0,0,0,0
0.990530,0,0,0,0
86.245219,0,0,0,0
0.653127,0,0,0,0
0.930084,0,0,0,0
1.042771,0,0,0,0
1.183363,0,0,0,0
1.655432,0,0,0,0
1.367020,0,0,0,0
2.319481,0,0,0,0
1.350579,0,0,0,0
1.533191,0,0,0,0
1.651376,0,0,0,0
2.077109,0,0,0,0
2.670308,0,0,0,0
2.642155,0,0,0,0
3.328421,0,0,0,0
2.599147,0,0,0,0
2.604568,0,0,0,0
2.487581,0,0,0,0
2.800381,0,0,0,0
2.415018,0,0,0,0
2.364409,0,0,0,0
1.658687,0,0,0,0
2.398876,0,0,0,0
1.846132,0,0,0,0
2.693748,0,0,0,0
2.400312,0,0,0,0
1.788178,0,0,0,0
2.637008,0,0,0,0
2.630475,0,0,0,0
3.385239,0,0,0,0
2.513200,0,0,0,0
3.096176,0,0,0,0
1.821465,0,0,0,0
2.573820,0,0,0,0
1.821833,0,0,0,0
2.224512,0,0,0,0
2.295048,0,0,0,0
1.817821,0,0,0,0
3.039768,0,0,0,0
1.991905,0,0,0,0
3.096778,0,0,0,0
2.652209,0,0,0,0
3.503189,0,0,0,0
2.618339,0,0,0,0
3.315278,0,0,0,0
2.472227,0,0,0,0
3.820099,0,0,0,0
3.171378,0,0,0,0
3.022127,0,0,0,0
2.246724,0,0,0,0
2.957836,0,0,0,0
4.023459,0,0,0,0
4.904604,0,0,0,0
3.555329,0,0,0,0
3.937934,0,0,0,0
2.843407,0,0,0,0
4.611376,0,0,0,0
4.087024,0,0,0,0
4.190043,0,0,0,0
1.811262,0,0,0,0
4.104152,0,0,0,0
2.738237,0,0,0,0
3.978310,0,0,0,0
3.842046,0,0,0,0
3.863002,0,0,0,0
2.872458,0,0,0,0
3.828112,0,0,0,0
5.500165,0,0,0,0
4.291522,0,0,0,0
5.448068,0,0,0,0
6.486659,0,0,0,0
6.243267,0,0,0,0
3.227108,0,0,0,0
6.321308,0,0,0,0
4.585585,0,0,0,0
4.930950,0,0,0,0
2.870077,0,0,0,0
4.509110,0,0,0,0
4.842508,0,0,0,0
4.021732,0,0,0,0
4.546311,0,0,0,0
5.444423,0,0,0,0
5.146015,0,0,0,0
6.584839,0,0,0,0
6.338955,0,0,0,0
6.402432,0,0,0,0
5.758548,0,0,0,0
8.904386,0,0,0,0
6.852476,0,0,0,0
7.765328,0,0,0,0
6.531448,0,0,0,0
8.174972,0,0,0,0
