#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.896986,0.047362,0.243295,0.008754,0.008754,7.203123
7.876416,0.063326,0.678683,0.002806,0.002806,8.623774
5.969145,0.063762,1.696267,0.092449,0.092449,11.622141
8.456482,0.183259,12.728896,0.553414,0.553414,36.735740
6.295679,0.178019,6.672253,0.264504,0.264504,25.278390
6.433319,0.157104,7.542925,0.607036,0.607036,30.776325
9.026007,0.283334,24.432230,0.818319,0.818319,66.720694
5.918943,0.126491,7.265829,0.904904,0.904904,34.269532
10.063791,0.131015,18.245482,1.070888,1.070888,58.048666
11.051222,0.126344,28.863360,50.011842,50.011842,129.685588
9.198359,0.120422,26.062799,0.563128,0.563128,67.123142
8.683893,0.176271,15.769368,0.649438,0.649438,68.912829
8.250199,0.150832,16.160130,0.873261,0.873261,66.643143
7.712750,0.081696,12.489451,0.920802,0.920802,62.930389
6.612555,0.077604,13.704870,0.973980,0.973980,67.456065
9.745300,0.096789,19.301800,1.302537,1.302537,81.801830
7.949227,0.101671,18.191378,1.151214,1.151214,80.290385
6.777873,0.067354,13.972111,2.976906,2.976906,84.097759
7.357583,0.065899,13.711913,1.351330,1.351330,81.851702
14.731988,0.148355,29.225424,1.532902,1.532902,117.823397
10.269198,0.078923,21.530972,1.602555,1.602555,124.983667
9.391646,0.065258,30.438290,2.149152,2.149152,118.303539
6.945607,0.053565,21.658226,2.105651,2.105651,102.879679
7.395234,0.066553,22.677774,2.443883,2.443883,105.259201
8.186557,0.086282,21.089523,2.405256,2.405256,101.935257
7.247075,0.069430,25.768543,2.192436,2.192436,122.735064
7.049127,0.093507,24.407796,2.122679,2.122679,106.828698
6.497933,0.062219,20.678966,2.375461,2.375461,100.804279
6.941238,0.076039,21.064589,2.183095,2.183095,226.691371
6.154140,0.089516,19.065679,2.284405,2.284405,109.899781
6.511987,0.067384,19.256936,1.999058,1.999058,120.130516
6.149753,0.082410,15.774475,3.261146,3.261146,91.343630
7.615499,0.064825,16.880603,2.254976,2.254976,110.836142
7.307869,0.056824,20.068102,2.206800,2.206800,98.379647
9.198470,0.103078,24.813566,2.072833,2.072833,108.541107
7.820200,0.078602,25.490224,1.983436,1.983436,113.772560
8.466728,0.097081,24.682513,2.308588,2.308588,121.647289
18.554320,0.313483,45.453025,2.605156,2.605156,146.695831
19.280888,0.228275,48.763619,2.009417,2.009417,188.256401
9.940002,0.132672,27.709260,1.861530,1.861530,123.826473
11.282005,0.086733,25.891268,2.994269,2.994269,155.378252
8.515460,0.096993,18.032771,3.962299,3.962299,124.950742
7.240346,0.075705,14.678304,2.451496,2.451496,100.053864
13.950030,0.120784,33.266341,2.409459,2.409459,132.577061
9.464861,0.055014,20.903095,1.652448,1.652448,121.085879
13.328996,0.106791,26.485388,2.683742,2.683742,138.310034
11.230855,0.095978,18.814672,2.480186,2.480186,137.834723
9.438105,0.055533,16.400883,2.514326,2.514326,125.811126
8.298184,0.047699,12.837766,2.824005,2.824005,99.137495
5.344880,0.021840,0.143474,0.002062,0.002062,5.513292
6.940609,0.054655,0.572452,0.002596,0.002596,7.571727
8.243743,0.120814,1.181896,0.355872,0.355872,16.584003
8.421498,0.136988,4.160462,0.320651,0.320651,17.877271
8.897069,0.131814,13.341461,0.658011,0.658011,41.619595
9.033686,0.158397,8.698119,0.724061,0.724061,37.706359
9.580228,0.230349,19.752395,1.040915,1.040915,64.791306
10.057053,0.278931,26.482535,1.030414,1.030414,70.184752
8.470388,0.197418,18.319638,0.990530,0.990530,58.465102
6.518255,0.177606,12.208059,86.245219,86.245219,134.217548
5.704288,0.135330,14.866428,0.653127,0.653127,63.081328
11.254225,0.260998,34.507021,0.930084,0.930084,91.422513
11.759731,0.250968,26.198430,1.042771,1.042771,82.542574
6.298822,0.138970,16.238123,1.183363,1.183363,76.425080
8.873466,0.154044,24.597409,1.655432,1.655432,89.158777
6.840236,0.108580,18.685033,1.367020,1.367020,78.408588
7.265002,0.139359,19.037630,2.319481,2.319481,94.202865
12.229767,0.143447,21.082434,1.350579,1.350579,98.207149
6.736752,0.137744,17.034039,1.533191,1.533191,115.219766
8.178437,0.190045,18.957735,1.651376,1.651376,103.531747
6.279475,0.132842,16.096741,2.077109,2.077109,122.602537
8.796717,0.174137,18.938715,2.670308,2.670308,125.766595
5.997255,0.137666,19.663665,2.642155,2.642155,125.228153
12.245781,0.280835,26.906419,3.328421,3.328421,146.831119
6.709340,0.128997,18.715539,2.599147,2.599147,123.357298
7.507012,0.168901,18.508667,2.604568,2.604568,117.064363
6.447402,0.147412,15.151364,2.487581,2.487581,101.849658
6.000848,0.122424,13.555312,2.800381,2.800381,230.086272
6.662646,0.177500,18.829651,2.415018,2.415018,105.353772
10.530162,0.300138,36.975862,2.364409,2.364409,125.477817
10.813714,0.297344,31.851418,1.658687,1.658687,125.010073
6.465653,0.133747,20.141829,2.398876,2.398876,121.444658
7.989498,0.197283,20.335625,1.846132,1.846132,110.799915
6.207756,0.123372,15.349036,2.693748,2.693748,109.035062
