#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,25.068175,3.240011,0.004096,12.776138,5.352168,0.003584,31.695335
1403637130588318976.000000,0.000000,0.000000,25.329170,4.372571,0.085217,4.099191,3.948852,0.001120,33.636385
1403637130638319104.000000,0.000000,0.000000,24.395046,4.004661,0.061888,4.328953,3.396142,0.001056,32.484049
1403637130688318976.000000,0.000000,0.000000,24.217155,3.142954,0.103553,5.181606,3.960884,0.000960,31.346115
1403637130738319104.000000,0.000000,0.000000,23.768349,6.931997,0.131490,5.691980,4.711295,0.001536,44.645204
1403637130788318976.000000,0.000000,0.000000,23.397369,6.957564,0.134530,4.931106,5.035971,1.918970,53.753997
1403637130838319104.000000,0.000000,0.000000,23.728797,5.257318,0.084065,6.325013,5.348967,0.001216,41.276455
1403637130888318976.000000,0.000000,0.000000,22.590957,5.680364,0.111778,5.196709,4.278841,0.001472,40.111863
1403637130938319104.000000,0.000000,0.000000,24.282469,6.240467,0.123713,5.704652,5.208774,0.001216,43.774600
1403637130988318976.000000,0.000000,0.000000,24.975821,6.939261,0.127169,5.809133,3.539951,0.001312,46.656847
1403637131038319104.000000,0.000000,0.000000,24.259908,6.804283,0.134562,5.832078,4.903553,0.001408,47.083892
1403637131088318976.000000,0.000000,0.000000,26.106685,6.966877,0.144546,6.059249,5.350119,1.460723,49.294354
1403637131138319104.000000,0.000000,0.000000,23.431993,6.767355,0.129506,5.397352,4.752384,0.001184,43.805609
1403637131188318976.000000,0.000000,0.000000,22.763088,3.715218,0.131106,5.254822,4.488924,0.001504,41.551050
1403637131238319104.000000,0.000000,0.000000,25.065582,6.788538,0.133602,5.987568,5.576202,0.001120,45.503935
1403637131288318976.000000,0.000000,0.000000,27.160491,6.951261,0.126498,5.809518,5.317927,0.001216,49.159632
1403637131338319104.000000,0.000000,0.000000,24.474823,6.921948,0.131746,5.831150,4.064438,1.490483,48.579080
1403637131388318976.000000,0.000000,0.000000,21.965925,2.881287,0.047744,5.667340,5.305383,0.001152,39.101354
1403637131438319104.000000,0.000000,0.000000,23.801885,6.938716,0.172866,5.876495,4.832896,0.001217,44.854838
1403637131488318976.000000,0.000000,0.000000,23.054484,6.957021,0.133890,5.819886,4.480892,0.001184,45.768931
1403637131538319104.000000,0.000000,0.000000,22.395627,7.307745,0.132770,5.889454,4.683423,0.001280,45.281500
1403637131588318976.000000,0.000000,0.000000,24.488199,7.103903,0.127554,6.186483,4.435003,1.654966,47.252567
1403637131638319104.000000,0.000000,0.000000,23.821566,3.732337,0.113569,6.245651,4.737375,0.001344,43.224929
1403637131688318976.000000,0.000000,0.000000,24.240259,6.841788,0.106945,6.419542,5.761421,0.001184,46.078279
1403637131738319104.000000,0.000000,0.000000,24.382726,6.954429,0.107969,6.904413,5.266406,0.001120,46.030406
1403637131788318976.000000,0.000000,0.000000,25.099215,7.017437,0.130754,5.521994,4.868897,0.001312,46.849489
1403637131838319104.000000,0.000000,0.000000,23.463321,7.005917,0.103009,5.346407,5.232486,1.533460,47.099028
1403637131888318976.000000,0.000000,0.000000,24.843628,6.982461,0.101762,6.628568,4.977315,0.001248,47.060213
1403637131938319104.000000,0.000000,0.000000,24.110882,7.129311,0.137506,6.417493,5.896719,0.001280,47.807774
1403637131988318976.000000,0.000000,0.000000,24.531847,7.072767,0.132385,6.177938,5.807054,0.001152,48.026081
1403637132038319104.000000,0.000000,0.000000,24.321508,6.972765,0.133602,4.326297,5.225766,0.001536,46.071719
1403637132088318976.000000,0.000000,0.000000,25.031502,6.931164,0.128578,5.895886,4.761088,1.395955,48.288068
1403637132138319104.000000,0.000000,0.000000,25.489717,6.753978,0.136866,6.077425,5.970352,0.001504,48.289285
1403637132188318976.000000,0.000000,0.000000,24.827243,7.100063,0.131682,6.004912,5.959888,0.001664,48.405350
1403637132238319104.000000,0.000000,0.000000,24.606920,6.585848,0.139234,6.070513,4.966691,0.001408,47.739742
1403637132288318976.000000,0.000000,0.000000,23.611067,2.952103,0.067649,6.137009,5.034819,0.001376,40.185433
1403637132338319104.000000,0.000000,0.000000,23.369880,6.868316,0.132418,6.141042,5.809230,1.472404,46.463884
1403637132388318976.000000,0.000000,0.000000,23.090996,2.990952,0.054465,3.274540,4.612989,0.001088,42.256980
1403637132438319104.000000,0.000000,0.000000,23.120500,6.958749,0.134914,5.617003,5.760045,0.001216,46.556046
