#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.894714,0.059143,0.556157,0.005342,0.005342,5.519579
7.438841,0.142362,1.921161,0.001537,0.001537,9.505326
8.129998,0.211418,2.960929,0.484395,0.484395,33.057968
10.473032,0.414651,5.688378,0.843940,0.843940,58.920424
11.011450,0.225002,12.936243,0.963977,0.963977,59.504993
11.476787,0.246128,16.329939,1.627813,1.627813,73.124908
11.271888,0.260401,18.939198,1.717849,1.717849,78.417383
7.626272,0.148026,8.569985,1.986557,1.986557,64.248070
7.785382,0.141981,9.224676,1.978400,1.978400,63.393459
6.958921,0.131333,9.699018,80.889138,80.889138,148.874908
6.965353,0.096101,10.311026,2.023885,2.023885,64.751997
14.939591,0.380489,30.260836,2.981774,2.981774,111.080832
14.073802,0.220634,35.484920,3.179618,3.179618,115.199342
9.466021,0.182007,26.667176,3.797351,3.797351,116.487085
9.984535,0.306292,30.670281,3.643946,3.643946,113.519243
9.244823,0.185062,18.024977,5.348962,5.348962,95.701809
9.344657,0.246554,18.144010,4.639384,4.639384,122.949017
18.537483,0.217332,26.880385,4.777691,4.777691,121.407066
18.337737,0.303923,44.490598,6.198931,6.198931,454.415895
24.137389,0.279591,70.730195,11.291992,11.291992,304.247288
14.519084,0.183622,27.405227,8.063506,8.063506,135.813004
21.798348,0.330436,48.206834,10.385426,10.385426,185.193702
9.609622,0.128076,27.177092,8.967578,8.967578,134.597686
7.957668,0.097667,24.633073,7.438595,7.438595,131.726578
20.124563,0.355053,37.710425,7.900833,7.900833,156.051965
10.043358,0.173787,21.960274,6.238497,6.238497,128.445842
7.534677,0.143163,22.240345,7.477080,7.477080,133.072157
10.552520,0.198085,34.225031,9.163503,9.163503,162.701330
9.682955,0.175809,22.809374,9.759783,9.759783,138.872114
16.200131,0.279534,36.633462,7.493078,7.493078,158.536921
9.113450,0.162862,23.854426,10.397264,10.397264,136.891728
15.211272,0.203302,32.966905,8.222708,8.222708,149.410963
13.205642,0.210559,31.062582,11.251384,11.251384,150.851272
8.477362,0.124349,22.755555,6.081542,6.081542,126.105479
7.548862,0.134867,18.860912,8.687715,8.687715,133.001493
8.984528,0.181864,19.053503,6.512783,6.512783,126.698069
15.028691,0.394682,36.782821,9.390485,9.390485,158.791629
8.882276,0.237402,21.777240,5.819236,5.819236,132.436929
15.581386,0.372196,23.892456,10.318839,10.318839,145.960899
13.860867,0.336980,37.193023,6.281681,6.281681,160.912663
15.214352,0.484064,41.554728,7.668091,7.668091,178.101336
8.806346,0.203454,19.503011,7.804260,7.804260,131.755940
14.989116,0.407055,40.642964,6.876280,6.876280,179.394497
14.356330,0.485930,29.349615,8.507880,8.507880,150.626650
5.914566,0.177488,15.966845,6.768909,6.768909,133.131171
6.993703,0.185307,15.733556,6.906373,6.906373,131.275841
7.606061,0.194280,16.147658,7.380695,7.380695,130.511054
6.870863,0.145065,15.107927,5.501392,5.501392,121.265841
6.882691,0.144195,15.118322,6.906834,6.906834,130.819730
8.896579,0.224785,21.173639,6.742526,6.742526,128.595289
7.024375,0.145237,15.517926,8.186443,8.186443,127.974031
10.865995,0.223328,17.652113,6.511068,6.511068,155.279290
6.138684,0.128467,14.112474,5.229186,5.229186,127.234759
7.721094,0.172822,16.183620,7.558480,7.558480,142.937901
6.593475,0.173425,14.347320,5.434337,5.434337,121.087233
13.236606,0.416151,25.890702,7.804020,7.804020,146.407642
6.095843,0.149870,15.146825,4.803018,4.803018,124.594490
6.743401,0.179561,15.601837,6.006741,6.006741,128.063011
8.096446,0.233007,17.184292,4.965963,4.965963,126.456089
7.949502,0.358769,19.008382,26.941447,26.941447,240.564050
15.759050,0.325586,54.947521,16.805665,16.805665,381.765128
16.073773,0.386277,52.754020,20.417024,20.417024,562.253707
6.680750,0.225004,15.086173,5.740288,5.740288,125.789717
11.488166,0.493150,31.694038,6.009350,6.009350,144.672687
6.901371,0.312119,26.439536,6.626787,6.626787,148.864532
5.844520,0.277009,14.284358,5.253808,5.253808,133.964290
11.086958,0.507030,23.281716,5.841942,5.841942,145.551249
6.232059,0.173154,14.579380,5.508571,5.508571,128.197404
7.142675,0.218107,14.334011,5.721748,5.721748,133.631419
6.211414,0.260408,14.914772,5.292667,5.292667,130.203821
6.379882,0.291275,16.540626,7.685184,7.685184,134.463352
5.665878,0.281325,14.340386,5.822495,5.822495,127.234841
6.294728,0.329978,14.578572,5.755831,5.755831,131.106789
5.214989,0.284697,14.143469,8.046076,8.046076,130.160583
6.126711,0.332296,12.763352,4.329373,4.329373,132.562727
4.741733,0.293821,12.556809,4.717034,4.717034,123.257219
4.313600,0.303700,9.169466,3.279525,3.279525,121.060119
2.877636,0.261149,6.411486,3.909468,3.909468,102.156055
3.009927,0.187293,5.605320,4.445168,4.445168,110.413892
7.650092,0.347257,12.965806,5.025446,5.025446,133.378645
10.834717,0.519150,27.618818,4.651050,4.651050,159.251552
7.588250,0.357347,11.120551,4.688929,4.688929,126.917533
10.555904,0.264865,10.906996,3.722337,3.722337,147.706020
9.549199,0.306950,15.185771,3.394730,3.394730,142.938443
11.260351,0.367196,16.827432,3.475636,3.475636,150.585514
11.705696,0.378742,15.677197,2.281166,2.281166,128.904811
8.157239,0.226009,12.830709,2.419273,2.419273,129.532302
8.424164,0.195468,20.322035,3.923803,3.923803,134.580932
12.941916,0.359116,33.765615,3.562450,3.562450,158.307317
7.041220,0.174235,17.204966,4.702380,4.702380,146.401236
13.022188,0.368729,35.295632,3.914742,3.914742,174.422758
