#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.260440,0.047783,0.484354,0.009086,0.009086,7.809066
5.908661,0.039953,0.523969,0.001628,0.001628,6.475430
8.076308,0.096235,1.419932,0.193830,0.193830,17.530030
8.059285,0.099544,1.911367,0.502153,0.502153,23.190739
9.191420,0.039072,2.430236,0.757692,0.757692,28.691420
9.370009,0.030716,2.732827,1.154301,1.154301,34.400039
8.095682,0.015489,2.330987,0.890896,0.890896,24.088724
9.073774,0.026000,3.128874,1.265798,1.265798,33.155669
9.844294,0.023215,3.670494,1.630128,1.630128,34.061857
10.734586,0.031203,5.915949,48.334529,48.334529,91.239458
11.106376,0.051359,7.158115,2.359980,2.359980,57.789171
7.771496,0.053039,0.562232,0.002953,0.002953,8.391404
8.833386,0.143217,1.345984,0.002924,0.002924,10.327767
8.460314,0.246582,6.498821,0.178923,0.178923,29.257022
6.834701,0.180857,5.501343,0.355022,0.355022,23.648692
9.018962,0.302811,10.425602,0.398603,0.398603,40.621807
9.169176,0.296581,9.863364,0.695211,0.695211,36.346355
8.895808,0.331387,7.808896,0.626973,0.626973,35.191311
8.819380,0.229299,11.397560,0.561289,0.561289,52.606827
10.010417,0.203356,12.260346,1.232749,1.232749,51.605933
5.895299,0.131484,9.380830,45.789670,45.789670,89.245650
9.464038,0.206482,15.882787,1.038691,1.038691,58.254661
8.272160,0.187200,10.073066,1.000900,1.000900,46.758378
9.033229,0.239768,11.425544,1.241740,1.241740,52.770180
5.893377,0.073594,10.583454,1.061330,1.061330,46.580953
5.553325,0.049539,7.766488,1.017586,1.017586,40.198523
6.169560,0.013001,9.242986,1.381550,1.381550,51.888567
7.282805,0.077338,14.355252,1.532995,1.532995,68.354096
12.003230,0.157225,19.196876,2.672117,2.672117,88.449627
7.725717,0.130216,14.530780,1.610706,1.610706,67.780381
8.041507,0.172150,13.997835,2.334635,2.334635,70.362384
7.300766,0.071639,9.524671,2.244501,2.244501,72.261595
8.876483,0.086242,11.462129,2.766222,2.766222,72.897563
8.725863,0.067315,10.760794,2.810752,2.810752,70.074137
9.436431,0.097938,17.956477,3.125709,3.125709,85.336458
12.866763,0.142973,29.466415,2.913688,2.913688,113.545419
7.448072,0.142379,22.686995,2.921692,2.921692,89.126041
7.526130,0.095241,14.726404,2.561677,2.561677,73.170169
8.284077,0.098849,17.369417,2.816253,2.816253,79.321592
7.373815,0.059913,14.072957,2.824771,2.824771,75.853886
7.378165,0.054201,14.154354,2.809513,2.809513,76.112697
7.708696,0.047109,16.030490,2.634943,2.634943,74.155352
6.239176,0.038342,0.396749,0.003137,0.003137,6.678824
7.873005,0.118131,1.091259,0.002680,0.002680,9.087198
8.809343,0.171300,1.681251,0.335830,0.335830,19.600343
8.910758,0.150237,2.336471,0.292890,0.292890,21.399277
9.356995,0.087062,2.812925,0.827101,0.827101,24.095720
9.576772,0.064589,3.318732,0.752779,0.752779,27.450024
5.601659,0.024680,1.650010,0.607247,0.607247,14.483404
5.628148,0.019393,1.799259,0.749115,0.749115,15.394341
7.940445,0.017282,3.113439,1.222128,1.222128,23.857326
6.315385,0.012901,2.350687,40.356460,40.356460,59.387544
8.215453,0.017612,3.918878,2.103059,2.103059,42.899585
6.486895,0.005439,6.402190,1.695001,1.695001,73.079520
8.373779,0.026084,0.236096,0.002344,0.002344,8.639459
5.269252,0.072054,0.524273,0.001694,0.001694,5.868649
8.812576,0.166963,1.693481,0.474298,0.474298,25.185839
9.700602,0.141548,2.084477,0.693160,0.693160,30.583361
9.980677,0.041772,2.639512,0.908835,0.908835,32.003487
8.826969,0.036456,3.184639,1.455405,1.455405,33.389937
10.585088,0.023194,1.702442,0.702651,0.702651,25.346579
10.392152,0.026172,4.425135,2.000167,2.000167,45.310385
10.974687,0.030056,5.356860,1.769252,1.769252,48.323322
10.910225,0.027003,5.982431,44.997594,44.997594,98.404795
11.284841,0.025460,6.333677,2.334679,2.334679,63.059273
7.990112,0.047119,0.491000,0.003400,0.003400,8.533211
8.334482,0.134757,1.121765,0.002977,0.002977,9.595717
8.404451,0.266685,1.896763,0.263830,0.263830,18.724073
8.154338,0.233769,5.312083,0.375777,0.375777,24.457719
9.038521,0.253208,10.167803,0.766408,0.766408,41.292815
9.342478,0.297051,12.913713,0.873252,0.873252,49.773568
8.384703,0.253172,11.364931,0.951616,0.951616,45.518171
9.527515,0.205951,13.231841,0.892373,0.892373,52.620899
10.019339,0.292714,20.623000,1.124684,1.124684,62.357162
9.642278,0.131862,20.328831,54.699360,54.699360,122.394429
6.856572,0.125939,10.876318,0.804443,0.804443,42.007577
10.731967,0.252379,24.965705,0.882330,0.882330,73.884317
7.463522,0.218257,14.927835,1.144202,1.144202,65.015617
8.255719,0.218115,23.352389,1.114523,1.114523,83.650367
6.136210,0.169598,13.972831,1.188131,1.188131,66.105738
10.434060,0.352600,36.226050,2.153128,2.153128,190.827346
11.561479,0.362016,29.923316,2.055850,2.055850,95.849364
6.809144,0.159772,14.875461,1.318512,1.318512,69.703316
8.930895,0.243209,30.077758,1.907039,1.907039,98.292186
11.804288,0.303324,38.340872,1.630994,1.630994,124.245124
