#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006507,3,1,0,1806
0.001556,4,1,0,2173
0.451023,5,1,0,2702
1.017673,6,1,0,3314
0.664059,7,1,0,3837
1.326669,8,1,0,4439
1.861148,9,1,0,5057
1.912259,10,1,0,5444
1.384030,0,0,0,0
149.918917,0,0,0,0
1.799269,0,0,0,0
2.221291,0,0,0,0
2.730188,0,0,0,0
2.831675,0,0,0,0
3.664587,0,0,0,0
3.097437,0,0,0,0
2.951152,0,0,0,0
2.977383,0,0,0,0
3.209867,0,0,0,0
3.253073,0,0,0,0
3.803614,0,0,0,0
4.957166,0,0,0,0
4.295258,0,0,0,0
4.133329,0,0,0,0
3.856738,0,0,0,0
4.486964,0,0,0,0
4.072608,0,0,0,0
5.273410,0,0,0,0
3.692781,0,0,0,0
3.099860,0,0,0,0
3.952071,0,0,0,0
7.615822,0,0,0,0
2.985511,0,0,0,0
4.946975,0,0,0,0
3.451349,0,0,0,0
4.359987,0,0,0,0
4.264710,0,0,0,0
4.278458,0,0,0,0
4.996353,0,0,0,0
7.819523,0,0,0,0
7.471305,0,0,0,0
9.105311,0,0,0,0
7.220786,0,0,0,0
8.154784,0,0,0,0
7.911156,0,0,0,0
9.253528,0,0,0,0
9.564955,0,0,0,0
6.740421,0,0,0,0
6.943913,0,0,0,0
7.190291,0,0,0,0
10.115772,0,0,0,0
8.601558,0,0,0,0
7.542055,0,0,0,0
9.185616,0,0,0,0
7.558053,0,0,0,0
7.814805,0,0,0,0
9.693017,0,0,0,0
9.977192,0,0,0,0
16.810495,0,0,0,0
24.239329,0,0,0,0
6.944814,0,0,0,0
7.725246,0,0,0,0
9.771018,0,0,0,0
7.958893,0,0,0,0
5.896951,0,0,0,0
7.195019,0,0,0,0
9.816939,0,0,0,0
8.578733,0,0,0,0
5.556676,0,0,0,0
6.020606,0,0,0,0
6.260999,0,0,0,0
6.598570,0,0,0,0
6.282680,0,0,0,0
5.449882,0,0,0,0
7.462078,0,0,0,0
9.143378,0,0,0,0
7.173650,0,0,0,0
8.729378,0,0,0,0
10.805385,0,0,0,0
11.137982,0,0,0,0
8.319070,0,0,0,0
9.225573,0,0,0,0
7.638427,0,0,0,0
9.628480,0,0,0,0
6.798531,0,0,0,0
12.049386,0,0,0,0
32.611589,0,0,0,0
12.881210,0,0,0,0
10.069547,0,0,0,0
12.937546,0,0,0,0
11.002243,0,0,0,0
10.972953,0,0,0,0
11.315378,0,0,0,0
12.285488,0,0,0,0
11.731993,0,0,0,0
11.143217,0,0,0,0
10.340610,0,0,0,0
12.256826,0,0,0,0
8.192173,0,0,0,0
9.460169,0,0,0,0
7.627333,0,0,0,0
10.114424,0,0,0,0
9.642123,0,0,0,0
8.699657,0,0,0,0
8.869801,0,0,0,0
8.111362,0,0,0,0
8.749785,0,0,0,0
8.444368,0,0,0,0
6.450012,0,0,0,0
8.942483,0,0,0,0
8.358441,0,0,0,0
7.072206,0,0,0,0
7.485954,0,0,0,0
7.024187,0,0,0,0
5.872472,0,0,0,0
7.037800,0,0,0,0
6.833214,0,0,0,0
9.549661,0,0,0,0
8.766299,0,0,0,0
10.626390,0,0,0,0
9.276376,0,0,0,0
25.056086,0,0,0,0
31.148646,0,0,0,0
11.061736,0,0,0,0
9.072449,0,0,0,0
10.285854,0,0,0,0
8.937398,0,0,0,0
9.351287,0,0,0,0
11.954220,0,0,0,0
7.822422,0,0,0,0
6.585076,0,0,0,0
6.486369,0,0,0,0
6.527125,0,0,0,0
6.679853,0,0,0,0
5.209253,0,0,0,0
6.760880,0,0,0,0
6.698895,0,0,0,0
8.188932,0,0,0,0
6.260358,0,0,0,0
9.981131,0,0,0,0
7.366116,0,0,0,0
9.069610,0,0,0,0
6.979132,0,0,0,0
