#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005912,3,1,0,1302
0.002793,4,1,0,1882
0.491018,5,1,0,2476
0.699505,6,1,0,2821
0.900682,7,1,0,3217
0.538066,8,1,0,3542
0.882020,9,1,0,3783
1.258138,10,1,0,3816
1.499800,0,0,0,0
68.169094,0,0,0,0
1.159299,0,0,0,0
1.530621,0,0,0,0
1.422919,0,0,0,0
1.554512,0,0,0,0
1.489179,0,0,0,0
1.935407,0,0,0,0
1.825021,0,0,0,0
2.007645,0,0,0,0
2.317546,0,0,0,0
2.608411,0,0,0,0
2.703615,0,0,0,0
3.504502,0,0,0,0
3.139270,0,0,0,0
3.250904,0,0,0,0
3.360163,0,0,0,0
3.150187,0,0,0,0
3.602616,0,0,0,0
4.030446,0,0,0,0
3.664269,0,0,0,0
3.200694,0,0,0,0
3.012061,0,0,0,0
3.068066,0,0,0,0
3.085459,0,0,0,0
3.687852,0,0,0,0
2.613841,0,0,0,0
2.756123,0,0,0,0
2.893306,0,0,0,0
2.723721,0,0,0,0
2.625220,0,0,0,0
3.409680,0,0,0,0
3.299322,0,0,0,0
4.095065,0,0,0,0
3.178573,0,0,0,0
1.951316,0,0,0,0
3.776021,0,0,0,0
3.442148,0,0,0,0
3.312237,0,0,0,0
2.544048,0,0,0,0
3.733988,0,0,0,0
2.963542,0,0,0,0
3.376629,0,0,0,0
2.413520,0,0,0,0
4.427359,0,0,0,0
3.359222,0,0,0,0
2.777017,0,0,0,0
2.301579,0,0,0,0
1.653909,0,0,0,0
1.058322,0,0,0,0
1.542127,0,0,0,0
2.538206,0,0,0,0
2.937135,0,0,0,0
1.827236,0,0,0,0
11.400287,0,0,0,0
2.155825,0,0,0,0
2.522185,0,0,0,0
1.793570,0,0,0,0
1.808489,0,0,0,0
2.034934,0,0,0,0
2.184972,0,0,0,0
2.933382,0,0,0,0
1.364054,0,0,0,0
1.367481,0,0,0,0
2.079458,0,0,0,0
2.267219,0,0,0,0
2.971945,0,0,0,0
2.493507,0,0,0,0
2.934514,0,0,0,0
4.064986,0,0,0,0
3.062302,0,0,0,0
3.879505,0,0,0,0
3.114532,0,0,0,0
4.237452,0,0,0,0
3.365460,0,0,0,0
3.870379,0,0,0,0
3.916156,0,0,0,0
3.742303,0,0,0,0
3.745395,0,0,0,0
3.568613,0,0,0,0
4.384469,0,0,0,0
3.259283,0,0,0,0
4.670027,0,0,0,0
3.434153,0,0,0,0
2.731746,0,0,0,0
3.474000,0,0,0,0
3.285001,0,0,0,0
4.474460,0,0,0,0
