#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,26.613459,2.227775,0.004608,11.807941,4.623168,0.003072,33.835352
1403715886634057984.000000,0.000000,0.000000,21.723503,2.769319,0.088673,3.745492,4.369725,0.001536,28.708657
1403715886684058112.000000,0.000000,0.000000,20.823555,3.327630,0.087585,3.267214,4.931140,0.000960,28.235818
1403715886734057984.000000,0.000000,0.000000,21.136711,5.061927,0.101825,2.923304,4.043833,1.722808,30.134916
1403715886784058112.000000,0.000000,0.000000,20.664672,5.391691,0.124258,11.998120,8.917468,0.001056,30.389736
1403715886834057984.000000,0.000000,0.000000,20.675424,5.735984,0.118946,6.029236,8.424629,0.001056,30.736301
1403715886884058112.000000,0.000000,0.000000,20.982597,5.314954,0.120418,6.300536,9.612806,0.001472,31.025265
1403715886934057984.000000,0.000000,0.000000,21.150311,5.352266,0.120450,5.850642,7.778668,0.001856,30.886062
1403715886984058112.000000,0.000000,0.000000,20.240475,5.441708,0.118370,5.231817,8.397813,1.042575,30.258406
1403715887034057984.000000,0.000000,0.000000,20.266235,5.319946,0.119457,9.711271,7.972687,0.001120,29.944162
1403715887084058112.000000,0.000000,0.000000,19.251085,5.358635,0.121730,5.731855,8.544119,0.000832,29.197528
1403715887134057984.000000,0.000000,0.000000,20.440126,5.363115,0.125058,5.130216,8.579415,0.001184,30.192485
1403715887184058112.000000,0.000000,0.000000,21.294601,5.405547,0.124193,5.881650,9.862922,0.001216,31.297461
1403715887234057984.000000,0.000000,0.000000,21.984147,5.301386,0.149506,7.137508,9.023101,1.011470,32.518726
1403715887284058112.000000,0.000000,0.000000,20.786465,5.398539,0.125185,8.743609,8.654841,0.001056,30.630315
1403715887334057984.000000,0.000000,0.000000,20.115769,2.647461,0.062145,6.152662,8.586552,0.000864,26.685684
1403715887384058112.000000,0.000000,0.000000,21.499116,5.290890,0.121794,6.083733,10.962392,0.000992,31.635737
1403715887434057984.000000,0.000000,0.000000,21.371306,5.524525,0.122754,5.708015,8.651161,0.000704,31.200851
1403715887484058112.000000,0.000000,0.000000,23.013281,5.010790,0.124418,5.365546,8.286740,1.104335,32.456261
1403715887534057984.000000,0.000000,0.000000,22.227638,5.711279,0.128130,10.681173,10.039148,0.001536,32.505638
1403715887584058112.000000,0.000000,0.000000,21.031013,2.117694,0.056864,7.220965,10.299087,0.001120,26.944792
1403715887634057984.000000,0.000000,0.000000,21.775599,5.385835,0.125026,6.887744,11.379166,0.001024,31.332853
1403715887684058112.000000,0.000000,0.000000,21.291753,2.300352,0.062305,5.550510,10.597043,0.001056,27.497471
1403715887734057984.000000,0.000000,0.000000,19.657299,5.632238,0.121377,5.613230,12.183498,0.773739,29.787295
1403715887784058112.000000,0.000000,0.000000,22.920480,5.400171,0.145890,8.504375,11.822692,0.001312,32.676392
1403715887834057984.000000,0.000000,0.000000,20.864131,5.525741,0.124066,7.498089,12.795186,0.001216,30.827630
1403715887884058112.000000,0.000000,0.000000,22.680796,5.225225,0.125761,6.096277,12.170121,0.000896,33.830295
1403715887934057984.000000,0.000000,0.000000,21.338345,5.475148,0.125249,6.138742,13.319865,0.001024,31.231284
1403715887984058112.000000,0.000000,0.000000,20.118520,5.191337,0.124834,5.047590,11.503169,0.706474,29.670814
1403715888034057984.000000,0.000000,0.000000,20.407676,5.401419,0.124002,7.312294,14.295047,0.001120,30.027363
1403715888084058112.000000,0.000000,0.000000,21.195911,5.298282,0.128994,6.042004,13.569341,0.000960,30.980432
1403715888134057984.000000,0.000000,0.000000,21.919185,5.593550,0.127490,6.341945,13.385530,0.001184,31.881501
1403715888184058112.000000,0.000000,0.000000,22.349208,5.632527,0.123938,4.965445,12.038312,0.000672,32.291330
1403715888234057984.000000,0.000000,0.000000,20.803586,5.362571,0.120033,5.425100,11.167739,1.028815,30.364327
1403715888284058112.000000,0.000000,0.000000,19.555505,2.334913,0.062241,11.706275,12.880115,0.001312,26.022155
1403715888334057984.000000,0.000000,0.000000,20.038359,5.639727,0.130082,6.981089,12.730513,0.000896,30.084996
1403715888384058112.000000,0.000000,0.000000,20.710304,5.406924,0.120578,7.310630,13.346458,0.001729,30.651627
1403715888434057984.000000,0.000000,0.000000,20.903747,5.430571,0.127585,6.342200,12.779282,0.000864,30.474505
1403715888484058112.000000,0.000000,0.000000,21.266537,5.053126,0.124386,6.669469,13.731135,0.723722,30.768046
1403715888534057984.000000,0.000000,0.000000,20.512895,5.716655,0.125474,10.250703,13.338042,0.001344,30.817806
1403715888584058112.000000,0.000000,0.000000,20.672032,5.224777,0.127553,6.036565,13.312761,0.000864,30.206821
1403715888634057984.000000,0.000000,0.000000,19.751156,5.516365,0.119874,5.903378,13.606205,0.001440,29.414330
1403715888684058112.000000,0.000000,0.000000,22.547450,5.432428,0.125218,5.413931,14.836783,0.001120,32.382372
1403715888734057984.000000,0.000000,0.000000,22.075636,5.767057,0.129569,5.274249,13.186904,0.747435,32.244482
1403715888784058112.000000,0.000000,0.000000,20.236602,5.500749,0.124258,8.313172,12.840851,0.001920,30.014850
1403715888834057984.000000,0.000000,0.000000,20.684225,5.288426,0.129986,4.332476,11.641954,0.000992,30.236805
1403715888884058112.000000,0.000000,0.000000,21.323689,5.253386,0.124322,0.115009,9.107359,0.118178,31.155218
1403715888934057984.000000,0.000000,0.000000,21.060933,5.653871,0.128162,0.023872,11.767108,0.677865,31.107122
1403715888984058112.000000,0.000000,0.000000,21.936114,2.506435,0.072993,0.084897,12.070088,0.185411,28.298122
