#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.574592,2.491115,0.006986,4.978601,1.583619,0.000948,22.386551
1403637130588318976.000000,0.000000,0.000000,17.522126,2.502098,0.054354,1.573773,2.524653,0.000704,23.459028
1403637130638319104.000000,0.000000,0.000000,16.907738,2.473730,0.038867,2.438082,2.924406,0.000507,22.339754
1403637130688318976.000000,0.000000,0.000000,17.108172,2.306320,0.045943,2.578246,1.593552,0.000511,22.383465
1403637130738319104.000000,0.000000,0.000000,17.954930,2.464077,0.039903,1.546929,1.548751,0.000350,23.866055
1403637130788318976.000000,0.000000,0.000000,18.269376,2.456516,0.042628,3.414813,3.653741,0.336919,30.333928
1403637130838319104.000000,0.000000,0.000000,18.184914,5.242373,0.075457,1.875476,1.703823,0.000514,31.251005
1403637130888318976.000000,0.000000,0.000000,16.860446,5.501172,0.049666,1.799416,1.353634,0.000386,31.265969
1403637130938319104.000000,0.000000,0.000000,16.478785,5.476330,0.098539,3.092572,2.753999,0.000488,28.789110
1403637130988318976.000000,0.000000,0.000000,17.974591,3.521723,0.043405,3.291585,2.849849,0.000880,27.187762
1403637131038319104.000000,0.000000,0.000000,17.612474,5.639129,0.093173,1.562386,1.630463,0.000405,34.251641
1403637131088318976.000000,0.000000,0.000000,18.949642,2.401359,0.090962,1.602322,1.368248,0.155019,27.654446
1403637131138319104.000000,0.000000,0.000000,18.104794,3.792600,0.052769,1.933922,1.639748,0.000749,28.279302
1403637131188318976.000000,0.000000,0.000000,17.034520,5.138103,0.052593,1.722581,1.514004,0.000552,31.107839
1403637131238319104.000000,0.000000,0.000000,19.320441,4.544125,0.070794,1.473620,1.553851,0.000373,33.172390
1403637131288318976.000000,0.000000,0.000000,17.668454,2.510065,0.042389,1.689101,1.527330,0.000407,25.924951
1403637131338319104.000000,0.000000,0.000000,22.637595,4.991546,0.064621,1.782666,1.457818,0.162496,34.204419
1403637131388318976.000000,0.000000,0.000000,18.370615,2.479556,0.036419,1.662977,1.598061,0.000569,27.966173
1403637131438319104.000000,0.000000,0.000000,17.369515,2.434561,0.046933,1.756044,1.400034,0.000490,25.741523
1403637131488318976.000000,0.000000,0.000000,17.199438,2.518220,0.053436,1.800327,1.642295,0.000397,26.022324
1403637131538319104.000000,0.000000,0.000000,17.593689,2.487175,0.043852,1.561186,1.428761,0.000544,26.204798
1403637131588318976.000000,0.000000,0.000000,17.352614,2.622199,0.044008,1.739807,1.482449,0.154213,25.942750
1403637131638319104.000000,0.000000,0.000000,17.915286,2.557428,0.047427,1.815970,1.510017,0.000432,26.855672
1403637131688318976.000000,0.000000,0.000000,17.288511,2.535479,0.046190,1.870024,1.704466,0.000367,25.595362
1403637131738319104.000000,0.000000,0.000000,17.145479,2.525944,0.042737,1.913497,1.672186,0.000363,25.679968
1403637131788318976.000000,0.000000,0.000000,17.208769,2.398411,0.053481,2.054357,1.497889,0.000325,25.296241
1403637131838319104.000000,0.000000,0.000000,16.439325,2.535811,0.050327,1.589596,1.385612,0.145031,25.125478
1403637131888318976.000000,0.000000,0.000000,17.822756,2.430950,0.056101,1.844686,1.423369,0.000511,26.785660
1403637131938319104.000000,0.000000,0.000000,17.813320,3.135113,0.051389,1.997785,1.587676,0.000352,27.577105
1403637131988318976.000000,0.000000,0.000000,18.801385,2.518537,0.051540,1.598349,1.592507,0.000351,27.770382
1403637132038319104.000000,0.000000,0.000000,18.305634,2.443865,0.053347,1.895617,1.759504,0.000556,26.897179
1403637132088318976.000000,0.000000,0.000000,17.565595,2.402195,0.051283,1.756600,1.485171,0.155867,26.318336
1403637132138319104.000000,0.000000,0.000000,17.231799,2.457367,0.048012,1.831311,1.396240,0.000558,25.537006
1403637132188318976.000000,0.000000,0.000000,17.999048,2.405330,0.053301,1.854602,1.704812,0.000423,27.151985
1403637132238319104.000000,0.000000,0.000000,17.750426,2.295234,0.052980,2.088056,1.428402,0.000398,26.401017
1403637132288318976.000000,0.000000,0.000000,17.845561,2.350503,0.053409,1.703926,1.712784,0.000460,26.842161
1403637132338319104.000000,0.000000,0.000000,18.527277,2.504971,0.042933,1.615700,1.529583,0.161513,27.617476
1403637132388318976.000000,0.000000,0.000000,17.872085,5.928824,0.045395,1.939461,1.565289,0.000439,29.815181
1403637132438319104.000000,0.000000,0.000000,18.475212,2.600723,0.047058,1.713062,1.356497,0.000385,27.578693
1403637132488318976.000000,0.000000,0.000000,17.994347,2.312915,0.055458,1.987423,1.887998,0.000385,26.593363
1403637132538319104.000000,0.000000,0.000000,17.005441,2.377480,0.044965,1.930777,1.515641,0.000363,25.512759
1403637132588318976.000000,0.000000,0.000000,16.968756,2.409612,0.052062,1.365198,1.797911,0.172478,25.350075
1403637132638319104.000000,0.000000,0.000000,16.674758,2.476790,0.094052,1.848767,1.522796,0.000440,26.129154
1403637132688318976.000000,0.000000,0.000000,17.082821,2.458075,0.041460,1.678441,1.701251,0.000443,25.731164
1403637132738319104.000000,0.000000,0.000000,17.282349,2.640510,0.045095,1.684489,1.474573,0.000397,26.382701
1403637132788318976.000000,0.000000,0.000000,17.779636,2.596376,0.043560,1.790396,1.540016,0.000489,26.830722
1403637132838319104.000000,0.000000,0.000000,18.127062,2.732876,0.050310,1.600234,1.285660,0.182552,27.134867
1403637132888318976.000000,0.000000,0.000000,17.299612,2.317064,0.059602,0.026036,2.764303,0.037554,25.907247
1403637132938319104.000000,0.000000,0.000000,17.886261,3.073057,0.045226,0.019654,3.363987,0.024207,27.720881
1403637132988318976.000000,0.000000,0.000000,18.898256,2.686375,0.052914,0.034459,6.190589,0.049444,27.542611
1403637133038319104.000000,0.000000,0.000000,18.362491,2.289722,0.052608,0.018235,3.603460,0.222477,26.590825
1403637133088318976.000000,0.000000,0.000000,17.718217,2.378291,0.054641,5.305055,2.072396,0.000404,25.857904
1403637133138319104.000000,0.000000,0.000000,18.658867,2.600817,0.045112,2.417120,3.294214,0.000615,27.223064
1403637133188318976.000000,0.000000,0.000000,16.455066,2.407758,0.044350,1.210787,1.536113,0.000560,25.107658
1403637133238319104.000000,0.000000,0.000000,17.558916,5.504950,0.096415,2.713113,3.578779,0.000622,32.852956
1403637133288318976.000000,0.000000,0.000000,17.243706,6.220022,0.057699,2.746105,3.776128,0.000720,30.071512
