#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.140497,0.055041,0.627784,0.014304,0.014304,9.849338
9.961435,0.219331,3.893104,0.005728,0.005728,14.084111
9.119666,0.363268,5.059647,0.352709,0.352709,43.081784
9.048561,0.390597,6.573169,0.590695,0.590695,65.473262
12.684541,0.572487,19.551123,0.905387,0.905387,83.000935
14.051151,0.572295,23.817064,1.323889,1.323889,93.702317
14.307890,0.646568,29.389453,1.889528,1.889528,115.649982
14.262865,0.686056,37.325905,1.918200,1.918200,127.905014
14.856025,0.717353,40.749402,2.613825,2.613825,133.003798
9.729625,0.615368,26.312679,69.812132,69.812132,180.044446
9.094449,0.440549,23.527493,2.823011,2.823011,82.580482
8.359431,0.375365,22.855228,3.114727,3.114727,87.202652
8.296199,0.426021,23.728871,3.299753,3.299753,90.105536
8.877615,0.328196,25.861633,3.727503,3.727503,96.472464
6.681971,0.241827,18.925067,3.780975,3.780975,90.264770
7.619679,0.274275,22.223221,4.511480,4.511480,99.734232
7.507166,0.264931,21.336873,4.789115,4.789115,122.421362
11.728114,0.412485,33.502177,4.849436,4.849436,129.589803
13.697834,0.425222,39.816271,5.693894,5.693894,149.241439
8.641515,0.263171,26.824782,5.712071,5.712071,130.735449
11.834035,0.367652,37.383697,7.036664,7.036664,151.859232
10.356321,0.368388,33.309950,8.334504,8.334504,153.254033
8.208518,0.356709,27.973660,7.842274,7.842274,142.753711
8.790893,0.374181,28.450210,7.836770,7.836770,142.907121
10.351073,0.400068,33.255262,7.787393,7.787393,149.330816
8.836078,0.379525,27.796698,7.700223,7.700223,141.800195
9.503606,0.397605,29.963605,8.289319,8.289319,144.469124
8.586187,0.414981,27.909691,7.268251,7.268251,141.039162
8.073572,0.409093,26.970736,7.654783,7.654783,137.115080
8.484393,0.429925,30.161047,7.620479,7.620479,338.532144
10.882792,0.869098,36.729705,7.250426,7.250426,134.850829
11.715409,1.200335,28.336961,4.712923,4.712923,164.481917
12.195480,1.454546,32.733431,1.999129,1.999129,183.296103
12.577244,1.075117,35.894527,1.443602,1.443602,175.352068
12.268889,1.038349,31.208868,1.706645,1.706645,159.643777
6.652659,0.417637,16.217642,2.067194,2.067194,133.702815
8.145381,0.573127,21.834000,2.273532,2.273532,145.004458
8.276711,0.541894,24.768788,2.426910,2.426910,151.715582
6.113452,0.551751,19.728949,5.358850,5.358850,145.192589
6.078604,0.603463,18.058529,4.574937,4.574937,141.730658
5.562854,0.583271,16.267498,4.667258,4.667258,138.139350
6.213997,0.523303,19.175278,5.046494,5.046494,142.031526
5.731527,0.433413,17.917695,3.945841,3.945841,137.944851
5.158656,0.339300,14.653590,4.388919,4.388919,136.425280
6.971287,0.361860,22.243637,4.030194,4.030194,95.107774
9.304980,0.897963,37.214382,6.280398,6.280398,188.261412
8.507209,0.921164,33.062619,5.550117,5.550117,169.019605
7.674079,0.798442,29.100394,4.198676,4.198676,159.992837
4.526233,0.315780,15.039355,4.811036,4.811036,130.293908
5.339778,0.524615,16.742288,5.102303,5.102303,133.008885
5.015166,0.282500,18.138561,3.499531,3.499531,80.000770
10.953129,0.223138,49.374214,13.737547,13.737547,180.139168
6.126349,0.208962,19.976121,10.795014,10.795014,128.056440
13.123331,0.470406,37.676981,6.191917,6.191917,145.633555
11.402478,0.531590,31.449575,5.125504,5.125504,136.184797
11.693713,0.561671,34.527277,6.691219,6.691219,146.775008
10.590435,0.501894,29.273676,7.618750,7.618750,135.520276
9.161809,0.534951,30.207384,6.503633,6.503633,134.377606
9.771834,0.631144,32.450195,5.150208,5.150208,145.652627
9.129873,0.754250,38.862435,5.169857,5.169857,151.678206
7.700128,0.460005,26.099461,4.990334,4.990334,137.643759
6.527025,0.566375,19.497747,4.475992,4.475992,127.053708
5.338882,0.616168,14.250865,3.168839,3.168839,128.766656
5.514885,0.798186,16.684047,3.330698,3.330698,132.123243
10.431393,1.081422,31.623497,2.866468,2.866468,161.954013
11.694673,0.971820,35.949887,2.960485,2.960485,182.494173
10.756006,1.220879,29.967925,4.393718,4.393718,164.822849
5.469476,0.633256,11.363405,3.912816,3.912816,131.739685
8.336231,0.699657,18.880555,3.268233,3.268233,135.754328
9.242227,0.653256,23.100575,4.272181,4.272181,148.239955
12.476731,1.189807,30.269784,2.080186,2.080186,165.998992
13.129635,1.219280,35.236438,2.469343,2.469343,187.640573
12.150232,1.101389,34.229962,4.446039,4.446039,189.080495
11.919988,1.386834,30.621788,4.199860,4.199860,186.857235
8.570666,0.886699,20.561920,4.725499,4.725499,170.534632
9.048688,1.053613,21.461931,5.058943,5.058943,198.375970
12.906976,1.017101,20.861731,4.925693,4.925693,188.013857
11.069322,0.985292,27.809370,4.884829,4.884829,192.056180
9.490038,0.873035,21.520235,5.252546,5.252546,433.109001
6.791349,0.721513,14.801400,1.836855,1.836855,99.099344
11.152203,1.286288,33.583201,4.830236,4.830236,213.216315
11.143978,1.438194,33.835333,2.089946,2.089946,202.584694
7.320923,1.385681,23.462980,3.984465,3.984465,170.551944
5.991082,0.864459,14.864825,1.132974,1.132974,90.598470
10.718181,1.383729,33.100252,4.561016,4.561016,135.924633
10.233888,1.494002,53.186709,7.610175,7.610175,203.601220
5.005758,0.803114,24.131404,7.319419,7.319419,158.025389
4.733147,0.817066,19.679029,6.450320,6.450320,97.174232
4.975454,0.639592,19.614419,5.077951,5.077951,86.882072
8.302567,0.570120,32.103567,6.976183,6.976183,193.671048
