#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,22.501342,2.765575,0.004608,10.974588,2.546628,0.003168,29.726372
1403638518127829504.000000,0.000000,0.000000,20.445089,3.117964,0.072417,2.469795,2.182975,0.001120,27.396452
1403638518177829376.000000,0.000000,0.000000,21.259757,5.393420,0.085921,2.337505,2.001916,0.001344,31.901187
1403638518227829504.000000,0.000000,0.000000,21.097803,5.547054,0.103874,2.177951,2.093534,0.001312,30.592560
1403638518277829376.000000,0.000000,0.000000,19.736471,6.525596,0.119554,0.842988,1.086832,0.385285,30.581232
1403638518327829504.000000,0.000000,0.000000,20.122652,2.717799,0.122754,3.079915,2.803944,0.001280,26.998109
1403638518377829376.000000,0.000000,0.000000,20.084987,6.406170,0.122530,2.258719,3.135693,0.001184,30.982262
1403638518427829504.000000,0.000000,0.000000,21.859893,6.274009,0.131170,1.651960,3.438864,0.001025,32.251623
1403638518477829376.000000,0.000000,0.000000,17.863644,6.164568,0.127810,1.803609,3.656532,0.001344,28.178382
1403638518527829504.000000,0.000000,0.000000,21.197772,2.916265,0.063617,1.457909,3.816790,0.000928,27.763785
1403638518577829376.000000,0.000000,0.000000,19.257392,6.319962,0.126498,1.024047,2.820744,0.742091,29.710660
1403638518627829504.000000,0.000000,0.000000,20.247198,6.346906,0.115778,4.261533,4.462143,0.001248,30.940949
1403638518677829376.000000,0.000000,0.000000,23.365450,6.137847,0.116865,3.191181,4.732707,0.001120,33.809278
1403638518727829504.000000,0.000000,0.000000,18.158305,6.349114,0.122977,2.830760,4.166107,0.001344,28.612117
1403638518777829376.000000,0.000000,0.000000,19.902073,6.408218,0.126434,3.004010,4.239452,0.001153,30.476207
1403638518827829504.000000,0.000000,0.000000,20.750725,6.326233,0.122658,2.792424,3.848182,0.001184,31.447325
1403638518877829376.000000,0.000000,0.000000,18.765929,6.364378,0.120962,2.507011,3.719701,1.007822,29.346334
1403638518927829504.000000,0.000000,0.000000,20.025019,6.549373,0.118914,6.647326,8.786140,0.001728,30.767923
1403638518977829376.000000,0.000000,0.000000,21.944182,6.509372,0.121090,6.305881,7.239238,0.001088,32.583148
1403638519027829504.000000,0.000000,0.000000,19.688566,6.392475,0.122722,5.961620,6.962403,0.001248,30.454734
1403638519077829376.000000,0.000000,0.000000,18.269891,6.414394,0.123681,5.736209,6.791200,0.001280,29.036027
1403638519127829504.000000,0.000000,0.000000,19.869337,6.576573,0.128098,7.076292,8.213908,0.750986,30.585840
1403638519177829376.000000,0.000000,0.000000,19.707094,6.616733,0.119298,9.131809,9.844651,0.001472,31.023734
1403638519227829504.000000,0.000000,0.000000,20.019739,3.050955,0.412326,5.832595,7.080868,0.001056,27.748296
1403638519277829376.000000,0.000000,0.000000,19.281585,3.608499,0.125154,6.345594,7.973456,0.001280,27.178241
1403638519327829504.000000,0.000000,0.000000,19.525428,6.340249,0.123042,4.977702,7.238054,0.504839,30.064105
1403638519377829376.000000,0.000000,0.000000,19.129198,6.397658,0.120834,7.785582,9.489030,0.001568,29.880710
1403638519427829504.000000,0.000000,0.000000,21.001865,6.100534,0.128577,5.403052,7.578283,0.001216,31.416348
1403638519477829376.000000,0.000000,0.000000,20.654116,6.470523,0.144930,6.140631,7.812143,0.000992,31.657344
1403638519527829504.000000,0.000000,0.000000,19.053293,6.420699,0.121474,5.864850,8.702843,0.626345,29.860006
1403638519577829376.000000,0.000000,0.000000,20.097340,6.358970,0.122370,4.632161,9.114817,0.001280,30.815603
1403638519627829504.000000,0.000000,0.000000,18.905163,6.222744,0.122434,4.839076,9.023520,0.001248,29.493409
1403638519677829376.000000,0.000000,0.000000,19.722583,6.335450,0.124130,3.944344,9.581767,0.001280,30.428174
1403638519727829504.000000,0.000000,0.000000,18.471045,6.396411,0.116898,3.392176,9.449254,0.001632,28.978874
1403638519777829376.000000,0.000000,0.000000,20.463969,6.482011,0.117666,3.100652,8.654458,0.584265,31.176152
1403638519827829504.000000,0.000000,0.000000,19.980698,6.337594,0.121570,4.088314,10.208848,0.001408,30.583121
1403638519877829376.000000,0.000000,0.000000,19.917497,6.315450,0.119105,4.602177,11.187326,0.001312,30.367982
