#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.098752,0.034401,0.386117,0.013985,0.013985,9.544455
9.067648,0.104642,1.065135,0.004224,0.004224,10.246033
9.658089,0.219171,5.866259,0.248484,0.248484,27.339139
9.559591,0.264868,14.359659,0.368293,0.368293,48.530894
11.135933,0.431910,15.441211,0.649770,0.649770,58.495483
12.051818,0.390790,17.015824,0.822252,0.822252,68.565897
12.072459,0.421254,21.280525,1.178321,1.178321,78.700121
11.914856,0.385925,23.562541,0.973838,0.973838,81.458431
13.003800,0.277604,28.681589,1.113936,1.113936,94.437015
14.100264,0.393829,32.477867,73.985366,73.985366,174.831016
12.660211,0.280676,21.104874,1.016751,1.016751,78.070032
13.757698,0.279812,27.808649,1.119216,1.119216,87.510069
16.998864,0.382469,34.106499,1.397140,1.397140,122.741671
18.131424,0.314309,37.073580,1.554678,1.554678,119.089267
17.696954,0.279076,41.883376,1.856635,1.856635,129.488807
17.765147,0.282660,38.700099,1.753273,1.753273,126.766016
17.453942,0.284260,39.376205,2.072669,2.072669,130.306193
17.963614,0.258084,47.477375,1.754361,1.754361,179.516426
19.567093,0.335845,56.730338,2.295809,2.295809,159.504495
11.816391,0.177794,30.770163,2.400514,2.400514,136.484041
18.417508,0.307332,41.252519,2.547780,2.547780,148.903640
11.432930,0.218979,29.199133,3.704852,3.704852,141.711091
12.872950,0.203330,30.197803,3.807925,3.807925,143.888210
12.613458,0.226819,31.706017,3.771925,3.771925,321.060122
10.114063,0.197987,25.079810,3.784885,3.784885,133.682657
13.593985,0.251843,30.947766,3.768758,3.768758,134.427437
15.181591,0.243683,34.504200,3.588755,3.588755,139.418547
21.298669,0.366853,57.343371,3.699124,3.699124,191.970617
22.620832,0.314980,50.893808,3.483249,3.483249,170.336296
15.070805,0.231043,38.424287,2.412258,2.412258,149.529505
24.398137,0.538503,67.395257,4.245788,4.245788,215.726313
24.408441,0.470695,62.244816,3.123916,3.123916,209.835030
21.186955,0.400934,48.538894,3.371760,3.371760,194.909187
16.981520,0.264292,40.693599,4.055641,4.055641,186.335914
