#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,11.916220,1.245827,0.005826,4.830044,0.048479,0.001806,15.912039
1403715523962142976.000000,0.000000,0.000000,12.548082,1.188768,0.057083,5.168169,0.928645,0.000460,16.429490
1403715524012143104.000000,0.000000,0.000000,10.927514,1.930280,0.038847,0.423743,1.001633,0.000575,15.560043
1403715524062142976.000000,0.000000,0.000000,10.992022,0.965212,0.046972,5.395205,2.098154,0.000434,15.084411
1403715524112143104.000000,0.000000,0.000000,11.748412,1.050923,0.035140,1.082873,2.087163,0.000456,15.695218
1403715524162142976.000000,0.000000,0.000000,12.331936,1.111933,0.043620,0.887359,1.914542,0.000505,16.402937
1403715524212143104.000000,0.000000,0.000000,11.310792,2.398321,0.107121,0.795186,1.516866,6.014770,17.105257
1403715524262142976.000000,0.000000,0.000000,12.137497,2.218452,0.100571,0.916041,1.624395,0.000580,17.587995
1403715524312143104.000000,0.000000,0.000000,12.191400,1.029570,0.044197,4.236033,4.073228,0.000531,16.006792
1403715524362142976.000000,0.000000,0.000000,13.808634,2.287490,0.101604,2.943356,5.090598,0.000427,19.306079
1403715524412143104.000000,0.000000,0.000000,11.553103,2.303993,0.098634,2.415338,4.370501,0.000402,16.720089
1403715524462142976.000000,0.000000,0.000000,11.974210,2.250198,0.096728,2.249477,4.060419,0.000583,17.169071
1403715524512143104.000000,0.000000,0.000000,11.716309,1.023915,0.054800,3.737749,5.659321,4.914025,15.684404
1403715524562142976.000000,0.000000,0.000000,12.537271,2.300659,0.101141,2.226071,4.420778,0.000451,17.863459
1403715524612143104.000000,0.000000,0.000000,11.118169,1.045051,0.043802,4.902778,5.110575,0.000393,15.195634
1403715524662142976.000000,0.000000,0.000000,12.246160,2.337042,0.098461,3.437307,6.204429,0.000510,17.532480
1403715524712143104.000000,0.000000,0.000000,11.411060,2.352535,0.078705,4.027823,9.364791,0.000535,17.028312
1403715524762142976.000000,0.000000,0.000000,12.969011,2.225731,0.107187,3.510114,8.422959,4.719630,18.917721
1403715524812143104.000000,0.000000,0.000000,12.826690,2.385021,0.100928,5.603407,8.760545,0.000375,18.216231
1403715524862142976.000000,0.000000,0.000000,12.674157,2.453146,0.097065,5.134544,6.244327,0.000366,18.798201
1403715524912143104.000000,0.000000,0.000000,11.555371,2.338989,0.096661,3.606579,6.727073,0.000420,17.478995
1403715524962142976.000000,0.000000,0.000000,12.983040,2.412087,0.104057,3.924639,7.097188,0.000464,18.869413
1403715525012143104.000000,0.000000,0.000000,11.134400,2.409740,0.100628,3.524510,8.764426,4.997618,16.588642
1403715525062142976.000000,0.000000,0.000000,11.493105,2.225338,0.096551,3.328054,8.692566,0.000557,17.326754
1403715525112143104.000000,0.000000,0.000000,11.988832,1.030625,0.041485,6.630614,8.377933,0.000478,15.737642
1403715525162142976.000000,0.000000,0.000000,11.760389,1.055125,0.056328,4.266257,9.012940,0.000455,15.529707
1403715525212143104.000000,0.000000,0.000000,12.313235,1.572912,0.045822,5.010734,9.098039,0.000396,17.036452
1403715525262142976.000000,0.000000,0.000000,12.190171,1.048026,0.053405,3.448363,7.459338,3.788725,16.327646
1403715525312143104.000000,0.000000,0.000000,12.855900,2.499629,0.101468,3.162074,6.798816,0.000548,19.057231
1403715525362142976.000000,0.000000,0.000000,12.204842,1.526249,0.044003,6.704332,8.920274,0.000436,16.831471
1403715525412143104.000000,0.000000,0.000000,13.110747,2.398511,0.101378,4.626451,9.013687,0.000434,18.465402
1403715525462142976.000000,0.000000,0.000000,11.491436,1.026365,0.048274,3.405741,7.335005,0.000424,15.229111
1403715525512143104.000000,0.000000,0.000000,12.777058,1.118158,0.044156,3.772437,9.473140,4.595885,17.309460
1403715525562142976.000000,0.000000,0.000000,11.705875,1.077121,0.044938,4.725064,9.095096,0.000481,15.504427
1403715525612143104.000000,0.000000,0.000000,11.776562,1.408290,0.039189,8.005825,8.871347,0.000567,15.897670
1403715525662142976.000000,0.000000,0.000000,10.251248,0.947386,0.038958,5.773697,8.341858,0.000461,14.063958
1403715525712143104.000000,0.000000,0.000000,11.511305,2.469316,0.100271,5.401573,7.871655,0.000412,17.449179
1403715525762142976.000000,0.000000,0.000000,14.282479,2.401017,0.113731,4.687930,8.716643,2.226001,20.409403
1403715525812143104.000000,0.000000,0.000000,11.669047,1.021552,0.052503,3.740748,6.815239,0.000569,15.200116
1403715525862142976.000000,0.000000,0.000000,11.378808,1.089934,0.043104,6.548148,8.326539,0.000435,15.143899
1403715525912143104.000000,0.000000,0.000000,11.754099,1.052576,0.038933,3.795053,7.248333,0.007928,16.167725
1403715525962142976.000000,0.000000,0.000000,11.553356,1.042580,0.041583,3.645354,8.273543,0.000464,15.601234
1403715526012143104.000000,0.000000,0.000000,13.808744,1.636459,0.043890,4.283492,8.866513,2.373105,18.423057
1403715526062142976.000000,0.000000,0.000000,11.269534,2.278710,0.096671,3.680264,6.549690,0.000498,17.552510
1403715526112143104.000000,0.000000,0.000000,13.059968,2.609592,0.097381,4.877318,6.671623,0.000630,18.926848
1403715526162142976.000000,0.000000,0.000000,12.512278,2.316192,0.097878,3.322390,6.643920,0.000440,18.282563
1403715526212143104.000000,0.000000,0.000000,10.927688,2.344315,0.098504,2.425259,5.799449,0.000594,16.815374
1403715526262142976.000000,0.000000,0.000000,10.992140,2.297799,0.099198,2.888446,7.421665,3.618852,16.396790
1403715526312143104.000000,0.000000,0.000000,12.627492,2.469556,0.099341,1.942544,5.168817,0.000567,18.815194
1403715526362142976.000000,0.000000,0.000000,11.925928,2.419646,0.103988,3.882080,5.227851,0.052186,17.790881
1403715526412143104.000000,0.000000,0.000000,12.030553,2.432584,0.097994,0.048219,6.368019,0.000599,17.733749
1403715526462142976.000000,0.000000,0.000000,11.292347,1.113785,0.055217,4.290275,2.674766,0.000481,15.086380
1403715526512143104.000000,0.000000,0.000000,10.793284,1.155109,0.045617,2.003066,2.362532,0.000544,14.915453
1403715526562142976.000000,0.000000,0.000000,11.756334,1.089719,0.045435,3.528301,2.957200,0.000452,16.332038
1403715526612143104.000000,0.000000,0.000000,12.655804,0.947808,0.041257,1.827142,2.774136,4.869922,16.689865
1403715526662142976.000000,0.000000,0.000000,11.767060,1.003627,0.042214,1.659011,2.774165,0.000688,15.464662
1403715526712143104.000000,0.000000,0.000000,11.399407,2.528001,0.104717,7.211326,5.621282,0.000417,16.982863
1403715526762142976.000000,0.000000,0.000000,11.508693,0.992468,0.041619,3.682031,4.184880,0.000460,15.894505
1403715526812143104.000000,0.000000,0.000000,10.956351,1.032343,0.038145,3.032350,5.177317,0.000482,15.030946
1403715526862142976.000000,0.000000,0.000000,11.679138,1.076891,0.044581,3.645647,5.995780,4.586830,16.207717
1403715526912143104.000000,0.000000,0.000000,11.946321,1.174273,0.044854,2.363538,4.405158,0.000534,15.968153
1403715526962142976.000000,0.000000,0.000000,12.446206,2.277523,0.107211,7.004391,5.997187,0.000505,18.601979
1403715527012143104.000000,0.000000,0.000000,11.267460,0.966313,0.041689,6.025391,7.269095,0.000469,15.134135
1403715527062142976.000000,0.000000,0.000000,12.995763,2.374005,0.100541,4.831042,6.336656,0.000386,18.897616
1403715527112143104.000000,0.000000,0.000000,11.917979,2.705270,0.074942,4.986922,7.045982,4.433815,18.393348
1403715527162142976.000000,0.000000,0.000000,11.384464,2.428780,0.098615,4.133567,6.248744,0.000485,17.733209
1403715527212143104.000000,0.000000,0.000000,12.793347,2.425657,0.101455,9.125691,7.565477,0.000446,18.878079
1403715527262142976.000000,0.000000,0.000000,13.584863,2.380471,0.100531,5.302121,8.081901,0.000442,19.886762
1403715527312143104.000000,0.000000,0.000000,14.516758,1.621525,0.057700,5.168378,7.515472,0.000366,19.259444
1403715527362142976.000000,0.000000,0.000000,10.668631,2.325899,0.101321,5.449557,8.555651,3.208384,16.104271
1403715527412143104.000000,0.000000,0.000000,13.200732,1.088874,0.044823,4.591757,8.480058,0.000456,17.202197
1403715527462142976.000000,0.000000,0.000000,10.369835,2.340339,0.101581,7.371047,6.890570,0.000431,16.189449
1403715527512143104.000000,0.000000,0.000000,11.823877,2.724193,0.093314,6.043894,7.622602,0.000437,18.266943
1403715527562142976.000000,0.000000,0.000000,11.636798,2.343049,0.098365,5.758610,9.034420,0.000391,17.362688
1403715527612143104.000000,0.000000,0.000000,11.309230,1.035805,0.043634,3.932578,6.421855,2.505399,15.238488
