#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009070,3,1,0,428
0.002564,4,1,0,972
0.182722,5,1,0,1357
0.381352,6,1,0,1760
0.218657,7,1,0,2272
0.621994,8,1,0,2437
0.806558,9,1,0,2583
0.918690,10,1,0,3133
0.907921,0,0,0,0
79.870281,0,0,0,0
0.827654,0,0,0,0
0.676640,0,0,0,0
0.854426,0,0,0,0
1.262459,0,0,0,0
1.432023,0,0,0,0
1.088396,0,0,0,0
1.391628,0,0,0,0
1.400041,0,0,0,0
1.229172,0,0,0,0
1.334457,0,0,0,0
1.380941,0,0,0,0
2.315856,0,0,0,0
2.891349,0,0,0,0
2.188394,0,0,0,0
2.003090,0,0,0,0
2.750389,0,0,0,0
2.161951,0,0,0,0
1.802609,0,0,0,0
2.161641,0,0,0,0
2.143366,0,0,0,0
2.032745,0,0,0,0
2.114673,0,0,0,0
2.137738,0,0,0,0
1.928011,0,0,0,0
1.945504,0,0,0,0
1.959355,0,0,0,0
2.132134,0,0,0,0
2.032796,0,0,0,0
2.052387,0,0,0,0
2.512716,0,0,0,0
2.295564,0,0,0,0
1.781059,0,0,0,0
1.667830,0,0,0,0
1.897977,0,0,0,0
3.318310,0,0,0,0
2.193970,0,0,0,0
1.561253,0,0,0,0
3.204697,0,0,0,0
1.777351,0,0,0,0
3.228390,0,0,0,0
3.165178,3,1,0,446
1.345735,4,1,0,595
0.003043,5,1,0,747
0.001521,6,1,0,891
0.209772,7,1,0,1050
0.466727,8,1,0,1180
0.596134,9,1,0,1310
0.595095,10,1,0,1454
0.797059,0,0,0,0
0.898071,0,0,0,0
1.015539,0,0,0,0
48.906219,0,0,0,0
1.244171,3,1,0,466
1.877153,4,1,0,652
1.501220,5,1,0,1128
0.872964,6,1,0,1712
0.003403,7,1,0,2266
0.002560,8,1,0,2879
0.335777,9,1,0,3285
0.491923,10,1,0,3859
0.742938,0,0,0,0
0.886729,0,0,0,0
0.907365,0,0,0,0
1.180260,0,0,0,0
1.111300,0,0,0,0
96.669226,0,0,0,0
0.692469,0,0,0,0
0.889018,0,0,0,0
0.989582,0,0,0,0
0.902748,0,0,0,0
1.725213,0,0,0,0
1.377780,0,0,0,0
1.507919,0,0,0,0
1.342731,0,0,0,0
1.829200,0,0,0,0
2.245981,0,0,0,0
2.620320,0,0,0,0
3.816692,0,0,0,0
2.247486,0,0,0,0
2.691015,0,0,0,0
2.590662,0,0,0,0
2.148119,0,0,0,0
3.069880,0,0,0,0
2.579088,0,0,0,0
2.640953,0,0,0,0
2.561074,0,0,0,0
2.975890,0,0,0,0
2.533681,0,0,0,0
2.867167,0,0,0,0
1.455939,0,0,0,0
2.644002,0,0,0,0
1.773553,0,0,0,0
2.609592,0,0,0,0
1.724629,0,0,0,0
2.434742,0,0,0,0
2.477235,0,0,0,0
2.228187,0,0,0,0
1.630291,0,0,0,0
2.435651,0,0,0,0
2.043875,0,0,0,0
2.439421,0,0,0,0
2.540776,0,0,0,0
1.920522,0,0,0,0
4.548312,0,0,0,0
1.919437,0,0,0,0
3.692694,0,0,0,0
2.797959,0,0,0,0
2.334550,0,0,0,0
3.071761,0,0,0,0
2.043514,0,0,0,0
2.535221,0,0,0,0
2.163223,0,0,0,0
1.808738,0,0,0,0
6.049835,0,0,0,0
5.559805,0,0,0,0
3.688242,0,0,0,0
6.601011,0,0,0,0
3.781418,0,0,0,0
3.355158,0,0,0,0
2.393633,0,0,0,0
3.553798,0,0,0,0
2.509654,0,0,0,0
3.777052,0,0,0,0
2.774865,0,0,0,0
3.289217,0,0,0,0
5.651671,0,0,0,0
2.772755,0,0,0,0
3.746325,0,0,0,0
2.791266,0,0,0,0
3.396098,0,0,0,0
4.227293,0,0,0,0
4.291426,0,0,0,0
2.980137,0,0,0,0
3.861554,0,0,0,0
3.561047,0,0,0,0
4.442621,0,0,0,0
5.012792,0,0,0,0
4.110019,0,0,0,0
4.466651,0,0,0,0
2.862369,0,0,0,0
5.782192,0,0,0,0
4.534770,0,0,0,0
3.394764,0,0,0,0
4.342053,0,0,0,0
4.568667,0,0,0,0
3.915030,0,0,0,0
5.020446,0,0,0,0
4.103982,0,0,0,0
6.397572,0,0,0,0
5.564843,0,0,0,0
4.403671,0,0,0,0
4.473651,0,0,0,0
4.956763,0,0,0,0
6.368449,0,0,0,0
6.412113,0,0,0,0
7.437176,0,0,0,0
4.639195,0,0,0,0
6.686538,0,0,0,0
7.370763,0,0,0,0
5.372616,0,0,0,0
8.236497,0,0,0,0
5.507801,0,0,0,0
9.700533,0,0,0,0
6.053554,0,0,0,0
9.061949,0,0,0,0
7.239684,0,0,0,0
5.245361,0,0,0,0
8.645428,0,0,0,0
6.117471,0,0,0,0
8.119510,0,0,0,0
5.483165,0,0,0,0
7.774748,0,0,0,0
5.228340,0,0,0,0
4.311968,0,0,0,0
3.344627,0,0,0,0
7.417627,0,0,0,0
3.981560,0,0,0,0
3.408586,0,0,0,0
3.933100,0,0,0,0
4.132386,0,0,0,0
4.085918,0,0,0,0
3.069731,0,0,0,0
3.177722,0,0,0,0
2.563479,0,0,0,0
3.725569,0,0,0,0
2.510080,0,0,0,0
1.656142,0,0,0,0
2.193000,0,0,0,0
2.548033,0,0,0,0
3.495797,0,0,0,0
2.935597,0,0,0,0
2.791794,0,0,0,0
2.358346,0,0,0,0
3.421570,0,0,0,0
1.474839,0,0,0,0
4.271509,0,0,0,0
2.041656,0,0,0,0
3.938177,0,0,0,0
4.179924,0,0,0,0
3.190298,0,0,0,0
2.034102,0,0,0,0
2.135099,0,0,0,0
4.096605,0,0,0,0
3.537756,0,0,0,0
3.529425,0,0,0,0
2.386760,0,0,0,0
3.107843,0,0,0,0
2.049738,0,0,0,0
2.350682,0,0,0,0
3.436613,0,0,0,0
3.376037,0,0,0,0
5.217014,0,0,0,0
3.686228,0,0,0,0
5.180106,0,0,0,0
4.266986,0,0,0,0
5.459496,0,0,0,0
4.760942,0,0,0,0
3.856225,0,0,0,0
3.062827,0,0,0,0
4.972326,0,0,0,0
5.043403,0,0,0,0
5.022222,0,0,0,0
3.524606,0,0,0,0
4.796115,0,0,0,0
4.401430,0,0,0,0
3.708177,0,0,0,0
3.435431,0,0,0,0
4.842664,0,0,0,0
3.334104,0,0,0,0
4.432204,0,0,0,0
4.610424,0,0,0,0
3.854106,0,0,0,0
3.891187,0,0,0,0
3.444441,0,0,0,0
4.016553,0,0,0,0
4.180721,0,0,0,0
3.697766,0,0,0,0
3.154723,0,0,0,0
2.745994,0,0,0,0
3.057710,0,0,0,0
4.923783,0,0,0,0
3.234293,0,0,0,0
4.586482,0,0,0,0
3.547490,0,0,0,0
4.388967,0,0,0,0
5.827897,0,0,0,0
6.216766,0,0,0,0
5.337954,0,0,0,0
5.974267,0,0,0,0
4.600862,0,0,0,0
7.109180,0,0,0,0
6.347827,0,0,0,0
5.242158,0,0,0,0
5.690977,0,0,0,0
4.994129,0,0,0,0
5.968733,0,0,0,0
6.794721,0,0,0,0
6.083719,0,0,0,0
5.264906,0,0,0,0
7.674551,0,0,0,0
6.288962,0,0,0,0
4.658379,0,0,0,0
6.021632,0,0,0,0
3.603466,0,0,0,0
5.945542,0,0,0,0
6.132811,0,0,0,0
4.833890,0,0,0,0
8.249058,0,0,0,0
6.253198,0,0,0,0
5.125421,0,0,0,0
3.758786,0,0,0,0
4.446775,0,0,0,0
4.592159,0,0,0,0
3.433225,0,0,0,0
4.436110,0,0,0,0
5.426911,0,0,0,0
4.786192,0,0,0,0
6.077157,0,0,0,0
5.794745,0,0,0,0
5.416926,0,0,0,0
5.831014,0,0,0,0
5.696488,0,0,0,0
