#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,17.362678,1.916345,0.002131,4.739024,1.328192,0.001253,21.419651
1403636858701666560.000000,0.000000,0.000000,18.110601,1.863547,0.055668,0.811762,0.983285,0.000324,23.170066
1403636858751666432.000000,0.000000,0.000000,17.900512,1.800486,0.044619,0.851963,0.970929,0.000283,22.458123
1403636858801666560.000000,0.000000,0.000000,18.289952,1.864083,0.053354,0.808634,0.985823,0.000462,23.002619
1403636858851666432.000000,0.000000,0.000000,16.949354,2.426031,0.049724,0.810744,1.133939,0.324069,21.946756
1403636858901666560.000000,0.000000,0.000000,16.339092,2.141612,0.050666,4.539571,3.465019,0.001098,21.207017
1403636858951666432.000000,0.000000,0.000000,17.360693,4.279203,0.086050,3.120721,4.322011,0.001067,24.856454
1403636859001666560.000000,0.000000,0.000000,17.863039,4.223559,0.072149,1.796544,3.540167,0.000754,24.853610
1403636859051666432.000000,0.000000,0.000000,20.134586,5.430169,0.122081,1.629817,2.399770,0.000517,29.615948
1403636859101666560.000000,0.000000,0.000000,18.144082,2.171353,0.044306,2.234897,3.405527,0.587663,29.413817
1403636859151666432.000000,0.000000,0.000000,18.709872,2.123450,0.067875,2.226020,2.300329,0.000357,25.221619
1403636859201666560.000000,0.000000,0.000000,18.126444,2.193230,0.051828,3.522419,4.002984,0.000593,24.977214
1403636859251666432.000000,0.000000,0.000000,17.606038,2.412069,0.047496,1.497247,2.351578,0.000365,25.155871
1403636859301666560.000000,0.000000,0.000000,17.872353,2.640019,0.044985,1.026500,2.136165,0.000378,25.255975
1403636859351666432.000000,0.000000,0.000000,18.902097,7.334702,0.080139,1.042171,2.139724,0.438161,37.971626
1403636859401666560.000000,0.000000,0.000000,17.812133,8.523186,0.142765,2.551934,3.018423,0.000340,37.218275
1403636859451666432.000000,0.000000,0.000000,23.162858,5.282511,0.081579,3.903785,5.207747,0.000574,37.015081
1403636859501666560.000000,0.000000,0.000000,16.545170,4.277261,0.060224,1.517718,2.862174,0.000336,27.429571
1403636859551666432.000000,0.000000,0.000000,15.868694,6.413747,0.090649,2.891981,5.060581,0.000643,31.288715
1403636859601666560.000000,0.000000,0.000000,17.895667,3.842319,0.060367,1.648627,3.039095,0.384108,28.899617
1403636859651666432.000000,0.000000,0.000000,16.909581,5.886004,0.090524,2.646081,3.069895,0.000484,33.897863
1403636859701666560.000000,0.000000,0.000000,16.878197,3.327333,0.054981,2.378862,3.151566,0.000498,27.503160
1403636859751666432.000000,0.000000,0.000000,16.412390,3.785320,0.054306,2.312043,3.675526,0.000391,25.947078
1403636859801666560.000000,0.000000,0.000000,17.034258,3.693252,0.057807,1.975049,3.237380,0.000373,27.097565
1403636859851666432.000000,0.000000,0.000000,16.869705,3.818525,0.054419,3.336325,4.960383,0.638557,29.717579
1403636859901666560.000000,0.000000,0.000000,18.540817,8.760787,0.099497,4.964202,5.781526,0.000636,39.408591
1403636859951666432.000000,0.000000,0.000000,17.101135,3.806983,0.061503,1.567992,3.799007,0.000486,28.429761
1403636860001666560.000000,0.000000,0.000000,17.388694,9.343015,0.115166,2.435180,5.582406,0.000470,37.684906
1403636860051666432.000000,0.000000,0.000000,17.673379,4.176289,0.055127,1.789983,5.372279,0.000675,29.752180
1403636860101666560.000000,0.000000,0.000000,17.630209,4.035240,0.063072,1.918089,6.100581,0.658338,30.574775
1403636860151666432.000000,0.000000,0.000000,17.513197,3.634569,0.068980,1.874489,3.246917,0.000487,30.098249
1403636860201666560.000000,0.000000,0.000000,17.096255,4.014993,0.084731,2.923101,5.711243,0.000685,30.157736
1403636860251666432.000000,0.000000,0.000000,17.308461,4.266866,0.070624,1.325981,3.154224,0.000480,29.843418
1403636860301666560.000000,0.000000,0.000000,16.690761,6.934143,0.107808,2.269119,6.586779,0.000715,36.052119
1403636860351666432.000000,0.000000,0.000000,16.521840,9.767825,0.112064,1.148191,3.428744,0.250241,40.392628
1403636860401666560.000000,0.000000,0.000000,16.205501,4.205339,0.080141,1.538663,3.049925,0.000523,29.035894
1403636860451666432.000000,0.000000,0.000000,16.846009,6.180414,0.089825,1.856163,2.983048,0.000492,34.427288
1403636860501666560.000000,0.000000,0.000000,15.986261,5.830811,0.096243,1.382434,3.078431,0.000430,31.928444
1403636860551666432.000000,0.000000,0.000000,16.103379,7.067470,0.115980,2.839771,5.881366,0.000503,35.226365
1403636860601666560.000000,0.000000,0.000000,17.186026,2.766891,0.071652,2.733665,6.112306,0.628662,28.647263
1403636860651666432.000000,0.000000,0.000000,18.158574,6.025383,0.107982,4.082399,6.379999,0.000602,36.663647
1403636860701666560.000000,0.000000,0.000000,17.807552,3.255543,0.071723,1.672975,3.456802,0.000447,28.301495
1403636860751666432.000000,0.000000,0.000000,17.916035,5.184682,0.115931,1.679464,3.476298,0.000441,35.319025
1403636860801666560.000000,0.000000,0.000000,18.736907,2.331479,0.086158,2.699923,5.711889,0.000712,29.035149
1403636860851666432.000000,0.000000,0.000000,18.018886,2.403873,0.046286,1.355111,3.431008,0.457158,28.106800
1403636860901666560.000000,0.000000,0.000000,16.317251,4.486839,0.088942,3.370059,3.747836,0.000560,28.458058
1403636860951666432.000000,0.000000,0.000000,16.251467,2.648441,0.069090,0.052843,7.551154,0.052421,26.070198
1403636861001666560.000000,0.000000,0.000000,16.993491,6.809093,0.111343,0.037487,6.148493,0.434807,36.054242
1403636861051666432.000000,0.000000,0.000000,17.834992,7.034976,0.120175,0.051971,5.886387,0.046158,37.698111
1403636861101666560.000000,0.000000,0.000000,16.541064,7.877700,0.108755,0.066154,8.155349,0.059319,38.521817
