#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.361332,0.055265,0.631880,0.014400,0.014400,10.075069
10.060029,0.233027,3.868208,0.005216,0.005216,14.171120
11.176458,0.455782,6.496337,0.558758,0.558758,62.894317
12.045237,0.542023,9.196882,0.728617,0.728617,62.495560
12.700990,0.564103,19.352944,1.094542,1.094542,82.702275
13.965037,0.577192,24.328526,1.955544,1.955544,95.314847
14.284594,0.656520,29.018184,1.339984,1.339984,122.895094
14.559157,0.670216,36.295171,2.253468,2.253468,127.439279
11.969685,0.498374,25.947650,2.252988,2.252988,121.733256
14.192528,0.824138,40.651129,104.159885,104.159885,230.219754
11.698801,0.668873,35.753436,2.723618,2.723618,146.833503
8.569770,0.350053,23.275105,3.042918,3.042918,85.576519
12.492283,0.538631,39.806734,3.262184,3.262184,118.314173
13.122371,0.438885,43.962242,3.598604,3.598604,131.573569
12.772318,0.453606,41.663941,3.958162,3.958162,125.382229
14.174992,0.513990,44.248837,4.779067,4.779067,145.000360
15.838085,0.651336,50.069454,4.637018,4.637018,153.702517
9.548278,0.292388,33.251037,5.261537,5.261537,132.340267
12.820127,0.398821,41.631653,5.914154,5.914154,150.259754
9.548150,0.416806,31.224323,6.070955,6.070955,138.777883
9.314643,0.421766,31.758058,7.092184,7.092184,145.046121
9.015312,0.411781,28.583523,8.248455,8.248455,147.826956
9.126737,0.398565,29.689456,8.216710,8.216710,147.809771
8.585002,0.390597,28.535394,8.510666,8.510666,145.562415
8.714508,0.433861,30.270488,7.882402,7.882402,147.354693
8.379112,0.442533,29.202699,8.297991,8.297991,144.040636
7.867714,0.397765,26.836205,7.589118,7.589118,138.931325
6.843509,0.447621,23.797000,7.685184,7.685184,247.473280
9.547286,0.726249,31.967885,7.167065,7.167065,134.239746
11.344813,1.185327,29.863186,6.116460,6.116460,166.064910
12.075702,1.285200,31.765066,1.481714,1.481714,186.159431
12.292441,1.216111,36.060895,1.970072,1.970072,177.137495
12.368665,1.150351,30.122806,2.796995,2.796995,160.366055
12.519324,0.834378,38.680641,2.279260,2.279260,183.934860
10.700965,0.800394,31.677641,2.364893,2.364893,163.237323
6.177357,0.435333,18.009824,2.681153,2.681153,141.343867
5.849864,0.598056,18.174977,3.922865,3.922865,144.834534
5.552037,0.571239,15.482240,2.974308,2.974308,139.965033
5.848457,0.522598,17.778205,3.414059,3.414059,141.724896
5.952970,0.436550,16.564845,3.277768,3.277768,138.224885
5.027199,0.360548,14.089071,4.027762,4.027762,137.572749
7.709664,0.362180,24.204141,3.386090,3.386090,95.759013
9.603927,0.893547,39.553963,3.390762,3.390762,182.205942
8.454441,0.892875,32.264049,3.265225,3.265225,186.489036
7.127576,0.640552,24.222701,3.406410,3.406410,148.546068
5.511140,0.353765,20.082041,3.815120,3.815120,85.907211
7.024439,0.600200,26.303302,3.128999,3.128999,189.194637
6.054796,0.443621,20.876195,3.746575,3.746575,80.339654
11.285292,0.217315,46.963399,15.133884,15.133884,176.947285
7.457629,0.233187,19.378832,5.902057,5.902057,137.001861
11.215275,0.433382,32.226288,7.178041,7.178041,131.862021
12.943297,0.609480,36.796968,5.643398,5.643398,139.021598
13.004066,0.575207,36.735144,6.874517,6.874517,140.218317
11.052745,0.582376,33.878340,5.718919,5.718919,133.913791
10.235743,0.582503,34.049191,5.042847,5.042847,134.277507
9.936443,0.606600,34.887761,3.637101,3.637101,139.376034
11.895348,0.661832,39.940112,5.418308,5.418308,154.438782
7.999875,0.541511,26.365159,6.426160,6.426160,138.300661
7.043639,0.521063,21.634093,5.086687,5.086687,126.244735
5.245889,0.561447,14.854009,4.601625,4.601625,128.311673
5.387107,0.631880,15.040987,3.341098,3.341098,96.139114
8.400904,0.806602,24.814868,3.649133,3.649133,153.599571
12.516315,0.844938,39.163975,4.865213,4.865213,180.745188
11.566736,1.022924,34.279146,2.491775,2.491775,162.808677
6.555762,0.655976,13.766091,2.751490,2.751490,126.303649
7.033592,0.659752,16.186537,5.066943,5.066943,133.349048
7.725760,0.741449,19.379953,4.368182,4.368182,136.419390
12.143254,1.042637,34.307850,3.075462,3.075462,167.215100
12.403514,1.089069,32.047406,3.092711,3.092711,183.812906
12.846815,1.140655,34.878737,4.420151,4.420151,182.733917
11.999061,1.102894,32.978777,3.520812,3.520812,188.203297
12.109014,1.299089,32.274064,4.068147,4.068147,188.205793
12.369306,1.303792,31.602248,4.433335,4.433335,189.196941
12.395386,1.133742,33.333117,2.430175,2.430175,193.700453
12.573212,1.280144,32.890264,4.647610,4.647610,210.944603
11.406542,1.179790,25.171929,5.202177,5.202177,188.429156
10.520386,0.989837,24.129931,2.434175,2.434175,463.169655
8.609195,0.951564,19.199182,1.488499,1.488499,109.155948
11.349389,1.475474,33.097083,2.042073,2.042073,202.880023
11.436814,1.443922,33.667778,1.863831,1.863831,199.984307
6.899926,1.155918,23.304801,3.718126,3.718126,168.648110
8.968751,1.279952,24.808308,0.979373,0.979373,109.094347
9.724889,1.416466,28.367808,7.168729,7.168729,199.416172
9.931067,1.492211,56.193402,7.837058,7.837058,204.524172
4.244661,0.821290,14.640662,5.551813,5.551813,76.638040
3.799727,0.513414,15.013371,6.141452,6.141452,85.325507
5.610086,0.419141,20.600576,5.656966,5.656966,83.839281
8.603147,0.481286,36.012863,7.573214,7.573214,191.573259
9.384789,0.531174,29.899667,7.710144,7.710144,167.262717
4.977374,0.344900,15.539137,5.122592,5.122592,136.000537
5.493733,0.408453,17.248086,8.290887,8.290887,142.193670
6.208429,0.372997,18.910474,7.392636,7.392636,147.401446
6.085676,0.340900,18.104001,4.796572,4.796572,145.341901
6.191821,0.528774,17.530842,5.571781,5.571781,148.603317
5.505284,0.557063,15.943974,4.837372,4.837372,145.311148
6.104428,0.515782,18.630055,4.767676,4.767676,148.002766
6.610387,0.535718,19.016524,7.858657,7.858657,151.313463
6.803509,0.508902,19.397169,8.717548,8.717548,154.547711
7.203577,0.541159,19.944216,8.465673,8.465673,157.603397
7.610430,0.688585,20.026969,7.259770,7.259770,158.279533
13.265444,0.939916,36.892458,5.336098,5.336098,187.790011
11.083722,0.809322,30.700509,8.962512,8.962512,193.061438
10.906376,0.802058,29.494734,5.904842,5.904842,192.426902
10.253919,0.631528,28.429281,9.837851,9.837851,178.476104
10.193951,0.732649,32.008301,10.101789,10.101789,194.809363
9.678968,0.610919,27.052336,8.656683,8.656683,176.416046
13.360550,0.823114,35.249430,11.015048,11.015048,204.724334
12.076118,0.584872,32.833911,8.842638,8.842638,193.964841
17.781181,0.798378,46.783652,7.000023,7.000023,207.645042
11.886515,0.606312,34.565005,10.270495,10.270495,192.469334
17.769276,0.773866,47.175274,10.515298,10.515298,209.861837
8.650315,0.536391,24.924309,10.017660,10.017660,173.751821
8.202694,0.688520,25.959203,9.448949,9.448949,176.609777
8.746861,0.853130,30.175415,8.863630,8.863630,178.276678
8.981744,0.623463,31.523304,11.396686,11.396686,195.507612
5.220833,0.523590,17.181942,8.673964,8.673964,103.765737
5.705126,0.251268,16.451212,8.629259,8.629259,150.833616
10.636580,0.470630,34.341290,9.034641,9.034641,192.767098
9.640216,0.543239,34.533421,10.347392,10.347392,189.350800
10.661188,0.594888,36.510053,11.584656,11.584656,195.029814
6.736691,0.377189,22.046482,12.696797,12.696797,163.213066
5.282466,0.277603,17.416665,13.129155,13.129155,153.503635
5.372675,0.290468,18.806921,10.892167,10.892167,152.871210
5.717831,0.263907,19.043245,11.339405,11.339405,157.271969
6.414128,0.352516,20.848931,11.232779,11.232779,159.665790
7.434621,0.445413,21.736206,10.789382,10.789382,163.947540
12.902400,0.807882,35.666107,12.260408,12.260408,206.232673
15.917478,0.818282,50.258800,13.498439,13.498439,227.127909
12.110838,0.709929,41.600900,14.372562,14.372562,209.694091
10.539619,0.529191,31.723594,13.720202,13.720202,186.602349
11.811667,0.603208,38.211962,12.212727,12.212727,198.911878
9.563030,0.431142,28.025852,11.582192,11.582192,177.909601
13.283013,0.659144,38.608383,15.698083,15.698083,203.902500
8.607306,0.479366,24.894070,11.701265,11.701265,169.788412
8.291879,0.390917,23.757095,13.515176,13.515176,170.901226
9.755161,0.655880,32.577685,10.988008,10.988008,193.085790
7.905570,0.600392,26.423400,13.701290,13.701290,169.070483
9.924763,0.532583,30.903840,10.263776,10.263776,173.112774
13.625801,0.669800,39.811247,13.814187,13.814187,190.838146
10.674020,0.585448,32.846264,9.904763,9.904763,174.071633
10.525923,0.793353,41.020094,12.619933,12.619933,197.852985
7.929314,0.614024,27.547958,13.551881,13.551881,164.580188
