#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,27.174395,2.704198,0.004384,11.673091,5.657711,0.003392,33.027149
1403637130588318976.000000,0.000000,0.000000,23.987855,2.851432,0.069089,4.891589,4.711874,0.001376,30.815951
1403637130638319104.000000,0.000000,0.000000,24.203954,5.530253,0.070529,4.622977,3.708244,0.001088,33.845401
1403637130688318976.000000,0.000000,0.000000,24.476758,5.530765,0.100033,5.611983,4.309340,0.001312,33.879993
1403637130738319104.000000,0.000000,0.000000,25.402435,6.464763,0.122274,5.637615,4.680705,0.001504,37.498348
1403637130788318976.000000,0.000000,0.000000,23.542089,2.679877,0.060193,4.866340,4.987302,0.483783,48.027519
1403637130838319104.000000,0.000000,0.000000,22.801054,6.251448,0.190466,6.272760,5.368843,0.002240,43.175099
1403637130888318976.000000,0.000000,0.000000,22.518362,6.277528,0.119905,5.186025,4.240091,0.001312,41.394274
1403637130938319104.000000,0.000000,0.000000,22.848703,6.766463,0.134594,5.659279,5.170344,0.001184,43.944774
1403637130988318976.000000,0.000000,0.000000,22.496474,6.930048,0.126498,5.871154,3.827062,0.001664,44.428492
1403637131038319104.000000,0.000000,0.000000,23.286149,7.048034,0.132098,5.757072,4.880676,0.001056,45.293945
1403637131088318976.000000,0.000000,0.000000,25.788872,6.989538,0.111170,6.054804,5.403851,0.448135,48.843658
1403637131138319104.000000,0.000000,0.000000,25.113535,6.793407,0.130081,5.497837,4.716386,0.001088,45.986243
1403637131188318976.000000,0.000000,0.000000,23.865997,6.969089,0.129314,5.262377,4.910821,0.001312,46.481546
1403637131238319104.000000,0.000000,0.000000,23.615210,6.744703,0.137857,5.930835,5.586734,0.001248,44.636336
1403637131288318976.000000,0.000000,0.000000,24.302580,6.926849,0.129186,5.868146,5.345195,0.001408,46.029506
1403637131338319104.000000,0.000000,0.000000,25.615781,4.890853,0.133538,5.855666,4.115065,0.456294,46.693580
1403637131388318976.000000,0.000000,0.000000,24.993342,6.837279,0.128290,5.673104,5.463212,0.001312,46.618859
1403637131438319104.000000,0.000000,0.000000,23.693322,7.030274,0.138530,5.926835,4.770019,0.001152,45.076437
1403637131488318976.000000,0.000000,0.000000,25.901994,6.985026,0.134242,5.806513,4.491135,0.001345,48.845802
1403637131538319104.000000,0.000000,0.000000,26.938552,6.962529,0.103265,5.843282,4.625600,0.001536,49.336657
1403637131588318976.000000,0.000000,0.000000,24.060241,7.104611,0.127202,6.120854,4.488062,0.472454,45.913601
1403637131638319104.000000,0.000000,0.000000,23.091587,4.374493,0.113121,6.173110,5.660623,0.001664,42.904151
1403637131688318976.000000,0.000000,0.000000,23.376038,3.348431,0.071457,6.408314,5.674415,0.001344,41.610629
1403637131738319104.000000,0.000000,0.000000,24.464886,6.962881,0.136802,6.495706,5.591790,0.001312,46.114341
1403637131788318976.000000,0.000000,0.000000,25.994667,7.098211,0.130850,5.608942,4.695681,0.001248,47.892797
1403637131838319104.000000,0.000000,0.000000,23.534376,7.064930,0.132258,5.553773,4.716162,0.454662,45.819488
1403637131888318976.000000,0.000000,0.000000,24.280051,7.110723,0.133026,6.548156,4.981701,0.001632,47.832700
1403637131938319104.000000,0.000000,0.000000,24.066704,7.571978,0.137698,6.027412,5.507885,0.001536,48.122689
1403637131988318976.000000,0.000000,0.000000,23.863469,7.045955,0.134978,6.590780,5.552141,0.001568,47.582297
1403637132038319104.000000,0.000000,0.000000,25.222081,6.927584,0.136353,5.479660,4.916101,0.426086,46.764397
1403637132088318976.000000,0.000000,0.000000,28.943540,7.139844,0.128162,5.028262,5.566925,0.001248,51.105641
1403637132188318976.000000,0.000000,0.000000,22.681629,7.136643,0.136226,6.839136,5.788625,0.001568,0.000000
1403637132238319104.000000,0.000000,0.000000,23.451303,6.614845,0.142466,6.487898,4.462335,0.001088,0.103585
1403637132288318976.000000,0.000000,0.000000,24.918013,3.464752,0.079073,6.434362,5.542989,0.001184,46.067171
1403637132338319104.000000,0.000000,0.000000,24.399765,6.881920,0.133218,5.596367,5.361418,0.474214,46.002627
1403637132388318976.000000,0.000000,0.000000,24.278516,3.583410,0.062241,5.841810,5.708688,0.001824,44.853202
1403637132438319104.000000,0.000000,0.000000,23.378150,7.016834,0.101473,5.728656,4.738530,0.001216,46.401640
1403637132488318976.000000,0.000000,0.000000,24.896187,6.825760,0.132770,6.411290,5.355178,0.001312,42.560595
1403637132538319104.000000,0.000000,0.000000,23.305509,6.853248,0.134850,5.975059,4.940261,0.001280,47.364022
1403637132588318976.000000,0.000000,0.000000,23.758348,6.866112,0.137250,5.230793,5.025671,0.467238,47.177619
1403637132638319104.000000,0.000000,0.000000,23.814573,3.322063,0.096449,6.749374,4.837668,0.001536,46.893263
1403637132688318976.000000,0.000000,0.000000,23.051970,6.904673,0.136898,5.152616,5.370283,0.001440,46.385384
1403637132738319104.000000,0.000000,0.000000,22.486522,7.072483,0.138178,5.384939,5.872498,0.001344,42.840919
1403637132788318976.000000,0.000000,0.000000,23.548617,7.079459,0.140130,5.528077,6.319768,0.001568,44.800625
1403637132838319104.000000,0.000000,0.000000,24.643096,7.123428,0.132130,5.243593,5.739504,0.479431,45.654205
1403637132888318976.000000,0.000000,0.000000,24.176594,6.909888,0.140354,6.194743,6.230103,0.001152,45.979874
1403637132938319104.000000,0.000000,0.000000,23.319206,6.880064,0.132322,0.068353,8.613592,0.089665,46.761741
1403637132988318976.000000,0.000000,0.000000,23.112226,6.827648,0.134402,0.069217,9.365954,0.644393,46.964592
1403637133038319104.000000,0.000000,0.000000,23.527144,6.937248,0.138946,12.064617,5.792401,0.001696,44.950420
1403637133088318976.000000,0.000000,0.000000,24.085200,7.121860,0.131042,1.782617,4.038776,0.001504,45.645053
1403637133138319104.000000,0.000000,0.000000,23.917454,7.378951,0.134210,3.915063,4.708450,0.001472,46.632972
