#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,20.363110,3.072803,0.005184,11.048157,2.547837,0.002880,28.866182
1403638518127829504.000000,0.000000,0.000000,18.987255,2.986882,0.059520,1.650803,2.178041,0.627175,26.350570
1403638518177829376.000000,0.000000,0.000000,21.346449,3.795531,0.078465,2.559805,3.897996,0.001312,29.152041
1403638518227829504.000000,0.000000,0.000000,21.266480,5.740288,0.103010,1.926166,3.295909,0.001152,31.166752
1403638518277829376.000000,0.000000,0.000000,20.830923,6.662539,0.119361,1.527025,3.506472,0.835210,31.656261
1403638518327829504.000000,0.000000,0.000000,21.027277,6.318855,0.118817,3.086498,5.248188,0.001504,31.636325
1403638518377829376.000000,0.000000,0.000000,19.830912,6.446344,0.122082,2.739711,4.663637,0.001312,30.617081
1403638518427829504.000000,0.000000,0.000000,19.422715,6.348008,0.123266,2.955714,3.905772,0.990251,29.916978
1403638518477829376.000000,0.000000,0.000000,19.444924,6.291303,0.125921,6.796141,8.264765,0.001312,30.445175
1403638518527829504.000000,0.000000,0.000000,20.647081,6.756333,0.128962,6.246758,6.378440,0.001056,31.577796
1403638518577829376.000000,0.000000,0.000000,19.732350,6.459081,0.128002,7.467509,8.625089,0.800841,30.309590
1403638518627829504.000000,0.000000,0.000000,19.636126,5.300220,0.120385,7.660854,10.016209,0.001408,29.447980
1403638518677829376.000000,0.000000,0.000000,19.965346,2.804767,0.059873,5.879682,7.612246,0.000896,26.588780
1403638518727829504.000000,0.000000,0.000000,21.036845,6.443913,0.121537,6.266630,7.948954,0.001440,31.735974
1403638518777829376.000000,0.000000,0.000000,19.433307,6.490697,0.128322,4.484083,10.259860,0.591271,30.069204
1403638518827829504.000000,0.000000,0.000000,21.247888,6.399464,0.126369,3.666505,10.549399,0.001152,32.018953
1403638518877829376.000000,0.000000,0.000000,20.534343,6.308712,0.145346,6.264487,8.103227,0.001440,31.269313
1403638518927829504.000000,0.000000,0.000000,19.676830,6.664683,0.117249,5.184090,7.610006,0.000960,30.951773
1403638518977829376.000000,0.000000,0.000000,19.789727,6.998255,0.124930,5.859490,9.458987,0.636935,31.185376
1403638519027829504.000000,0.000000,0.000000,19.758879,6.481609,0.118305,5.076025,9.697837,0.001504,30.485336
1403638519077829376.000000,0.000000,0.000000,22.015737,6.489001,0.121121,4.396017,11.959207,0.001312,32.832626
1403638519127829504.000000,0.000000,0.000000,19.286297,6.688492,0.124385,2.838656,8.941765,0.612423,30.556377
1403638519177829376.000000,0.000000,0.000000,25.025786,7.122993,0.122017,4.537651,10.690809,0.001664,36.711070
1403638519227829504.000000,0.000000,0.000000,19.873056,3.165060,0.130305,3.515976,14.202912,0.660871,27.384821
1403638519277829376.000000,0.000000,0.000000,20.130883,6.484969,0.121345,6.716395,11.262464,0.001408,31.108127
1403638519327829504.000000,0.000000,0.000000,21.075918,6.507209,0.126402,7.165553,10.286356,0.001312,31.937961
1403638519377829376.000000,0.000000,0.000000,20.582792,2.809536,0.061056,5.180155,11.489761,1.004331,27.481302
1403638519427829504.000000,0.000000,0.000000,19.780511,6.155462,0.131073,4.663669,13.479320,0.001537,30.098579
1403638519477829376.000000,0.000000,0.000000,21.300849,6.452841,0.119841,0.141473,15.316365,0.733544,31.944552
