#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014593,3,1,0,481
0.004960,4,1,0,638
0.279939,5,1,0,974
0.464453,6,1,0,1178
0.788393,7,1,0,1324
1.066829,8,1,0,1465
1.216174,9,1,0,1651
1.286063,10,1,0,1777
1.520242,0,0,0,0
59.927512,0,0,0,0
1.887702,0,0,0,0
1.829205,0,0,0,0
2.572030,0,0,0,0
2.760096,0,0,0,0
1.895094,0,0,0,0
2.059640,0,0,0,0
1.993399,0,0,0,0
2.375227,0,0,0,0
2.526237,0,0,0,0
2.502974,0,0,0,0
2.503389,0,0,0,0
3.189541,0,0,0,0
2.957603,0,0,0,0
3.322439,0,0,0,0
3.166245,0,0,0,0
3.216390,0,0,0,0
3.254982,0,0,0,0
3.443240,0,0,0,0
3.327655,0,0,0,0
3.435720,0,0,0,0
3.353415,0,0,0,0
3.015459,0,0,0,0
3.632810,0,0,0,0
3.160453,0,0,0,0
2.678079,0,0,0,0
2.539037,0,0,0,0
0.896331,0,0,0,0
1.347056,0,0,0,0
2.292762,0,0,0,0
2.443709,0,0,0,0
2.606527,0,0,0,0
2.438109,0,0,0,0
1.292399,0,0,0,0
2.534685,0,0,0,0
2.276699,0,0,0,0
1.489233,0,0,0,0
3.025731,0,0,0,0
2.906018,0,0,0,0
2.508349,0,0,0,0
2.410300,0,0,0,0
2.280058,0,0,0,0
1.773652,0,0,0,0
3.141317,0,0,0,0
1.910967,0,0,0,0
2.167193,0,0,0,0
2.790816,0,0,0,0
2.118873,0,0,0,0
2.884449,0,0,0,0
2.711072,0,0,0,0
2.208282,0,0,0,0
1.929143,0,0,0,0
3.266630,0,0,0,0
1.894006,0,0,0,0
3.623882,0,0,0,0
9.707184,0,0,0,0
4.349523,0,0,0,0
3.428135,0,0,0,0
5.046554,0,0,0,0
3.352999,0,0,0,0
4.134576,0,0,0,0
2.542398,0,0,0,0
3.161381,0,0,0,0
2.737280,0,0,0,0
4.324754,0,0,0,0
2.488733,0,0,0,0
2.918018,0,0,0,0
2.999139,0,0,0,0
3.239654,0,0,0,0
2.187097,0,0,0,0
2.502173,0,0,0,0
1.583475,0,0,0,0
2.626495,0,0,0,0
1.548178,0,0,0,0
2.419644,0,0,0,0
2.513885,0,0,0,0
2.437724,0,0,0,0
3.061700,0,0,0,0
2.737344,0,0,0,0
3.198022,0,0,0,0
2.042744,0,0,0,0
1.783252,0,0,0,0
2.584446,0,0,0,0
2.507613,0,0,0,0
3.255366,0,0,0,0
1.438961,0,0,0,0
1.689364,0,0,0,0
2.023063,0,0,0,0
2.120697,0,0,0,0
2.752288,0,0,0,0
2.784064,0,0,0,0
2.020663,0,0,0,0
2.063448,0,0,0,0
2.115385,0,0,0,0
2.131929,0,0,0,0
2.445405,0,0,0,0
2.427517,0,0,0,0
2.506781,0,0,0,0
2.196409,0,0,0,0
0.774121,0,0,0,0
2.819040,0,0,0,0
1.358095,0,0,0,0
2.404636,0,0,0,0
1.285455,0,0,0,0
1.988151,0,0,0,0
1.862326,0,0,0,0
1.266255,0,0,0,0
2.423741,0,0,0,0
1.435952,0,0,0,0
1.938614,0,0,0,0
2.228218,0,0,0,0
1.791253,0,0,0,0
1.854614,0,0,0,0
1.827381,0,0,0,0
1.843509,0,0,0,0
2.496317,0,0,0,0
2.070552,0,0,0,0
1.071756,0,0,0,0
2.153657,0,0,0,0
1.106380,0,0,0,0
1.991479,0,0,0,0
2.079032,0,0,0,0
1.872630,0,0,0,0
1.328399,0,0,0,0
1.162094,0,0,0,0
2.040088,0,0,0,0
1.830773,0,0,0,0
1.497137,0,0,0,0
1.728724,0,0,0,0
2.036376,0,0,0,0
2.702816,0,0,0,0
2.142105,0,0,0,0
2.554334,0,0,0,0
2.629439,0,0,0,0
1.420752,0,0,0,0
1.757332,0,0,0,0
2.057976,0,0,0,0
2.699296,0,0,0,0
2.786657,0,0,0,0
2.269978,0,0,0,0
2.995043,0,0,0,0
2.177786,0,0,0,0
2.525821,0,0,0,0
1.938327,0,0,0,0
1.810165,0,0,0,0
2.467869,0,0,0,0
2.675520,0,0,0,0
2.566526,0,0,0,0
2.556317,0,0,0,0
2.770464,0,0,0,0
4.083280,0,0,0,0
2.678719,0,0,0,0
3.634667,0,0,0,0
3.742060,0,0,0,0
3.823149,0,0,0,0
4.281490,0,0,0,0
3.276006,0,0,0,0
4.877817,0,0,0,0
4.158737,0,0,0,0
4.401267,0,0,0,0
3.604522,0,0,0,0
4.384147,0,0,0,0
4.630070,0,0,0,0
4.872792,0,0,0,0
4.292818,0,0,0,0
6.527276,0,0,0,0
4.967002,0,0,0,0
5.312990,0,0,0,0
5.348510,0,0,0,0
7.353782,0,0,0,0
6.321162,0,0,0,0
5.248029,0,0,0,0
7.689593,0,0,0,0
6.303337,0,0,0,0
5.460704,0,0,0,0
8.830087,0,0,0,0
6.772431,0,0,0,0
6.411083,0,0,0,0
7.564184,0,0,0,0
6.549452,0,0,0,0
8.794951,0,0,0,0
5.350366,0,0,0,0
5.880004,0,0,0,0
7.564440,0,0,0,0
6.602637,0,0,0,0
6.504428,0,0,0,0
5.404928,0,0,0,0
5.055899,0,0,0,0
8.066399,0,0,0,0
7.941437,0,0,0,0
8.693030,0,0,0,0
8.372705,0,0,0,0
9.804690,0,0,0,0
7.256597,0,0,0,0
9.461934,0,0,0,0
8.306657,0,0,0,0
6.947281,0,0,0,0
8.089662,0,0,0,0
8.750534,0,0,0,0
8.822600,0,0,0,0
10.055157,0,0,0,0
8.452483,0,0,0,0
7.905340,0,0,0,0
4.488917,0,0,0,0
6.925873,0,0,0,0
5.789220,0,0,0,0
4.246513,0,0,0,0
6.306922,0,0,0,0
6.370794,0,0,0,0
4.205457,0,0,0,0
5.260190,0,0,0,0
5.831972,0,0,0,0
4.751832,0,0,0,0
6.292041,0,0,0,0
3.315399,0,0,0,0
6.425707,0,0,0,0
5.753315,0,0,0,0
5.995686,0,0,0,0
4.794008,0,0,0,0
6.872785,0,0,0,0
6.078311,0,0,0,0
6.438315,0,0,0,0
6.586093,0,0,0,0
5.636802,0,0,0,0
5.730979,0,0,0,0
8.198208,0,0,0,0
4.978650,0,0,0,0
7.505240,0,0,0,0
7.489304,0,0,0,0
7.361174,0,0,0,0
6.061702,0,0,0,0
5.163100,0,0,0,0
5.641986,0,0,0,0
4.607062,0,0,0,0
8.542948,0,0,0,0
7.294037,0,0,0,0
