#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.943203,0.041889,0.467526,0.014720,0.014720,9.478987
9.316648,0.070305,1.045424,0.004960,0.004960,10.441593
9.521067,0.180771,1.558295,0.225219,0.225219,21.073044
9.977874,0.184290,2.305058,0.318404,0.318404,25.087342
10.089235,0.159426,3.335601,0.432967,0.432967,30.398364
10.549178,0.198883,20.119974,0.613993,0.613993,58.062000
12.222643,0.317541,26.906569,0.686826,0.686826,77.626734
12.633240,0.392646,27.264430,0.607945,0.607945,85.484289
12.803803,0.593705,17.851301,0.575112,0.575112,67.507226
14.130062,0.362918,30.476765,42.997428,42.997428,137.796733
10.512794,0.258083,31.476588,0.996623,0.996623,91.191700
12.647128,0.239268,35.864748,1.104208,1.104208,103.891341
10.767325,0.243908,24.554567,1.228530,1.228530,86.740115
13.654439,0.450823,33.713900,1.405141,1.405141,121.704274
15.662021,0.335493,43.400985,1.624440,1.624440,135.541244
19.179512,0.301188,37.475267,1.853979,1.853979,128.555829
19.495037,0.309125,37.753959,1.730042,1.730042,133.475198
16.191725,0.280580,46.034176,2.130463,2.130463,151.916779
18.219594,0.230403,31.897682,2.318242,2.318242,139.436500
22.320358,0.163747,41.914436,2.647207,2.647207,155.210267
24.781898,0.323909,55.240743,2.909226,2.909226,182.886735
24.735657,0.404934,50.087963,4.398784,4.398784,193.332327
22.221892,0.460327,45.845150,3.921497,3.921497,385.730785
21.013331,0.397638,59.790377,4.412448,4.412448,200.079050
24.814762,0.419783,61.380736,3.999130,3.999130,195.533159
24.818955,0.472551,64.868371,3.953146,3.953146,218.541240
23.741435,0.481991,56.329942,3.070317,3.070317,208.807977
18.676080,0.366822,44.914864,3.547156,3.547156,184.999213
25.356019,0.376421,61.594052,3.648758,3.648758,211.903415
27.299759,0.419398,58.425941,3.973050,3.973050,253.542230
19.922690,0.276772,42.870834,3.706326,3.706326,192.486714
30.360571,0.276708,64.261546,5.776405,5.776405,283.402218
13.413764,0.326149,33.335527,6.176314,6.176314,203.184951
19.242297,0.396710,55.068964,5.715732,5.715732,223.277980
17.490400,0.265636,47.275250,5.732628,5.732628,205.911071
17.898853,0.151074,47.870971,6.598976,6.598976,230.618951
17.523103,0.074497,47.087920,5.273485,5.273485,188.576673
16.781621,0.016480,44.109348,5.141931,5.141931,180.786991
