#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009034,3,1,0,1385
0.002763,4,1,0,1793
0.313190,5,1,0,2212
0.477438,6,1,0,2568
0.694067,7,1,0,2947
1.413603,8,1,0,3263
1.592692,9,1,0,3603
1.859818,10,1,0,3832
2.320726,0,0,0,0
88.701843,0,0,0,0
2.332396,0,0,0,0
1.887219,0,0,0,0
2.058337,0,0,0,0
3.044340,0,0,0,0
3.036550,0,0,0,0
3.788124,0,0,0,0
3.985016,0,0,0,0
4.899211,0,0,0,0
4.685263,0,0,0,0
5.053791,0,0,0,0
6.019184,0,0,0,0
6.288538,0,0,0,0
8.402719,0,0,0,0
6.458854,0,0,0,0
6.470792,0,0,0,0
6.152522,0,0,0,0
7.385483,0,0,0,0
9.016036,0,0,0,0
9.991773,0,0,0,0
6.518786,0,0,0,0
6.951255,0,0,0,0
6.566165,0,0,0,0
5.441847,0,0,0,0
6.526251,0,0,0,0
6.256460,0,0,0,0
6.581554,0,0,0,0
6.509965,0,0,0,0
5.651030,0,0,0,0
6.513063,0,0,0,0
6.614190,0,0,0,0
6.428057,0,0,0,0
7.983327,0,0,0,0
6.934954,0,0,0,0
4.821392,0,0,0,0
6.267748,0,0,0,0
7.653708,0,0,0,0
5.438102,0,0,0,0
5.472900,0,0,0,0
6.017584,0,0,0,0
5.608909,0,0,0,0
6.549709,0,0,0,0
4.830962,0,0,0,0
4.784894,0,0,0,0
5.512877,0,0,0,0
4.620948,0,0,0,0
4.794776,0,0,0,0
5.351266,0,0,0,0
6.228603,0,0,0,0
3.639546,0,0,0,0
4.524681,0,0,0,0
5.132922,0,0,0,0
5.358295,0,0,0,0
3.759887,0,0,0,0
4.484024,0,0,0,0
2.816988,0,0,0,0
4.577367,0,0,0,0
4.339028,0,0,0,0
3.904155,0,0,0,0
5.474586,0,0,0,0
4.686046,0,0,0,0
4.044455,0,0,0,0
3.459439,0,0,0,0
2.057723,0,0,0,0
3.225069,0,0,0,0
3.780185,0,0,0,0
