#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,25.200572,5.045183,0.004288,10.841736,10.727110,0.002881,33.279008
1403715273312143104.000000,0.000000,0.000000,22.083189,6.901974,0.069952,6.881782,8.933488,0.000992,32.921820
1403715273362142976.000000,0.000000,0.000000,21.978035,7.999332,0.074945,6.513362,9.538327,1.390641,34.074891
1403715273412143104.000000,0.000000,0.000000,20.925830,10.927465,0.086209,10.347970,11.824980,0.001024,35.942306
1403715273462142976.000000,0.000000,0.000000,20.276382,7.574655,0.117058,7.992644,16.639152,1.545011,32.019440
1403715273512143104.000000,0.000000,0.000000,20.499969,12.243641,0.125121,11.614514,15.808998,1.287088,36.916014
1403715273562142976.000000,0.000000,0.000000,24.144174,12.183321,0.115042,15.976488,16.593679,0.001536,40.523228
1403715273612143104.000000,0.000000,0.000000,20.345566,12.152857,0.128962,12.463452,18.383398,1.131087,36.868782
1403715273662142976.000000,0.000000,0.000000,19.998522,12.132856,0.118561,10.030429,14.045039,0.001888,36.296134
1403715273712143104.000000,0.000000,0.000000,24.151886,12.485789,0.129890,7.823746,12.161976,0.001344,40.955040
1403715273762142976.000000,0.000000,0.000000,19.878616,12.389563,0.129634,7.599935,11.394670,0.001152,36.584394
1403715273812143104.000000,0.000000,0.000000,21.441132,12.026551,0.122626,7.741793,12.160184,0.000960,37.618230
1403715273862142976.000000,0.000000,0.000000,22.699548,12.502972,0.121761,6.512178,10.808967,0.000768,39.451950
1403715273912143104.000000,0.000000,0.000000,20.332990,12.435996,0.120481,10.611109,16.663792,0.989420,36.968431
1403715273962142976.000000,0.000000,0.000000,20.886693,12.213753,0.124673,14.634776,17.765150,0.001248,37.340307
1403715274012143104.000000,0.000000,0.000000,21.069415,12.361978,0.117153,8.178950,13.143940,0.000960,37.708120
1403715274062142976.000000,0.000000,0.000000,20.608610,12.330459,0.124417,7.217402,14.318132,0.837483,37.117168
1403715274112143104.000000,0.000000,0.000000,21.344619,12.433084,0.119554,9.103506,13.579402,0.001024,37.998748
1403715274162142976.000000,0.000000,0.000000,27.591097,12.202393,0.129282,7.045784,12.579613,0.001376,44.063528
1403715274212143104.000000,0.000000,0.000000,20.488480,12.175576,0.127105,7.260379,13.732044,0.000992,36.866413
1403715274262142976.000000,0.000000,0.000000,23.224035,12.379035,0.123233,6.093740,13.171685,0.001184,40.022517
1403715274312143104.000000,0.000000,0.000000,20.396959,12.432380,0.128673,5.256865,11.877909,0.953036,37.031567
1403715274362142976.000000,0.000000,0.000000,21.930803,12.441276,0.127586,9.433686,13.463656,0.001440,38.608195
1403715274412143104.000000,0.000000,0.000000,20.982598,12.282554,0.130786,5.132257,12.607485,0.001536,37.890426
1403715274462142976.000000,0.000000,0.000000,21.198473,12.240986,0.125506,5.827016,14.259699,0.001280,37.620119
1403715274512143104.000000,0.000000,0.000000,20.792996,12.548062,0.125122,4.222069,13.132901,0.000768,37.613719
1403715274562142976.000000,0.000000,0.000000,22.180565,12.251129,0.130049,4.935838,14.334132,0.980524,38.688900
1403715274612143104.000000,0.000000,0.000000,22.446968,12.281753,0.124897,13.425384,19.798008,0.001920,38.874278
1403715274662142976.000000,0.000000,0.000000,22.492633,12.759552,0.125825,7.219515,18.447174,0.001216,39.838803
1403715274712143104.000000,0.000000,0.000000,21.347019,12.443676,0.122818,6.359440,17.854623,1.012108,38.179166
1403715274762142976.000000,0.000000,0.000000,23.391268,12.468572,0.129314,9.951037,17.680765,0.001952,40.237879
1403715274812143104.000000,0.000000,0.000000,20.053691,12.626526,0.128162,6.004556,16.785938,0.000864,37.047984
1403715274862142976.000000,0.000000,0.000000,22.101332,12.537116,0.124418,0.207043,30.043032,1.453650,38.837414
1403715274912143104.000000,0.000000,0.000000,21.911218,9.663513,0.127201,0.244483,26.147079,0.312676,35.991426
1403715274962142976.000000,0.000000,0.000000,20.980135,12.257113,0.126530,0.188450,33.506628,0.186179,37.580055
1403715275012143104.000000,0.000000,0.000000,20.344382,12.339835,0.124961,0.134241,22.804638,1.119182,37.027951
1403715275062142976.000000,0.000000,0.000000,25.292445,12.654782,0.126849,0.246691,24.047693,0.297700,42.121263
1403715275112143104.000000,0.000000,0.000000,20.313247,12.306170,0.125026,0.138946,21.517773,0.190659,37.011183
1403715275162142976.000000,0.000000,0.000000,21.046504,12.156888,0.124961,0.116066,18.804907,0.111585,37.637367
1403715275212143104.000000,0.000000,0.000000,19.772919,12.295066,0.121442,0.125825,19.613814,0.115170,36.587370
1403715275262142976.000000,0.000000,0.000000,20.647618,12.451964,0.121601,0.131553,19.221073,0.116866,37.688471
1403715275312143104.000000,0.000000,0.000000,21.740560,12.385595,0.098722,0.122530,19.767351,0.133954,38.546978
1403715275362142976.000000,0.000000,0.000000,21.860593,12.499708,0.125729,0.129794,25.015161,1.556787,38.977543
1403715275412143104.000000,0.000000,0.000000,20.882405,12.342298,0.121666,0.255843,24.634868,0.327972,37.642039
1403715275462142976.000000,0.000000,0.000000,20.705059,12.473692,0.124418,0.132290,21.404076,0.194786,37.418612
1403715275512143104.000000,0.000000,0.000000,19.064430,11.975349,0.120738,0.117057,20.139132,0.137378,35.185624
1403715275562142976.000000,0.000000,0.000000,19.920185,12.345723,0.119074,0.143970,30.560190,0.197506,36.825101
1403715275612143104.000000,0.000000,0.000000,21.738384,12.198809,0.130338,0.125602,26.463595,1.481267,38.389024
1403715275662142976.000000,0.000000,0.000000,19.610038,12.203449,0.122242,0.241571,24.945560,0.331301,36.027683
1403715275712143104.000000,0.000000,0.000000,20.346687,12.281114,0.126433,0.134466,21.794160,0.199011,37.076336
1403715275762142976.000000,0.000000,0.000000,22.775069,12.604350,0.124610,0.128258,21.102024,0.145410,39.571792
1403715275812143104.000000,0.000000,0.000000,20.158812,12.276730,0.103137,0.119169,20.155452,0.133826,36.863501
1403715275862142976.000000,0.000000,0.000000,25.818691,12.328379,0.127362,0.117922,18.824491,0.137313,42.373907
1403715275912143104.000000,0.000000,0.000000,22.302647,12.100727,0.100385,0.115585,19.221265,0.142274,39.076681
1403715275962142976.000000,0.000000,0.000000,19.620949,11.996822,0.102625,0.100545,19.585429,1.186127,36.214213
1403715276012143104.000000,0.000000,0.000000,20.665699,12.230713,0.105569,0.240387,29.634515,0.201923,37.290899
1403715276062142976.000000,0.000000,0.000000,21.549006,12.254746,0.129346,0.115010,24.443090,0.176291,38.015708
1403715276112143104.000000,0.000000,0.000000,20.836517,12.231929,0.107361,0.120642,28.728295,1.573108,37.504853
1403715276162142976.000000,0.000000,0.000000,20.647459,12.177016,0.101185,0.239907,24.583507,0.245156,37.287027
1403715276212143104.000000,0.000000,0.000000,20.983846,12.199128,0.100098,0.167234,30.669952,0.210467,37.567031
1403715276262142976.000000,0.000000,0.000000,19.893913,12.380955,0.103809,0.124449,26.809968,0.184611,36.480009
1403715276312143104.000000,0.000000,0.000000,21.287914,12.647838,0.099713,0.118337,23.422725,0.163874,38.220863
1403715276362142976.000000,0.000000,0.000000,20.993511,5.890890,0.065793,0.103713,18.580393,0.132674,30.900994
1403715276412143104.000000,0.000000,0.000000,22.100276,12.247578,0.128578,0.128578,25.426942,1.306448,38.574979
1403715276462142976.000000,0.000000,0.000000,22.007348,12.222841,0.100801,0.228195,29.874358,0.237027,38.499649
1403715276512143104.000000,0.000000,0.000000,19.887065,12.204408,0.123617,0.156866,30.417308,1.483955,36.496201
1403715276562142976.000000,0.000000,0.000000,21.239466,12.183641,0.131682,0.244643,26.013926,0.255843,37.866682
1403715276612143104.000000,0.000000,0.000000,22.350936,12.282810,0.145154,0.177379,31.547722,1.261584,38.870151
1403715276662142976.000000,0.000000,0.000000,20.624418,12.534269,0.124705,0.176610,29.258830,0.260452,37.322995
1403715276712143104.000000,0.000000,0.000000,21.090888,12.447228,0.125889,0.181795,30.708448,1.378033,37.765433
1403715276762142976.000000,0.000000,0.000000,22.072053,12.629374,0.124769,0.211490,29.850774,0.175106,39.146378
1403715276812143104.000000,0.000000,0.000000,20.700899,12.716863,0.128130,0.171459,32.966268,0.187042,37.681720
1403715276862142976.000000,0.000000,0.000000,20.533185,12.339259,0.130114,0.176674,31.850702,1.612052,37.060304
1403715276912143104.000000,0.000000,0.000000,21.053608,12.482556,0.126401,0.254435,28.541605,1.447922,37.804089
1403715276962142976.000000,0.000000,0.000000,19.094510,12.531356,0.130274,0.200163,28.820745,1.372882,36.206245
1403715277012143104.000000,0.000000,0.000000,20.827812,12.673343,0.107745,0.230147,32.599192,0.184642,37.843865
1403715277062142976.000000,0.000000,0.000000,22.149045,12.893282,0.108193,0.195906,31.472490,1.714390,39.345484
1403715277112143104.000000,0.000000,0.000000,20.755811,12.352890,0.113730,0.289988,31.550763,1.731893,37.328404
1403715277162142976.000000,0.000000,0.000000,22.277047,12.562845,0.101505,0.273827,30.716769,1.606996,39.142314
1403715277212143104.000000,0.000000,0.000000,19.773719,12.614334,0.113985,0.255235,31.485802,1.513267,36.837677
1403715277262142976.000000,0.000000,0.000000,20.742371,12.877186,0.108129,0.284227,26.295497,0.304163,37.832473
1403715277312143104.000000,0.000000,0.000000,20.619138,12.105911,0.108706,0.159106,21.215209,0.172802,36.942638
1403715277362142976.000000,0.000000,0.000000,24.895383,12.379963,0.124162,0.151042,20.688035,0.176002,41.615593
1403715277412143104.000000,0.000000,0.000000,20.487201,12.573533,0.107234,0.125890,20.163676,0.145250,37.250706
1403715277462142976.000000,0.000000,0.000000,20.947270,12.156568,0.128738,0.135330,20.133116,0.146594,38.570179
1403715277512143104.000000,0.000000,0.000000,21.091720,12.476060,0.106721,0.132705,20.475297,0.997613,37.814105
1403715277562142976.000000,0.000000,0.000000,19.897465,12.476316,0.099490,0.257859,22.267479,0.295523,36.806445
1403715277612143104.000000,0.000000,0.000000,20.411039,12.280698,0.110625,0.127362,17.928864,0.155010,36.960335
1403715277662142976.000000,0.000000,0.000000,22.086709,12.546845,0.103041,0.127137,17.791327,0.199650,39.038505
1403715277712143104.000000,0.000000,0.000000,20.467936,12.278778,0.107682,0.104449,17.143895,0.216259,37.230930
1403715277762142976.000000,0.000000,0.000000,19.455987,12.630718,0.102818,0.165090,28.386531,1.780790,36.509833
1403715277812143104.000000,0.000000,0.000000,20.661571,12.754207,0.110050,0.265092,25.017081,0.343332,37.763481
