#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.771201,0.113793,1.196175,0.015232,0.015232,9.109361
4.802524,0.333412,2.872708,0.004960,0.004960,8.018564
4.849533,0.472517,2.684450,0.284835,0.284835,18.757833
5.590758,0.208546,3.608205,0.360644,0.360644,19.422833
5.106496,0.210626,5.485828,0.523687,0.523687,26.946703
5.173920,0.247683,7.953571,0.732361,0.732361,35.394743
6.422960,0.291523,9.492310,0.957676,0.957676,43.502364
7.777952,0.282020,11.142218,1.236079,1.236079,64.854309
8.039716,0.355269,11.782802,0.763242,0.763242,62.262214
7.728928,0.275395,12.236280,41.705030,41.705030,102.765500
9.200722,0.195523,14.899385,1.483314,1.483314,54.988843
7.323995,0.177922,12.056310,1.510355,1.510355,48.578364
8.596267,0.215202,15.418528,1.739734,1.739734,69.152155
11.394446,0.299043,29.137226,1.437650,1.437650,85.656104
12.064694,0.315428,30.143638,1.722933,1.722933,94.562422
12.146743,0.420773,33.963078,2.334141,2.334141,105.352028
13.577544,0.535111,33.081755,2.319548,2.319548,104.416112
10.199582,0.299428,23.286145,2.075674,2.075674,87.982660
13.713450,0.321924,28.439425,2.415262,2.415262,97.749502
12.173207,0.308324,26.321255,2.612992,2.612992,95.783685
10.158527,0.241219,23.077214,2.901444,2.901444,89.999902
11.064874,0.245411,22.244788,3.385642,3.385642,94.677368
9.902427,0.191202,21.239432,3.478155,3.478155,89.453591
11.420302,0.126049,21.200839,3.373930,3.373930,91.998550
15.815845,0.253315,39.420585,3.741359,3.741359,132.362380
15.839077,0.241443,40.807610,3.705038,3.705038,127.464847
14.843672,0.432646,45.191569,3.890289,3.890289,131.232670
16.103592,0.368068,41.648037,3.488811,3.488811,240.537770
15.866533,0.425925,36.669767,3.428395,3.428395,126.458466
15.039003,0.256739,33.361311,3.899920,3.899920,128.019542
14.125359,0.353156,35.805821,4.426871,4.426871,133.498457
12.144823,0.346436,30.963777,3.037477,3.037477,125.404533
11.679441,0.342692,30.274264,4.429335,4.429335,129.177636
12.633277,0.419781,32.430387,3.366474,3.366474,131.288446
13.109827,0.455846,44.038819,4.042450,4.042450,142.170630
13.154371,0.469734,42.997590,3.815599,3.815599,142.543626
10.538755,0.417637,33.926437,4.268757,4.268757,133.127061
10.807782,0.425030,34.464684,4.530105,4.530105,135.996889
10.333248,0.324068,31.698602,4.829020,4.829020,127.818515
11.151338,0.473030,35.820829,4.524632,4.524632,142.257126
14.731223,0.405317,41.668486,5.763271,5.763271,149.145628
13.044802,0.316996,32.360722,3.843952,3.843952,131.124156
13.856588,0.400293,37.946648,6.021739,6.021739,140.570482
12.383578,0.327876,35.078835,3.647277,3.647277,139.496420
12.905825,0.416229,40.849595,6.691827,6.691827,147.163044
11.519503,0.419302,32.225712,4.366326,4.366326,141.874018
11.207787,0.381381,29.515855,3.588077,3.588077,133.413369
13.615850,0.384836,42.247053,3.852112,3.852112,146.990178
14.916793,0.415366,43.375962,5.084223,5.084223,153.994616
15.557986,0.484262,46.294526,5.181857,5.181857,154.971237
11.868275,0.370021,35.079955,5.304449,5.304449,145.750194
12.159223,0.395813,36.099936,6.126444,6.126444,141.609310
11.372781,0.271267,32.590997,4.117043,4.117043,132.583214
10.794342,0.338372,28.117502,6.282158,6.282158,132.671279
12.138102,0.419686,31.860715,4.085107,4.085107,128.071254
14.198417,0.462757,38.671681,5.312866,5.312866,139.570309
13.747466,0.470630,39.493387,5.297186,5.297186,137.745166
12.234712,0.409541,36.024640,3.703918,3.703918,136.036121
