timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715279162143e+18,0.017828104724675928,0.017824378370715478,0.01866371162305368,0.02104934138471956,0.033784568870314585,0.017908562900968344,0.016580648117525,0.6042199472132096,0.01926669347996077,0.01926669347996077,0.019140077202468787,0.019140077202468787,0.017429805448450422,0.017429805448450422,0.021177963029021477,0.021177963029021477,0.020127975566755052,0.020127975566755052,0.0226453011644631,0.0226453011644631,0.012424021383845617,0.012424021383845617,0.23075624609951095,0.23075624609951095,0.017824378370715478,0.017824378370715478,0.014700901277674368,0.014700901277674368,0.01461036907279876,0.01461036907279876
1.403715279212143e+18,0.018552576063375396,0.018145829811404703,0.02051220843169301,0.02362136191231249,0.033784568870314585,0.017800908058092466,0.01714886461952957,0.6040399888681003,0.020659055512046432,0.020659055512046432,0.019642249600953926,0.019642249600953926,0.018424354303049326,0.018424354303049326,0.0234231520405302,0.0234231520405302,0.02624150797903049,0.02624150797903049,0.026614611984848838,0.026614611984848838,0.017371979814130616,0.017371979814130616,0.23075624609951095,0.23075624609951095,0.018145829811404703,0.018145829811404703,0.013823096717695316,0.013823096717695316,0.013571054122532665,0.013571054122532665
1.403715279262143e+18,0.020300605093795398,0.019038398436237437,0.02175960652598208,0.024650075123857564,0.033784568870314585,0.018480204519634003,0.017490860826713105,0.6060224234411046,0.02212646195281378,0.02212646195281378,0.02358784189589943,0.02358784189589943,0.02329081994102656,0.02329081994102656,0.022051783243905318,0.022051783243905318,0.03006138353231411,0.03006138353231411,0.024327703076150373,0.024327703076150373,0.027950700928778223,0.027950700928778223,0.23075624609951095,0.23075624609951095,0.019038398436237437,0.019038398436237437,0.014833023150758358,0.014833023150758358,0.015322601619121705,0.015322601619121705
1.403715279312143e+18,0.020578562496315216,0.019428389216952252,0.020845384748987148,0.024653551962972906,0.033784568870314585,0.0187753638548817,0.018017256401382784,0.6080048580141089,0.021651689431293947,0.021651689431293947,0.02449514643900352,0.02449514643900352,0.023737389040018354,0.023737389040018354,0.023936745889627898,0.023936745889627898,0.03168631119762021,0.03168631119762021,0.02214159303974792,0.02214159303974792,0.02541125417873823,0.02541125417873823,0.23075624609951095,0.23075624609951095,0.019428389216952252,0.019428389216952252,0.014167680066851457,0.014167680066851457,0.01471504406991952,0.01471504406991952
1.403715279362143e+18,0.019863518617868486,0.018490300239365647,0.020710670557729283,0.024454448421499388,0.033784568870314585,0.019783521783950268,0.019179862526891786,0.609987292587113,0.021961026388071837,0.021961026388071837,0.025276791486185616,0.025276791486185616,0.02539683446921078,0.02539683446921078,0.019992811912380913,0.019992811912380913,0.028580447249820517,0.028580447249820517,0.019597225521662855,0.019597225521662855,0.0245281158851488,0.0245281158851488,0.23075624609951095,0.23075624609951095,0.018490300239365647,0.018490300239365647,0.014554133243658994,0.014554133243658994,0.01456322180696321,0.01456322180696321
1.403715279412143e+18,0.018541178101997374,0.018536742244481718,0.019476689072887264,0.02184352482243334,0.033784568870314585,0.01890193904809158,0.01741474681359688,0.6119697271601173,0.019937118812206996,0.019937118812206996,0.019574129879195743,0.019574129879195743,0.01806112965163136,0.01806112965163136,0.020824244888670674,0.020824244888670674,0.020467654349471377,0.020467654349471377,0.02258028513733279,0.02258028513733279,0.012035070757930926,0.012035070757930926,0.23075624609951095,0.23075624609951095,0.018536742244481718,0.018536742244481718,0.015373906946001185,0.015373906946001185,0.015492209142560802,0.015492209142560802
1.403715279462143e+18,0.020314060739048883,0.0207687038150037,0.02278192190406189,0.023421935801725097,0.033784568870314585,0.018729250570331094,0.020271013890483747,0.6124324196962121,0.02124994835692039,0.02124994835692039,0.019035467338245078,0.019035467338245078,0.018305761744475457,0.018305761744475457,0.021607813794179025,0.021607813794179025,0.02059469630050867,0.02059469630050867,0.025340348537392816,0.025340348537392816,0.01291190924014017,0.01291190924014017,0.23075624609951095,0.23075624609951095,0.0207687038150037,0.0207687038150037,0.015246857073982222,0.015246857073982222,0.014975013615387837,0.014975013615387837
1.403715279512143e+18,0.020814390613919168,0.020836364622575296,0.022762359913336628,0.023861621527756782,0.033784568870314585,0.02309995457292671,0.021184656747279526,0.6128951122323069,0.022385595242683347,0.022385595242683347,0.022105872412246888,0.022105872412246888,0.0221815184079015,0.0221815184079015,0.022580006011404877,0.022580006011404877,0.02228219767860512,0.02228219767860512,0.024413012029750242,0.024413012029750242,0.011980026011314326,0.011980026011314326,0.23075624609951095,0.23075624609951095,0.020836364622575296,0.020836364622575296,0.016956241682202396,0.016956241682202396,0.016588628562356683,0.016588628562356683
1.403715279562143e+18,0.019371671811544842,0.019870439748092973,0.021740333038751797,0.02281576872088133,0.033784568870314585,0.021261742885047705,0.019668982174521763,0.6133578047684016,0.022732312375884443,0.022732312375884443,0.02154163785578088,0.02154163785578088,0.021001431966665537,0.021001431966665537,0.020431493641219548,0.020431493641219548,0.021494501304469272,0.021494501304469272,0.02376795230654136,0.02376795230654136,0.013025459708830242,0.013025459708830242,0.23075624609951095,0.23075624609951095,0.019870439748092973,0.019870439748092973,0.01657130646698468,0.01657130646698468,0.015859395400658935,0.015859395400658935
1.403715279612143e+18,0.01983696712559316,0.020512229713424306,0.02201708653950905,0.02324468745658783,0.033784568870314585,0.022626868625908247,0.02050920068470152,0.6138204973044964,0.021699108923017723,0.021699108923017723,0.021751368229738225,0.021751368229738225,0.021095547608206717,0.021095547608206717,0.020110254357439277,0.020110254357439277,0.021581473606587055,0.021581473606587055,0.02336969876243966,0.02336969876243966,0.01154478191405585,0.01154478191405585,0.23075624609951095,0.23075624609951095,0.020512229713424306,0.020512229713424306,0.015584274496098642,0.015584274496098642,0.016616750555009687,0.016616750555009687
1.403715279662143e+18,0.01889078965630472,0.01875686469885265,0.01971663779881481,0.022121740365008094,0.033784568870314585,0.019191042374941812,0.01770362364179083,0.6138745141352586,0.020148630828896952,0.020148630828896952,0.02003301053799147,0.02003301053799147,0.018633214941525363,0.018633214941525363,0.02140340749946724,0.02140340749946724,0.02081193104633902,0.02081193104633902,0.023290443670428915,0.023290443670428915,0.013191723579003209,0.013191723579003209,0.23075624609951095,0.23075624609951095,0.01875686469885265,0.01875686469885265,0.016049123248363016,0.016049123248363016,0.016044446486375118,0.016044446486375118
1.403715279712143e+18,0.02039663956115135,0.01934604444334564,0.02009291700769249,0.023078924820305165,0.033784568870314585,0.018388414533410127,0.017524503674188553,0.613928530966021,0.02033902128525776,0.02033902128525776,0.019341613888749852,0.019341613888749852,0.01866620722766124,0.01866620722766124,0.02236001217742531,0.02236001217742531,0.020764107997740668,0.020764107997740668,0.02410198700018592,0.02410198700018592,0.017820062974708645,0.017820062974708645,0.23075624609951095,0.23075624609951095,0.01934604444334564,0.01934604444334564,0.0164747302460486,0.0164747302460486,0.017319141476863732,0.017319141476863732
1.403715279762143e+18,0.021073237395194705,0.020283263050120345,0.021061146621022108,0.023740653353879475,0.033784568870314585,0.020762353133935225,0.017841213460701496,0.6139825477967833,0.021003576837638396,0.021003576837638396,0.021770915817898015,0.021770915817898015,0.02030102847831893,0.02030102847831893,0.02258337894213536,0.02258337894213536,0.020733070275601596,0.020733070275601596,0.019329356490293593,0.019329356490293593,0.00974893389440651,0.00974893389440651,0.23075624609951095,0.23075624609951095,0.020283263050120345,0.020283263050120345,0.01681163069145604,0.01681163069145604,0.01855359389073316,0.01855359389073316
1.403715279812143e+18,0.020607910165379464,0.019527576552952907,0.019706742430305322,0.022972431172849507,0.033784568870314585,0.0209431506270934,0.017105746656111042,0.6140365646275455,0.019404298209439026,0.019404298209439026,0.022838751376495253,0.022838751376495253,0.021678380145934307,0.021678380145934307,0.022902857370243255,0.022902857370243255,0.02044956139520933,0.02044956139520933,0.022601264504857346,0.022601264504857346,0.00924528539206734,0.00924528539206734,0.23075624609951095,0.23075624609951095,0.019527576552952907,0.019527576552952907,0.015620163825582395,0.015620163825582395,0.01750878884514238,0.01750878884514238
1.403715279862143e+18,0.020976211359196615,0.019527713651544317,0.020326185457585078,0.023667176787351585,0.033784568870314585,0.020396686536772558,0.017883701821076983,0.6121488580969686,0.02026855643229892,0.02026855643229892,0.02180541697412164,0.02180541697412164,0.02049225807685421,0.02049225807685421,0.02498363426557738,0.02498363426557738,0.02032405388814586,0.02032405388814586,0.0205088411355676,0.0205088411355676,0.008551003957684971,0.008551003957684971,0.23075624609951095,0.23075624609951095,0.019527713651544317,0.019527713651544317,0.016804379217934887,0.016804379217934887,0.01902689233161293,0.01902689233161293
1.403715279912143e+18,0.01909454142006311,0.01893847649621226,0.01976453650345929,0.022397455971966667,0.033784568870314585,0.019623114549734096,0.018127230567451216,0.6102611515663917,0.020724239365943045,0.020724239365943045,0.020780735913506237,0.020780735913506237,0.019349585359655083,0.019349585359655083,0.02261437665250334,0.02261437665250334,0.02210096406557751,0.02210096406557751,0.02457555223550562,0.02457555223550562,0.014621524813703029,0.014621524813703029,0.23075624609951095,0.23075624609951095,0.01893847649621226,0.01893847649621226,0.016200436762007057,0.016200436762007057,0.016373308594420755,0.016373308594420755
1.403715279962143e+18,0.018179839144143266,0.018327139438547947,0.018679190684207855,0.028203039815618326,0.033784568870314585,0.01885144138929447,0.019774066722530872,0.6083734450358148,0.022110688862131876,0.022110688862131876,0.020537078267749153,0.020537078267749153,0.018974963521532762,0.018974963521532762,0.031053668481977357,0.031053668481977357,0.02369104720595695,0.02369104720595695,0.028096119329644436,0.028096119329644436,0.013798384986313274,0.013798384986313274,0.23075624609951095,0.23075624609951095,0.018327139438547947,0.018327139438547947,0.02021655350645998,0.02021655350645998,0.015346154016578264,0.015346154016578264
1.403715280012143e+18,0.018029348008982406,0.02163206029169715,0.022176072285850654,0.028678467057807872,0.033784568870314585,0.023559309086865775,0.022370994325299053,0.6064857385052379,0.022454047464486947,0.022454047464486947,0.025297685791370688,0.025297685791370688,0.02799076442795261,0.02799076442795261,0.030756537087970586,0.030756537087970586,0.024257585426163537,0.024257585426163537,0.03374640100217924,0.03374640100217924,0.016617876625285445,0.016617876625285445,0.23075624609951095,0.23075624609951095,0.02163206029169715,0.02163206029169715,0.016108256770728347,0.016108256770728347,0.02213913863768598,0.02213913863768598
1.403715280062143e+18,0.018885751771832444,0.01912976385987746,0.019878705547908153,0.021693670143632077,0.033784568870314585,0.019733068948652767,0.018963843928136728,0.6049587004826791,0.024550617030996265,0.024550617030996265,0.02151586104081224,0.02151586104081224,0.028689646687671454,0.028689646687671454,0.029987551622606332,0.029987551622606332,0.022540556656040604,0.022540556656040604,0.022756723612491446,0.022756723612491446,0.011503451514218763,0.011503451514218763,0.23075624609951095,0.23075624609951095,0.01912976385987746,0.01912976385987746,0.017284721756891084,0.017284721756891084,0.01645323138714011,0.01645323138714011
1.403715280112143e+18,0.01741462849093242,0.018255669213276284,0.019865078786404942,0.02208761157743227,0.033784568870314585,0.01928129173197783,0.023702553604591982,0.6034316624601204,0.02421859953068101,0.02421859953068101,0.02466344394690982,0.02466344394690982,0.01886930468589007,0.01886930468589007,0.03050911196893729,0.03050911196893729,0.026965690662535534,0.026965690662535534,0.024750246427110854,0.024750246427110854,0.013031481739933787,0.013031481739933787,0.23075624609951095,0.23075624609951095,0.018255669213276284,0.018255669213276284,0.015695558280971005,0.015695558280971005,0.015657072734330122,0.015657072734330122
1.403715280162143e+18,0.02030412303526195,0.020008456599880618,0.02078365598847539,0.02355984944447406,0.033784568870314585,0.020920985125141,0.019551150608548805,0.6019046244375615,0.022303384833928238,0.022303384833928238,0.022612730608140882,0.022612730608140882,0.021149662135160376,0.021149662135160376,0.024665827627261043,0.024665827627261043,0.02397403884067623,0.02397403884067623,0.02648205916455436,0.02648205916455436,0.01698851877611239,0.01698851877611239,0.23075624609951095,0.23075624609951095,0.020008456599880618,0.020008456599880618,0.01774938294623623,0.01774938294623623,0.01788107395724486,0.01788107395724486
1.403715280212143e+18,0.018637202743325844,0.017875572811918008,0.018527949877682203,0.022164321917690966,0.033784568870314585,0.01961931030989188,0.01851565866221533,0.6003775864150027,0.02203009549961983,0.02203009549961983,0.022162141720727165,0.022162141720727165,0.02113805309581827,0.02113805309581827,0.023898778536956173,0.023898778536956173,0.02388650713725634,0.02388650713725634,0.02538588386283149,0.02538588386283149,0.018594233311575763,0.018594233311575763,0.23075624609951095,0.23075624609951095,0.017875572811918008,0.017875572811918008,0.015116067463072189,0.015116067463072189,0.01618380250185003,0.01618380250185003
1.403715280262143e+18,0.019452356197203192,0.021796408021284415,0.019337215093152053,0.024154459430806758,0.033784568870314585,0.0203048893883024,0.018074795793706053,0.5990631222651102,0.022456374349835745,0.022456374349835745,0.02486644381706575,0.02486644381706575,0.022649127410011734,0.022649127410011734,0.0262036800511639,0.0262036800511639,0.023918764534079654,0.023918764534079654,0.02532287602776768,0.02532287602776768,0.015196487659519696,0.015196487659519696,0.23075624609951095,0.23075624609951095,0.021796408021284415,0.021796408021284415,0.01610183580119635,0.01610183580119635,0.0154306903436019,0.0154306903436019
1.403715280312143e+18,0.019389407117921652,0.022850386784679124,0.020019512914806806,0.024147835067815253,0.033784568870314585,0.020236636262976195,0.018169747500624913,0.5977486581152176,0.022364124249820587,0.022364124249820587,0.021421250991534652,0.021421250991534652,0.022859035440123215,0.022859035440123215,0.02928054830531498,0.02928054830531498,0.025663650219651057,0.025663650219651057,0.026068693050444857,0.026068693050444857,0.018174560401197738,0.018174560401197738,0.23075624609951095,0.23075624609951095,0.022850386784679124,0.022850386784679124,0.016402974245536054,0.016402974245536054,0.017081931250324436,0.017081931250324436
1.403715280362143e+18,0.020182316933146916,0.022102216229384842,0.01929161370085226,0.02418841819968243,0.033784568870314585,0.02023812140690596,0.0194909822584011,0.596434193965325,0.021982308642161708,0.021982308642161708,0.02132179598039121,0.02132179598039121,0.022748098108545615,0.022748098108545615,0.02506786677470588,0.02506786677470588,0.025627807995257726,0.025627807995257726,0.027716949950795256,0.027716949950795256,0.015123438096784982,0.015123438096784982,0.23075624609951095,0.23075624609951095,0.022102216229384842,0.022102216229384842,0.01796028671577996,0.01796028671577996,0.01638463190810033,0.01638463190810033
1.403715280412143e+18,0.01968690320355759,0.019424459227910425,0.02004861353370713,0.022897558878707532,0.033784568870314585,0.020628622808262675,0.019163057561273743,0.5951197298154325,0.022316292038960822,0.022316292038960822,0.022640448353850623,0.022640448353850623,0.021106020754098655,0.021106020754098655,0.02492650120412496,0.02492650120412496,0.024162245548414694,0.024162245548414694,0.026376499890586,0.026376499890586,0.01758739533153836,0.01758739533153836,0.23075624609951095,0.23075624609951095,0.019424459227910425,0.019424459227910425,0.017576109056622668,0.017576109056622668,0.017701429344275644,0.017701429344275644
1.403715280462143e+18,0.020408539818751854,0.01934189993705954,0.02091364372374196,0.024441788620459794,0.033784568870314585,0.022163330736279577,0.020677428321426685,0.5958058372571053,0.02414801863359969,0.02414801863359969,0.022831716859288583,0.022831716859288583,0.021750046586899222,0.021750046586899222,0.03140146689792892,0.03140146689792892,0.026452931051968595,0.026452931051968595,0.0253079303027864,0.0253079303027864,0.014031535940612,0.014031535940612,0.23075624609951095,0.23075624609951095,0.01934189993705954,0.01934189993705954,0.019048506589193624,0.019048506589193624,0.01809011987267365,0.01809011987267365
1.403715280512143e+18,0.019201034257090317,0.01952684446648257,0.02170991782337982,0.02148324738116149,0.033784568870314585,0.024329352684125716,0.023306114036799542,0.5964919446987781,0.02517372254047614,0.02517372254047614,0.02381055652135045,0.02381055652135045,0.021831470708400125,0.021831470708400125,0.032477363751457856,0.032477363751457856,0.024460353128159636,0.024460353128159636,0.024877836342146128,0.024877836342146128,0.02254142581737184,0.02254142581737184,0.23075624609951095,0.23075624609951095,0.01952684446648257,0.01952684446648257,0.018049108270815777,0.018049108270815777,0.01854591849425043,0.01854591849425043
1.403715280562143e+18,0.018705011136782745,0.018813701899865445,0.023514951110911304,0.02106447079200245,0.033784568870314585,0.024307154181609118,0.024298685962667526,0.5996503022549317,0.02578723035573693,0.02578723035573693,0.024606289999636596,0.024606289999636596,0.02299730267278427,0.02299730267278427,0.027433247570335714,0.027433247570335714,0.024794372857479572,0.024794372857479572,0.02538169286321488,0.02538169286321488,0.024139457654848318,0.024139457654848318,0.23075624609951095,0.23075624609951095,0.018813701899865445,0.018813701899865445,0.017841327984478,0.017841327984478,0.018668267402089708,0.018668267402089708
1.403715280612143e+18,0.017784541672061036,0.019163670538527782,0.022750197362997018,0.021529858086240986,0.033784568870314585,0.027559376493594107,0.02757687206602122,0.6006971041025885,0.02790104167665775,0.02790104167665775,0.026262187609081673,0.026262187609081673,0.02414467941533528,0.02414467941533528,0.029410518982232244,0.029410518982232244,0.02627682624720111,0.02627682624720111,0.025803399727922383,0.025803399727922383,0.02421979801690579,0.02421979801690579,0.23075624609951095,0.23075624609951095,0.019163670538527782,0.019163670538527782,0.01916404693446729,0.01916404693446729,0.019599287457209253,0.019599287457209253
1.403715280662143e+18,0.018054894078822457,0.018070334578521637,0.01880571010984306,0.02112417065864366,0.033784568870314585,0.01986419351025057,0.018554963641369788,0.6020118786576961,0.02120826101028198,0.02120826101028198,0.021197554332247657,0.021197554332247657,0.019503616840818958,0.019503616840818958,0.02228574203307311,0.02228574203307311,0.022261867909044452,0.022261867909044452,0.022814940413549884,0.022814940413549884,0.014605620494269193,0.014605620494269193,0.23075624609951095,0.23075624609951095,0.018070334578521637,0.018070334578521637,0.01629156144076311,0.01629156144076311,0.01632162973674357,0.01632162973674357
1.403715280712143e+18,0.016212479421579044,0.01607592493089532,0.016984629381991825,0.019461930986799852,0.033784568870314585,0.020930978434566753,0.018351780801648385,0.6035890884721201,0.02118542033881805,0.02118542033881805,0.021042151051687878,0.021042151051687878,0.020719503949524435,0.020719503949524435,0.01973165065840118,0.01973165065840118,0.022036186366444898,0.022036186366444898,0.019919560344228596,0.019919560344228596,0.012657386891397693,0.012657386891397693,0.23075624609951095,0.23075624609951095,0.01607592493089532,0.01607592493089532,0.016393832501553754,0.016393832501553754,0.015939873145137208,0.015939873145137208
1.403715280762143e+18,0.018223188592240893,0.020331850678059225,0.02002999047392968,0.021964371831367447,0.033784568870314585,0.019161089509936002,0.020220202708241916,0.6054312247997055,0.022326967121663644,0.022326967121663644,0.02056934926571556,0.02056934926571556,0.02710165527161551,0.02710165527161551,0.02927716736171104,0.02927716736171104,0.027706365839368554,0.027706365839368554,0.020619154451879524,0.020619154451879524,0.013377611009619185,0.013377611009619185,0.23075624609951095,0.23075624609951095,0.020331850678059225,0.020331850678059225,0.018059092673557858,0.018059092673557858,0.0187166859941025,0.0187166859941025
