timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.403638129445097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.07124152476176915,0.05607252961595414,0.10310778924420855,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129495097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06911602003012958,0.06791277399951731,0.10164990570754187,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129545097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06695119302049131,0.07405731011531838,0.10045130635815079,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129595097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06469604741288716,0.047747178243396346,0.09863838935481209,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129645097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06335637811962601,0.04676599111219882,0.09797347253018382,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129695097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.062758947876265,0.046293293475849207,0.09706479626807624,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129745097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.062964958931783,0.04658823721186041,0.09722195340876943,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129795097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.062444873984408004,0.046687895549568495,0.0970308342985426,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129845097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06199619073974048,0.04678755388727658,0.09683971518831577,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129895097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.060722806417637866,0.04688721222498466,0.09664859607808893,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129945097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.059755881849585954,0.04698687056269275,0.0964574769678621,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638129995097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.05954005717787117,0.04715855653002162,0.0962839003693091,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
1.403638130045097e+18,0.06677884396548965,0.04893675425434357,0.0769777903827538,0.07706723012842404,0.07522360920413135,0.05361943679184163,0.06029337118703049,0.047476893201856135,0.09682174093635709,0.09462730956371627,0.05510030249357178,0.021969506824347895,0.05825010683100173,0.05825010683100173,0.06272189008802076,0.06272189008802076,0.05913921891529082,0.05913921891529082,0.0382181566394362,0.0382181566394362,0.08937330537050961,0.08937330537050961,0.04791668106500607,0.04791668106500607,1.3474725431510106,1.3474725431510106,0.0007468643209991991,0.0007468643209991991,0.04893675425434357,0.04893675425434357,0.06681890151761528,0.06681890151761528,0.07089188445872616,0.07089188445872616,0.07009940185140759,0.07009940185140759,0.06709835442094908,0.06709835442094908,0.06353451672863156,0.06353451672863156,0.0688341488888772,0.0688341488888772,0.06015398640662491,0.06015398640662491,0.07114135605853723,0.07114135605853723,0.059843242628765135,0.059843242628765135,0.06109374357159127,0.06109374357159127,0.05676676340800377,0.05676676340800377,0.06119872865616239,0.06119872865616239,0.06632716003154815,0.06632716003154815,0.07247800580918022,0.07247800580918022,0.06526369276455261,0.06526369276455261
