timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,pid,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403637153238319e+18,0.047427269419179345,0.05284804009245807,0.04980374667618534,0.05493989660546787,0.04874110606181318,0.05347958049727634,0.053369598368060836,0.06386893503140695,0.05200528051303311,0.04754252620484301,0.04690679356988737,0.04690679356988737,0.05488328563588231,0.05488328563588231,0.05299305629620952,0.05299305629620952,0.06541640000866747,0.06541640000866747,0.04020045100526704,0.04020045100526704,0.06375979224072714,0.06375979224072714,0.02561181856477765,0.02561181856477765,0.1331719985740464,0.1331719985740464,0.05284804009245807,0.05284804009245807,0.049928972603656294,0.049928972603656294,0.05280905539803605,0.05280905539803605
1.403637153288319e+18,0.048525150542182885,0.05399143021221579,0.050884332435622986,0.056100628330000034,0.04899263669614251,0.05426746017937712,0.054231186885972796,0.06353264363389458,0.053021729395680235,0.047852176986238865,0.049384655413348716,0.049384655413348716,0.05459829643067862,0.05459829643067862,0.052684278768115746,0.052684278768115746,0.0657203488327675,0.0657203488327675,0.042657951673500914,0.042657951673500914,0.055544614290513286,0.055544614290513286,0.024051883082691516,0.024051883082691516,0.07965174537253286,0.07965174537253286,0.05399143021221579,0.05399143021221579,0.05123707448186275,0.05123707448186275,0.05410120083134142,0.05410120083134142
1.403637153338319e+18,0.045181736629795397,0.055352816274954086,0.05221477550257241,0.057473380540710474,0.049421473718702785,0.05525784692697043,0.05375159524251832,0.06319635223638219,0.05420663979364005,0.04845706547205076,0.039647596087596874,0.039647596087596874,0.05447018863099837,0.05447018863099837,0.05232891655784608,0.05232891655784608,0.06418118581554332,0.06418118581554332,0.03376658316182593,0.03376658316182593,0.05590854655389893,0.05590854655389893,0.023517414330889923,0.023517414330889923,0.10226831830858836,0.10226831830858836,0.055352816274954086,0.055352816274954086,0.05269356411563797,0.05269356411563797,0.05561864165413405,0.05561864165413405
1.403637153388319e+18,0.045697074236191126,0.056744009553402856,0.0536433754857773,0.05884501166091626,0.05006164152537941,0.0564924662841594,0.05375603209739294,0.06286006083886982,0.055397103219466524,0.04936993346836465,0.04011377116166865,0.04011377116166865,0.05448894803330966,0.05448894803330966,0.05209593663997822,0.05209593663997822,0.06386060625140955,0.06386060625140955,0.033255804730071774,0.033255804730071774,0.05544130575684437,0.05544130575684437,0.024284786443200142,0.024284786443200142,0.12651346951317158,0.12651346951317158,0.056744009553402856,0.056744009553402856,0.05425769750298478,0.05425769750298478,0.05160578262283125,0.05160578262283125
1.403637153438319e+18,0.045481305264127705,0.050467762202386475,0.048296032642137526,0.053186207489368476,0.050951689481777376,0.05271636204757396,0.05293445285224352,0.06309119382481151,0.049745659681910026,0.04888384838431051,0.03975977909064624,0.03975977909064624,0.05469419064255499,0.05469419064255499,0.05203705784429342,0.05203705784429342,0.0635724311345187,0.0635724311345187,0.032933863865272806,0.032933863865272806,0.05572976104992145,0.05572976104992145,0.02615176978893915,0.02615176978893915,0.15225533751860898,0.15225533751860898,0.050467762202386475,0.050467762202386475,0.04691466826543122,0.04691466826543122,0.05188633101367283,0.05188633101367283
1.403637153488319e+18,0.04578836142651382,0.051377342650436246,0.049007843365265986,0.054135204154386746,0.051910347305417326,0.05310111453616682,0.052676501856379454,0.06322196298360352,0.0504540794457829,0.0492545590730168,0.04012074132882445,0.04012074132882445,0.055052151982644015,0.055052151982644015,0.05209667242265325,0.05209667242265325,0.06350897906567655,0.06350897906567655,0.0333413308998014,0.0333413308998014,0.05623580245774594,0.05623580245774594,0.029055332535179383,0.029055332535179383,0.17888887638964054,0.17888887638964054,0.051377342650436246,0.051377342650436246,0.047791414691296163,0.047791414691296163,0.051247762649479396,0.051247762649479396
1.403637153538319e+18,0.04617021428246027,0.0512381057571593,0.049071084657159876,0.05421487611967624,0.05288159052334169,0.05298707892587282,0.05251795430627875,0.06335273214239553,0.05105045423533142,0.049044026271447994,0.04064824587306169,0.04064824587306169,0.0555541361894699,0.0555541361894699,0.05221294479076645,0.05221294479076645,0.0635870040410456,0.0635870040410456,0.03421859191046435,0.03421859191046435,0.05691267410403458,0.05691267410403458,0.032519570569956496,0.032519570569956496,0.2051622956405935,0.2051622956405935,0.0512381057571593,0.0512381057571593,0.047640760993996153,0.047640760993996153,0.05119063924635096,0.05119063924635096
1.403637153588319e+18,0.04663691377766183,0.051686059258270016,0.04953041472640235,0.05481505925567909,0.04916134931300869,0.053268750602124416,0.05246104852392302,0.06348350130118756,0.05174510062777314,0.04925690866932845,0.041300775873904065,0.041300775873904065,0.05618732769563966,0.05618732769563966,0.05250060744732825,0.05250060744732825,0.06384570539639557,0.06384570539639557,0.035415414605744926,0.035415414605744926,0.0577494940830329,0.0577494940830329,0.03624892826186148,0.03624892826186148,0.04905622984738282,0.04905622984738282,0.051686059258270016,0.051686059258270016,0.048105563251409876,0.048105563251409876,0.05122057404457731,0.05122057404457731
1.403637153638319e+18,0.04703146184628441,0.052091860937453834,0.04994696473931445,0.05534704789163521,0.04947852592369634,0.05354689013156968,0.05241199052092517,0.06361427045997957,0.05238085200143687,0.04947708908058245,0.0420125006349222,0.0420125006349222,0.05678432675222045,0.05678432675222045,0.05276584781194445,0.05276584781194445,0.06409907538963695,0.06409907538963695,0.0369627103012974,0.0369627103012974,0.05873879093890741,0.05873879093890741,0.024849236607294132,0.024849236607294132,0.06645387864850531,0.06645387864850531,0.052091860937453834,0.052091860937453834,0.04856507541438083,0.04856507541438083,0.051266203560431586,0.051266203560431586
1.403637153688319e+18,0.04734617130902811,0.05245732880167626,0.05034726691259112,0.05584820355091577,0.04991977089193343,0.0538610056622912,0.052461956206239974,0.06416398247709601,0.05297819701905958,0.04971956789957824,0.0427488749979431,0.0427488749979431,0.05372800256930523,0.05372800256930523,0.05048575887150814,0.05048575887150814,0.06445447144937828,0.06445447144937828,0.03858622028418295,0.03858622028418295,0.0597160736266751,0.0597160736266751,0.02495171272892814,0.02495171272892814,0.09010821469963441,0.09010821469963441,0.05245732880167626,0.05245732880167626,0.04903770377915532,0.04903770377915532,0.051337746136782034,0.051337746136782034
1.403637153738319e+18,0.04756759612089183,0.05283952384269415,0.05074316578356003,0.056310142373404655,0.05021168859269964,0.05422413435397495,0.05264667478109158,0.06364270116995667,0.053541036176766026,0.05004195230874882,0.043608037595767105,0.043608037595767105,0.054141867739500166,0.054141867739500166,0.05081429720443346,0.05081429720443346,0.06492457093102544,0.06492457093102544,0.04028881455771274,0.04028881455771274,0.06077971065649636,0.06077971065649636,0.02487094842876824,0.02487094842876824,0.04907718504991333,0.04907718504991333,0.05283952384269415,0.05283952384269415,0.04953731100073137,0.04953731100073137,0.05151023758768459,0.05151023758768459
1.403637153788319e+18,0.047815594100817066,0.053128778195993154,0.051078168761815625,0.05673973318707424,0.050485281754878125,0.05462071222386508,0.0528284249159744,0.06312141986281732,0.05400746838779108,0.050306740238141676,0.044264638671904125,0.044264638671904125,0.054119635974685026,0.054119635974685026,0.05020329690549175,0.05020329690549175,0.06546300046695355,0.06546300046695355,0.04195475240839174,0.04195475240839174,0.05577949305626408,0.05577949305626408,0.025558308814142207,0.025558308814142207,0.07130832368262795,0.07130832368262795,0.053128778195993154,0.053128778195993154,0.04998205473703152,0.04998205473703152,0.051683795512807794,0.051683795512807794
1.403637153838319e+18,0.04532353034171632,0.0535293613866951,0.05153597516303492,0.0572276567074251,0.050749947849206535,0.05516028320974188,0.0515757947733763,0.06260013855567798,0.05443296221377153,0.050828834018131715,0.03942153705385457,0.03942153705385457,0.054354592855962926,0.054354592855962926,0.05014812889734274,0.05014812889734274,0.060790887484032295,0.060790887484032295,0.03025724874383696,0.03025724874383696,0.05650391455159045,0.05650391455159045,0.026527637445076132,0.026527637445076132,0.08376388444375887,0.08376388444375887,0.0535293613866951,0.0535293613866951,0.05050513091770507,0.05050513091770507,0.052015660159924836,0.052015660159924836
1.403637153888319e+18,0.04514495064904679,0.049404027230669965,0.04719659306392048,0.05215997226645394,0.05099252362373692,0.05056576169281181,0.05164103230990933,0.06207885724853863,0.048649992959698914,0.046308606436471784,0.03984970459062036,0.03984970459062036,0.05458230727207111,0.05458230727207111,0.05011256684239166,0.05011256684239166,0.0611486869636962,0.0611486869636962,0.03097181226404946,0.03097181226404946,0.05604047966319011,0.05604047966319011,0.028039107661880308,0.028039107661880308,0.04781916362865428,0.04781916362865428,0.049404027230669965,0.049404027230669965,0.04590650069072215,0.04590650069072215,0.05056863278821159,0.05056863278821159
1.403637153938319e+18,0.045285363401159066,0.0494051096636391,0.0472371441022332,0.052291806168581194,0.051173222383736595,0.05085716799551658,0.05203656180374835,0.061936852938367856,0.04876433543976761,0.046607443180495124,0.039321269171209546,0.039321269171209546,0.05480880818429671,0.05480880818429671,0.05011287421109309,0.05011287421109309,0.06097911522218072,0.06097911522218072,0.031141105804605596,0.031141105804605596,0.05616590872582377,0.05616590872582377,0.029831207341915262,0.029831207341915262,0.06547318441151286,0.06547318441151286,0.0494051096636391,0.0494051096636391,0.04603627067316603,0.04603627067316603,0.0506660288805709,0.0506660288805709
1.403637153988319e+18,0.04531645885657317,0.04942069039923473,0.04726288201493506,0.05234566993758744,0.04727454872624699,0.05077883392001716,0.0523636400549501,0.061881118915318174,0.048643456487784974,0.047028426703277545,0.039314824230965384,0.039314824230965384,0.052114009324752096,0.052114009324752096,0.050250061288275416,0.050250061288275416,0.06118873787985542,0.06118873787985542,0.03166680480816815,0.03166680480816815,0.05632627934934457,0.05632627934934457,0.03171591242096659,0.03171591242096659,0.07577816742172086,0.07577816742172086,0.04942069039923473,0.04942069039923473,0.046280567830791694,0.046280567830791694,0.0506535259388085,0.0506535259388085
1.403637154038319e+18,0.045392358370090466,0.04951573204566779,0.047379477077654664,0.05252003864451683,0.04749637698774027,0.0509867118726797,0.05278482453119339,0.06182538489226849,0.04872623104195589,0.047538531636459214,0.03938823834855734,0.03938823834855734,0.052455528050429134,0.052455528050429134,0.04791464359265333,0.04791464359265333,0.06149070440396461,0.06149070440396461,0.03233620735338769,0.03233620735338769,0.05651345113503304,0.05651345113503304,0.03374537592531669,0.03374537592531669,0.09247932660993766,0.09247932660993766,0.04951573204566779,0.04951573204566779,0.046555849640348014,0.046555849640348014,0.05076535233992777,0.05076535233992777
1.403637154088319e+18,0.045604275504804136,0.04974841635137009,0.04762813952499176,0.05283235828905114,0.047639511080430165,0.051333461316064505,0.05338686867654979,0.06176965086921881,0.04893399208532095,0.04820862048954547,0.039601969183738144,0.039601969183738144,0.05315524053450692,0.05315524053450692,0.0482030424620463,0.0482030424620463,0.06196770013664215,0.06196770013664215,0.03306172975022635,0.03306172975022635,0.05678842159455576,0.05678842159455576,0.035570694613687136,0.035570694613687136,0.10925443712799553,0.10925443712799553,0.04974841635137009,0.04974841635137009,0.0469408274905935,0.0469408274905935,0.050988672837918025,0.050988672837918025
1.403637154138319e+18,0.04586554093867339,0.050047729609355045,0.047977506634399966,0.053225877008688055,0.04802700160425104,0.05174868477945776,0.05400551870342079,0.06171391684616913,0.0492013720899592,0.048984560526568355,0.0398646805521762,0.0398646805521762,0.053883896577160424,0.053883896577160424,0.04859625050557094,0.04859625050557094,0.06256397794812357,0.06256397794812357,0.03379287525627225,0.03379287525627225,0.05707456782008367,0.05707456782008367,0.019483776246976982,0.019483776246976982,0.12692360989514115,0.12692360989514115,0.050047729609355045,0.050047729609355045,0.04736581614150882,0.04736581614150882,0.05125540810494138,0.05125540810494138
1.403637154188319e+18,0.046054782159080876,0.05042386686732709,0.04842131487439717,0.05369868193986656,0.04860564684585759,0.052279133855364514,0.05465356739380597,0.0621388579022458,0.049485694769517925,0.04977040311538169,0.04013349188289513,0.04013349188289513,0.05480779304643954,0.05480779304643954,0.05086591773170329,0.05086591773170329,0.06329421563903426,0.06329421563903426,0.034423977003008956,0.034423977003008956,0.05729798132670736,0.05729798132670736,0.01896631739224815,0.01896631739224815,0.14420435193123604,0.14420435193123604,0.05042386686732709,0.05042386686732709,0.04788463300199035,0.04788463300199035,0.05159515073559724,0.05159515073559724
1.403637154238319e+18,0.04631682732096757,0.050883067152441314,0.04889888763725571,0.05421511098144926,0.04921680947410331,0.05283273146241312,0.05529897063036805,0.06268022647309449,0.04980652433770655,0.0506227893638457,0.04049082206487743,0.04049082206487743,0.05576736475528633,0.05576736475528633,0.05212282384641585,0.05212282384641585,0.06402843907117366,0.06402843907117366,0.0350931340609972,0.0350931340609972,0.05779546250235496,0.05779546250235496,0.018254142468678992,0.018254142468678992,0.04632963511003447,0.04632963511003447,0.050883067152441314,0.050883067152441314,0.04838878404634147,0.04838878404634147,0.051969714762714725,0.051969714762714725
1.403637154288319e+18,0.046420701898973335,0.051221132059409126,0.04926631517319781,0.05454909876065757,0.0498059914993203,0.05326659316931373,0.055655886910699365,0.06322139592286512,0.049968311265783084,0.05119959042826334,0.040678710462872705,0.040678710462872705,0.056642804516571554,0.056642804516571554,0.053351335578993894,0.053351335578993894,0.0646120198906372,0.0646120198906372,0.03587775610174229,0.03587775610174229,0.05652308650623084,0.05652308650623084,0.017979495870810557,0.017979495870810557,0.06195357596969512,0.06195357596969512,0.051221132059409126,0.051221132059409126,0.048706294586158036,0.048706294586158036,0.05233774896646791,0.05233774896646791
1.403637154338319e+18,0.04547068210480401,0.05151211207175759,0.04948991138161041,0.054780462727470974,0.0501872306746683,0.05360785541842497,0.05142629517607417,0.06369437750576062,0.050145172432924774,0.05176752548892264,0.03900675185879473,0.03900675185879473,0.0574229874725731,0.0574229874725731,0.05448903943408335,0.05448903943408335,0.06047689138272373,0.06047689138272373,0.029588188406151027,0.029588188406151027,0.056742372776856474,0.056742372776856474,0.018037758605753247,0.018037758605753247,0.07593408585287742,0.07593408585287742,0.05151211207175759,0.05151211207175759,0.048961125145842534,0.048961125145842534,0.05249522575898494,0.05249522575898494
1.403637154388319e+18,0.044822528818737446,0.04920332600180341,0.04698436598971725,0.052220440345413247,0.0501677227906051,0.05021212667877203,0.050957718116920354,0.06400777635555382,0.04770399275429165,0.046223071586152305,0.03833114538527737,0.03833114538527737,0.05779263230330589,0.05779263230330589,0.05534732229384075,0.05534732229384075,0.060401962030217846,0.060401962030217846,0.02941184693266787,0.02941184693266787,0.057553895603497135,0.057553895603497135,0.01864351495322009,0.01864351495322009,0.04688809419615452,0.04688809419615452,0.04920332600180341,0.04920332600180341,0.04527152956744042,0.04527152956744042,0.050261598464306785,0.050261598464306785
1.403637154438319e+18,0.045384093741870746,0.048800769924563225,0.04646098416981087,0.05190217158107699,0.050159909315747625,0.049687698534475896,0.05204522991614887,0.06432117520534703,0.047648353935621626,0.04624929354643,0.03957627235750319,0.03957627235750319,0.05796224287623105,0.05796224287623105,0.05605598270760582,0.05605598270760582,0.061577492067446844,0.061577492067446844,0.03011763639511417,0.03011763639511417,0.05796480250313013,0.05796480250313013,0.019350200494314233,0.019350200494314233,0.06290586463963853,0.06290586463963853,0.048800769924563225,0.048800769924563225,0.04483433137080485,0.04483433137080485,0.04960130486374037,0.04960130486374037
1.403637154488319e+18,0.04529904080493714,0.04840922044799956,0.047215908208732525,0.05239287178363207,0.04707213237931889,0.05042981326083362,0.05234217521692119,0.06463457405514023,0.047601983891426676,0.047319103920726385,0.03987679324536317,0.03987679324536317,0.05214079554811773,0.05214079554811773,0.05669780793848725,0.05669780793848725,0.06213083462717087,0.06213083462717087,0.030534635004602847,0.030534635004602847,0.058357889044976796,0.058357889044976796,0.019962716415628533,0.019962716415628533,0.07322761860818432,0.07322761860818432,0.04840922044799956,0.04840922044799956,0.04535337487850374,0.04535337487850374,0.05033315256135857,0.05033315256135857
1.403637154538319e+18,0.045267731329218165,0.049918332514237024,0.04745525751287715,0.05256129461180496,0.0464330369856437,0.05063480666583917,0.05273871386590252,0.06494797290493343,0.047655827541004364,0.04806569845203007,0.040248912954965195,0.040248912954965195,0.05173354722805776,0.05173354722805776,0.04783660248168631,0.04783660248168631,0.06277919950837979,0.06277919950837979,0.031185806884480322,0.031185806884480322,0.05876863902639808,0.05876863902639808,0.020496458601885863,0.020496458601885863,0.08766997328181271,0.08766997328181271,0.049918332514237024,0.049918332514237024,0.045467680646457176,0.045467680646457176,0.05043954211102519,0.05043954211102519
1.403637154588319e+18,0.045233969731476156,0.05025377051087446,0.047758302343007375,0.052750181776097145,0.04692213805773142,0.050902846419331405,0.05316858433285922,0.06500379921554238,0.04778444252393782,0.04889436090495478,0.04065807726591196,0.04065807726591196,0.05242866290758984,0.05242866290758984,0.04748135473247214,0.04748135473247214,0.0634485093085943,0.0634485093085943,0.032101901318208226,0.032101901318208226,0.059217261431377365,0.059217261431377365,0.021010578901835754,0.021010578901835754,0.1024264134654404,0.1024264134654404,0.05025377051087446,0.05025377051087446,0.04563482332359352,0.04563482332359352,0.050599773857198195,0.050599773857198195
1.403637154638319e+18,0.04507257317126503,0.05050923156780048,0.04801563072101706,0.052828460212163655,0.04685484922151111,0.05113688537942068,0.05348702016514928,0.06177491006454628,0.04785179972035866,0.04965543316523605,0.041008182911274185,0.041008182911274185,0.052599255767590725,0.052599255767590725,0.047252146681527364,0.047252146681527364,0.06404137662841619,0.06404137662841619,0.03319153144020001,0.03319153144020001,0.05965221512155712,0.05965221512155712,0.0167133956060499,0.0167133956060499,0.04627751750353342,0.04627751750353342,0.05050923156780048,0.05050923156780048,0.04572997478597422,0.04572997478597422,0.05069815652140095,0.05069815652140095
1.403637154688319e+18,0.04487379757038394,0.04779241495978011,0.045839118653147284,0.05048247986193188,0.0468429317077803,0.0513195954901909,0.05379649473887883,0.06110529354387784,0.047888548380418394,0.04638186006762695,0.04130887758855964,0.04130887758855964,0.05282776898112905,0.05282776898112905,0.050335489322476265,0.050335489322476265,0.06470241668436479,0.06470241668436479,0.03461729682057541,0.03461729682057541,0.05590019638190533,0.05590019638190533,0.01702021418624821,0.01702021418624821,0.061132570966180674,0.061132570966180674,0.04779241495978011,0.04779241495978011,0.044286111031326146,0.044286111031326146,0.05076475847505347,0.05076475847505347
1.403637154738319e+18,0.04472625625971398,0.047776577731767425,0.04583287670078558,0.0502991295846912,0.0469174238225511,0.049404004755022095,0.05038699119826812,0.061989750793406934,0.04667347611787172,0.0467956725607695,0.038113600083848904,0.038113600083848904,0.05133357656612688,0.05133357656612688,0.05135287474323662,0.05135287474323662,0.06531659379346615,0.06531659379346615,0.03620318092470471,0.03620318092470471,0.05575821113558192,0.05575821113558192,0.016833159647189875,0.016833159647189875,0.07115846192320088,0.07115846192320088,0.047776577731767425,0.047776577731767425,0.044156447534248584,0.044156447534248584,0.050886394394804954,0.050886394394804954
1.403637154788319e+18,0.04388251257370781,0.04779021903504218,0.04589515384110668,0.0501529584824237,0.045734211184408825,0.04940428744734122,0.050163760991669644,0.061453177849782076,0.04625081697708297,0.04730391685024097,0.03800978236538801,0.03800978236538801,0.051419305603816114,0.051419305603816114,0.047131853117243806,0.047131853117243806,0.05857417928115008,0.05857417928115008,0.029893860986001077,0.029893860986001077,0.055680735883758124,0.055680735883758124,0.01785093498669036,0.01785093498669036,0.05715908942625178,0.05715908942625178,0.04779021903504218,0.04779021903504218,0.04388310062366365,0.04388310062366365,0.048967471670983476,0.048967471670983476
1.403637154838319e+18,0.043287006052825885,0.04786339891492657,0.046002390231901724,0.05009328135062395,0.045499221469897856,0.049257789593333004,0.05106674051053279,0.06150044954355726,0.046691142143167746,0.04774907101988854,0.0386024313378143,0.0386024313378143,0.05154930421971616,0.05154930421971616,0.04798329256537895,0.04798329256537895,0.058654953825290776,0.058654953825290776,0.02974667650415768,0.02974667650415768,0.0557767788496239,0.0557767788496239,0.017479675202296447,0.017479675202296447,0.07130268607606959,0.07130268607606959,0.04786339891492657,0.04786339891492657,0.04425127902117783,0.04425127902117783,0.04862005465104152,0.04862005465104152
1.403637154888319e+18,0.04366899451381772,0.0479028560589483,0.04610610672410916,0.05002319963259248,0.04563624334284078,0.04921168299412573,0.051470495060195354,0.06116608508681063,0.0467418290086074,0.048157814617730325,0.03893135512543407,0.03893135512543407,0.051719177932706036,0.051719177932706036,0.04815925898762917,0.04815925898762917,0.059421444168868257,0.059421444168868257,0.029933346270018656,0.029933346270018656,0.05597418290898844,0.05597418290898844,0.016850517005075873,0.016850517005075873,0.07989218104686814,0.07989218104686814,0.0479028560589483,0.0479028560589483,0.04426951797784863,0.04426951797784863,0.048011766570332896,0.048011766570332896
1.403637154938319e+18,0.04352392063791249,0.04790838984001957,0.04619672263765556,0.049865508558156524,0.04557536477209584,0.049128928234462944,0.05183828485777565,0.06104838767339056,0.04676218945062564,0.048586703149284906,0.03921491057011227,0.03921491057011227,0.05183875010080443,0.05183875010080443,0.04872563860665332,0.04872563860665332,0.05990570795383246,0.05990570795383246,0.03172543118577859,0.03172543118577859,0.05610055560050835,0.05610055560050835,0.016344451249864486,0.016344451249864486,0.0924534049589129,0.0924534049589129,0.04790838984001957,0.04790838984001957,0.04418513748565915,0.04418513748565915,0.04760270768356084,0.04760270768356084
1.403637154988319e+18,0.04303423810595553,0.04710063166825866,0.04622893779862876,0.04966790790410563,0.045675083746467574,0.049001090286971284,0.052177503561063696,0.06217689745274274,0.04674844699444723,0.048844229725098165,0.039509293108000665,0.039509293108000665,0.05195833372236386,0.05195833372236386,0.04795250626948605,0.04795250626948605,0.05822921170529513,0.05822921170529513,0.03278899081230581,0.03278899081230581,0.055847709487724634,0.055847709487724634,0.015634364259450043,0.015634364259450043,0.10510098512525842,0.10510098512525842,0.04710063166825866,0.04710063166825866,0.04404101504035479,0.04404101504035479,0.048656252350008825,0.048656252350008825
1.403637155038319e+18,0.04264308125020493,0.04668538932296713,0.04510169003396614,0.04935097880251478,0.04552024509032154,0.04874380728086727,0.05232741477670998,0.06225650110797412,0.04648553804299928,0.04881015102423752,0.03965243152480519,0.03965243152480519,0.05189389470489434,0.05189389470489434,0.04809614288745504,0.04809614288745504,0.05809979491725763,0.05809979491725763,0.03408282102908057,0.03408282102908057,0.05537690494791955,0.05537690494791955,0.015042418203884309,0.015042418203884309,0.04709018448570019,0.04709018448570019,0.04668538932296713,0.04668538932296713,0.043613316178059594,0.043613316178059594,0.04848975671412115,0.04848975671412115
1.403637155088319e+18,0.04215599510668888,0.046604831455155725,0.044633584753694604,0.04873009614789915,0.04528344864644469,0.04835461487769858,0.052326390045592225,0.06223984265676171,0.04609842192944267,0.0460537338884062,0.039725096506398556,0.039725096506398556,0.050570233753266816,0.050570233753266816,0.048173505023192516,0.048173505023192516,0.057987503833677956,0.057987503833677956,0.03545507121433061,0.03545507121433061,0.05511713743036132,0.05511713743036132,0.014237330655397036,0.014237330655397036,0.059795330303371835,0.059795330303371835,0.046604831455155725,0.046604831455155725,0.04416707053024154,0.04416707053024154,0.048192927589886754,0.048192927589886754
1.403637155138319e+18,0.041395819079782625,0.046224855924813534,0.04413020297078487,0.048417259840330434,0.04472523448343759,0.04761640354445487,0.051931216283347535,0.06200396879145774,0.04535844550797281,0.04522732426437311,0.03946426087979825,0.03946426087979825,0.05005538788481139,0.05005538788481139,0.04807848829011044,0.04807848829011044,0.05768657120789382,0.05768657120789382,0.03681627522525303,0.03681627522525303,0.05514065176590704,0.05514065176590704,0.01347865652147151,0.01347865652147151,0.07165927014722595,0.07165927014722595,0.046224855924813534,0.046224855924813534,0.04379887689723834,0.04379887689723834,0.047652809946461684,0.047652809946461684
1.403637155188319e+18,0.040761100221216144,0.04576322299753588,0.04344336173609887,0.047929099783634126,0.044054051934256724,0.04703242011392425,0.05166289664330485,0.0617120468885833,0.045350622576412314,0.04555692093285702,0.03920829365911379,0.03920829365911379,0.04984937995097217,0.04984937995097217,0.04796332698847864,0.04796332698847864,0.05770293448485775,0.05770293448485775,0.030693152077254832,0.030693152077254832,0.055025651721954325,0.055025651721954325,0.012766091527163322,0.012766091527163322,0.06682072845720398,0.06682072845720398,0.04576322299753588,0.04576322299753588,0.04492185525880152,0.04492185525880152,0.047224066254398525,0.047224066254398525
1.403637155238319e+18,0.04008413109980105,0.045090620240677164,0.04377404382901125,0.047687560179186204,0.04307540721775537,0.0480818041561798,0.048792956702341,0.05906105999553367,0.044344218237779065,0.04545054690206168,0.037685050444321286,0.037685050444321286,0.049423637327758535,0.049423637327758535,0.045763016766502455,0.045763016766502455,0.05696332040247378,0.05696332040247378,0.0301758971980711,0.0301758971980711,0.05582306382593492,0.05582306382593492,0.017071750466311496,0.017071750466311496,0.08105268309484773,0.08105268309484773,0.045090620240677164,0.045090620240677164,0.04278127853546933,0.04278127853546933,0.04744520528515187,0.04744520528515187
1.403637155288319e+18,0.04220349125201046,0.04412997964153435,0.04344801823365585,0.0472286466105992,0.04302087443338965,0.04727403587245984,0.04801050723492464,0.05838716652191481,0.044195610126572575,0.04611839501286845,0.03689125739123699,0.03689125739123699,0.04929656063273669,0.04929656063273669,0.045223613714592166,0.045223613714592166,0.05677409658224081,0.05677409658224081,0.029414604868361796,0.029414604868361796,0.055041937412597226,0.055041937412597226,0.016162904062803598,0.016162904062803598,0.07868480122612563,0.07868480122612563,0.04412997964153435,0.04412997964153435,0.04241068945171341,0.04241068945171341,0.046476831794678986,0.046476831794678986
1.403637155338319e+18,0.04108354114678378,0.043237235461115645,0.04269635022043653,0.04689466749090603,0.04249441413967693,0.046504327542718486,0.04749111349278007,0.057852095061575716,0.043554419090859116,0.0462821055188344,0.035822004627709014,0.035822004627709014,0.0486964685829745,0.0486964685829745,0.044560800672925664,0.044560800672925664,0.05633098777901626,0.05633098777901626,0.03073637630246448,0.03073637630246448,0.05406230166894678,0.05406230166894678,0.014280913011169797,0.014280913011169797,0.09153825706487255,0.09153825706487255,0.043237235461115645,0.043237235461115645,0.041711698508849336,0.041711698508849336,0.04598115387689432,0.04598115387689432
1.403637155388319e+18,0.03974148451408494,0.04231646003703646,0.04194381322764406,0.04604777163705748,0.04197575174327033,0.04566382343411354,0.04688338412399268,0.057317023601236625,0.04272594922600335,0.0463478974375698,0.03702102711313457,0.03702102711313457,0.048193195293924365,0.048193195293924365,0.044698065312981324,0.044698065312981324,0.05571174471226172,0.05571174471226172,0.029779281043654324,0.029779281043654324,0.05329015675629497,0.05329015675629497,0.012736886814509662,0.012736886814509662,0.10030350790663062,0.10030350790663062,0.04231646003703646,0.04231646003703646,0.04112509706616647,0.04112509706616647,0.04519571797037627,0.04519571797037627
1.403637155438319e+18,0.040695227229057086,0.043348835410701475,0.041325069468433014,0.04527933440317273,0.0414513130308894,0.04644504719020344,0.04681956238438626,0.05678195214089753,0.042006260301861685,0.04341626457237546,0.03624555147213661,0.03624555147213661,0.04719204890334237,0.04719204890334237,0.04435610223333154,0.04435610223333154,0.05483175620505373,0.05483175620505373,0.029145972670975233,0.029145972670975233,0.05444842205818361,0.05444842205818361,0.013080040426485,0.013080040426485,0.044953217258286896,0.044953217258286896,0.043348835410701475,0.043348835410701475,0.040657065952953035,0.040657065952953035,0.0454089302964367,0.0454089302964367
1.403637155488319e+18,0.039718417572147134,0.042323689317858404,0.04062478266963144,0.04453751408924873,0.040867995141925836,0.04577936500732543,0.046274618626522476,0.05624688068055844,0.0422121203952293,0.04300312849534196,0.03573880086868504,0.03573880086868504,0.04670766751448123,0.04670766751448123,0.04320306984695609,0.04320306984695609,0.05412695825318777,0.05412695825318777,0.029288336530239094,0.029288336530239094,0.05374050338229061,0.05374050338229061,0.011454273345955938,0.011454273345955938,0.05743474851423803,0.05743474851423803,0.042323689317858404,0.042323689317858404,0.03998832749740583,0.03998832749740583,0.044567527319243155,0.044567527319243155
