timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715553412143e+18,0.07981498451553427,0.10269262520355876,0.08219181142462689,0.08133351287416335,0.0734108013922981,0.08380489310745654,0.06826958553586031,0.0744193294932954,0.0765409739437277,0.08224245384748739,0.07939116000822741,0.16257026832811133,0.07450112982458164,0.07450112982458164,0.07501574229758416,0.07501574229758416,0.0829219754362539,0.0829219754362539,0.08737992938748156,0.08737992938748156,0.08229311089932333,0.08229311089932333,0.08690633291794997,0.08690633291794997,0.12979610602731076,0.12979610602731076,0.10269262520355876,0.10269262520355876,0.08270077149315684,0.08270077149315684,0.08234639542571395,0.08234639542571395
1.403715553462143e+18,0.07962660941441653,0.09769361048958797,0.082196529618274,0.08064184420993621,0.0719511138386856,0.08389589183093688,0.07489298027851249,0.07262131793341602,0.07496838968460494,0.08077362565791499,0.08047865864479342,0.1609288761663516,0.0730584583552807,0.0730584583552807,0.072582956961016,0.072582956961016,0.08255722911869709,0.08255722911869709,0.0869256334577582,0.0869256334577582,0.08005533189804026,0.08005533189804026,0.08532656714397321,0.08532656714397321,0.12979610602731076,0.12979610602731076,0.09769361048958797,0.09769361048958797,0.082567794301598,0.082567794301598,0.0821487331052609,0.0821487331052609
1.403715553512143e+18,0.07950713107871465,0.09269459577561717,0.08220262498609063,0.07777401229467858,0.06937452689225035,0.0839934314592217,0.08151637502116467,0.07182223244876108,0.07339580542548217,0.07831227585778654,0.08148961207346475,0.16989210474442004,0.07074953669818099,0.07074953669818099,0.07111446173370535,0.07111446173370535,0.08240179277111753,0.08240179277111753,0.08666149661048483,0.08666149661048483,0.07953231334882666,0.07953231334882666,0.08446299176029681,0.08446299176029681,0.12979610602731076,0.12979610602731076,0.09269459577561717,0.09269459577561717,0.08147898092912174,0.08147898092912174,0.08206225589021962,0.08206225589021962
1.403715553562143e+18,0.07927290543627266,0.0885933441476188,0.08197223124291678,0.07697639102447537,0.06991803392290272,0.08409745879705642,0.07807774188715544,0.07000282179306067,0.07220118054340616,0.07671495431721496,0.07872948504245157,0.16869751625995863,0.06922557282490553,0.06922557282490553,0.06729479856480612,0.06729479856480612,0.07802964740402409,0.07802964740402409,0.08634659832099599,0.08634659832099599,0.07896391552892798,0.07896391552892798,0.08360053665735898,0.08360053665735898,0.12979610602731076,0.12979610602731076,0.0885933441476188,0.0885933441476188,0.08144145955736994,0.08144145955736994,0.08175442549639794,0.08175442549639794
1.403715553612143e+18,0.07831902554224417,0.086665479325764,0.0808430826828045,0.07620070121504038,0.06800645050873265,0.08396112900261408,0.0746391087531462,0.06822587468103569,0.07100655566133016,0.07741150657790115,0.07480310689549088,0.1676440040266849,0.06795968850404019,0.06795968850404019,0.06601507547019257,0.06601507547019257,0.07768866642102033,0.07768866642102033,0.0815302057929831,0.0815302057929831,0.07851802710611461,0.07851802710611461,0.08277831497934998,0.08277831497934998,0.12979610602731076,0.12979610602731076,0.086665479325764,0.086665479325764,0.07563970218100047,0.07563970218100047,0.08063656540041741,0.08063656540041741
1.403715553662143e+18,0.07359120168470966,0.09761048095452968,0.07530933721048179,0.07544592660384761,0.06610329970235375,0.0796521297582644,0.07075098134426858,0.06645447261654033,0.06960278281722625,0.07619809516687027,0.07409743107980399,0.16691264390032012,0.0667653553615262,0.0667653553615262,0.06474774578479833,0.06474774578479833,0.07734764812716993,0.07734764812716993,0.08144138686767302,0.08144138686767302,0.07902186992156573,0.07902186992156573,0.08167007329374307,0.08167007329374307,0.12979610602731076,0.12979610602731076,0.09761048095452968,0.09761048095452968,0.07563232640117315,0.07563232640117315,0.07528527989057693,0.07528527989057693
1.403715553712143e+18,0.07364047301732735,0.10855548258329535,0.07548978196511381,0.074542856330125,0.06425966129891354,0.07997820446066473,0.06686285393539095,0.06893476346635816,0.06428011652884301,0.07519018076249102,0.07416514090238101,0.16619987169767675,0.06587071313022183,0.06587071313022183,0.06366483271626823,0.06366483271626823,0.07729660918839576,0.07729660918839576,0.0816839354701221,0.0816839354701221,0.06936707390137754,0.06936707390137754,0.08123514693377017,0.08123514693377017,0.12979610602731076,0.12979610602731076,0.10855548258329535,0.10855548258329535,0.07595324871354184,0.07595324871354184,0.07537344791248086,0.07537344791248086
1.403715553762143e+18,0.07373232312076662,0.10567854984905137,0.07560337075652634,0.0726857261331456,0.06250946945632867,0.08027781544383678,0.06479026086725516,0.06695723339460886,0.06256217867400314,0.07425545176202154,0.07394682365802609,0.16250003103685906,0.06492477224418507,0.06492477224418507,0.06289765583379367,0.06289765583379367,0.07848890429388604,0.07848890429388604,0.08188469931282491,0.08188469931282491,0.06958544040657368,0.06958544040657368,0.07606770819867344,0.07606770819867344,0.12979610602731076,0.12979610602731076,0.10567854984905137,0.10567854984905137,0.07616581742350284,0.07616581742350284,0.07539664402058138,0.07539664402058138
1.403715553812143e+18,0.0738592913748736,0.10500659461734807,0.07595388101423438,0.07219803210588978,0.06089261588309541,0.08075166561981965,0.0627550709078728,0.06509498833618786,0.06466002249580025,0.06535724832498414,0.0726949590643501,0.16164444520177196,0.06268452580032119,0.06268452580032119,0.062290082844824575,0.062290082844824575,0.07892969648020899,0.07892969648020899,0.08299430351605025,0.08299430351605025,0.06993003889923032,0.06993003889923032,0.07588380299659384,0.07588380299659384,0.12979610602731076,0.12979610602731076,0.10500659461734807,0.10500659461734807,0.07651541335355519,0.07651541335355519,0.07564931725351783,0.07564931725351783
1.403715553862143e+18,0.0742859238327751,0.10702938659964102,0.07648045161234726,0.07194628989896436,0.05938119225403673,0.08123718308462309,0.06795621646266599,0.06333617220169564,0.06675786631759736,0.06469474073356785,0.0731965414385324,0.1863940118795405,0.06210557070041439,0.06210557070041439,0.061628620883965576,0.061628620883965576,0.0794889159065659,0.0794889159065659,0.07508239740154429,0.07508239740154429,0.07046139302550122,0.07046139302550122,0.0759290019415211,0.0759290019415211,0.12979610602731076,0.12979610602731076,0.10702938659964102,0.10702938659964102,0.07409319290218026,0.07409319290218026,0.07596211155274062,0.07596211155274062
1.403715553912143e+18,0.06861652380945178,0.10905217858193397,0.07358593284276341,0.07175237509594916,0.05799368118185042,0.07776862787945403,0.07315736201745918,0.06627477851161588,0.07029100320104675,0.06412245676048167,0.07219861236943254,0.18611407800129331,0.061484283652758036,0.061484283652758036,0.0609430580260645,0.0609430580260645,0.07143388638420939,0.07143388638420939,0.07575222653536633,0.07575222653536633,0.07193446386009002,0.07193446386009002,0.07595089894266503,0.07595089894266503,0.12979610602731076,0.12979610602731076,0.10905217858193397,0.10905217858193397,0.07507075127827847,0.07507075127827847,0.07731144701755069,0.07731144701755069
1.403715553962143e+18,0.06925927304271964,0.10591344495736012,0.07455797700750838,0.07238699593137943,0.06534962085507477,0.07864776854651793,0.07472655316347059,0.06451263221861281,0.07564246622094176,0.06349663766894714,0.07120068330033266,0.18546410287271498,0.061121712561382865,0.061121712561382865,0.06055384072682819,0.06055384072682819,0.07222853544144932,0.07222853544144932,0.07655959221577187,0.07655959221577187,0.07296874690301557,0.07296874690301557,0.07683684389988187,0.07683684389988187,0.12979610602731076,0.12979610602731076,0.10591344495736012,0.10591344495736012,0.07633599408048279,0.07633599408048279,0.06408301571497493,0.06408301571497493
1.403715554012143e+18,0.0701851389399886,0.10277471133278626,0.07576844326726292,0.07253820717563986,0.06444028560818951,0.07963762017751001,0.07775520772962309,0.06297317381970284,0.07211866924823451,0.06360196823363519,0.07097847007391225,0.18442990883711194,0.061520124342260174,0.061520124342260174,0.06139079066672652,0.06139079066672652,0.07315784333493013,0.07315784333493013,0.07738249125340478,0.07738249125340478,0.0685559401755971,0.0685559401755971,0.07745729436213533,0.07745729436213533,0.12979610602731076,0.12979610602731076,0.10277471133278626,0.10277471133278626,0.07764309659332577,0.07764309659332577,0.06502488043237302,0.06502488043237302
1.403715554062143e+18,0.07110195113564188,0.0959370185515363,0.07706559270386852,0.07297446845766802,0.0636464758976404,0.08075211045004725,0.0807838622957756,0.06154294505808574,0.06859487227552725,0.06355104539650959,0.06908590389796512,0.18320927510826035,0.05151684385839131,0.05151684385839131,0.06138890487471788,0.06138890487471788,0.07431208112940367,0.07431208112940367,0.07945884070671774,0.07945884070671774,0.06990777029007374,0.06990777029007374,0.08157064911324206,0.08157064911324206,0.12979610602731076,0.12979610602731076,0.0959370185515363,0.0959370185515363,0.0792375759530467,0.0792375759530467,0.06614352301325181,0.06614352301325181
1.403715554112143e+18,0.0713374272239321,0.09085129665648266,0.07847068155790082,0.07340672864996799,0.06318836901251132,0.08180342924741633,0.07945673034225331,0.06503648656207008,0.06981050423606036,0.06343794333114244,0.06719333772201798,0.18457782608583673,0.05160253462686192,0.05160253462686192,0.0615704402946101,0.0615704402946101,0.07648898648797867,0.07648898648797867,0.07724855540456398,0.07724855540456398,0.07125022750900864,0.07125022750900864,0.08229220798752314,0.08229220798752314,0.12979610602731076,0.12979610602731076,0.09085129665648266,0.09085129665648266,0.06211449722387304,0.06211449722387304,0.06715732081289397,0.06715732081289397
1.403715554162143e+18,0.06965463207474949,0.0995635970580136,0.07500654142657194,0.07380089415813526,0.060619719531375654,0.07253498440640706,0.07812959838873103,0.06333545418781061,0.07174036698871043,0.06351894352199687,0.06587605927983392,0.18594637706341313,0.05152880670989774,0.05152880670989774,0.06168381752208469,0.06168381752208469,0.07776545454499734,0.07776545454499734,0.07842612037830865,0.07842612037830865,0.07240007771269794,0.07240007771269794,0.0829836830504952,0.0829836830504952,0.12979610602731076,0.12979610602731076,0.0995635970580136,0.0995635970580136,0.06342006728129136,0.06342006728129136,0.06808708572196866,0.06808708572196866
1.403715554212143e+18,0.07015141544638731,0.10827589745954455,0.07605133425582238,0.07333658844730336,0.06555123131051556,0.07322028794816074,0.07552852424178003,0.0615628741580569,0.0766006667044006,0.07272473876594557,0.07624976055811417,0.18731492804098954,0.051371334249214015,0.051371334249214015,0.06163296676866201,0.06163296676866201,0.0763861675066542,0.0763861675066542,0.07937665668018548,0.07937665668018548,0.07826524932425694,0.07826524932425694,0.08286617079648566,0.08286617079648566,0.12979610602731076,0.12979610602731076,0.10827589745954455,0.10827589745954455,0.06446843138064237,0.06446843138064237,0.07826938287336982,0.07826938287336982
1.403715554262143e+18,0.07022771346334591,0.10551184028022831,0.07675884073799372,0.07162222598905481,0.06441577991464172,0.07349243978817738,0.07292745009482902,0.0596217198113817,0.08146096642009079,0.07237424916660765,0.07471510448733776,0.1886834790185659,0.051281721229687306,0.051281721229687306,0.06224213617279324,0.06224213617279324,0.07693419811694328,0.07693419811694328,0.08003137863901606,0.08003137863901606,0.0789885686893181,0.0789885686893181,0.08454502451495191,0.08454502451495191,0.12979610602731076,0.12979610602731076,0.10551184028022831,0.10551184028022831,0.06521879986510827,0.06521879986510827,0.07898524373067321,0.07898524373067321
1.403715554312143e+18,0.07040155304932032,0.10274778310091205,0.07739764378334311,0.07142254847095988,0.06347977207276301,0.07379809569772944,0.08554395612686669,0.06422926032713114,0.07585186370583082,0.07181162345261338,0.07420207554704583,0.18811666130819354,0.05264747363137705,0.05264747363137705,0.06179929599166156,0.06179929599166156,0.07768252270925476,0.07768252270925476,0.0783160327007078,0.0783160327007078,0.07956827959680994,0.07956827959680994,0.08453369796755963,0.08453369796755963,0.12979610602731076,0.12979610602731076,0.10274778310091205,0.10274778310091205,0.06639746425989901,0.06639746425989901,0.0796918304319608,0.0796918304319608
1.403715554362143e+18,0.071096123971696,0.09771306268306479,0.07145054432536621,0.07048302890580603,0.062108063265754694,0.07467950966246355,0.09816046215890437,0.06135378283288673,0.07488503185605018,0.07078282076112899,0.06901484243634759,0.19138784231160647,0.0514300027705656,0.0514300027705656,0.060758470702960046,0.060758470702960046,0.0777918480866609,0.0777918480866609,0.07855890802353475,0.07855890802353475,0.07962718544206561,0.07962718544206561,0.08412283780790455,0.08412283780790455,0.12979610602731076,0.12979610602731076,0.09771306268306479,0.09771306268306479,0.062040132469025476,0.062040132469025476,0.07966589433734898,0.07966589433734898
1.403715554412143e+18,0.06817406151954812,0.09267834226521753,0.07131009247341455,0.06934304296182255,0.06600028563503142,0.07201992995401799,0.08046621175800545,0.05819829426045879,0.0715536419501086,0.07135113424904564,0.06382760932564935,0.19185367623007946,0.0497568811647553,0.0497568811647553,0.059409805370724544,0.059409805370724544,0.07800542266226956,0.07800542266226956,0.07846240206676852,0.07846240206676852,0.07878759918234511,0.07878759918234511,0.08348224975194132,0.08348224975194132,0.12979610602731076,0.12979610602731076,0.09267834226521753,0.09267834226521753,0.0622875434069986,0.0622875434069986,0.0792448207625446,0.0792448207625446
1.403715554462143e+18,0.06696786662242472,0.09634002077971099,0.07069141502663867,0.06811857345146125,0.06419491614962745,0.07109403597391623,0.07775793728592448,0.0546898444413562,0.06822225204416701,0.06935265157127068,0.06188854582709502,0.19562922823771564,0.047698333740410985,0.047698333740410985,0.058932012496649804,0.058932012496649804,0.07507075650997785,0.07507075650997785,0.07782184290460034,0.07782184290460034,0.07820771621478874,0.07820771621478874,0.08198005164859581,0.08198005164859581,0.12979610602731076,0.12979610602731076,0.09634002077971099,0.09634002077971099,0.062181800915574015,0.062181800915574015,0.07594707721793616,0.07594707721793616
1.403715554512143e+18,0.06571142006909457,0.10000169929420447,0.06994901080623837,0.06701233336617819,0.06259011854965482,0.07002175064167072,0.07504966281384351,0.06227976968312012,0.06818334054474015,0.06735302777473774,0.059949482328540686,0.20276848010227122,0.045894609843946985,0.045894609843946985,0.05730255278770015,0.05730255278770015,0.07444429894305882,0.07444429894305882,0.07714079324589972,0.07714079324589972,0.07740696690606509,0.07740696690606509,0.0812321622191701,0.0812321622191701,0.12979610602731076,0.12979610602731076,0.10000169929420447,0.10000169929420447,0.062101412467153685,0.062101412467153685,0.07493407211484233,0.07493407211484233
1.403715554562143e+18,0.06457848937186526,0.0971092155284666,0.0672483931635949,0.0655660490962697,0.062459774011618764,0.06916688350043994,0.07535447495628433,0.060706192999959885,0.0693217073437408,0.06708859454572975,0.06058352505676058,0.20369610762610066,0.04684841934902545,0.04684841934902545,0.05573411203920446,0.05573411203920446,0.07349898008030209,0.07349898008030209,0.07678512969983654,0.07678512969983654,0.07512476149808653,0.07512476149808653,0.08037459668094317,0.08037459668094317,0.12979610602731076,0.12979610602731076,0.0971092155284666,0.0971092155284666,0.06338850026575125,0.06338850026575125,0.07368494729762753,0.07368494729762753
1.403715554612143e+18,0.0662990482851716,0.09421673176272873,0.066562041922344,0.06425120178277677,0.06128847103891426,0.06897350728705924,0.08405411398680837,0.05961498757723961,0.06338382053483026,0.06543574967770956,0.06121756778498048,0.20341102721913323,0.04518063038585107,0.04518063038585107,0.05426689752852729,0.05426689752852729,0.07255652695103593,0.07255652695103593,0.07637442899198081,0.07637442899198081,0.0741492658123013,0.0741492658123013,0.07959412074964387,0.07959412074964387,0.12979610602731076,0.12979610602731076,0.09421673176272873,0.09421673176272873,0.059681958872500884,0.059681958872500884,0.07243010713733013,0.07243010713733013
1.403715554662143e+18,0.06559248457934119,0.09152168175936552,0.06618101838570409,0.06304433427230478,0.06069418452566404,0.06667042935999017,0.07432989104264454,0.05900119824030897,0.057520118294563854,0.06407964587142477,0.06069872844185818,0.21979450492016928,0.04388818211012001,0.04388818211012001,0.05489386380206812,0.05489386380206812,0.07103340696932567,0.07103340696932567,0.07632883886024038,0.07632883886024038,0.07343382466761612,0.07343382466761612,0.07931078129967123,0.07931078129967123,0.12979610602731076,0.12979610602731076,0.09152168175936552,0.09152168175936552,0.060354960227088666,0.060354960227088666,0.07346373191005254,0.07346373191005254
1.403715554712143e+18,0.06499837860175792,0.08882663175600232,0.06592411829871624,0.0632037890694645,0.0586856545248394,0.06647871157576002,0.06460566809848069,0.05758686856551712,0.05165641605429745,0.0637722216563408,0.05937551442576776,0.2185512159500393,0.04304141401547081,0.04304141401547081,0.054104714921668566,0.054104714921668566,0.07088817103717732,0.07088817103717732,0.07384404293486661,0.07384404293486661,0.07282789272301093,0.07282789272301093,0.0790792986295048,0.0790792986295048,0.12979610602731076,0.12979610602731076,0.08882663175600232,0.08882663175600232,0.06094645627344425,0.06094645627344425,0.06983846736183588,0.06983846736183588
1.403715554762143e+18,0.06440962975864087,0.09002802837000075,0.0640913048431726,0.06234993903020164,0.05858496908320958,0.06641410017208782,0.06384705982357337,0.05700301934523151,0.051676746722981365,0.06310602173984263,0.06388060402615053,0.21890084448807776,0.04326305319628597,0.04326305319628597,0.05343400877345967,0.05343400877345967,0.07086421641688596,0.07086421641688596,0.07383236272806999,0.07383236272806999,0.0711812911508029,0.0711812911508029,0.07887191868405424,0.07887191868405424,0.12979610602731076,0.12979610602731076,0.09002802837000075,0.09002802837000075,0.06139888520241319,0.06139888520241319,0.06977782331219622,0.06977782331219622
1.403715554812143e+18,0.06379801960174644,0.08899126281289545,0.06435761810494643,0.06201710803968197,0.05862736962406079,0.06617170742050195,0.06404348250142419,0.056520728988344815,0.04749933828556693,0.06250868691166034,0.060787602102533624,0.21804340946240788,0.04507726969047143,0.04507726969047143,0.05270472524491344,0.05270472524491344,0.07077276317887837,0.07077276317887837,0.07377439084807333,0.07377439084807333,0.07061640191264953,0.07061640191264953,0.07621562882071958,0.07621562882071958,0.12979610602731076,0.12979610602731076,0.08899126281289545,0.08899126281289545,0.06172549929144584,0.06172549929144584,0.06975171849819935,0.06975171849819935
1.403715554862143e+18,0.0639595782821817,0.08876611308540872,0.06484596382064266,0.06195975014402815,0.05871288872956333,0.06793962669258698,0.06452568947995706,0.05630924565439014,0.04596460263884285,0.06258107900664055,0.0625157671001647,0.22479212514535207,0.04431388752478096,0.04431388752478096,0.05288216186474899,0.05288216186474899,0.07194399384673524,0.07194399384673524,0.07388717217209079,0.07388717217209079,0.07045237720393296,0.07045237720393296,0.07626353363137232,0.07626353363137232,0.12979610602731076,0.12979610602731076,0.08876611308540872,0.08876611308540872,0.06167136010973267,0.06167136010973267,0.06982951336668745,0.06982951336668745
1.403715554912143e+18,0.06429314126903747,0.08854096335792197,0.06561148670270052,0.062304316484150316,0.059370152293640184,0.06881821527241327,0.0675242415211105,0.05713231377224725,0.04764951498059039,0.06276055101689768,0.06424393209779576,0.22183472164710463,0.043736944289185314,0.043736944289185314,0.052820599905802325,0.052820599905802325,0.07269123668118477,0.07269123668118477,0.07467178452561651,0.07467178452561651,0.0703626601592867,0.0703626601592867,0.07659750038235788,0.07659750038235788,0.12979610602731076,0.12979610602731076,0.08854096335792197,0.08854096335792197,0.062412460152282384,0.062412460152282384,0.07098457358723431,0.07098457358723431
1.403715554962143e+18,0.06460078098326712,0.0901538484062753,0.0659569824790555,0.06283283992687039,0.06031174832331986,0.06992691375067359,0.07052279356226396,0.05737255858813813,0.04933442732233793,0.06309959809199235,0.06537300853922622,0.2178052026974084,0.04328135263111671,0.04328135263111671,0.053042096241494675,0.053042096241494675,0.07351816287986947,0.07351816287986947,0.07531502257403294,0.07531502257403294,0.0714599158102973,0.0714599158102973,0.07759287034786204,0.07759287034786204,0.12979610602731076,0.12979610602731076,0.0901538484062753,0.0901538484062753,0.06266420400768019,0.06266420400768019,0.07211283459248125,0.07211283459248125
1.403715555012143e+18,0.06637288645534728,0.09176673345462862,0.06804752873015008,0.0645732964356384,0.062452991746632124,0.07181389748204119,0.0773728027124784,0.05863519171422965,0.05259452447348111,0.06467267597964177,0.06784739506189008,0.21123247987562582,0.045210759536741585,0.045210759536741585,0.05439994978375502,0.05439994978375502,0.07544179480943457,0.07544179480943457,0.07700482770940495,0.07700482770940495,0.07295687307087932,0.07295687307087932,0.07908534199927342,0.07908534199927342,0.12979610602731076,0.12979610602731076,0.09176673345462862,0.09176673345462862,0.06406780861872712,0.06406780861872712,0.07447214339527776,0.07447214339527776
1.403715555062143e+18,0.06896391382323362,0.09416079058723688,0.07132738940829385,0.06739489351934146,0.061843784154220295,0.07502078659032631,0.08422281186269286,0.06106495762555594,0.05688383572057426,0.06738842014954374,0.07111748065253838,0.21085409689706625,0.04725370506004838,0.04725370506004838,0.05706872870958118,0.05706872870958118,0.07860031063098417,0.07860031063098417,0.07967594839281415,0.07967594839281415,0.07547046056561442,0.07547046056561442,0.08152560512206099,0.08152560512206099,0.12979610602731076,0.12979610602731076,0.09416079058723688,0.09416079058723688,0.06625397059846963,0.06625397059846963,0.07803687273358814,0.07803687273358814
1.403715555112143e+18,0.07382996983708404,0.09655484771984514,0.0695232320748404,0.07210888704996384,0.06551681975317376,0.0720799852898949,0.09248008914500273,0.06598943863767312,0.06168603143768591,0.06925690652605132,0.07437908976796082,0.20360154454153376,0.050308326912829604,0.050308326912829604,0.060077209985967,0.060077209985967,0.082304189778849,0.082304189778849,0.08611923759401202,0.08611923759401202,0.07879295032564232,0.07879295032564232,0.0845383427039875,0.0845383427039875,0.12979610602731076,0.12979610602731076,0.09655484771984514,0.09655484771984514,0.06469960224251597,0.06469960224251597,0.07683044488702996,0.07683044488702996
1.403715555162143e+18,0.0723812050451247,0.09342776675301408,0.07336622823955519,0.07253667900433441,0.06979614176581314,0.07532945732858837,0.09103263090357451,0.06557007922914697,0.06648822715479756,0.07292225560278247,0.09469680358320923,0.19617048921231686,0.053098358860299746,0.053098358860299746,0.06352940560035737,0.06352940560035737,0.07860617227946361,0.07860617227946361,0.08977483611532223,0.08977483611532223,0.0776192319186523,0.0776192319186523,0.08354020452467677,0.08354020452467677,0.12979610602731076,0.12979610602731076,0.09342776675301408,0.09342776675301408,0.06745543053205985,0.06745543053205985,0.08115441889157643,0.08115441889157643
1.403715555212143e+18,0.07572791665408447,0.09624319570863887,0.07730837754308933,0.07608236176793981,0.07410560808736152,0.07855060149792618,0.09627789551511629,0.07049541502802949,0.08064752602999818,0.0768745256185798,0.09858286108405723,0.1888063453171389,0.05702871979374656,0.05702871979374656,0.06733802116808087,0.06733802116808087,0.08244311295366408,0.08244311295366408,0.08329056075710456,0.08329056075710456,0.08094291240513195,0.08094291240513195,0.0870453847710795,0.0870453847710795,0.12979610602731076,0.12979610602731076,0.09624319570863887,0.09624319570863887,0.07021247322726185,0.07021247322726185,0.08522322636082995,0.08522322636082995
1.403715555262143e+18,0.07942027329403621,0.10374593248856742,0.08114703866357507,0.07981200437906158,0.07735950371091731,0.08148121675259,0.10387660551552508,0.07468453511676793,0.08358554173364303,0.08102497025088909,0.10162833312539624,0.17966034838430123,0.061368694991867694,0.061368694991867694,0.07131429092612952,0.07131429092612952,0.08645318937096787,0.08645318937096787,0.0865391159303587,0.0865391159303587,0.08446859173499277,0.08446859173499277,0.0906601181343347,0.0906601181343347,0.12979610602731076,0.12979610602731076,0.10374593248856742,0.10374593248856742,0.07309585617269933,0.07309585617269933,0.08912179459329156,0.08912179459329156
1.403715555312143e+18,0.08212173951690327,0.11124866926849596,0.0840365416335789,0.0824959739086986,0.0815861046543137,0.08204679998568934,0.10864498574807535,0.07844207193609933,0.0861242880296629,0.0838543389004427,0.10467380516673525,0.1730185273072609,0.06529645601750698,0.06529645601750698,0.07518285708322381,0.07518285708322381,0.08958101305104933,0.08958101305104933,0.08896630962966313,0.08896630962966313,0.08691669191856022,0.08691669191856022,0.09358043690408055,0.09358043690408055,0.12979610602731076,0.12979610602731076,0.11124866926849596,0.11124866926849596,0.0909309179618561,0.0909309179618561,0.09083857357614016,0.09083857357614016
1.403715555362143e+18,0.08372088768781188,0.09521969126909742,0.07960303661681067,0.08402651672234952,0.08456142364011193,0.0870293440839923,0.10881709267089212,0.08047347242204479,0.08866303432568277,0.08593504951450764,0.10865313607902397,0.1693745547450389,0.06772096799416495,0.06772096799416495,0.07764017893669632,0.07764017893669632,0.09089831323981078,0.09089831323981078,0.08950409998717404,0.08950409998717404,0.08577294676747689,0.08577294676747689,0.09171543640160515,0.09171543640160515,0.12979610602731076,0.12979610602731076,0.09521969126909742,0.09521969126909742,0.08261167818419458,0.08261167818419458,0.08013907342588479,0.08013907342588479
1.403715555412143e+18,0.08521281190384311,0.10120851369548654,0.08108887155555479,0.0873204651093375,0.08669792300106778,0.08820829463177174,0.1089891995937089,0.08190645779167732,0.09010533561010665,0.08741918101886458,0.11263246699131267,0.16768941506119042,0.07115381358896425,0.07115381358896425,0.07925752615439459,0.07925752615439459,0.09205803141979835,0.09205803141979835,0.09265371940350281,0.09265371940350281,0.08686943591366461,0.08686943591366461,0.09292747769102143,0.09292747769102143,0.12979610602731076,0.12979610602731076,0.10120851369548654,0.10120851369548654,0.07913847589171392,0.07913847589171392,0.08163640256159223,0.08163640256159223
1.403715555462143e+18,0.08528044121911131,0.10255257316731825,0.08158664491774564,0.08760539825509239,0.08244912595150547,0.0884064019038415,0.11266999486179496,0.08133208748637241,0.09154763689453053,0.0877939948077287,0.1117441342631142,0.16836818064963202,0.07128298846561751,0.07128298846561751,0.0795561272493128,0.0795561272493128,0.09234332467726858,0.09234332467726858,0.09228221789090651,0.09228221789090651,0.08674465475321408,0.08674465475321408,0.0930229426271726,0.0930229426271726,0.12979610602731076,0.12979610602731076,0.10255257316731825,0.10255257316731825,0.07960728492822325,0.07960728492822325,0.08192911376776274,0.08192911376776274
1.403715555512143e+18,0.08490012891978124,0.10389663263914997,0.08158960896065205,0.08743621975848816,0.08311326935644447,0.08825085958165506,0.11560654829729511,0.08105405929637655,0.09115336157208093,0.08778273207199179,0.10947576864211817,0.17012740314810745,0.07094647094812173,0.07094647094812173,0.07900676518882231,0.07900676518882231,0.09219674893663635,0.09219674893663635,0.09205140330105827,0.09205140330105827,0.086184747991607,0.086184747991607,0.09217366536205254,0.09217366536205254,0.12979610602731076,0.12979610602731076,0.10389663263914997,0.10389663263914997,0.07968495720376226,0.07968495720376226,0.08169241554274802,0.08169241554274802
1.403715555562143e+18,0.0842190568642705,0.10749160955461329,0.08060529185196505,0.0869411067326999,0.08333939189754931,0.08754554269823332,0.11854310173279524,0.0793470359591354,0.09075908624963132,0.08765183656210637,0.10750005061739679,0.17275304630390106,0.07029684716844516,0.07029684716844516,0.07821841284609155,0.07821841284609155,0.0916873644916915,0.0916873644916915,0.09151937818312755,0.09151937818312755,0.08305793883724302,0.08305793883724302,0.09143603051689986,0.09143603051689986,0.12979610602731076,0.12979610602731076,0.10749160955461329,0.10749160955461329,0.07945541550112184,0.07945541550112184,0.08034377948579582,0.08034377948579582
1.403715555612143e+18,0.08355294300871219,0.11108658647007659,0.08071000620335236,0.08651431701623088,0.08366249256550087,0.08801157194390807,0.12138868162910411,0.07886951270553243,0.09057940127178388,0.08753398543348782,0.1050794312253087,0.17512776147198847,0.06908267294408145,0.06908267294408145,0.07753708427539435,0.07753708427539435,0.0903881494755047,0.0903881494755047,0.0908946716531319,0.0908946716531319,0.08201271769559787,0.08201271769559787,0.08980021065350324,0.08980021065350324,0.12979610602731076,0.12979610602731076,0.11108658647007659,0.11108658647007659,0.07928752990717641,0.07928752990717641,0.08063981777559596,0.08063981777559596
1.403715555662143e+18,0.08333926617934012,0.09993475144930697,0.0799858337592905,0.08633201349740677,0.08232287072815254,0.08734174254057063,0.11365151474654696,0.0787136974396927,0.09595119878954925,0.08673526057246492,0.10228126753903931,0.1739279930963806,0.06934883210786426,0.06934883210786426,0.0770601619523768,0.0770601619523768,0.09069150693963256,0.09069150693963256,0.0904451597753024,0.0904451597753024,0.08105502272083585,0.08105502272083585,0.08906241044967085,0.08906241044967085,0.12979610602731076,0.12979610602731076,0.09993475144930697,0.09993475144930697,0.07921926715775898,0.07921926715775898,0.07978238774900921,0.07978238774900921
