timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715903784058e+18,0.04585910815634798,0.056142717992296066,0.03116051226353576,0.03711053836319038,0.03021017296808837,0.04566860656173984,0.04923408636078346,0.041464638292012405,0.2183387324898886,0.04190111589581482,0.05264171524198999,0.03406228121403308,0.04094321709629988,0.04094321709629988,0.03389408618461141,0.03389408618461141,0.04435869302782298,0.04435869302782298,0.039467055073570796,0.039467055073570796,0.016626887424567326,0.016626887424567326,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.056142717992296066,0.056142717992296066,0.046119832070127154,0.046119832070127154,0.044702534546650755,0.044702534546650755
1.403715903834058e+18,0.04808817738805071,0.0509673280303262,0.03057646664519005,0.03794424492987122,0.03220176731165579,0.04700615161496933,0.05144879010476831,0.042130162712312,0.2165612328419589,0.04361577281528012,0.05287892680171766,0.03474375435052702,0.041794753690074786,0.041794753690074786,0.03519400765674659,0.03519400765674659,0.049992209607792916,0.049992209607792916,0.0418603378291559,0.0418603378291559,0.019787531266383395,0.019787531266383395,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.0509673280303262,0.0509673280303262,0.0469779288529767,0.0469779288529767,0.04405116371670567,0.04405116371670567
1.403715903884058e+18,0.044192910573543236,0.0515788985146597,0.031997576464216165,0.03800468625599895,0.02875266986976335,0.04856368159575778,0.053663493848753165,0.042030080235700096,0.21447894934458123,0.043955087422136635,0.05275388765076684,0.03468719938188212,0.04278549566964848,0.04278549566964848,0.033647095166178635,0.033647095166178635,0.047905352909721775,0.047905352909721775,0.038344948909731245,0.038344948909731245,0.015344104815972774,0.015344104815972774,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.0515788985146597,0.0515788985146597,0.04654723785226329,0.04654723785226329,0.04346634992222543,0.04346634992222543
1.403715903934058e+18,0.04647390875937237,0.052190468998993204,0.03358372108079969,0.038948279423642304,0.030636564271114424,0.05046884601074606,0.05320918339207537,0.042407031669933516,0.21156705232445472,0.045612878688462914,0.0549443452042088,0.035983288512987974,0.042707284797810094,0.042707284797810094,0.034879154675983175,0.034879154675983175,0.04591973153784038,0.04591973153784038,0.041015033123954804,0.041015033123954804,0.018584897550654424,0.018584897550654424,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.052190468998993204,0.052190468998993204,0.04746926393146139,0.04746926393146139,0.04400844232181089,0.04400844232181089
1.403715903984058e+18,0.04898361843817796,0.045928624823693726,0.032077291828209425,0.04002252576321646,0.032809108984140196,0.04760318681420477,0.05419825498015339,0.042909290767561385,0.20865515530432818,0.04221973095444445,0.054773277295634165,0.03741539873706218,0.043452462777411445,0.043452462777411445,0.03639775297247907,0.03639775297247907,0.045593512550309086,0.045593512550309086,0.04379847975157153,0.04379847975157153,0.020598063147308103,0.020598063147308103,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.045928624823693726,0.045928624823693726,0.048760998285748765,0.048760998285748765,0.045056108610162016,0.045056108610162016
1.403715904034058e+18,0.05006072309082035,0.04671645498362371,0.03414347100849121,0.039210867819269045,0.0352536148412366,0.04967091349593395,0.056225297068335504,0.043444558471674444,0.20985543196637094,0.04444113928471348,0.05779975301364503,0.035549619155714605,0.044501851989463354,0.044501851989463354,0.03642967693423799,0.03642967693423799,0.04415946941371588,0.04415946941371588,0.045243420869046654,0.045243420869046654,0.02379469561676485,0.02379469561676485,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04671645498362371,0.04671645498362371,0.04890604289266021,0.04890604289266021,0.045040757591871566,0.045040757591871566
1.403715904084058e+18,0.04795774137633878,0.05145834853579018,0.03641495485552551,0.04076948916053895,0.03546385639166538,0.052192724618100345,0.05944595594778428,0.04412029825165619,0.2110557086284137,0.04217052280204723,0.05936877662623543,0.037138180712318364,0.04663606320232072,0.04663606320232072,0.03811114646304982,0.03811114646304982,0.04402883824382326,0.04402883824382326,0.04801589361631967,0.04801589361631967,0.02735191667826461,0.02735191667826461,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05145834853579018,0.05145834853579018,0.05057337906280722,0.05057337906280722,0.045136562754515754,0.045136562754515754
1.403715904134058e+18,0.05074448169702539,0.05620024208795664,0.0349096906797508,0.04255386555557925,0.03235360752457039,0.054607728029286436,0.06337683997211065,0.04483065101969984,0.20829188159040699,0.04507364105337066,0.06338122619407083,0.0389215670458871,0.04502307732473501,0.04502307732473501,0.03550282764957241,0.03550282764957241,0.04362822912404331,0.04362822912404331,0.050863746220484465,0.050863746220484465,0.03118472540712767,0.03118472540712767,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05620024208795664,0.05620024208795664,0.04903150623013062,0.04903150623013062,0.04635796927195377,0.04635796927195377
1.403715904184058e+18,0.053235791323645955,0.047082209107918105,0.037153526255640244,0.04167099485897922,0.03488184504915791,0.057765039201895074,0.067307723996437,0.04571429268818718,0.20523135212894772,0.042868963180536256,0.06640009718235021,0.04034763929307698,0.04690097443574751,0.04690097443574751,0.03758795806941573,0.03758795806941573,0.05791900642154984,0.05791900642154984,0.050329549615600155,0.050329549615600155,0.03520405572428466,0.03520405572428466,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.047082209107918105,0.047082209107918105,0.05107895633805275,0.05107895633805275,0.04656720804437967,0.04656720804437967
1.403715904234058e+18,0.05581124659533927,0.050759118260849424,0.039487151422484615,0.04363268368493962,0.03737311018324258,0.06128377123662311,0.0718465573628617,0.04566245669151179,0.20221923514997825,0.046323893918547125,0.054793661679375404,0.042615985001288714,0.04895688976099514,0.04895688976099514,0.040005841554986744,0.040005841554986744,0.05818485057376175,0.05818485057376175,0.05260708299550033,0.05260708299550033,0.038836824853290014,0.038836824853290014,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.050759118260849424,0.050759118260849424,0.05361343147532882,0.05361343147532882,0.04669790185181188,0.04669790185181188
1.403715904284058e+18,0.05604094017286128,0.05401675940576384,0.03771996932910632,0.045631427438558,0.03987721454307959,0.04915350841690632,0.06717928729738046,0.047033489257943505,0.19731949742820454,0.04847484040268504,0.057130219532420215,0.044900167108277225,0.05091049047702422,0.05091049047702422,0.04263455959668001,0.04263455959668001,0.05792142168920871,0.05792142168920871,0.055230135719545,0.055230135719545,0.029970911289818953,0.029970911289818953,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05401675940576384,0.05401675940576384,0.05637852768057813,0.05637852768057813,0.05133554067942995,0.05133554067942995
1.403715904334058e+18,0.05913885831546233,0.05663163472432719,0.039916872565578174,0.04308649647927898,0.03613860747062533,0.05238179150379442,0.06817310924757115,0.04846404319329828,0.19365048934545978,0.043102165740994985,0.05550019071372,0.04264189458337169,0.04986826721671745,0.04986826721671745,0.0379612409543004,0.0379612409543004,0.059044020218975264,0.059044020218975264,0.05456179438858332,0.05456179438858332,0.03392373993845711,0.03392373993845711,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05663163472432719,0.05663163472432719,0.055238621907240805,0.055238621907240805,0.05155006353832384,0.05155006353832384
1.403715904384058e+18,0.06249450511086878,0.04896839393397604,0.04204622021647853,0.04530373747526141,0.03965515330822696,0.056069631383522577,0.06991578962037379,0.04693961371930321,0.19013741217706986,0.04627540964371919,0.05809253539227222,0.04514058239572046,0.051856081905944935,0.051856081905944935,0.04071575191979581,0.04071575191979581,0.05922750418623619,0.05922750418623619,0.056862669212922816,0.056862669212922816,0.037811893043702936,0.037811893043702936,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04896839393397604,0.04896839393397604,0.058927762733189476,0.058927762733189476,0.051420775689673036,0.051420775689673036
1.403715904434058e+18,0.05894923423966722,0.05367833730920743,0.04653394268222726,0.04766673434694078,0.042829853517070526,0.0593185058034909,0.08014944183452019,0.04848755114961121,0.18224745612636545,0.043211298383892253,0.05564662795778208,0.04771207667352331,0.05361043434698882,0.05361043434698882,0.04370487187191052,0.04370487187191052,0.060127712436838884,0.060127712436838884,0.05886658662439102,0.05886658662439102,0.03957432430925233,0.03957432430925233,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05367833730920743,0.05367833730920743,0.06296345319163418,0.06296345319163418,0.05170738517876936,0.05170738517876936
1.403715904484058e+18,0.062229279158699996,0.059352704873674056,0.04868281144066632,0.0443703138515935,0.049737253102586136,0.051616421282623566,0.08731742844165737,0.050156659557507546,0.18103172673332957,0.045876521872829056,0.05916243749449559,0.049750858309499234,0.05538382275039139,0.05538382275039139,0.04690556990069239,0.04690556990069239,0.05987144706276442,0.05987144706276442,0.056629683731516244,0.056629683731516244,0.0312914183850556,0.0312914183850556,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.059352704873674056,0.059352704873674056,0.06632381837000788,0.06632381837000788,0.05194302130694904,0.05194302130694904
1.403715904534058e+18,0.06543427327120926,0.049704217683609386,0.05080544413202512,0.046544974360216866,0.052819111266790036,0.05528097958259157,0.09448541504879454,0.04719697042953635,0.1704307222191393,0.04303224086830479,0.058433276149537534,0.0520177457531383,0.05192143486416514,0.05192143486416514,0.039680978442365906,0.039680978442365906,0.05966616485205149,0.05966616485205149,0.05867617039531906,0.05867617039531906,0.034553896671524836,0.034553896671524836,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.049704217683609386,0.049704217683609386,0.056901585954580246,0.056901585954580246,0.05203581449788933,0.05203581449788933
1.403715904584058e+18,0.061168049749683914,0.05280654285274032,0.04903515053305129,0.04892714989869468,0.05602988596587344,0.059501937598363336,0.09934498872461861,0.048867966787042465,0.159829717704949,0.04557387780233827,0.06381433329630701,0.05442521748543184,0.05392347374952516,0.05392347374952516,0.0431911803663387,0.0431911803663387,0.060232359108887086,0.060232359108887086,0.06081343298535661,0.06081343298535661,0.03826759519045416,0.03826759519045416,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05280654285274032,0.05280654285274032,0.06100835531445125,0.06100835531445125,0.0490764946874226,0.0490764946874226
1.403715904634058e+18,0.063878448796286,0.05616388499639154,0.050273909641030616,0.04539635629535219,0.05181200799255004,0.06424809124584531,0.07222035684379305,0.05065689126844717,0.15761004131190443,0.04324804639748147,0.05564903510471078,0.05125809424699153,0.05600685899434302,0.05600685899434302,0.04713319029694086,0.04713319029694086,0.060004819180463916,0.060004819180463916,0.05222171580302696,0.05222171580302696,0.03071299132270068,0.03071299132270068,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05616388499639154,0.05616388499639154,0.06583636611281472,0.06583636611281472,0.04898196265696419,0.04898196265696419
1.403715904684058e+18,0.06667408185828431,0.049972438884291384,0.05134449569121561,0.047078865247060814,0.05424938171949597,0.04766771115804951,0.07644292917811325,0.05190648482912965,0.15609049803235403,0.04533760885225052,0.06063394662947508,0.05258812728844839,0.055667725897794264,0.055667725897794264,0.040687622668645826,0.040687622668645826,0.061307417156026923,0.061307417156026923,0.05362928202337509,0.05362928202337509,0.03280852343759816,0.03280852343759816,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.049972438884291384,0.049972438884291384,0.06746960550231128,0.06746960550231128,0.048805601869675246,0.048805601869675246
1.403715904734058e+18,0.06283767468642848,0.05101870170813984,0.05053662319977191,0.048944576125842326,0.056361308759291615,0.05182582233545713,0.08066550151243346,0.05300438274063485,0.1326809545962876,0.042591580030710126,0.054913150646819724,0.0541598993857936,0.050313224603351976,0.050313224603351976,0.04388538007029848,0.04388538007029848,0.05218748659369121,0.05218748659369121,0.04508515459391635,0.04508515459391635,0.03081669266152829,0.03081669266152829,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05101870170813984,0.05101870170813984,0.05597275215784541,0.05597275215784541,0.04565040635703678,0.04565040635703678
1.403715904784058e+18,0.06552461566795399,0.05198655224136318,0.05132294811900754,0.04633364368434491,0.05276487058951662,0.05685820570289746,0.07292063047973132,0.054422415251623425,0.13196436251678442,0.04485735329838051,0.060307966810458184,0.052083073885937296,0.05194406555558141,0.05194406555558141,0.04100614559789529,0.04100614559789529,0.052886983122601317,0.052886983122601317,0.04703920394546947,0.04703920394546947,0.03321033557440941,0.03321033557440941,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05198655224136318,0.05198655224136318,0.06053158617032216,0.06053158617032216,0.04501028767238509,0.04501028767238509
1.403715904834058e+18,0.06691820926306807,0.04925455029287902,0.052144200420381905,0.04867264038114891,0.05546928760347738,0.049898935044145144,0.07742764684621975,0.05257509515581915,0.13709805949290105,0.04639332544309985,0.06637783840889049,0.05382884109286164,0.053972019625493195,0.053972019625493195,0.04509481656872659,0.04509481656872659,0.05591869553278104,0.05591869553278104,0.04625228084220996,0.04625228084220996,0.03224941396073839,0.03224941396073839,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04925455029287902,0.04925455029287902,0.06627536065189901,0.06627536065189901,0.04442330538715944,0.04442330538715944
1.403715904884058e+18,0.06937522565298075,0.04652254834439487,0.053117358343145384,0.05067696365823614,0.057912705941799064,0.05494952439569596,0.0822601175191392,0.054283523861054894,0.14223175646901765,0.042447695631535734,0.057545015362810016,0.05512736500412283,0.04766208233410825,0.04766208233410825,0.04909918283330448,0.04909918283330448,0.051974449262189526,0.051974449262189526,0.04874014215407221,0.04874014215407221,0.035769356389894875,0.035769356389894875,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04652254834439487,0.04652254834439487,0.056519577776069474,0.056519577776069474,0.04510356881424196,0.04510356881424196
1.403715904934058e+18,0.062414815380364946,0.045819036727746974,0.0462233998447155,0.053392228985893894,0.051925134099708156,0.06082593600435682,0.07326838650702004,0.056549837337677496,0.1490432246409299,0.04469864173329593,0.0641304204083422,0.05701323103480697,0.050141959991834,0.050141959991834,0.03857519443113289,0.03857519443113289,0.05343380831865631,0.05343380831865631,0.04916497313631552,0.04916497313631552,0.023725521789348947,0.023725521789348947,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.045819036727746974,0.045819036727746974,0.06269718269294369,0.06269718269294369,0.0447086653097449,0.0447086653097449
1.403715904984058e+18,0.06520475939762539,0.046166929899757306,0.04744453422771169,0.04817067150425313,0.055091514452748264,0.04837660011287858,0.0784485523586651,0.058910706065857334,0.10416017705021648,0.04271496105008554,0.058299135638877106,0.05164185868377601,0.052941031779728226,0.052941031779728226,0.04372352974316346,0.04372352974316346,0.056960066415728726,0.056960066415728726,0.04768401519827024,0.04768401519827024,0.027110864364073377,0.027110864364073377,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.046166929899757306,0.046166929899757306,0.07026658754247801,0.07026658754247801,0.04450656000575642,0.04450656000575642
1.403715905034058e+18,0.06757676816752173,0.04517525590686773,0.048660903566389135,0.051103151742278516,0.05832544820190117,0.0533564401144235,0.08377016460061026,0.062050388851509757,0.10927045875801089,0.045314484510093046,0.06514753681513372,0.053815355908500465,0.048311463462210866,0.048311463462210866,0.04969337909779679,0.04969337909779679,0.05153039899830945,0.05153039899830945,0.04923841610272246,0.04923841610272246,0.02356469851442337,0.02356469851442337,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04517525590686773,0.04517525590686773,0.05455939971496693,0.05455939971496693,0.043943955529630735,0.043943955529630735
1.403715905084058e+18,0.06877976619556084,0.04648463662652509,0.048355160900118696,0.054483950517946744,0.04281449716760703,0.05931836094274107,0.08285113982111487,0.049687982104095314,0.11438074046580532,0.0461171764982931,0.0605430971474084,0.056281585700046814,0.05007873941023804,0.05007873941023804,0.04464599580266563,0.04464599580266563,0.05398532244934852,0.05398532244934852,0.049882878951212455,0.049882878951212455,0.02671870907411668,0.02671870907411668,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04648463662652509,0.04648463662652509,0.0625153925134311,0.0625153925134311,0.04297844688918703,0.04297844688918703
1.403715905134058e+18,0.07131273795409145,0.04861113551867647,0.04922734328344788,0.055661901932401746,0.04585104333246358,0.0642267679603161,0.08624685426938485,0.05290851301565021,0.1118163080652732,0.04158881871172118,0.06925281004586445,0.057297012333641546,0.05200191569176892,0.05200191569176892,0.050624943873073674,0.050624943873073674,0.058433814792303605,0.058433814792303605,0.05119188191501705,0.05119188191501705,0.02027230758427205,0.02027230758427205,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04861113551867647,0.04861113551867647,0.07199886938949955,0.07199886938949955,0.04250968275439396,0.04250968275439396
1.403715905184058e+18,0.05793829697141091,0.040367732845111165,0.05116024510279435,0.05053079165238577,0.04933226753536277,0.048521891729895114,0.07336784320541911,0.05693977473592838,0.10925187566474111,0.04396494123281692,0.05492452090838547,0.05511453622932922,0.05152209965247934,0.05152209965247934,0.05727936693964957,0.05727936693964957,0.05130307568172691,0.05130307568172691,0.05283324104141679,0.05283324104141679,0.022701211032762066,0.022701211032762066,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.040367732845111165,0.040367732845111165,0.05864554754388712,0.05864554754388712,0.0423233017834782,0.0423233017834782
1.403715905234058e+18,0.05975383206301533,0.04457481458937235,0.051751097435085595,0.05326977847449637,0.043667293622000336,0.05406324838527252,0.0765017499725326,0.06127747000530597,0.11953357543416113,0.04662598364671102,0.06102595913068923,0.05702677044692246,0.05309567078303585,0.05309567078303585,0.04724661403811916,0.04724661403811916,0.055569060633727345,0.055569060633727345,0.054104636310683935,0.054104636310683935,0.020091026924881114,0.020091026924881114,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04457481458937235,0.04457481458937235,0.06512610474880076,0.06512610474880076,0.04277774818577812,0.04277774818577812
1.403715905284058e+18,0.0629158525709174,0.048781896333633536,0.0526588750621672,0.056958678842039936,0.046249798447061424,0.06096777177285667,0.0796356567396461,0.053001664068389936,0.12981527520358116,0.04192606550658366,0.0552356232093135,0.05987177204055303,0.05493391974511726,0.05493391974511726,0.051601051340086426,0.051601051340086426,0.0626325867402929,0.0626325867402929,0.055631027326124044,0.055631027326124044,0.023069158338601403,0.023069158338601403,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.048781896333633536,0.048781896333633536,0.07288423417573275,0.07288423417573275,0.04338598378152995,0.04338598378152995
1.403715905334058e+18,0.06515868358023709,0.04974834005583295,0.05638971300740211,0.05981774176608033,0.04905755037629887,0.06430025484958249,0.08719551123779314,0.057238329943795956,0.13750545439854658,0.04507658628710122,0.061811267738904406,0.06285893504116452,0.05643102170834594,0.05643102170834594,0.056374099488568453,0.056374099488568453,0.06727909087277913,0.06727909087277913,0.057612521161848056,0.057612521161848056,0.024947987150794562,0.024947987150794562,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.04974834005583295,0.04974834005583295,0.06035317668423692,0.06035317668423692,0.04463209334206127,0.04463209334206127
1.403715905384058e+18,0.059672418422794776,0.05353333940870897,0.05813567332716257,0.06302582879400138,0.05053066533383872,0.06971401689829296,0.08978059265863264,0.0618869749971115,0.143449855334669,0.04430599399868995,0.05879959085317972,0.06564160422747775,0.058505581128101974,0.058505581128101974,0.058478158471345895,0.058478158471345895,0.07607662712850576,0.07607662712850576,0.05954772249089295,0.05954772249089295,0.020709436214042337,0.020709436214042337,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.05353333940870897,0.05353333940870897,0.06755633824794038,0.06755633824794038,0.04826883238042945,0.04826883238042945
1.403715905434058e+18,0.06278304645135314,0.058044268220493266,0.060187879407949806,0.06680194290488412,0.049472129469399606,0.07603044492854799,0.09417282527482797,0.06293579205542296,0.15102950466269677,0.04759659869099591,0.06796847039145959,0.060690937413188824,0.06061668307613554,0.06061668307613554,0.0628011176520733,0.0628011176520733,0.05397541565110577,0.05397541565110577,0.06156971700503307,0.06156971700503307,0.025909975220233288,0.025909975220233288,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.058044268220493266,0.058044268220493266,0.07477182472807978,0.07477182472807978,0.05091226722877306,0.05091226722877306
1.403715905484058e+18,0.06595641901923303,0.06255519703227756,0.062315035814134154,0.06034877247622908,0.052165998967426255,0.05231570707841437,0.09874269769992566,0.06677597177518965,0.15580311674546532,0.045137322079530286,0.06118482940403472,0.06349094191822953,0.05866385303552364,0.05866385303552364,0.05662053170746273,0.05662053170746273,0.060532564623639686,0.060532564623639686,0.0602640948790242,0.0602640948790242,0.03172626415928859,0.03172626415928859,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.06255519703227756,0.06255519703227756,0.06398001301546234,0.06398001301546234,0.04690351623502958,0.04690351623502958
1.403715905534058e+18,0.06216189526934788,0.06629575718555113,0.06359413625413356,0.06428433538774758,0.054825643555112456,0.058373702114596554,0.1032804200464451,0.07066349600052203,0.16057672882823384,0.04871638076616686,0.06996164908452622,0.06647228693441894,0.06092530157227594,0.06092530157227594,0.06114033032149867,0.06114033032149867,0.06938529711808017,0.06938529711808017,0.06193018146683429,0.06193018146683429,0.02271898180085117,0.02271898180085117,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.06629575718555113,0.06629575718555113,0.0705526263987382,0.0705526263987382,0.04949826458005479,0.04949826458005479
1.403715905584058e+18,0.06447028913486609,0.06955597030516031,0.06502111055173382,0.06798533936473299,0.05448812318465594,0.06459357918622122,0.09245469818127612,0.06211791816672335,0.15811403677232624,0.04747315509756025,0.06599528789687473,0.06450692707100493,0.06330767389963841,0.06330767389963841,0.06574708309487855,0.06574708309487855,0.08336085055520333,0.08336085055520333,0.06380855926791847,0.06380855926791847,0.028010757135868015,0.028010757135868015,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.06955597030516031,0.06955597030516031,0.07727403205402425,0.07727403205402425,0.0525942347034794,0.0525942347034794
1.403715905634058e+18,0.06685813685572627,0.07359305587533616,0.0660307840649847,0.06601352152627302,0.05698894586701976,0.06921956567525883,0.08162897631610715,0.06503477521711219,0.1611078219746953,0.05116912784053337,0.07571116464074243,0.0668234459114095,0.06558605169724328,0.06558605169724328,0.06149627440336176,0.06149627440336176,0.0585970834286084,0.0585970834286084,0.06153759404443997,0.06153759404443997,0.025061405916012084,0.025061405916012084,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.07359305587533616,0.07359305587533616,0.06844968680536306,0.06844968680536306,0.05070368466175423,0.05070368466175423
1.403715905684058e+18,0.06398719417995029,0.07811415809770655,0.066826543632955,0.06966188030455298,0.059726188894868096,0.05703500387985732,0.08495577176682488,0.06922119372247851,0.16367237371148807,0.05117568266225043,0.06283920676688778,0.06931129255089861,0.0643723498350984,0.0643723498350984,0.06526466774653432,0.06526466774653432,0.06898557454244779,0.06898557454244779,0.06240142383484164,0.06240142383484164,0.029543608577482658,0.029543608577482658,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.07811415809770655,0.07811415809770655,0.07482022486806032,0.07482022486806032,0.05411871042479322,0.05411871042479322
1.403715905734058e+18,0.06578895171250812,0.0815364831064707,0.07090348800144923,0.07342247483385178,0.05940216954256539,0.062110194754264804,0.08847367421638978,0.07337188115104419,0.16623692544828086,0.05473052913485698,0.06982089163697557,0.06294276201914431,0.06606487897605363,0.06606487897605363,0.06914131762296798,0.06914131762296798,0.0821083615899771,0.0821083615899771,0.06752840132798221,0.06752840132798221,0.026343018941407104,0.026343018941407104,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.0815364831064707,0.0815364831064707,0.0812090208496156,0.0812090208496156,0.05786822522408555,0.05786822522408555
1.403715905784058e+18,0.06758174189297886,0.08102848493455214,0.07173417748744111,0.0714194171993378,0.061372428430528835,0.06728615713195887,0.08571186229418927,0.06900906539902828,0.17434604200184237,0.05414769387800134,0.06807096806263856,0.06469471487267858,0.067565577152171,0.067565577152171,0.06942526959375962,0.06942526959375962,0.06317911588985138,0.06317911588985138,0.06734399748218338,0.06734399748218338,0.029864298614210416,0.029864298614210416,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.08102848493455214,0.08102848493455214,0.07129358348791397,0.07129358348791397,0.05535963103936247,0.05535963103936247
1.403715905834058e+18,0.06965671572457924,0.08052048676263358,0.07262543230331577,0.07468650690725015,0.0634670189192793,0.06101145703060286,0.08045094118850346,0.07269918668953675,0.18502884067853606,0.057432829514205946,0.07634018905378764,0.06654448809008837,0.06957624328233417,0.06957624328233417,0.07274976903958039,0.07274976903958039,0.07447185592875247,0.07447185592875247,0.06743594244198847,0.06743594244198847,0.03229650409203363,0.03229650409203363,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.08052048676263358,0.08052048676263358,0.0775419760460121,0.0775419760460121,0.05915947635704508,0.05915947635704508
1.403715905884058e+18,0.07126411233935016,0.08658107333398328,0.07626023761154394,0.0781540354521101,0.06807139564686127,0.06512551917135166,0.08281948865703571,0.07668608785319624,0.19248205700075566,0.05471954849025859,0.06827597318726332,0.06743439575465321,0.07117054152034921,0.07117054152034921,0.07621057617228875,0.07621057617228875,0.08893235813810438,0.08893235813810438,0.07160487401524758,0.07160487401524758,0.03525106975445298,0.03525106975445298,0.016862372365300728,0.016862372365300728,0.06319960868446334,0.06319960868446334,0.10456547935945305,0.10456547935945305,0.08658107333398328,0.08658107333398328,0.08443366178205436,0.08443366178205436,0.06355099676646017,0.06355099676646017
