timestamp,oasis,deadlines,normal
1.4036366247635556e+18,0.016862696088965932,0.019294011034075336,0.015989411380649375
1.4036366248135555e+18,0.016243354726563568,0.0182799135392567,0.016198068344024794
1.4036366248635556e+18,0.01661024337065397,0.01872319008990346,0.016278168695961177
1.4036366249135555e+18,0.016889569640211596,0.018887469443817716,0.016623656245356232
1.4036366249635556e+18,0.01702140793583961,0.0195040432100125,0.017263981187509724
1.4036366250135555e+18,0.017301770306194657,0.01960937906225681,0.01757316185844222
1.4036366250635556e+18,0.017495159812709177,0.01987931749842782,0.017930110851655322
1.4036366251135555e+18,0.01767488975255079,0.020189154621832857,0.01763118713959861
1.4036366251635556e+18,0.017475545467760725,0.019178904539428394,0.017371371319179856
1.4036366252135555e+18,0.017367220510722627,0.019095774249907466,0.017120502496382698
1.4036366252635556e+18,0.016879130094264068,0.018766002455951197,0.01703408586709263
1.4036366253135555e+18,0.01714536874321725,0.018989878771153382,0.017390942652433586
1.4036366253635556e+18,0.01792940961527203,0.019676335102634054,0.018053786094012692
1.4036366254135555e+18,0.018738644657617095,0.02071924932846205,0.018985162974796813
1.4036366254635556e+18,0.019847189537344673,0.021803785259172728,0.01989731771247708
1.4036366255135555e+18,0.020508794542662884,0.02227879632723923,0.020279730269391442
1.4036366255635556e+18,0.020282210057121334,0.022911778572889275,0.020673787206914592
1.4036366256135555e+18,0.01930555550619737,0.022497023558743834,0.01800374846368759
1.4036366256635556e+18,0.019006181430690185,0.02068480110583181,0.018053321368556554
1.4036366257135555e+18,0.018409220920408902,0.020082455463974892,0.017707763273864537
1.4036366257635556e+18,0.018006703176232913,0.01949418911947912,0.01969837433350416
1.4036366258135555e+18,0.017505676747385904,0.02198555198674625,0.02002225291923033
1.4036366258635556e+18,0.017110067436192995,0.022015531620884446,0.01986804955742721
1.4036366259135555e+18,0.01830241389787963,0.022687604405231845,0.020378771819766026
1.4036366259635556e+18,0.018497738721975163,0.02489824934076262,0.021567984471204393
1.4036366260135555e+18,0.01845691932579963,0.02499310493332832,0.021519415716520968
1.4036366260635556e+18,0.018723348392669727,0.02530943432555726,0.0216982429103709
1.4036366261135555e+18,0.0193989621846936,0.024521601365805754,0.020849497829658354
1.4036366261635556e+18,0.019212603186186412,0.021752541762841988,0.02057942218207335
1.4036366262135555e+18,0.01893809096646642,0.021172916889017325,0.02032538093344982
1.4036366262635556e+18,0.022713378523112296,0.020980306799188816,0.020205938588321835
1.4036366263135555e+18,0.02259152938875925,0.020599947016691083,0.019890693615196634
1.4036366263635556e+18,0.02257708407266529,0.020080734460000513,0.019525902876910046
1.4036366264135555e+18,0.021137816741976966,0.019591116482092594,0.019207312533220347
1.4036366264635556e+18,0.020571892777775602,0.019103220120885757,0.018835498400620394
1.4036366265135555e+18,0.019910008215810873,0.018510878368641688,0.018560321377381755
1.4036366265635556e+18,0.01930220420725216,0.018144888611126262,0.01823693238313373
1.4036366266135555e+18,0.018641319874049118,0.01776387556900811,0.022553015633180257
1.4036366266635556e+18,0.01804289651729189,0.022566480276426437,0.022124229607948263
1.4036366267135555e+18,0.01776206601515889,0.02258783767237878,0.02184651223374361
1.4036366267635556e+18,0.020089575150539992,0.02265737858756377,0.02202589462885037
1.4036366268135555e+18,0.02006649386106913,0.021100550101538183,0.02215308706648598
1.4036366268635556e+18,0.02042795360400748,0.02090523064570857,0.02081083618745256
1.4036366269135555e+18,0.01982717544826272,0.020761351914055214,0.02092278267278947
1.4036366269635556e+18,0.01993978011162898,0.020867271578674317,0.021287812539781244
1.4036366270135555e+18,0.020125098371015022,0.02126106125101944,0.021869875726205332
1.4036366270635556e+18,0.020127152105930607,0.021536419472026648,0.022281123003181087
1.4036366271135555e+18,0.0207037326346959,0.02250205276936865,0.020639727365794756
1.4036366271635556e+18,0.020802060058534345,0.02066155289573984,0.020777270934185493
1.4036366272135555e+18,0.02158720194925392,0.02146389662593723,0.021433216643493867
1.4036366272635556e+18,0.01805426054400518,0.02176917390116887,0.021861066143280122
1.4036366273135555e+18,0.018446877355151343,0.022085942295586816,0.022273706435242874
1.4036366273635556e+18,0.018705957825318482,0.02237002039322898,0.022433386230063357
1.4036366274135555e+18,0.019621513670867514,0.02235925836494965,0.024716966941885837
1.4036366274635556e+18,0.019807328075919006,0.022246187972827267,0.024573898973383405
1.4036366275135555e+18,0.022399354911744863,0.024404492642986737,0.024162096724592696
1.4036366275635556e+18,0.021748692105519045,0.02113546474010301,0.02333885482375784
1.4036366276135555e+18,0.020938848682178688,0.02020295727434272,0.01779604039019694
1.4036366276635556e+18,0.020281595439178148,0.018222267698988142,0.017265854305020766
1.4036366277135555e+18,0.016995350795937194,0.018030002382941,0.016947899699870976
1.4036366277635556e+18,0.017249293409575362,0.017725587527134247,0.015820826488846473
1.4036366278135555e+18,0.016719048469245334,0.015911227772043388,0.015383641838305708
1.4036366278635556e+18,0.016136535420534615,0.01533618150993704,0.015269623932443268
1.4036366279135555e+18,0.014486057765703487,0.01517561935568408,0.015304573853359827
1.4036366279635556e+18,0.014035575711509464,0.016152511703167432,0.016133500309144323
1.4036366280135555e+18,0.014762978164958395,0.016927795528091445,0.016777729670764643
1.4036366280635556e+18,0.014740318554179881,0.017088037003107154,0.016702493352077626
1.4036366281135555e+18,0.014739013669524858,0.01723922335542489,0.015160305245586992
1.4036366281635556e+18,0.014475759886282077,0.016210742168723025,0.01482349273924856
1.4036366282135555e+18,0.01406012420677168,0.015807380186359497,0.014378682412624867
1.4036366282635556e+18,0.015207871924396718,0.015477272203536058,0.013636646308259857
1.4036366283135555e+18,0.015049403057795636,0.014570885484895844,0.01339788369773079
1.4036366283635556e+18,0.015133648977536848,0.014559174692886359,0.013540873839073993
1.4036366284135555e+18,0.013766729386379439,0.014717357599757454,0.013918698287026802
1.4036366284635556e+18,0.013730195148468361,0.015050713303382916,0.014477776268586519
1.4036366285135555e+18,0.013786228454382899,0.015511708635933874,0.01497821131531343
1.4036366285635556e+18,0.01402586840283103,0.016273268678391625,0.016356772008734574
1.4036366286135555e+18,0.01564596546621954,0.01622207427291262,0.016399695252666473
1.4036366286635556e+18,0.01577067557193191,0.016215695664512725,0.016486110164799447
1.4036366287135555e+18,0.015920147704546663,0.016649098704840267,0.016848967359919132
1.4036366287635556e+18,0.01589148548974514,0.01680452715871029,0.01688441008321449
1.4036366288135555e+18,0.01581100797826887,0.0168306851269773,0.0170577787479647
1.4036366288635556e+18,0.015667385111556503,0.016801164151789193,0.017312319997362994
1.4036366289135555e+18,0.015545285860758859,0.016852856065806297,0.01756285770812696
1.4036366289635556e+18,0.01592103688631278,0.014327776841453253,0.013723544264851723
1.4036366290135555e+18,0.016935401648051743,0.012858311530441157,0.012255881038222269
1.4036366290635556e+18,0.018739595602778464,0.011990667321402713,0.011706640791381354
1.4036366291135555e+18,0.015515231733497168,0.011726247777546115,0.01117227414652137
1.4036366291635556e+18,0.013506779082774818,0.013666301933810635,0.013921557137221995
1.4036366292135555e+18,0.011844113906670221,0.017848536980862587,0.01841034945653487
1.4036366292635556e+18,0.011142843646853912,0.011304523120613811,0.015759788071406183
1.4036366293135555e+18,0.00979246754075844,0.014813628422791908,0.011432909317066968
1.4036366293635556e+18,0.011682233758766092,0.01939587476803949,0.009473901548477178
1.4036366294135555e+18,0.015378753905420695,0.009313138765705602,0.009262959597067374
1.4036366294635556e+18,0.01770927168281348,0.007024840297890653,0.008861111055096087
1.4036366295135555e+18,0.008773195706911777,0.008562329326693839,0.00894586273127353
1.4036366295635556e+18,0.006259213131703756,0.01013807640275869,0.01162113083027668
1.4036366296135555e+18,0.006189671283059265,0.007947979750914854,0.014458261595508832
1.4036366296635556e+18,0.006301918753444212,0.01066812399084712,0.01159012754394003
1.4036366297135555e+18,0.008456235313317283,0.014627517283734426,0.00927789334209809
1.4036366297635556e+18,0.012121422585942971,0.004955351027771973,0.010964647248945934
1.4036366298135555e+18,0.005640636509670325,0.0063709355005879265,0.009251872347044176
1.4036366298635556e+18,0.006089369120306674,0.009216114394713582,0.0084036713551697
1.4036366299135555e+18,0.00791749331104025,0.007377027004830302,0.009328890983078993
1.4036366299635556e+18,0.011396231671163997,0.010352422615994911,0.009883871284742728
1.4036366300135555e+18,0.008546297686736608,0.013332399268744377,0.007744314969414293
1.4036366300635556e+18,0.011250593318405677,0.017184429018442186,0.007811993891461373
1.4036366301135555e+18,0.0149350851920383,0.015641583232863226,0.007672366984313071
1.4036366301635556e+18,0.014463727822629169,0.01961667421993964,0.009074401780651947
1.4036366302135555e+18,0.018050100171996767,0.023701748171117705,0.011160874309373852
1.4036366302635556e+18,0.021726441638269024,0.01632287960304266,0.013185718320249337
1.4036366303135555e+18,0.022564267508588358,0.019023675449373112,0.015319960604917152
1.4036366303635556e+18,0.024746076021217527,0.021514139256926964,0.0173683152767312
1.4036366304135555e+18,0.02685486995007749,0.020450829747361423,0.01050691978531425
1.4036366304635556e+18,0.020898664690427136,0.02203713960241448,0.011499789585342365
1.4036366305135555e+18,0.022054342471997144,0.02277219116024377,0.01268095787926616
1.4036366305635556e+18,0.02310238130675136,0.023792560860300415,0.012858865636620778
1.4036366306135555e+18,0.023586545306012976,0.02457083138293167,0.013506155083470773
1.4036366306635556e+18,0.02401271934190175,0.025043819461878114,0.013908633862835456
1.4036366307135555e+18,0.02424836544709771,0.02523608392469111,0.014121011225029295
1.4036366307635556e+18,0.024267883691043508,0.025162198101020675,0.01529262651852852
1.4036366308135555e+18,0.029109904451668535,0.030812753437212365,0.0147023351972577
1.4036366308635556e+18,0.0286888463101369,0.03023614481012546,0.014066518089777456
1.4036366309135555e+18,0.027961205242325066,0.029283960818133403,0.013002902288314962
1.4036366309635556e+18,0.026765897856919872,0.028279548621103698,0.011855634585291165
1.4036366310135555e+18,0.025699641139927485,0.027136053122770832,0.010712072687553656
1.4036366310635556e+18,0.02420188363739004,0.025563360955202265,0.009190235456405538
1.4036366311135555e+18,0.022767375666344875,0.024057064473757526,0.007755133586168101
1.4036366311635556e+18,0.02120186617728727,0.022433687035795985,0.006317866219124686
1.4036366312135555e+18,0.01949512396908182,0.02078726671307762,0.004884953185567343
1.4036366312635556e+18,0.017719767294121152,0.018977548415765984,0.020561549134043886
1.4036366313135555e+18,0.037507220107690795,0.040477726119521884,0.018876743859519207
1.4036366313635556e+18,0.03559973539207136,0.03862234236565889,0.017116641514280783
1.4036366314135555e+18,0.03388874939393008,0.03691974831101731,0.015459625051267342
1.4036366314635556e+18,0.031377014921902036,0.0342427335622527,0.013192794418249347
1.4036366315135555e+18,0.029110081701608507,0.031933733192245,0.011287669727848506
1.4036366315635556e+18,0.026821217773476243,0.029592148584296277,0.009544901612718327
1.4036366316135555e+18,0.02440302492259579,0.027114103742973284,0.00813645045124251
1.4036366316635556e+18,0.02186313644297278,0.02453105452959698,0.007310675411413775
1.4036366317135555e+18,0.01930360180319238,0.021944013264066618,0.0071354984595699035
1.4036366317635556e+18,0.016722346470668902,0.01929081883074855,0.023720536833094746
1.4036366318135555e+18,0.023887217183073114,0.024952847969988895,0.021196942188976164
1.4036366318635556e+18,0.021833045712567747,0.0225821913737399,0.01888112431036475
1.4036366319135555e+18,0.020979893388111095,0.022263205572434316,0.014523250358856333
1.4036366319635556e+18,0.016593385015166197,0.015901455029308037,0.01164478439794831
1.4036366320135555e+18,0.014835200127602812,0.013155885209692946,0.009618889237954153
1.4036366320635556e+18,0.013934025112069053,0.011233137757985229,0.009124440889120839
1.4036366321135555e+18,0.014000234763637506,0.010411305417555153,0.010370283692236642
1.4036366321635556e+18,0.022026403036391768,0.010814487215854651,0.006954005515530194
1.4036366322135555e+18,0.01869460983221349,0.014840969609819567,0.00842147376461776
1.4036366322635556e+18,0.01840524590720245,0.012152822547595223,0.014983829242679653
1.4036366323135555e+18,0.013812800655605393,0.010698551406932315,0.012915346246070861
1.4036366323635556e+18,0.01124468512826467,0.007631020467262277,0.011277563668026515
1.4036366324135555e+18,0.009056870207993593,0.006094700533940125,0.013694074720984073
1.4036366324635556e+18,0.007354007694998283,0.005676451739391028,0.005352399571059904
1.4036366325135555e+18,0.00643731044619932,0.006549203436276633,0.004650968553267824
1.4036366325635556e+18,0.006307695152686028,0.008180190512269423,0.00574057232353309
1.4036366326135555e+18,0.0068033376572835735,0.00987769029788616,0.007623181875493938
1.4036366326635556e+18,0.01327367863447024,0.011549586188768501,0.0067016037412264235
1.4036366327135555e+18,0.011749655005127427,0.01432641753739947,0.004825926776141946
1.4036366327635556e+18,0.010352823208462333,0.01311284982688742,0.0031193356071301877
1.4036366328135555e+18,0.008969846420713235,0.012039844572608129,0.0028706679720032074
1.4036366328635556e+18,0.007671224977594502,0.01055337166741439,0.0027089685812148063
1.4036366329135555e+18,0.006563688214943375,0.00949184100544109,0.003391769886129296
1.4036366329635556e+18,0.005662799437432158,0.008746003438063024,0.004369249337094498
1.4036366330135555e+18,0.010353866695288386,0.004542426544336108,0.008252709973020744
1.4036366330635556e+18,0.009829901906968561,0.003689954130669678,0.008446607840344539
1.4036366331135555e+18,0.008879181727847562,0.003034336367386915,0.008208403014036468
1.4036366331635556e+18,0.008731749651168895,0.004855636129397906,0.007560016946036245
1.4036366332135555e+18,0.008072458142624856,0.005677305732342623,0.00699196629996593
1.4036366332635556e+18,0.0075951633723683205,0.006897218205282624,0.006533251721596142
1.4036366333135555e+18,0.007541887322065995,0.008327131598050692,0.006388569773954015
1.4036366333635556e+18,0.0078095523019353396,0.009729587838154367,0.006728458647036231
1.4036366334135555e+18,0.008567823029042266,0.011110308527934995,0.0074693100314828014
1.4036366334635556e+18,0.009360331880563441,0.01217618206402656,0.00814073197250766
1.4036366335135555e+18,0.008799856081901298,0.006299400647019619,0.011597306526820353
1.4036366335635556e+18,0.009010737446973213,0.006663170271446439,0.01192810306436874
1.4036366336135555e+18,0.009329693413825314,0.006989563261635592,0.012214376601640565
1.4036366336635556e+18,0.009559083438334998,0.006986470132019705,0.012823161761432205
1.4036366337135555e+18,0.009913427679832118,0.008548064500411378,0.013345153135500689
1.4036366337635556e+18,0.010254349811395868,0.009020447953501097,0.013942903801310328
1.4036366338135555e+18,0.010456014658581377,0.0093143357957386,0.014451243560767277
1.4036366338635556e+18,0.01066410747021289,0.009678274546591748,0.015104958599146881
1.4036366339135555e+18,0.009546052735534553,0.009818527121738788,0.01566149229789853
1.4036366339635556e+18,0.009896442569362824,0.010200319147520308,0.012495557178932557
1.4036366340135555e+18,0.010211111880599295,0.010416902281674197,0.012810001093045309
1.4036366340635556e+18,0.010809708445377573,0.010426276849621864,0.01304297528433418
1.4036366341135555e+18,0.011619786620635878,0.010712131486930529,0.014248229016709859
1.4036366341635556e+18,0.012689510771310468,0.011108889535780039,0.0150961593115252
1.4036366342135555e+18,0.014114636715957153,0.011824853006289653,0.016232832049570604
1.4036366342635556e+18,0.015755759327944926,0.012902393446665505,0.017604197010758084
1.4036366343135555e+18,0.01111451936200052,0.008288221707568438,0.019073234848708667
1.4036366343635556e+18,0.011649593849488002,0.008851462322594247,0.012305709418620272
1.4036366344135555e+18,0.012164185612761917,0.009431551401240959,0.013542003941257222
1.4036366344635556e+18,0.014001129456646414,0.011075779794900832,0.014640337851801109
1.4036366345135555e+18,0.015314581595240033,0.012553461481219238,0.015660128914748807
1.4036366345635556e+18,0.016610676579352033,0.014037966999497125,0.018194147179946305
1.4036366346135555e+18,0.012615122640089932,0.009134906386345043,0.019951645137917265
1.4036366346635556e+18,0.013387480711415848,0.010241110446286297,0.02169494576045642
1.4036366347135555e+18,0.014280783635312736,0.011423023341853808,0.023314231001341376
1.4036366347635556e+18,0.015137726227137023,0.012625173939379697,0.024793554935561752
1.4036366348135555e+18,0.01608043987319403,0.013631387909679885,0.016136081143537446
1.4036366348635556e+18,0.016954821199727278,0.014818002836517375,0.01722473562009631
1.4036366349135555e+18,0.017914027177773115,0.016078626959272063,0.01812768130794374
1.4036366349635556e+18,0.01891594753662806,0.014148441681485888,0.019015605082617685
1.4036366350135555e+18,0.018729488477241825,0.014887687411142127,0.020770892518255313
1.4036366350635556e+18,0.019397758181780664,0.015593655676152805,0.02190084198997841
1.4036366351135555e+18,0.019855017851681936,0.016160353313818383,0.022921879706258818
1.4036366351635556e+18,0.02092029120426594,0.015407421327040404,0.023747852539687763
1.4036366352135555e+18,0.02150842526427374,0.015622730861133124,0.024407323613488473
1.4036366352635556e+18,0.021908726936062318,0.015767129824486244,0.023308399635689137
1.4036366353135555e+18,0.02223698025281757,0.01855898078882854,0.023479101684188437
1.4036366353635556e+18,0.022179781727302318,0.018388561100640095,0.023550316517408763
1.4036366354135555e+18,0.020058181960590827,0.01814326755771014,0.02356964325972291
1.4036366354635556e+18,0.01965406070076027,0.01795326142725376,0.022366161037887543
1.4036366355135555e+18,0.01931402540277512,0.01656515729062215,0.02173687216223861
1.4036366355635556e+18,0.01926501015425444,0.015975352862362117,0.021293457663299195
1.4036366356135555e+18,0.01900536611200968,0.02004129122002261,0.026643040358134806
1.4036366356635556e+18,0.018996941145395945,0.019539397421274744,0.02648176853458055
1.4036366357135555e+18,0.022762023925032775,0.019451069262629208,0.026755356653176597
1.4036366357635556e+18,0.022616211520021176,0.018439980729976095,0.025799017655471126
1.4036366358135555e+18,0.022798840093737522,0.01913281903088759,0.02654363213642573
1.4036366358635556e+18,0.022987254905211744,0.019063612496334266,0.026801140290079038
1.4036366359135555e+18,0.023494070369594,0.019613597008809186,0.027552850008150862
1.4036366359635556e+18,0.023870184556791702,0.02070453961833708,0.02914266808870934
1.4036366360135555e+18,0.024540016198735252,0.023359316646399533,0.031899197273962135
1.4036366360635556e+18,0.024931900768773003,0.02404989900252703,0.032962045324957084
1.4036366361135555e+18,0.02540744786421627,0.02457241372611273,0.03390150791233138
1.4036366361635556e+18,0.02568731972753742,0.025198598042639374,0.03481302857507947
1.4036366362135555e+18,0.030600285344920822,0.026478396011401964,0.035454994281600684
1.4036366362635556e+18,0.0305904333170767,0.02668277011623657,0.03611801379576915
1.4036366363135555e+18,0.030671991668630088,0.026956515071498918,0.036693195451087686
1.4036366363635556e+18,0.0313151504799768,0.026847258640907895,0.036970948474743304
1.4036366364135555e+18,0.03130611714259653,0.027712249092149414,0.03730157903523714
1.4036366364635556e+18,0.031267033923153206,0.027517555977091872,0.037553629833830454
1.4036366365135555e+18,0.03437563228752205,0.027304120625691694,0.03751930197608971
1.4036366365635556e+18,0.034454792528878404,0.027477742438877868,0.03784942003388918
1.4036366366135555e+18,0.034047851294556904,0.02729411019472243,0.03778507451936463
1.4036366366635556e+18,0.033316503816700954,0.026941006904219977,0.037536910546334824
1.4036366367135555e+18,0.03264931234314912,0.026427940929818046,0.0372841064822225
1.4036366367635556e+18,0.031874403738065715,0.02609306443374639,0.0369132979524612
1.4036366368135555e+18,0.031063422794281925,0.025498942478839413,0.036468826998534404
1.4036366368635556e+18,0.030336728315946,0.024858128265126598,0.033013464732123673
1.4036366369135555e+18,0.02967701199664493,0.024217731612294638,0.03279211487976977
1.4036366369635556e+18,0.028873104286427784,0.023525357190931587,0.03256513391601661
1.4036366370135555e+18,0.028602094975727223,0.02308367949685746,0.03279012352557621
1.4036366370635556e+18,0.0263137358240601,0.008995910790801004,0.03136849127863425
1.4036366371135555e+18,0.025622807262170436,0.008908293259575437,0.031426067064140244
1.4036366371635556e+18,0.025178468090932365,0.009284281978,0.03167563655188627
1.4036366372135555e+18,0.025708133345893044,0.010189294176597809,0.03264343099155298
1.4036366372635556e+18,0.026566499556689282,0.009662197405488902,0.01070056287686777
1.4036366373135555e+18,0.027919983765744547,0.010419137841703303,0.01150836568307968
1.4036366373635556e+18,0.010637269200519951,0.01407952202094217,0.012884401334708029
1.4036366374135555e+18,0.0113460887446329,0.012091749179332244,0.014359431452806664
1.4036366374635556e+18,0.01199742987799801,0.010321295631807252,0.017534305120376528
1.4036366375135555e+18,0.012118726003786308,0.008783882484227755,0.007608786565449591
1.4036366375635556e+18,0.017980631698234953,0.0025335263388921933,0.007540569023908572
1.4036366376135555e+18,0.010080159714463499,0.0008231639113163823,0.008684598023355129
1.4036366376635556e+18,0.010511370811220059,0.019901600772265982,0.010841414621384975
1.4036366377135555e+18,0.012077786346071888,0.016489200558494465,0.01164994246399001
1.4036366377635556e+18,0.013491268074520169,0.0131316350184419,0.014130807380659326
1.4036366378135555e+18,0.015833160991573492,0.009860626326518926,0.02767509541740119
1.4036366378635556e+18,0.00920935226480749,0.016501708216373628,0.03036792878661629
1.4036366379135555e+18,0.010025396457616523,0.01319519569766239,0.03274834916589299
1.4036366379635556e+18,0.010678026392197618,0.010086822755642842,0.03367771644188189
1.4036366380135555e+18,0.013909002704622411,0.007064133519876551,0.031120695714208554
1.4036366380635556e+18,0.016448983011240627,0.02645274388183158,0.033934231883482886
1.4036366381135555e+18,0.029581439860179644,0.02911448224492913,0.03655352280646823
1.4036366381635556e+18,0.03196608159389328,0.03163886278809465,0.03724977568716248
1.4036366382135555e+18,0.033651035305684716,0.03172040794982342,0.03571449253328749
1.4036366382635556e+18,0.03523846245179703,0.03325071347050221,0.037394730763296
1.4036366383135555e+18,0.03494135994400334,0.03458627302252289,0.03885775241736368
1.4036366383635556e+18,0.03552460779413107,0.02930221289512268,0.03774530163804203
1.4036366384135555e+18,0.035862517389374966,0.029767189371989265,0.037961995154625616
1.4036366384635556e+18,0.034486900568388254,0.02956618979180223,0.037796244008811625
1.4036366385135555e+18,0.03400065206034958,0.029001352111417068,0.030754420579878684
1.4036366385635556e+18,0.03334015507019528,0.02577981025754958,0.03008561892040848
1.4036366386135555e+18,0.034758268172756415,0.03306020667695866,0.029101909658426472
1.4036366386635556e+18,0.03279225462308129,0.031145802536347862,0.02622047686698628
1.4036366387135555e+18,0.030719372608065017,0.029272435305558744,0.024650002775710868
1.4036366387635556e+18,0.02856888358368735,0.02764332601397596,0.023309093395573875
1.4036366388135555e+18,0.023690388089365015,0.02462297000006081,0.03226306661553681
1.4036366388635556e+18,0.036151400656692784,0.029964253037621034,0.03003384775188312
1.4036366389135555e+18,0.03337407862055967,0.02738738665553863,0.02944665941439468
1.4036366389635556e+18,0.030981038953347025,0.025350601984838156,0.025971732530528098
1.4036366390135555e+18,0.02835291920319651,0.02522675013665971,0.029578739105638387
1.4036366390635556e+18,0.032061369659355334,0.03187792913701416,0.026971325344958108
1.4036366391135555e+18,0.029621141895558176,0.02942306837669636,0.024800297507671158
1.4036366391635556e+18,0.027449493498762675,0.027145230988484,0.023509874384265144
1.4036366392135555e+18,0.027161721223600808,0.02663751908418916,0.029400648899688023
1.4036366392635556e+18,0.02587549293979096,0.025208453684200362,0.02785205524795235
1.4036366393135555e+18,0.03486382297210331,0.029329941307770183,0.02669616615420327
1.4036366393635556e+18,0.03373478890727969,0.028337280070840232,0.02651792938237851
1.4036366394135555e+18,0.03280156125930972,0.027554112605940605,0.025768606489151556
1.4036366394635556e+18,0.03190518616074379,0.026873895634591256,0.02505797601840267
1.4036366395135555e+18,0.030831231532984466,0.031920817659415755,0.029789738699434725
1.4036366395635556e+18,0.02986498391603361,0.03111662703424718,0.02909031274556013
1.4036366396135555e+18,0.03586506193673695,0.03015446150262932,0.02837328598571127
1.4036366396635556e+18,0.03462604064649969,0.029639411917465993,0.027596544559933576
1.4036366397135555e+18,0.03361862271250367,0.028529232364846016,0.02733240440636134
1.4036366397635556e+18,0.03268319897997343,0.029973895263443996,0.027060489850072453
1.4036366398135555e+18,0.0314505662885087,0.02885147521437437,0.026268347922620682
1.4036366398635556e+18,0.030249412597119232,0.0279262968034768,0.025727406425326074
1.4036366399135555e+18,0.02917448034580024,0.027267445596225636,0.025025395268576184
1.4036366399635556e+18,0.03460300435165287,0.027120823113875592,0.024687922545059325
1.4036366400135555e+18,0.03378734989964107,0.026799254531403235,0.024581685227829143
1.4036366400635556e+18,0.033337977908449716,0.027271133408483857,0.024979872556497425
1.4036366401135555e+18,0.03301911705284194,0.027486962542257434,0.02497761783424409
1.4036366401635556e+18,0.033861781336632785,0.02746806588565178,0.025256807450020135
1.4036366402135555e+18,0.034438398955065,0.027624558562953806,0.02578160484635926
1.4036366402635556e+18,0.03535295020421129,0.028101085479915328,0.027888257544278722
1.4036366403135555e+18,0.03646148178012298,0.02953557167217484,0.02931852961877967
1.4036366403635556e+18,0.03773488441338168,0.03081780927503674,0.0258398880608104
1.4036366404135555e+18,0.03541258028089292,0.032448714397568426,0.0263317140590345
1.4036366404635556e+18,0.035588975483748155,0.02614418710344631,0.02711500668151231
1.4036366405135555e+18,0.036279181029033644,0.026926986273834233,0.028491221014682253
1.4036366405635556e+18,0.03707597258959825,0.027804870047429004,0.030229050878580264
1.4036366406135555e+18,0.03813424328819561,0.028585082448774154,0.03182473107710744
1.4036366406635556e+18,0.03936647567373783,0.0302312072115117,0.03357318255509449
1.4036366407135555e+18,0.04089963549541248,0.03171410370644453,0.03559575819324934
1.4036366407635556e+18,0.042465090113317366,0.03339252021726396,0.025263962594390607
1.4036366408135555e+18,0.044159170000568154,0.03517209775711295,0.026693149251393922
1.4036366408635556e+18,0.046089136102504376,0.037190455704184985,0.028350168819725397
1.4036366409135555e+18,0.03866765055870909,0.03900861140184127,0.02954720794629516
1.4036366409635556e+18,0.03961918547540695,0.03027757336477537,0.02970561074073067
1.4036366410135555e+18,0.040579737575791044,0.03132391099914195,0.030580416649349393
1.4036366410635556e+18,0.040686987761061645,0.0318575758872492,0.03116071169329714
1.4036366411135555e+18,0.04114321857894792,0.03311273558636641,0.031544734469783925
1.4036366411635556e+18,0.041551894554585266,0.03389000372727601,0.03179026630764805
1.4036366412135555e+18,0.04176187111778475,0.03445382916256915,0.03160193880133586
1.4036366412635556e+18,0.041849926200473564,0.034872297606391246,0.03189179019151775
1.4036366413135555e+18,0.04184550165349349,0.03514338063825269,0.03152494766028075
1.4036366413635556e+18,0.04170397109341748,0.03513921187376176,0.031384007152916366
1.4036366414135555e+18,0.0358191388550586,0.03500902117442743,0.03123867841612875
1.4036366414635556e+18,0.03513675519668953,0.03044040364747736,0.03088636042241185
1.4036366415135555e+18,0.034324836075041554,0.029929849227179704,0.030496903447784128
1.4036366415635556e+18,0.03363616107305558,0.029685430564893877,0.030297895115005097
1.4036366416135555e+18,0.03295212320103094,0.029868127038953467,0.03022938451202677
1.4036366416635556e+18,0.03255138216034175,0.028696085023758477,0.030476737304496137
1.4036366417135555e+18,0.032399002558063106,0.028809988386836696,0.030966476886529537
1.4036366417635556e+18,0.032605067047862174,0.029177877720338294,0.027862321812300223
1.4036366418135555e+18,0.033017291535508725,0.029841805614336935,0.027778135419417576
1.4036366418635556e+18,0.03341635706908981,0.030355743141306627,0.027614018876945628
1.4036366419135555e+18,0.030164510315045103,0.03077387224708042,0.027478757906375176
1.4036366419635556e+18,0.030136000138951846,0.025016340003078057,0.027361795714614317
1.4036366420135555e+18,0.02991815867312151,0.02463692471221083,0.027827210087665238
1.4036366420635556e+18,0.02992898793523988,0.024300464822583856,0.02857979616829776
1.4036366421135555e+18,0.0303969552707209,0.02453205475260751,0.023680447670054956
1.4036366421635556e+18,0.031169930764381047,0.02690307649483795,0.023081471879312542
1.4036366422135555e+18,0.026486050149675793,0.02837004579708055,0.022605661990496375
1.4036366422635556e+18,0.02630089544071264,0.022222140523520267,0.02174690055561304
1.4036366423135555e+18,0.02623760873412697,0.022371809041495272,0.024463145550755766
1.4036366423635556e+18,0.0267234623142511,0.022595863646439972,0.025241324096898877
1.4036366424135555e+18,0.02738964878947288,0.023458946575561936,0.026257841310969747
1.4036366424635556e+18,0.028391528579321704,0.024602710089957836,0.027411708809263746
1.4036366425135555e+18,0.02955631669456569,0.026015344992369294,0.02843994797173457
1.4036366425635556e+18,0.03100719254756363,0.027764439877165835,0.02756592266893645
1.4036366426135555e+18,0.03117166875441375,0.029328783938893717,0.019127752535428113
