timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.4036385392778294e+18,0.041517475845664994,0.04121241336106248,0.04908183641827468,0.09512167206378258,0.04952028099851425,0.0365830682742247,0.02360011390756913,0.4130529281201837,0.04284321912936651,0.04284321912936651,0.05784212347526221,0.05784212347526221,0.03593445336287291,0.03593445336287291,0.03395421198069321,0.03395421198069321,0.07607610935543858,0.07607610935543858,0.4239129769077228,0.4239129769077228,1.780476265007516,1.780476265007516,3.1578223985983924,3.1578223985983924,0.04121241336106248,0.04121241336106248,0.03401604624387761,0.03401604624387761,0.03607879422417962,0.03607879422417962
1.4036385393278295e+18,0.04134704086679566,0.040686690065768624,0.048753153110749736,0.09627088752403819,0.04875430043718756,0.03624240267356581,0.023170435929131452,0.4119304432517835,0.04284151921228844,0.04284151921228844,0.05765997615121781,0.05765997615121781,0.03564978676970492,0.03564978676970492,0.033999519948985174,0.033999519948985174,0.07672293483702203,0.07672293483702203,0.4231628640764461,0.4231628640764461,1.780476265007516,1.780476265007516,3.1578223985983924,3.1578223985983924,0.040686690065768624,0.040686690065768624,0.03380629520267496,0.03380629520267496,0.03583459080408186,0.03583459080408186
1.4036385393778294e+18,0.04132274379022221,0.041035989190881375,0.04875627866284043,0.09539647518930326,0.04902150760100715,0.03584867479525672,0.023144809462742555,0.41080795838338335,0.04319010556915458,0.04319010556915458,0.05710326306801425,0.05710326306801425,0.03475593603522798,0.03475593603522798,0.033739959857920894,0.033739959857920894,0.07701673262356906,0.07701673262356906,0.42263274228676717,0.42263274228676717,1.780476265007516,1.780476265007516,3.1578223985983924,3.1578223985983924,0.041035989190881375,0.041035989190881375,0.03413773475392209,0.03413773475392209,0.03547052177051865,0.03547052177051865
1.4036385394278295e+18,0.04152288369649567,0.04067783450150191,0.0487276352163444,0.09568668225873389,0.04883757043149045,0.03546758359024871,0.022697840060657372,0.4096854735149832,0.0433258239055436,0.0433258239055436,0.05745584575594561,0.05745584575594561,0.034656638775188923,0.034656638775188923,0.032636533781559375,0.032636533781559375,0.07666444459684953,0.07666444459684953,0.42234365445504785,0.42234365445504785,1.780590955696317,1.780590955696317,3.1578223985983924,3.1578223985983924,0.04067783450150191,0.04067783450150191,0.03407349599344089,0.03407349599344089,0.03534987567212244,0.03534987567212244
1.4036385394778294e+18,0.041872673262031805,0.04133664934571354,0.04870534751365269,0.09586728096087017,0.04918005694618377,0.034648088770721765,0.02206286877347677,0.4098046445110377,0.043794518260359905,0.043794518260359905,0.05759498452245004,0.05759498452245004,0.03420226724789545,0.03420226724789545,0.03367335461814075,0.03367335461814075,0.07657394086379966,0.07657394086379966,0.42125766005516757,0.42125766005516757,1.780600902367191,1.780600902367191,3.1578223985983924,3.1578223985983924,0.04133664934571354,0.04133664934571354,0.03402350634104112,0.03402350634104112,0.03523547582880264,0.03523547582880264
1.4036385395278295e+18,0.04018990186877448,0.040179543417703315,0.04837880793329553,0.09559035979721368,0.04804493304271363,0.03568427529343086,0.023135220985959635,0.40992381550709217,0.04277910688092359,0.04277910688092359,0.059024215640610125,0.059024215640610125,0.03491004147660397,0.03491004147660397,0.03143593685679598,0.03143593685679598,0.07872125559817535,0.07872125559817535,0.4235783405829314,0.4235783405829314,1.780148360527473,1.780148360527473,3.1578223985983924,3.1578223985983924,0.040179543417703315,0.040179543417703315,0.033312024944208055,0.033312024944208055,0.03509831557514555,0.03509831557514555
1.4036385395778294e+18,0.04053161113356041,0.0402614029485954,0.04855812520790339,0.09587739536061192,0.048203533534824226,0.03505462404923472,0.02269971151011797,0.41004298650314663,0.04323190982291323,0.04323190982291323,0.05803263315573739,0.05803263315573739,0.03491630191994372,0.03491630191994372,0.03138387386700811,0.03138387386700811,0.07923502866803721,0.07923502866803721,0.42365783866146567,0.42365783866146567,1.7783874354529206,1.7783874354529206,3.1578223985983924,3.1578223985983924,0.0402614029485954,0.0402614029485954,0.03354350991692738,0.03354350991692738,0.03506513263486616,0.03506513263486616
1.4036385396278295e+18,0.039808508807561406,0.04001730971721622,0.04817878227749215,0.09442624316641053,0.04817000350916935,0.033561835249367414,0.022133598910676372,0.41016215749920115,0.04298282143804259,0.04298282143804259,0.05724739204256029,0.05724739204256029,0.03406976158893266,0.03406976158893266,0.03150434897599719,0.03150434897599719,0.07934718368703521,0.07934718368703521,0.4235274743607818,0.4235274743607818,1.7815269786568682,1.7815269786568682,3.1578223985983924,3.1578223985983924,0.04001730971721622,0.04001730971721622,0.032749447098116474,0.032749447098116474,0.034250222346722696,0.034250222346722696
1.4036385396778294e+18,0.03985427384274298,0.040163121948191084,0.04831946389891679,0.09502603901927635,0.04815852871306513,0.034700370902455195,0.021561245325181607,0.41384994282648957,0.042875099875412714,0.042875099875412714,0.05732098422127208,0.05732098422127208,0.03382941464972661,0.03382941464972661,0.03165733506525995,0.03165733506525995,0.07913967898507657,0.07913967898507657,0.4231990438840268,0.4231990438840268,1.7815857350767237,1.7815857350767237,3.1578223985983924,3.1578223985983924,0.040163121948191084,0.040163121948191084,0.03316101760135556,0.03316101760135556,0.034279743320325434,0.034279743320325434
1.4036385397278295e+18,0.026475931514236557,0.02937772995567002,0.056123041432480925,0.09296686486603264,0.048186659556248373,0.03241853683464036,0.02012973965795611,0.41753772815377804,0.04363367696247238,0.04363367696247238,0.056965808114315175,0.056965808114315175,0.033447889110444474,0.033447889110444474,0.031607712973280175,0.031607712973280175,0.07763933228564891,0.07763933228564891,0.42338948054945363,0.42338948054945363,1.7798984867864032,1.7798984867864032,3.1578223985983924,3.1578223985983924,0.02937772995567002,0.02937772995567002,0.032245752897062496,0.032245752897062496,0.03408795415327805,0.03408795415327805
1.4036385397778294e+18,0.04145825678145177,0.041247299971748995,0.04966674614327834,0.0969726097701194,0.048623658111778045,0.037616393013809736,0.025986386668256752,0.42122551348106646,0.04194978431735341,0.04194978431735341,0.06124449676463046,0.06124449676463046,0.03783113841652288,0.03783113841652288,0.032425823741568466,0.032425823741568466,0.07120923971132653,0.07120923971132653,0.4220589369124697,0.4220589369124697,1.780050633070146,1.780050633070146,3.1578223985983924,3.1578223985983924,0.041247299971748995,0.041247299971748995,0.034650787760701275,0.034650787760701275,0.03644604718336831,0.03644604718336831
1.4036385398278295e+18,0.04209763377952817,0.04182100250938813,0.05011582533371713,0.09701358351291337,0.04908036946089423,0.03717017247895395,0.026321854474714326,0.418651235885911,0.042507404067305965,0.042507404067305965,0.06122536409154054,0.06122536409154054,0.038467536681815094,0.038467536681815094,0.03311130899968849,0.03311130899968849,0.07163157493181961,0.07163157493181961,0.422218153725159,0.422218153725159,1.7831669022144092,1.7831669022144092,3.1578223985983924,3.1578223985983924,0.04182100250938813,0.04182100250938813,0.03552157341414513,0.03552157341414513,0.03685227564219671,0.03685227564219671
1.4036385398778294e+18,0.04167333336035909,0.041575795366590514,0.04995908382262666,0.096807029585129,0.049094753718877206,0.037356488133785865,0.026003838378740863,0.4193847907174487,0.04222425068684823,0.04222425068684823,0.06133463510384759,0.06133463510384759,0.03866371140785548,0.03866371140785548,0.032321032875938474,0.032321032875938474,0.07199749021141061,0.07199749021141061,0.4183903634702465,0.4183903634702465,1.7766109791752376,1.7766109791752376,3.1578223985983924,3.1578223985983924,0.041575795366590514,0.041575795366590514,0.034754210825320396,0.034754210825320396,0.03664437491435613,0.03664437491435613
1.4036385399278295e+18,0.04197998651029731,0.04175276989747239,0.050054923184003536,0.09658288224806882,0.049248636622120874,0.03692658820260186,0.025760223137440235,0.42011834554898647,0.042378545515843,0.042378545515843,0.06019445836695849,0.06019445836695849,0.0384041676447795,0.0384041676447795,0.0325350547409576,0.0325350547409576,0.07514161113115257,0.07514161113115257,0.42373421792485166,0.42373421792485166,1.7801337181429582,1.7801337181429582,3.1578223985983924,3.1578223985983924,0.04175276989747239,0.04175276989747239,0.034561177461929535,0.034561177461929535,0.03704907954083859,0.03704907954083859
1.4036385399778294e+18,0.041782647044392975,0.04172673720604245,0.04995515451611309,0.09634773514551838,0.04636419213869194,0.03608947628228563,0.024654930633553795,0.4208519003805242,0.04243064825836039,0.04243064825836039,0.06120296879781682,0.06120296879781682,0.03906200895969864,0.03906200895969864,0.03266850012980892,0.03266850012980892,0.07326953470312177,0.07326953470312177,0.44404782200826604,0.44404782200826604,1.7932749884069392,1.7932749884069392,3.1578223985983924,3.1578223985983924,0.04172673720604245,0.04172673720604245,0.0345566143137698,0.0345566143137698,0.036778774429045494,0.036778774429045494
1.4036385400278295e+18,0.04278584153544514,0.04247996396069165,0.050838913816858275,0.09703842960285965,0.04981166058606116,0.03826072014607927,0.02746231998290747,0.4215854552120619,0.04186597271104813,0.04186597271104813,0.06139719510723757,0.06139719510723757,0.040143549327483874,0.040143549327483874,0.034629098177455936,0.034629098177455936,0.06630301116631875,0.06630301116631875,0.4204822347529431,0.4204822347529431,1.7913217107901993,1.7913217107901993,3.1578223985983924,3.1578223985983924,0.04247996396069165,0.04247996396069165,0.035260736304361606,0.035260736304361606,0.03738419038764012,0.03738419038764012
1.4036385400778294e+18,0.04198985174784128,0.04212391276732641,0.05085059163093042,0.09713607568403211,0.04943619630725583,0.03776905692605183,0.02618262259241947,0.4207998624096353,0.042108517383610655,0.042108517383610655,0.05807479340964616,0.05807479340964616,0.04137269379112028,0.04137269379112028,0.04206134511725587,0.04206134511725587,0.07362315420120034,0.07362315420120034,0.43661201177210407,0.43661201177210407,1.7912873362210693,1.7912873362210693,3.1578223985983924,3.1578223985983924,0.04212391276732641,0.04212391276732641,0.03410400360511707,0.03410400360511707,0.03788369049011984,0.03788369049011984
1.4036385401278295e+18,0.0463201731895946,0.04749197772709736,0.05040085672349335,0.09579648007116283,0.04859679510132306,0.03696326138891859,0.025847237336072266,0.42001426960720867,0.04511823955029227,0.04511823955029227,0.06377786897615817,0.06377786897615817,0.049203305030724925,0.049203305030724925,0.033889005908963474,0.033889005908963474,0.07417992999167287,0.07417992999167287,0.4156250620993843,0.4156250620993843,1.7889367217250771,1.7889367217250771,3.1578223985983924,3.1578223985983924,0.04749197772709736,0.04749197772709736,0.033949475301503704,0.033949475301503704,0.04453895588675446,0.04453895588675446
1.4036385401778294e+18,0.04003177336707094,0.045961378404441644,0.04674573092467315,0.09418718623181323,0.04820013639214835,0.05441134985102326,0.041806533588160194,0.41922867680478204,0.04183116637813201,0.04183116637813201,0.06083642861230032,0.06083642861230032,0.043414620737394514,0.043414620737394514,0.03989299443352314,0.03989299443352314,0.07375409595531321,0.07375409595531321,0.41423420890927043,0.41423420890927043,1.8015912768098943,1.8015912768098943,3.1578223985983924,3.1578223985983924,0.045961378404441644,0.045961378404441644,0.03343949537769038,0.03343949537769038,0.06908565924003067,0.06908565924003067
1.4036385402278295e+18,0.042188494393013594,0.044933099602157404,0.05022389495190973,0.09782584745165741,0.05001986915573981,0.03881365311874464,0.026648943097924763,0.4184430840023554,0.046852957423240395,0.046852957423240395,0.05953194935315746,0.05953194935315746,0.04089500447651429,0.04089500447651429,0.036209258430636965,0.036209258430636965,0.06631977787930667,0.06631977787930667,0.4061369082288815,0.4061369082288815,1.7772634307493447,1.7772634307493447,3.1578223985983924,3.1578223985983924,0.044933099602157404,0.044933099602157404,0.03361691685797302,0.03361691685797302,0.03759362936491251,0.03759362936491251
1.4036385402778294e+18,0.04241131010460436,0.04234846973101293,0.050492392421411326,0.09539087702244137,0.04995683555557768,0.03592260135996837,0.025883609088068242,0.4187506336231296,0.041926572147579964,0.041926572147579964,0.058853192046139285,0.058853192046139285,0.03946069346017659,0.03946069346017659,0.035010331789214415,0.035010331789214415,0.06424340308016772,0.06424340308016772,0.4187949500300254,0.4187949500300254,1.7805365691840853,1.7805365691840853,3.1578223985983924,3.1578223985983924,0.04234846973101293,0.04234846973101293,0.033931036823110376,0.033931036823110376,0.036404894882250856,0.036404894882250856
1.4036385403278295e+18,0.040192925017785826,0.04542217534146936,0.044493035111025106,0.09303877160426957,0.04790594670977427,0.04159592914516652,0.030289611682677336,0.4190581832439037,0.03652104989002478,0.03652104989002478,0.06711467494225178,0.06711467494225178,0.051764055975779814,0.051764055975779814,0.04369086116239232,0.04369086116239232,0.07177702554760317,0.07177702554760317,0.4369823542763301,0.4369823542763301,1.7972300662202445,1.7972300662202445,3.1578223985983924,3.1578223985983924,0.04542217534146936,0.04542217534146936,0.03725941691087575,0.03725941691087575,0.03555934727053903,0.03555934727053903
1.4036385403778294e+18,0.04695058328838704,0.046850552179417415,0.047562525812603,0.09634324976974146,0.05405663949022384,0.043185888512801154,0.02982402619882317,0.4193657328646779,0.04820250557758918,0.04820250557758918,0.0684714801082006,0.0684714801082006,0.062484468725763125,0.062484468725763125,0.0523917137402235,0.0523917137402235,0.07738415906380398,0.07738415906380398,0.43360224408441417,0.43360224408441417,1.7608208700671413,1.7608208700671413,3.1578223985983924,3.1578223985983924,0.046850552179417415,0.046850552179417415,0.04103467207230869,0.04103467207230869,0.04295338487838298,0.04295338487838298
1.4036385404278295e+18,0.04901544887678094,0.05046859748398015,0.0498129858762646,0.1041355361906279,0.052142517742315146,0.04546904892693853,0.03479448519061231,0.42001530200051845,0.04636394992635888,0.04636394992635888,0.06803516792503908,0.06803516792503908,0.04967267629245672,0.04967267629245672,0.04913899243338589,0.04913899243338589,0.0574892106621261,0.0574892106621261,0.4107757902757211,0.4107757902757211,1.727132172199429,1.727132172199429,3.1578223985983924,3.1578223985983924,0.05046859748398015,0.05046859748398015,0.04137737129495551,0.04137737129495551,0.04632250713538565,0.04632250713538565
1.4036385404778294e+18,0.049134982681651375,0.049781792046524644,0.047636614283588306,0.09946688687325932,0.05281179175447886,0.04332038839943453,0.03513198406568936,0.4206648711363591,0.04572089770223094,0.04572089770223094,0.0696725791167668,0.0696725791167668,0.0510054912643137,0.0510054912643137,0.08615887841778644,0.08615887841778644,0.08258461319940787,0.08258461319940787,0.43549594064601155,0.43549594064601155,1.7709846182531495,1.7709846182531495,3.1578223985983924,3.1578223985983924,0.049781792046524644,0.049781792046524644,0.04032789261130846,0.04032789261130846,0.041995083009646376,0.041995083009646376
1.4036385405278295e+18,0.040607389652531044,0.04111032408502164,0.048883382286995083,0.09253530318274089,0.04943147137308074,0.03146673387289716,0.02219194677974587,0.42131444027219966,0.04150088816045564,0.04150088816045564,0.05468095612683099,0.05468095612683099,0.03668009432729821,0.03668009432729821,0.033563917086474084,0.033563917086474084,0.06401549464059558,0.06401549464059558,0.4169302346784354,0.4169302346784354,1.741478780045816,1.741478780045816,3.1578223985983924,3.1578223985983924,0.04111032408502164,0.04111032408502164,0.03124314634234339,0.03124314634234339,0.03397455388946486,0.03397455388946486
1.4036385405778294e+18,0.042406079646844855,0.05135195668384188,0.052369346123173635,0.09335341028652822,0.04999742777397925,0.027373110426312727,0.01639450382807274,0.42571789283133127,0.040516209305650086,0.040516209305650086,0.05911843404303935,0.05911843404303935,0.035310468684586024,0.035310468684586024,0.03318026806528525,0.03318026806528525,0.06919891024215787,0.06919891024215787,0.4141437626364174,0.4141437626364174,1.7373179517474469,1.7373179517474469,3.1578223985983924,3.1578223985983924,0.05135195668384188,0.05135195668384188,0.02985508879837896,0.02985508879837896,0.033007625861061776,0.033007625861061776
1.4036385406278295e+18,0.04954971870886655,0.05051505108960002,0.05298536645920824,0.09592478977429325,0.05364105036781242,0.033429450260305665,0.022022221952141215,0.4301213453904628,0.05191480479078603,0.05191480479078603,0.058684978617273946,0.058684978617273946,0.030835802620432878,0.030835802620432878,0.053187808064408974,0.053187808064408974,0.03846097744412839,0.03846097744412839,0.3905607828101289,0.3905607828101289,1.740456832340449,1.740456832340449,3.1578223985983924,3.1578223985983924,0.05051505108960002,0.05051505108960002,0.036059555266285126,0.036059555266285126,0.043535136266367847,0.043535136266367847
1.4036385406778294e+18,0.04937718109616954,0.04704738136608317,0.05160925462882,0.09434858291640473,0.05166458025183252,0.030996483562474485,0.021718361958699032,0.4345247979495944,0.05164710098128459,0.05164710098128459,0.05737867191959455,0.05737867191959455,0.03231255800294557,0.03231255800294557,0.05593769255088441,0.05593769255088441,0.03646476157644412,0.03646476157644412,0.38667030041742523,0.38667030041742523,1.7387862222373431,1.7387862222373431,3.1578223985983924,3.1578223985983924,0.04704738136608317,0.04704738136608317,0.03841633125025464,0.03841633125025464,0.04448297617654463,0.04448297617654463
1.4036385407278295e+18,0.04939661500421845,0.047748587385525405,0.05270403482041863,0.09542843480352838,0.0523095496888297,0.03471480188553795,0.02212484632660687,0.43892825050872597,0.054921715247207875,0.054921715247207875,0.05756249629078509,0.05756249629078509,0.0347521266661563,0.0347521266661563,0.05853517554957285,0.05853517554957285,0.03416760404143937,0.03416760404143937,0.3863255854437664,0.3863255854437664,1.7645967289161535,1.7645967289161535,3.1578223985983924,3.1578223985983924,0.047748587385525405,0.047748587385525405,0.03670396319578527,0.03670396319578527,0.04468094033484739,0.04468094033484739
1.4036385407778294e+18,0.036240188518067686,0.03816255347067449,0.04490800054311992,0.08583445300135376,0.04757800425721434,0.02222712252958638,0.013738440542044745,0.4433317030678576,0.040491956657011,0.040491956657011,0.0466749881284561,0.0466749881284561,0.029100027607194535,0.029100027607194535,0.029443153713256374,0.029443153713256374,0.06803111601731475,0.06803111601731475,0.41697869204569704,0.41697869204569704,1.7655623166002807,1.7655623166002807,3.1578223985983924,3.1578223985983924,0.03816255347067449,0.03816255347067449,0.02579766584482385,0.02579766584482385,0.02880305380508378,0.02880305380508378
1.4036385408278295e+18,0.03231676718967179,0.03692566204520055,0.041096915503979856,0.08527314260826911,0.04528201552669353,0.03039432132354844,0.0108749512842454,0.44574648206330636,0.03907621412731487,0.03907621412731487,0.04745554697455873,0.04745554697455873,0.02571826802659916,0.02571826802659916,0.023265425977194287,0.023265425977194287,0.06253463459148145,0.06253463459148145,0.4119232348378666,0.4119232348378666,1.6896619160998008,1.6896619160998008,3.1578223985983924,3.1578223985983924,0.03692566204520055,0.03692566204520055,0.021721014487967236,0.021721014487967236,0.02382658876204011,0.02382658876204011
1.4036385408778294e+18,0.04125556791550719,0.044835072410760686,0.06087289054802646,0.09333847399700848,0.05106954214057701,0.03210379218755715,0.024744405987363917,0.4481612610587551,0.05303731459518064,0.05303731459518064,0.04642074133136372,0.04642074133136372,0.06964988101515027,0.06964988101515027,0.059601090595440664,0.059601090595440664,0.03111694659583352,0.03111694659583352,0.39059166334306117,0.39059166334306117,1.7103863526625664,1.7103863526625664,3.1578223985983924,3.1578223985983924,0.044835072410760686,0.044835072410760686,0.03435729750471503,0.03435729750471503,0.039276103752752485,0.039276103752752485
1.4036385409278295e+18,0.04819418299570749,0.049286478205695775,0.06514870312877959,0.10054186204793246,0.055122405646719344,0.03471299566410739,0.0246826723568494,0.4505760400542039,0.0605543739008504,0.0605543739008504,0.051029301315559494,0.051029301315559494,0.07801024102028357,0.07801024102028357,0.062087186312803924,0.062087186312803924,0.03623458130803298,0.03623458130803298,0.389221904250116,0.389221904250116,1.7048489744675424,1.7048489744675424,3.1578223985983924,3.1578223985983924,0.049286478205695775,0.049286478205695775,0.044935296687656195,0.044935296687656195,0.04305012880710836,0.04305012880710836
1.4036385409778294e+18,0.04342396972817471,0.0464981974845645,0.05834979044130262,0.0930018386489425,0.052751471804593594,0.0269564604537747,0.019051154821977848,0.4529908190496526,0.058199558767546344,0.058199558767546344,0.048165511765593576,0.048165511765593576,0.07472960436828135,0.07472960436828135,0.06269265565025092,0.06269265565025092,0.02721247391913881,0.02721247391913881,0.3896242713294944,0.3896242713294944,1.7566049011205336,1.7566049011205336,3.1578223985983924,3.1578223985983924,0.0464981974845645,0.0464981974845645,0.03690547608696321,0.03690547608696321,0.041574199583225974,0.041574199583225974
1.4036385410278295e+18,0.03303456006125536,0.03615521332842173,0.041156652560637726,0.07912859982089179,0.04619814526938838,0.014577474252975446,0.0075291208447017385,0.4554055980451014,0.039470501139598956,0.039470501139598956,0.04030637958195062,0.04030637958195062,0.019870745211645377,0.019870745211645377,0.02611523218783155,0.02611523218783155,0.07412032612872052,0.07412032612872052,0.41858356387827744,0.41858356387827744,1.7606720637655333,1.7606720637655333,3.1578223985983924,3.1578223985983924,0.03615521332842173,0.03615521332842173,0.02092759883330415,0.02092759883330415,0.025394671880978686,0.025394671880978686
1.4036385410778294e+18,0.04131112071973342,0.041664908797368685,0.045721997098985265,0.08446604473986369,0.04974377552214268,0.01914019695445526,0.014618263725699226,0.45616507814734264,0.04154125779999232,0.04154125779999232,0.04302548375080148,0.04302548375080148,0.02063508666022741,0.02063508666022741,0.023570575440654967,0.023570575440654967,0.0765738804417893,0.0765738804417893,0.41493900085019036,0.41493900085019036,1.7444892516671657,1.7444892516671657,3.1578223985983924,3.1578223985983924,0.041664908797368685,0.041664908797368685,0.022747683692584206,0.022747683692584206,0.03569775342460732,0.03569775342460732
1.4036385411278295e+18,0.02570052323897027,0.0295845060377363,0.0376907483155346,0.07344032832883231,0.0412180563804966,0.0044574647242356805,0.01345076785525834,0.45692455824958383,0.038008677213840956,0.038008677213840956,0.04666601725272393,0.04666601725272393,0.038350827244335105,0.038350827244335105,0.031225961987179602,0.031225961987179602,0.22279957315843052,0.22279957315843052,0.451175267796097,0.451175267796097,1.7353715782161012,1.7353715782161012,3.1578223985983924,3.1578223985983924,0.0295845060377363,0.0295845060377363,0.016241388062067288,0.016241388062067288,0.018592707328430977,0.018592707328430977
