#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.285227,0.064736,0.750409,0.014336,0.014336,10.127956
9.890450,0.085985,1.396016,0.004896,0.004896,11.381923
10.323575,0.153442,2.091896,0.444773,0.444773,29.350610
10.718555,0.157858,2.595998,0.723720,0.723720,35.441496
11.071935,0.054081,3.367495,1.012236,1.012236,37.801555
11.361955,0.053953,4.053614,1.241359,1.241359,43.722680
11.781288,0.059424,5.115867,1.602642,1.602642,39.803274
12.005163,0.079553,7.248499,1.870102,1.870102,60.041620
11.908650,0.123361,8.868358,2.116536,2.116536,63.395514
11.999178,0.219747,38.308537,78.991054,78.991054,179.100495
11.654630,0.362212,34.268011,2.160153,2.160153,85.365847
12.416303,0.394245,43.630742,1.650771,1.650771,100.626695
11.144545,0.438341,35.426552,1.694323,1.694323,88.889056
11.748007,0.421093,21.732986,2.155417,2.155417,93.046575
12.204557,0.336420,21.813755,1.893590,1.893590,97.890632
14.429766,0.375236,50.189602,2.945890,2.945890,207.912155
14.964972,0.456837,46.197685,2.575454,2.575454,120.187176
13.787295,0.540198,36.337570,2.754719,2.754719,108.749348
9.065065,0.293731,15.799350,2.653182,2.653182,79.963097
15.907736,0.414692,52.016152,2.631134,2.631134,132.102866
16.515167,0.508869,55.440735,3.004483,3.004483,138.725503
16.696896,0.547270,47.665702,4.138191,4.138191,139.098242
14.763786,0.479910,41.028504,4.009390,4.009390,135.420504
14.475783,0.375492,42.729069,3.989742,3.989742,130.347870
16.423838,0.323555,52.828417,4.169200,4.169200,141.960420
17.677995,0.577543,55.374462,4.403891,4.403891,152.745536
17.926511,0.642087,51.653139,4.109263,4.109263,143.954107
16.726849,0.294147,51.551026,4.527348,4.527348,143.880634
16.143866,0.332996,49.980608,4.318962,4.318962,139.420519
17.555819,0.226978,47.122815,4.766646,4.766646,139.360423
17.354856,0.153442,39.681065,4.398163,4.398163,127.997476
9.752720,0.082209,0.905674,0.005793,0.005793,10.750940
10.091444,0.167842,1.808117,0.004608,0.004608,12.078283
10.382776,0.257155,1.925398,0.400964,0.400964,32.860283
11.115360,0.217891,2.895233,0.992652,0.992652,29.300338
11.343778,0.053601,3.544809,1.353808,1.353808,34.174058
11.802408,0.044576,4.156912,1.864629,1.864629,41.838786
12.321262,0.045537,5.097659,2.116024,2.116024,44.868294
12.705779,0.047745,6.347145,2.250746,2.250746,63.185785
