#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.072322,0.035968,0.391527,0.015424,0.015424,9.526602
9.370086,0.101218,1.062547,0.005152,0.005152,10.543931
9.284677,0.203172,6.217486,0.256613,0.256613,27.265797
10.352920,0.268165,26.027791,0.433256,0.433256,60.621558
8.934655,0.296101,15.277327,0.668300,0.668300,58.317388
8.961279,0.326694,16.396643,0.810959,0.810959,59.587683
12.321467,0.440136,33.902426,0.951249,0.951249,88.408451
12.247098,0.366950,28.633693,1.060723,1.060723,91.606908
11.638286,0.265285,26.582296,1.096403,1.096403,85.743411
10.516795,0.161891,27.264388,43.941292,43.941292,129.168983
14.965354,0.282437,42.453107,0.925072,0.925072,115.642503
15.615221,0.306598,41.986762,1.236598,1.236598,113.996905
16.240288,0.395783,51.285007,1.358872,1.358872,131.422975
17.599897,0.386023,35.570424,1.762047,1.762047,122.127642
12.362428,0.238276,29.274280,1.568540,1.568540,109.330135
12.771875,0.252453,33.952027,2.031364,2.031364,122.949769
14.434817,0.355014,43.774250,2.054404,2.054404,138.391547
13.381037,0.197252,38.130021,1.946595,1.946595,134.349267
12.744418,0.244549,31.367053,2.356074,2.356074,129.766370
20.420490,0.322310,68.661188,2.386986,2.386986,192.039348
21.496766,0.332006,53.121104,2.466764,2.466764,178.613574
21.079895,0.325958,50.965513,4.074216,4.074216,184.637457
20.607886,0.359462,49.978392,4.036488,4.036488,188.492629
17.886302,0.404519,48.952870,4.158762,4.158762,166.052551
12.536255,0.224420,35.978367,3.879877,3.879877,261.984527
10.614749,0.276292,29.472236,3.815620,3.815620,133.712776
12.405501,0.211939,30.617569,3.286810,3.286810,134.497910
14.488129,0.212228,34.850283,3.589024,3.589024,138.981477
15.097901,0.229124,41.505857,4.073832,4.073832,157.441070
13.055688,0.178851,35.895838,3.420029,3.420029,141.532883
13.290380,0.217956,38.385866,3.803491,3.803491,146.556876
13.603858,0.208996,38.416810,4.257804,4.257804,150.286159
24.218574,0.460201,79.072829,4.327117,4.327117,214.299392
24.096045,0.432519,77.806663,3.984071,3.984071,244.394167
20.066661,0.363974,48.895717,2.642735,2.642735,186.135915
21.473213,0.394344,50.506209,3.404252,3.404252,185.339197
15.680407,0.316421,38.255656,4.582065,4.582065,175.086311
13.851478,0.239204,35.134960,3.103959,3.103959,157.222697
14.075674,0.223844,37.115443,5.503746,5.503746,179.610231
17.615353,0.171555,57.398460,3.110327,3.110327,193.730258
17.454518,0.172484,48.956805,4.296557,4.296557,189.955824
16.484197,0.212260,38.685455,4.441583,4.441583,162.923439
17.031919,0.191747,49.464111,5.159900,5.159900,185.317949
16.779467,0.175139,47.059332,2.520653,2.520653,171.548137
9.591850,0.047553,0.547210,0.005920,0.005920,10.196821
9.629387,0.133731,1.217045,0.004320,0.004320,10.988772
9.911953,0.212451,1.690910,0.329734,0.329734,22.052808
10.295799,0.246244,3.125975,0.665035,0.665035,31.621585
10.735550,0.234949,21.219737,0.889936,0.889936,60.646997
11.690735,0.391623,18.520233,1.081779,1.081779,67.626609
12.308411,0.394183,28.403481,1.338872,1.338872,84.850180
10.132052,0.495369,31.641362,1.620029,1.620029,89.920670
14.216636,0.492937,38.881331,1.780896,1.780896,116.504118
13.918584,0.458024,48.935109,99.686155,99.686155,227.965043
14.430592,0.444936,49.715700,1.444154,1.444154,122.675524
