#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,23.947794,7.447945,0.004352,17.022384,13.811235,0.003424,36.386690
1413393212305760512.000000,0.000000,0.000000,18.039774,8.990207,0.084641,11.895336,10.077518,0.000992,31.143832
1413393212355760384.000000,0.000000,0.000000,20.060219,12.230572,0.073569,10.246224,9.020287,0.000896,36.102493
1413393212405760512.000000,0.000000,0.000000,19.191375,12.735412,0.083649,10.857657,9.678216,0.000800,35.931355
1413393212455760384.000000,0.000000,0.000000,19.392817,11.812583,0.120193,9.047552,8.470359,0.764267,35.132048
1413393212505760512.000000,0.000000,0.000000,18.160832,18.407396,0.097089,11.869575,9.412549,0.001312,40.635101
1413393212555760384.000000,0.000000,0.000000,17.475319,19.162606,0.116994,10.286993,10.323538,0.001120,40.683070
1413393212605760512.000000,0.000000,0.000000,18.422884,19.059277,0.114625,10.477844,9.758986,0.001184,41.720173
1413393212655760384.000000,0.000000,0.000000,16.455144,19.159727,0.100097,10.603190,9.799114,0.001728,39.856242
1413393212705760512.000000,0.000000,0.000000,19.046573,19.057101,0.100706,10.135055,9.467589,0.001120,42.358485
1413393212755760384.000000,0.000000,0.000000,19.542676,16.320646,0.094369,10.069646,10.256944,0.661929,40.272216
1413393212805760512.000000,0.000000,0.000000,18.019678,19.100717,0.096897,10.424339,10.073487,0.001280,41.624268
1413393212855760384.000000,0.000000,0.000000,18.633159,19.259088,0.101954,9.397796,10.083887,0.001408,42.821628
1413393212905760512.000000,0.000000,0.000000,17.633529,18.830698,0.120481,8.726939,9.422469,0.001248,40.739519
1413393212955760384.000000,0.000000,0.000000,17.257236,19.279120,0.097058,9.213538,9.072096,0.001216,40.803296
1413393213005760512.000000,0.000000,0.000000,17.414357,19.115982,0.106722,9.167713,9.719401,0.001120,40.975490
1413393213055760384.000000,0.000000,0.000000,19.060301,19.374673,0.098690,10.098062,9.644072,0.675626,42.634457
1413393213105760512.000000,0.000000,0.000000,17.255347,19.063693,0.103393,11.316575,9.734090,0.001664,40.459355
1413393213155760384.000000,0.000000,0.000000,19.624821,19.163439,0.113730,9.328548,10.227632,0.001120,42.850717
1413393213205760512.000000,0.000000,0.000000,21.180011,18.970667,0.099170,9.186370,10.970490,0.001248,44.217360
1413393213255760384.000000,0.000000,0.000000,17.802075,14.073030,0.043745,7.991921,8.996383,0.000832,35.431732
1413393213305760512.000000,0.000000,0.000000,20.746309,6.668478,0.050657,9.457958,10.023341,0.001280,29.206428
