#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.726282,0.056321,0.657769,0.015360,0.015360,8.467796
4.694305,0.132610,0.947725,0.004352,0.004352,5.783376
5.553325,0.179618,1.138736,0.236963,0.236963,15.047984
5.005029,0.086657,1.425364,0.376646,0.376646,18.120634
5.200808,0.030432,1.689783,0.503687,0.503687,17.459792
5.313353,0.030496,2.026204,0.651529,0.651529,23.455298
5.515116,0.028544,2.416930,0.830284,0.830284,20.175542
5.691726,0.022304,2.909513,1.220272,1.220272,22.862811
7.355749,0.038113,3.618962,1.421876,1.421876,27.423610
8.349971,0.060032,4.575263,56.884591,56.884591,96.944150
8.008463,0.041952,4.929796,2.190494,2.190494,48.229752
10.433872,0.024896,7.437318,1.852889,1.852889,53.919046
7.813836,0.050721,0.621192,0.005120,0.005120,8.495733
8.378164,0.175458,1.638615,0.005536,0.005536,10.201773
8.676599,0.257316,7.740970,0.233124,0.233124,34.791295
9.160222,0.394598,11.077848,0.771114,0.771114,47.321579
9.253695,0.358949,10.690835,0.425574,0.425574,63.406536
9.645733,0.471878,12.726639,1.153007,1.153007,58.093439
9.405762,0.433318,11.728001,1.246929,1.246929,59.063021
9.972201,0.248324,22.830810,1.210737,1.210737,69.988899
10.653778,0.368453,25.277148,1.277650,1.277650,80.475219
8.788729,0.374309,21.435175,50.223252,50.223252,125.270428
9.392738,0.346788,22.813530,1.272177,1.272177,69.025174
11.293276,0.416805,27.047508,1.589750,1.589750,81.743589
11.178714,0.361765,26.592910,1.810361,1.810361,92.582746
10.521041,0.324484,27.324504,1.724727,1.724727,90.071831
11.277627,0.269988,26.521773,2.037660,2.037660,92.500537
13.282199,0.364677,38.717397,2.241663,2.241663,105.684942
8.602230,0.288676,21.550345,2.252415,2.252415,79.651528
14.356902,0.338660,36.387637,2.566564,2.566564,125.722754
11.828131,0.351173,37.233600,2.620420,2.620420,121.040450
12.273897,0.327556,31.933848,2.971273,2.971273,109.343616
13.078548,0.305156,24.876983,2.864327,2.864327,115.725304
15.758009,0.352837,43.206611,3.877333,3.877333,241.917185
15.755705,0.389221,43.149106,3.848021,3.848021,131.936695
15.012590,0.190211,38.237518,3.402159,3.402159,134.632828
13.566010,0.265412,37.757607,3.538417,3.538417,148.755646
12.423115,0.193730,29.769434,3.608338,3.608338,102.361920
13.318295,0.150722,37.518116,3.504880,3.504880,131.201868
13.651707,0.113954,37.129663,2.746918,2.746918,133.250889
14.433062,0.120578,38.687508,3.560465,3.560465,133.110087
14.552712,0.136546,34.251383,3.639154,3.639154,114.413669
8.141072,0.061665,0.687530,0.004960,0.004960,8.899195
8.569046,0.213155,1.400211,0.005280,0.005280,10.191212
8.901915,0.209059,1.795416,0.317157,0.317157,25.970534
9.285856,0.175202,2.330400,0.760042,0.760042,32.102617
9.504098,0.060353,2.737062,1.104463,1.104463,27.572571
9.884296,0.039393,3.227724,1.310546,1.310546,41.640029
10.225324,0.031041,3.801620,1.789560,1.789560,48.382329
10.625522,0.025824,4.603520,2.094045,2.094045,52.143085
11.092153,0.029312,4.997733,2.440385,2.440385,55.124662
11.590175,0.026209,5.937777,62.036085,62.036085,119.897169
11.996677,0.024256,6.645947,2.893447,2.893447,64.689689
7.861708,0.061313,0.699145,0.005504,0.005504,8.631830
8.648439,0.151234,1.450324,0.004640,0.004640,10.257997
8.969116,0.205090,1.785433,0.467558,0.467558,26.735984
9.327168,0.184546,2.392513,0.800203,0.800203,32.608992
9.677573,0.047873,2.855719,0.527016,0.527016,31.089900
9.999338,0.039169,3.403726,1.297105,1.297105,38.466833
10.273869,0.039169,3.946806,1.476948,1.476948,56.982927
10.668595,0.036992,4.745506,2.110909,2.110909,63.026403
