#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.115776,0.055713,0.592008,0.015297,0.015297,9.791434
9.985484,0.224547,3.922295,0.005184,0.005184,14.141990
11.171645,0.439398,6.700478,0.305573,0.305573,67.364018
12.212363,0.568328,9.390564,0.799051,0.799051,65.558264
12.820916,0.565640,19.429841,1.334290,1.334290,82.078272
13.928035,0.601097,24.293173,1.213297,1.213297,95.612030
14.364330,0.639273,29.767906,1.970300,1.970300,116.797192
14.238536,0.690761,37.111146,1.753624,1.753624,121.502634
14.865937,0.785003,40.882142,2.115038,2.115038,124.424980
7.621995,0.583784,20.557697,60.887543,60.887543,153.431339
8.188691,0.465607,26.120686,2.630085,2.630085,95.142456
4.295485,0.272932,10.945177,2.657605,2.657605,68.341792
8.239315,0.397414,25.484550,3.220429,3.220429,92.795351
7.408744,0.254116,21.360396,3.505329,3.505329,88.971201
7.249158,0.296772,20.155451,3.889238,3.889238,92.154606
6.991490,0.260644,19.203758,4.320061,4.320061,94.645074
7.388520,0.266660,20.548897,4.328796,4.328796,99.112464
6.953762,0.222147,18.986123,4.906981,4.906981,100.076798
7.205573,0.242915,20.963303,5.139368,5.139368,116.418499
10.287440,0.404742,37.278700,5.411500,5.411500,142.531538
9.258914,0.244195,31.006996,6.315193,6.315193,136.807937
10.105486,0.331108,34.690919,7.670540,7.670540,150.668036
8.524951,0.313925,28.035370,7.644396,7.644396,140.329043
8.493175,0.349061,28.355694,7.165925,7.165925,140.881147
9.054687,0.361957,31.233847,7.632267,7.632267,144.891539
8.787483,0.392070,27.418881,7.713836,7.713836,139.914413
9.328451,0.397477,30.821233,7.752749,7.752749,143.342205
7.842542,0.379173,28.554961,7.616651,7.616651,139.020416
8.038865,0.411109,26.807225,7.578506,7.578506,138.173780
8.083345,0.440838,27.862120,7.082052,7.082052,375.015091
10.295856,0.824908,33.582359,7.025923,7.025923,130.311686
11.494401,1.070447,28.714963,5.241481,5.241481,165.741719
12.243340,1.610262,31.731230,1.277298,1.277298,175.394495
12.100842,1.094800,35.090701,1.397492,1.397492,180.951694
12.025033,1.006190,37.018824,2.559011,2.559011,179.101076
12.173163,1.019950,34.967435,1.744185,1.744185,161.274553
6.438522,0.422086,17.085520,1.621110,1.621110,129.899744
6.905121,0.580008,21.805906,4.276316,4.276316,143.322141
6.361018,0.604936,19.578835,2.860873,2.860873,142.769526
5.692208,0.605224,17.153713,1.999964,1.999964,137.073381
6.304825,0.564872,20.877669,2.241471,2.241471,143.316509
5.437389,0.400837,16.737323,2.910856,2.910856,132.654791
4.956966,0.356645,15.452505,4.615297,4.615297,127.331581
7.167429,0.363045,20.714211,3.688468,3.688468,88.981826
9.196449,0.823596,36.300094,4.449150,4.449150,181.418932
7.726413,0.875724,25.874796,3.508657,3.508657,150.444610
4.173147,0.347781,13.941284,3.685172,3.685172,137.584621
4.069817,0.427430,12.861908,2.204191,2.204191,65.033137
3.443696,0.371013,13.372956,6.151926,6.151926,136.186808
3.186029,0.236675,11.359135,2.852648,2.852648,134.225341
5.662351,0.217795,24.730428,10.340113,10.340113,93.309438
6.416250,0.277508,23.558187,6.505980,6.505980,131.625369
7.330439,0.347781,20.425471,9.108896,9.108896,129.004980
13.220922,0.570472,37.059560,4.940645,4.940645,141.818536
11.272670,0.520808,32.834413,9.356771,9.356771,143.635073
10.243152,0.491847,30.578605,4.209531,4.209531,132.170304
10.410034,0.543464,33.144273,4.922949,4.922949,141.216159
8.529784,0.565480,29.732001,5.286474,5.286474,134.838598
8.727259,0.548968,30.175815,5.295787,5.295787,143.429503
8.732059,0.639625,31.055380,5.120936,5.120936,144.167561
7.640780,0.546599,26.510165,5.515277,5.515277,138.197205
4.752579,0.456870,13.634176,5.585359,5.585359,115.587928
5.349227,0.601673,15.285590,3.703828,3.703828,84.450882
7.525578,0.746154,21.955188,2.989066,2.989066,131.134610
8.600057,0.792395,25.301316,3.065067,3.065067,148.556775
8.606393,0.827628,22.806848,3.685171,3.685171,147.760027
7.174373,0.979021,17.743706,3.607123,3.607123,137.822000
9.087168,0.717450,20.883973,2.388865,2.388865,136.477789
10.523732,0.842412,23.696525,3.829142,3.829142,145.551229
10.564405,0.744874,23.603020,4.023224,4.023224,147.098227
10.767671,1.328531,27.674660,3.273838,3.273838,168.020024
7.757805,0.932365,17.717753,3.590227,3.590227,184.708099
