#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015136,3,1,0,2070
0.004576,4,1,0,2591
0.445095,5,1,0,3102
1.428533,6,1,0,3647
1.326036,7,1,0,4203
2.328418,8,1,0,4527
2.897003,9,1,0,4848
2.465701,10,1,0,5322
3.065998,0,0,0,0
103.885992,0,0,0,0
3.348850,0,0,0,0
3.933594,0,0,0,0
4.568740,0,0,0,0
4.536900,0,0,0,0
4.992970,0,0,0,0
5.670581,0,0,0,0
5.402672,0,0,0,0
6.160667,0,0,0,0
6.096667,0,0,0,0
6.967495,0,0,0,0
7.892661,0,0,0,0
9.348714,0,0,0,0
8.813731,0,0,0,0
8.346812,0,0,0,0
7.373326,0,0,0,0
8.195161,0,0,0,0
9.111303,0,0,0,0
9.736976,0,0,0,0
7.246124,0,0,0,0
8.770018,0,0,0,0
9.353995,0,0,0,0
7.326829,0,0,0,0
5.832823,0,0,0,0
8.781827,0,0,0,0
7.317293,0,0,0,0
7.911317,0,0,0,0
8.826660,0,0,0,0
6.480096,0,0,0,0
7.403310,0,0,0,0
6.425600,0,0,0,0
5.050443,0,0,0,0
4.454338,0,0,0,0
4.964074,0,0,0,0
7.750195,0,0,0,0
6.868230,0,0,0,0
8.341915,0,0,0,0
8.886596,0,0,0,0
7.146506,0,0,0,0
3.881754,0,0,0,0
4.370721,0,0,0,0
7.204651,0,0,0,0
7.918806,0,0,0,0
7.495567,0,0,0,0
9.492717,0,0,0,0
7.390445,0,0,0,0
6.531905,0,0,0,0
6.801509,0,0,0,0
9.384908,0,0,0,0
11.248871,0,0,0,0
7.999223,0,0,0,0
12.599995,0,0,0,0
7.847188,0,0,0,0
8.591776,0,0,0,0
7.754675,0,0,0,0
9.300714,0,0,0,0
10.215000,0,0,0,0
8.741953,0,0,0,0
11.197574,0,0,0,0
8.159001,0,0,0,0
9.247114,0,0,0,0
6.374942,0,0,0,0
9.683824,0,0,0,0
6.763236,0,0,0,0
9.925075,0,0,0,0
6.987240,0,0,0,0
9.208488,0,0,0,0
7.772499,0,0,0,0
6.045625,0,0,0,0
5.568371,0,0,0,0
5.007850,0,0,0,0
5.493969,0,0,0,0
3.563189,0,0,0,0
5.693908,0,0,0,0
6.480672,0,0,0,0
5.972601,0,0,0,0
7.095081,0,0,0,0
9.378347,0,0,0,0
9.327626,0,0,0,0
9.649422,0,0,0,0
10.241880,0,0,0,0
12.594843,0,0,0,0
15.179264,0,0,0,0
11.742445,0,0,0,0
12.925087,0,0,0,0
8.737377,0,0,0,0
8.543710,0,0,0,0
13.627114,0,0,0,0
9.566350,0,0,0,0
10.516668,0,0,0,0
9.165223,0,0,0,0
8.885124,0,0,0,0
11.126501,0,0,0,0
11.368552,0,0,0,0
10.040501,0,0,0,0
9.818225,0,0,0,0
9.725872,0,0,0,0
11.245830,0,0,0,0
9.659247,0,0,0,0
11.772398,0,0,0,0
3.901465,0,0,0,0
5.514769,0,0,0,0
3.872537,0,0,0,0
4.553475,0,0,0,0
5.116396,0,0,0,0
5.329007,0,0,0,0
6.889126,0,0,0,0
7.078025,0,0,0,0
5.693044,0,0,0,0
6.503168,0,0,0,0
6.693219,0,0,0,0
6.827461,0,0,0,0
7.105193,0,0,0,0
9.583629,0,0,0,0
4.565956,0,0,0,0
6.196251,0,0,0,0
5.116300,0,0,0,0
6.525344,0,0,0,0
19.608801,0,0,0,0
12.685307,0,0,0,0
11.885264,0,0,0,0
9.429867,0,0,0,0
9.074150,0,0,0,0
9.273737,0,0,0,0
6.790757,0,0,0,0
12.292501,0,0,0,0
9.819153,0,0,0,0
9.457228,0,0,0,0
10.041108,0,0,0,0
11.517578,0,0,0,0
12.195732,0,0,0,0
