#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,25.902673,2.827059,0.004736,13.340752,4.977273,0.003808,32.180099
1403637130588318976.000000,0.000000,0.000000,20.559378,4.646388,0.086978,5.193949,4.705813,0.001600,29.106699
1403637130638319104.000000,0.000000,0.000000,20.313261,5.660389,0.079425,5.241855,4.336974,0.001472,29.908250
1403637130688318976.000000,0.000000,0.000000,18.580590,6.346835,0.097730,5.466946,4.842231,0.001536,28.757317
1403637130738319104.000000,0.000000,0.000000,20.949432,7.270370,0.124578,5.533380,3.951367,0.001248,42.552541
1403637130788318976.000000,0.000000,0.000000,19.534560,6.955997,0.138691,2.634319,4.319918,1.642366,49.827487
1403637130838319104.000000,0.000000,0.000000,18.140742,6.470260,0.193124,5.871977,4.461648,0.001536,39.325795
1403637130888318976.000000,0.000000,0.000000,19.716994,6.654744,0.122658,5.165373,4.867319,0.001280,40.275956
1403637130938319104.000000,0.000000,0.000000,19.644865,6.948189,0.135010,5.842473,4.795958,0.001504,41.278310
1403637130988318976.000000,0.000000,0.000000,18.258184,3.602881,0.128610,5.520483,4.273421,0.002208,35.755779
1403637131038319104.000000,0.000000,0.000000,19.465118,3.206778,0.073794,5.748328,4.346222,0.001344,35.374780
1403637131088318976.000000,0.000000,0.000000,20.545937,7.101215,0.138243,6.315570,4.348814,1.210198,42.413915
1403637131138319104.000000,0.000000,0.000000,20.192203,6.861019,0.132867,6.233424,4.941849,0.001600,41.496778
1403637131188318976.000000,0.000000,0.000000,18.908883,7.038302,0.131619,5.533540,5.165949,0.001280,41.176516
1403637131238319104.000000,0.000000,0.000000,19.347003,6.970429,0.135330,5.432802,4.949241,0.001216,40.342677
1403637131288318976.000000,0.000000,0.000000,18.051973,7.120512,0.130178,5.992267,5.261855,0.001152,39.592968
1403637131338319104.000000,0.000000,0.000000,22.262001,6.984477,0.132770,6.057293,4.471312,1.396729,45.441008
1403637131388318976.000000,0.000000,0.000000,19.804164,6.940253,0.099266,5.462914,4.807638,0.001184,42.329944
1403637131438319104.000000,0.000000,0.000000,19.802692,7.084416,0.139618,5.931466,4.975962,0.001248,42.019155
1403637131488318976.000000,0.000000,0.000000,20.125129,7.113920,0.134658,5.987212,4.573010,0.001248,42.352345
1403637131538319104.000000,0.000000,0.000000,18.674255,6.863899,0.136259,6.175695,4.464976,0.001120,40.991585
1403637131588318976.000000,0.000000,0.000000,18.623150,7.005502,0.128802,5.785032,5.522083,1.432889,42.731487
1403637131638319104.000000,0.000000,0.000000,19.957735,3.139288,0.142787,5.976459,5.744008,0.001664,37.725638
1403637131688318976.000000,0.000000,0.000000,18.307657,7.053599,0.137251,6.219663,4.293389,0.001376,40.697116
1403637131738319104.000000,0.000000,0.000000,19.612513,6.987134,0.140578,6.298161,4.928121,0.001120,41.533067
1403637131788318976.000000,0.000000,0.000000,19.510975,6.957885,0.134051,5.719239,4.836951,0.001184,41.354664
1403637131838319104.000000,0.000000,0.000000,20.230060,6.971997,0.152803,6.367443,5.486242,1.112404,44.417279
1403637131888318976.000000,0.000000,0.000000,20.736117,7.074111,0.136226,5.769064,5.569156,0.001632,43.746674
1403637131938319104.000000,0.000000,0.000000,17.753695,7.133376,0.140195,6.530646,4.177515,0.001184,40.446903
1403637131988318976.000000,0.000000,0.000000,19.800964,6.909789,0.136835,5.995468,5.160956,0.001120,42.218071
1403637132038319104.000000,0.000000,0.000000,19.578816,7.077247,0.135939,6.664344,4.736469,0.001312,41.560587
1403637132088318976.000000,0.000000,0.000000,19.671681,7.065823,0.133186,5.586500,5.084732,1.259255,44.258428
1403637132138319104.000000,0.000000,0.000000,19.453470,4.923928,0.135651,6.008396,4.776758,0.001408,40.074864
1403637132188318976.000000,0.000000,0.000000,18.746705,7.189025,0.131106,6.451316,5.877289,0.001280,40.844510
1403637132238319104.000000,0.000000,0.000000,20.028488,6.734201,0.139683,6.297105,5.570628,0.001248,42.624894
1403637132288318976.000000,0.000000,0.000000,20.016488,7.142433,0.139651,4.371022,5.513507,0.001312,42.868802
1403637132338319104.000000,0.000000,0.000000,20.138090,7.026174,0.132674,6.066925,5.592165,1.337816,43.707570
1403637132388318976.000000,0.000000,0.000000,17.917890,4.723188,0.142723,5.079484,5.140476,0.001376,37.858856
1403637132438319104.000000,0.000000,0.000000,19.327515,7.009470,0.133987,6.247057,5.477858,0.001216,43.181896
1403637132488318976.000000,0.000000,0.000000,18.095781,6.754330,0.131234,6.146927,5.854025,0.001184,42.242231
1403637132538319104.000000,0.000000,0.000000,18.904308,3.082583,0.064034,6.355090,5.208829,0.001472,35.893765
