#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.196949,0.052256,0.604584,0.015456,0.015456,9.881565
9.895198,0.187362,1.907737,0.004736,0.004736,11.999737
10.502309,0.299812,7.000057,0.443525,0.443525,38.788076
10.678888,0.396229,14.229493,0.605096,0.605096,61.285003
11.235695,0.534438,15.100224,0.486822,0.486822,71.888945
11.448529,0.501510,17.703425,0.744170,0.744170,68.272227
11.004875,0.579880,15.859593,1.389554,1.389554,67.098740
11.566771,0.401573,18.680109,1.067694,1.067694,72.646491
10.340836,0.479878,27.690144,0.977516,0.977516,84.059244
9.637146,0.153538,1.653365,0.005728,0.005728,11.453201
11.058605,0.449094,3.613837,0.004928,0.004928,15.129953
11.128014,0.732009,9.460472,0.361156,0.361156,62.421657
10.907850,0.574120,9.380215,0.994157,0.994157,55.814725
9.543129,0.085441,1.005165,0.005568,0.005568,10.643399
10.150529,0.373956,5.594855,0.005025,0.005025,16.128429
10.899402,0.773834,10.071232,0.656040,0.656040,67.423736
11.653556,0.609256,11.878423,1.203472,1.203472,70.466848
11.314576,0.650824,10.786953,0.669000,0.669000,42.646014
11.445458,0.518406,15.097536,1.209136,1.209136,66.082056
12.294588,0.440517,22.311196,1.277425,1.277425,80.608576
12.924420,0.597927,28.187046,1.473970,1.473970,90.111576
14.002162,0.450597,23.127910,1.256976,1.256976,95.794433
13.595340,0.594120,30.295137,91.782318,91.782318,211.759650
13.118214,0.608744,28.469514,1.806423,1.806423,107.941627
10.744840,0.235587,22.675264,1.776470,1.776470,75.994405
14.413079,0.481990,38.340359,2.529440,2.529440,111.164004
16.007115,0.549479,41.366830,2.348638,2.348638,128.987815
16.417713,0.444069,35.036797,2.545472,2.545472,108.556483
16.258767,0.491462,37.649151,2.839652,2.839652,130.779934
12.529471,0.408965,33.468585,3.003110,3.003110,108.506562
14.592858,0.492390,34.705913,3.548302,3.548302,247.921038
12.208283,0.466150,34.396725,3.108007,3.108007,128.968358
13.160839,0.396197,33.134565,3.595726,3.595726,116.237797
14.480152,0.623944,42.283802,3.806641,3.806641,142.235184
14.679066,0.461318,41.806387,4.855742,4.855742,146.661735
15.196385,0.373893,40.776614,4.808125,4.808125,145.575450
15.928714,0.434309,44.023536,5.176898,5.176898,157.104524
15.647143,0.379493,35.292512,5.166594,5.166594,141.532454
15.225218,0.486086,48.544937,5.012640,5.012640,151.267746
14.177493,0.588519,49.317363,4.949182,4.949182,154.662413
13.558796,0.861643,48.175589,4.859006,4.859006,152.836246
13.566444,0.616872,35.730374,3.867954,3.867954,134.348235
13.956753,0.716457,43.365703,4.785532,4.785532,156.372706
11.940183,0.457446,37.739232,3.990547,3.990547,144.026854
15.243362,0.537863,51.126409,5.118882,5.118882,167.521201
10.279842,0.394149,29.805339,4.837758,4.837758,130.131765
16.827350,0.588423,41.445007,6.095949,6.095949,152.238734
11.732277,0.437318,29.848219,4.044980,4.044980,125.259000
13.062118,0.354436,31.375631,6.845047,6.845047,137.221519
12.511807,0.389861,35.791302,4.421880,4.421880,103.473730
16.271535,0.454278,37.717439,3.910289,3.910289,150.638842
16.104141,0.473830,56.250827,6.244495,6.244495,161.584709
14.928637,0.398789,41.515248,4.030515,4.030515,141.020671
14.921789,0.553415,37.789056,5.360068,5.360068,142.978104
12.372125,0.468870,32.922274,6.278672,6.278672,136.554151
15.338531,0.669704,41.835764,5.234338,5.234338,159.007620
15.141985,0.307907,42.956002,4.262614,4.262614,153.888899
16.522706,0.541383,47.735742,5.706504,5.706504,177.662513
10.292131,0.345700,25.275009,6.219439,6.219439,124.739473
13.676334,0.457382,35.325056,4.311927,4.311927,137.901208
13.372682,0.427974,31.671570,5.708488,5.708488,134.612111
16.387184,0.487366,36.036426,5.564679,5.564679,145.865309
15.338083,0.353188,31.848981,4.638171,4.638171,136.190722
15.298338,0.295876,41.247116,6.135054,6.135054,159.279688
8.596877,0.219267,22.463549,5.645928,5.645928,118.505986
14.836476,0.337572,30.630630,4.648827,4.648827,150.086899
10.797385,0.337348,27.945187,6.652117,6.652117,131.849707
14.591706,0.459493,39.778874,5.511110,5.511110,149.846608
11.615443,0.477223,32.092023,4.627002,4.627002,135.088596
15.581542,0.708393,40.801543,5.743017,5.743017,154.555628
11.128973,0.498758,33.220902,6.430514,6.430514,138.622913
13.536108,0.599240,37.409531,6.361616,6.361616,146.781513
12.315549,0.612904,28.083780,4.637467,4.637467,131.675241
13.399338,0.626888,29.348597,6.003372,6.003372,138.537920
11.852790,0.562183,32.741696,5.914411,5.914411,141.269219
9.968606,0.419174,33.334951,7.040698,7.040698,112.554166
7.272412,0.314980,24.165683,5.333796,5.333796,113.460673
13.565260,0.669033,55.376831,6.510291,6.510291,162.140844
9.354550,0.489191,34.778522,4.795293,4.795293,107.604727
13.053254,0.648296,49.035311,5.820490,5.820490,140.605659
11.467474,0.545671,39.983836,5.854538,5.854538,135.143734
9.846685,0.312228,27.233114,6.632148,6.632148,102.981852
8.169832,0.282627,23.941233,4.790140,4.790140,108.018748
14.399095,0.494758,46.115562,3.937074,3.937074,149.672302
13.574989,0.473574,38.230021,5.031840,5.031840,129.245706
15.827785,0.593768,48.662730,7.077594,7.077594,148.100986
14.276373,0.586888,36.722994,4.034547,4.034547,129.411532
15.989835,0.576327,44.511510,6.437010,6.437010,276.243446
13.958418,0.787722,39.579798,6.409138,6.409138,134.691152
13.948817,0.628808,42.717887,5.124673,5.124673,139.625998
14.236789,0.760074,49.286770,5.834986,5.834986,149.506988
13.657646,0.833035,57.250167,5.201475,5.201475,155.911614
12.027769,0.544615,38.834829,3.768272,3.768272,128.816901
15.778473,0.848394,57.481211,6.011212,6.011212,158.808866
15.890698,0.585735,60.253214,7.689506,7.689506,161.006238
15.246466,0.504839,57.792478,5.604839,5.604839,164.840303
9.578778,0.489702,33.294407,6.578132,6.578132,128.876230
15.100864,0.678697,43.877166,5.724873,5.724873,148.317661
12.870819,0.566440,39.933307,4.324727,4.324727,137.671477
16.045900,0.642697,56.825170,6.005324,6.005324,168.393116
15.884074,0.639080,62.688540,6.926968,6.926968,196.649698
15.866793,0.635272,58.221604,4.912735,4.912735,168.907554
8.559757,0.287363,27.544574,6.279920,6.279920,125.046837
16.424176,0.561448,54.841112,6.447762,6.447762,170.314644
14.878717,0.579463,52.069334,6.578132,6.578132,182.506895
13.293929,0.560103,51.128490,6.066765,6.066765,179.780045
6.754485,0.220099,19.461560,4.923199,4.923199,110.515452
11.752054,0.330020,34.951100,6.170126,6.170126,145.203861
10.835817,0.277284,29.398133,4.345719,4.345719,131.013760
12.680161,0.237283,40.121214,5.649032,5.649032,159.049317
12.686785,0.219619,40.240063,7.339997,7.339997,168.762688
12.898980,0.266948,40.343744,4.822269,4.822269,168.258938
12.759298,0.163522,34.593848,7.260188,7.260188,158.020312
13.960305,0.130946,35.235456,5.865322,5.865322,167.011018
14.425336,0.136897,31.501713,6.183406,6.183406,161.247201
15.061887,0.089921,29.232916,5.138018,5.138018,160.457015
15.230433,0.097825,27.131545,5.074432,5.074432,166.717062
16.396145,0.078401,22.141113,5.286435,5.286435,165.554904
14.655738,0.111361,21.841206,8.232969,8.232969,107.329108
14.793724,0.122274,22.118617,6.748598,6.748598,169.617804
14.938110,0.178082,22.716288,8.781200,8.781200,163.291579
