#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,24.637501,3.335343,0.004544,11.394754,2.576100,0.002880,33.452186
1403638127345096960.000000,0.000000,0.000000,22.557919,4.934662,0.085249,2.246367,3.120301,0.001120,31.739809
1403638127395097088.000000,0.000000,0.000000,19.459251,3.302799,0.075073,2.260768,2.679910,0.001216,26.830300
1403638127445096960.000000,0.000000,0.000000,20.150845,5.603663,0.104354,2.443939,2.861800,0.001248,30.250733
1403638127495097088.000000,0.000000,0.000000,22.282651,6.584958,0.125506,2.489891,2.677382,1.614327,33.229686
1403638127545096960.000000,0.000000,0.000000,19.599381,6.531197,0.127554,2.774311,2.681382,0.001280,30.835988
1403638127595097088.000000,0.000000,0.000000,19.527828,6.442523,0.121506,2.737959,2.833864,0.001024,30.161227
1403638127645096960.000000,0.000000,0.000000,20.339680,6.556189,0.120258,2.503331,3.087212,0.001088,31.109720
1403638127695097088.000000,0.000000,0.000000,19.397587,6.513180,0.124450,2.506404,3.315695,0.001152,30.254924
1403638127745096960.000000,0.000000,0.000000,19.186544,6.481404,0.126433,2.497956,3.005866,3.174285,29.855367
1403638127795097088.000000,0.000000,0.000000,22.090488,6.167863,0.122082,3.630931,3.405488,0.001408,32.467083
1403638127845096960.000000,0.000000,0.000000,19.096654,6.485628,0.124194,2.742087,3.264686,0.001248,29.874855
1403638127895097088.000000,0.000000,0.000000,19.772056,6.455995,0.122818,2.754407,3.446929,0.001120,30.622609
1403638127945096960.000000,0.000000,0.000000,21.453775,6.335097,0.127810,2.569924,3.447089,0.001184,31.985349
1403638127995097088.000000,0.000000,0.000000,19.597653,6.637790,0.120801,2.923401,3.456593,2.828584,30.488592
1403638128045096960.000000,0.000000,0.000000,18.992589,6.587102,0.119138,4.187515,3.314351,0.001024,29.868902
1403638128095097088.000000,0.000000,0.000000,20.006267,6.521628,0.118594,3.128300,3.939096,0.001376,30.704370
1403638128145096960.000000,0.000000,0.000000,19.511732,6.785921,0.139842,2.919786,3.895607,0.001280,30.460623
1403638128195097088.000000,0.000000,0.000000,20.430273,6.412411,0.121026,3.308591,4.163451,0.001121,30.941239
1403638128245096960.000000,0.000000,0.000000,18.470182,6.268793,0.121026,2.562053,3.709012,3.485042,29.238494
1403638128295097088.000000,0.000000,0.000000,20.447010,6.502428,0.152866,4.837381,4.298396,0.001184,31.358812
1403638128345096960.000000,0.000000,0.000000,18.475046,6.574461,0.141730,3.824246,4.264573,0.001120,29.233086
1403638128395097088.000000,0.000000,0.000000,19.738231,6.443419,0.125730,3.580851,4.237404,0.001344,30.383215
1403638128445096960.000000,0.000000,0.000000,19.128943,6.798880,0.124865,2.831464,4.498432,0.001152,30.233740
1403638128495097088.000000,0.000000,0.000000,18.541159,6.352154,0.123266,2.812776,3.683380,5.673520,29.118780
1403638128545096960.000000,0.000000,0.000000,19.272369,3.120524,0.072129,4.519936,5.557199,0.001312,26.145330
1403638128595097088.000000,0.000000,0.000000,20.473122,6.394778,0.128514,4.627106,6.679359,0.001408,31.338396
1403638128645096960.000000,0.000000,0.000000,20.259519,6.704063,0.126466,5.037576,6.565949,0.001376,31.239738
1403638128695097088.000000,0.000000,0.000000,20.314719,6.285849,0.127490,4.423710,6.052502,0.001152,30.884885
1403638128745096960.000000,0.000000,0.000000,19.790201,6.458139,0.124545,3.616755,5.609104,5.163529,30.430831
1403638128795097088.000000,0.000000,0.000000,20.999433,6.651774,0.133314,5.680304,7.196934,0.001088,31.894660
1403638128845096960.000000,0.000000,0.000000,20.403616,6.371098,0.131938,6.325466,7.076996,0.001408,31.315996
1403638128895097088.000000,0.000000,0.000000,18.171073,6.496572,0.129473,6.217272,7.126501,0.001344,36.818793
1403638128945096960.000000,0.000000,0.000000,19.371250,6.366266,0.139234,6.428827,8.074451,0.001312,44.365940
1403638128995097088.000000,0.000000,0.000000,20.418465,6.376314,0.193539,6.156440,7.392744,3.981784,36.886826
1403638129045096960.000000,0.000000,0.000000,18.858155,6.531741,0.124066,6.965890,9.932013,0.001248,34.465640
