#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006123,3,1,0,2135
0.002257,4,1,0,2632
0.434052,5,1,0,3204
0.457089,6,1,0,3767
0.726460,7,1,0,4274
1.403473,8,1,0,4594
1.388225,9,1,0,5038
1.387453,10,1,0,5497
1.640830,0,0,0,0
102.637701,0,0,0,0
2.347386,0,0,0,0
3.961265,0,0,0,0
2.974378,0,0,0,0
2.656050,0,0,0,0
3.045280,0,0,0,0
3.461895,0,0,0,0
3.625878,0,0,0,0
3.945314,0,0,0,0
4.817107,0,0,0,0
5.213629,0,0,0,0
4.927638,0,0,0,0
6.616543,0,0,0,0
6.086882,0,0,0,0
5.824382,0,0,0,0
5.453376,0,0,0,0
5.754314,0,0,0,0
5.789557,0,0,0,0
4.539302,0,0,0,0
6.025678,0,0,0,0
6.325777,0,0,0,0
5.775827,0,0,0,0
6.704989,0,0,0,0
5.786347,0,0,0,0
5.472887,0,0,0,0
6.672637,0,0,0,0
6.474726,0,0,0,0
5.611325,0,0,0,0
7.827554,0,0,0,0
4.081010,0,0,0,0
6.106647,0,0,0,0
4.580672,0,0,0,0
5.984483,0,0,0,0
4.520131,0,0,0,0
4.150809,0,0,0,0
5.082239,0,0,0,0
3.562216,0,0,0,0
2.815816,0,0,0,0
4.510117,0,0,0,0
5.253251,0,0,0,0
4.766677,0,0,0,0
4.657968,0,0,0,0
12.018800,0,0,0,0
7.447410,0,0,0,0
2.841095,0,0,0,0
3.443471,0,0,0,0
5.496026,0,0,0,0
4.327719,0,0,0,0
5.555738,0,0,0,0
3.711411,0,0,0,0
4.642225,0,0,0,0
3.663086,0,0,0,0
5.065003,0,0,0,0
4.813295,0,0,0,0
5.252026,0,0,0,0
4.679638,0,0,0,0
5.352597,0,0,0,0
5.258847,0,0,0,0
3.955352,0,0,0,0
4.871438,0,0,0,0
5.090530,0,0,0,0
4.716658,0,0,0,0
5.280750,0,0,0,0
4.992700,0,0,0,0
4.341403,0,0,0,0
6.159119,0,0,0,0
4.277854,0,0,0,0
3.532947,0,0,0,0
4.688305,0,0,0,0
4.720849,0,0,0,0
4.629727,0,0,0,0
5.439621,0,0,0,0
4.917419,0,0,0,0
5.992895,0,0,0,0
6.349288,0,0,0,0
4.151036,0,0,0,0
3.889960,0,0,0,0
4.302100,0,0,0,0
1.964498,0,0,0,0
4.629936,0,0,0,0
3.223925,0,0,0,0
3.841642,0,0,0,0
4.728637,0,0,0,0
20.881329,0,0,0,0
4.152680,0,0,0,0
11.425360,0,0,0,0
6.290660,0,0,0,0
6.879817,0,0,0,0
6.096965,0,0,0,0
5.410418,0,0,0,0
7.096440,0,0,0,0
5.036989,0,0,0,0
5.219472,0,0,0,0
5.380035,0,0,0,0
5.041712,0,0,0,0
5.955874,0,0,0,0
4.800467,0,0,0,0
6.768891,0,0,0,0
6.472792,0,0,0,0
