#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.243567,0.066282,0.521517,0.006123,0.006123,6.843282
9.561650,0.154748,7.486884,0.002257,0.002257,17.208329
5.394300,0.154202,3.356694,0.434052,0.434052,29.260853
8.182054,0.243978,4.147105,0.457089,0.457089,41.875573
9.985122,0.217445,6.594440,0.726460,0.726460,57.739451
5.834598,0.151684,6.389849,1.403473,1.403473,54.701250
10.233679,0.197599,10.513140,1.388225,1.388225,56.169875
4.923452,0.160165,7.533108,1.387453,1.387453,51.033314
6.663407,0.189032,9.381277,1.640830,1.640830,59.078335
11.302783,0.356422,19.647959,102.637701,102.637701,182.930925
6.289013,0.312341,12.596524,2.347386,2.347386,76.090904
11.783949,0.533428,28.502119,3.961265,3.961265,94.920010
11.310207,0.316729,18.900679,2.974378,2.974378,82.657864
10.342049,0.222902,11.121230,2.656050,2.656050,72.556636
10.811691,0.536654,27.368523,3.045280,3.045280,115.780099
11.407101,0.476566,25.882653,3.461895,3.461895,108.102239
13.894298,0.522775,15.468189,3.625878,3.625878,102.549582
6.649088,0.313130,16.444272,3.945314,3.945314,106.308896
13.276202,0.467936,39.291655,4.817107,4.817107,137.260657
12.999061,0.454500,28.571780,5.213629,5.213629,126.963702
8.528846,0.236413,24.903355,4.927638,4.927638,126.950845
9.451886,0.235991,27.663892,6.616543,6.616543,133.076865
7.813422,0.175616,22.200101,6.086882,6.086882,262.840836
7.397586,0.220804,23.038902,5.824382,5.824382,127.315539
7.396289,0.165212,21.070441,5.453376,5.453376,113.213444
7.132607,0.202817,21.770417,5.754314,5.754314,125.936291
7.388976,0.201571,19.998599,5.789557,5.789557,124.014624
8.308824,0.229518,25.172847,4.539302,4.539302,124.120428
7.632189,0.207809,21.746102,6.025678,6.025678,123.625166
6.306794,0.257337,19.504514,6.325777,6.325777,121.782846
6.774051,0.262655,18.254499,5.775827,5.775827,126.496595
6.659769,0.271492,21.244761,6.704989,6.704989,124.033911
6.915314,0.218488,18.724109,5.786347,5.786347,125.365737
7.388703,0.218960,18.803054,5.472887,5.472887,129.234006
8.023844,0.320279,22.094549,6.672637,6.672637,133.680218
6.572108,0.236328,16.463578,6.474726,6.474726,125.165186
13.740158,0.340711,32.181723,5.611325,5.611325,137.881444
7.017902,0.176784,15.999296,7.827554,7.827554,131.574106
6.833233,0.267047,16.889342,4.081010,4.081010,125.283967
6.055138,0.181322,14.405478,6.106647,6.106647,115.418709
8.714249,0.219015,16.453600,4.580672,4.580672,111.426867
8.147242,0.222115,20.190702,5.984483,5.984483,121.417434
6.246895,0.205167,15.040525,4.520131,4.520131,106.820629
6.041667,0.169602,13.034406,4.150809,4.150809,103.952380
5.632022,0.223311,14.970568,5.082239,5.082239,119.707783
5.630049,0.257379,12.312506,3.562216,3.562216,102.542519
7.110910,0.397947,17.451770,2.815816,2.815816,115.613695
8.029578,0.480434,20.433285,4.510117,4.510117,123.242376
7.450663,0.316236,18.333701,5.253251,5.253251,115.124036
6.360716,0.251087,19.212240,4.766677,4.766677,125.279361
7.863754,0.320358,17.269419,4.657968,4.657968,127.156878
6.405611,0.375416,15.688023,12.018800,12.018800,171.699714
51.970566,0.487190,86.646472,7.447410,7.447410,487.586729
12.211897,3.055442,42.296316,2.841095,2.841095,243.964165
5.498079,0.410659,17.656271,3.443471,3.443471,109.654969
5.792695,0.216019,19.783816,5.496026,5.496026,124.353755
7.964545,0.333183,22.558572,4.327719,4.327719,122.749489
11.335443,0.439332,31.414962,5.555738,5.555738,138.260274
9.355618,0.497285,31.870684,3.711411,3.711411,128.801749
7.173526,0.272761,17.445819,4.642225,4.642225,116.165963
9.512234,0.453033,28.594219,3.663086,3.663086,137.567717
6.599934,0.335833,29.467385,5.065003,5.065003,129.858544
