#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,14.851944,4.166287,0.002677,7.702286,4.682506,0.001675,21.876803
1413393886055760384.000000,0.000000,0.000000,14.504160,5.152423,0.084528,4.911789,4.577883,0.001505,22.455758
1413393886105760512.000000,0.000000,0.000000,11.810833,5.265316,0.055230,11.930810,8.262155,0.001140,20.148731
1413393886155760384.000000,0.000000,0.000000,12.543004,4.149465,0.050405,8.920297,6.673726,0.000871,19.282623
1413393886205760512.000000,0.000000,0.000000,13.644626,3.787162,0.054012,6.654962,6.538314,1.210400,20.054921
1413393886255760384.000000,0.000000,0.000000,12.960093,4.112335,0.054932,18.746260,14.395477,0.000896,20.204581
1413393886305760512.000000,0.000000,0.000000,13.347435,7.999320,0.083715,4.483012,4.529292,0.000743,24.442156
1413393886355760384.000000,0.000000,0.000000,13.718505,4.881970,0.057890,3.833457,5.288397,0.686824,21.127362
1413393886405760512.000000,0.000000,0.000000,13.723969,3.826313,0.046532,6.884681,5.854804,0.000639,20.420540
1413393886455760384.000000,0.000000,0.000000,15.219717,3.988188,0.045761,5.358230,6.098608,0.000775,21.865590
1413393886505760512.000000,0.000000,0.000000,12.902297,10.649459,0.079325,4.968855,6.383082,0.000698,26.317273
1413393886555760384.000000,0.000000,0.000000,14.264618,9.600045,0.067068,5.504125,7.054186,0.492567,26.268906
1413393886605760512.000000,0.000000,0.000000,14.280805,7.532918,0.046243,7.450311,5.669534,0.000457,24.449753
1413393886655760384.000000,0.000000,0.000000,12.873018,4.340025,0.051902,5.954264,6.392518,0.000658,20.324843
1413393886705760512.000000,0.000000,0.000000,13.989606,9.153902,0.085017,5.005512,6.364489,0.475047,26.258678
1413393886755760384.000000,0.000000,0.000000,13.142262,9.946112,0.087337,6.453876,7.409211,0.000504,26.385967
1413393886805760512.000000,0.000000,0.000000,15.994428,5.119818,0.041727,5.479626,6.661161,0.000765,23.744209
1413393886855760384.000000,0.000000,0.000000,13.986868,4.044119,0.053564,5.176114,6.553251,0.000540,20.577640
1413393886905760512.000000,0.000000,0.000000,13.733461,9.987575,0.077458,6.940816,8.611429,0.534529,26.567858
1413393886955760384.000000,0.000000,0.000000,13.289005,10.429744,0.080598,6.021954,6.573033,0.000662,26.940333
1413393887005760512.000000,0.000000,0.000000,13.627426,3.859559,0.047766,4.746597,6.704684,0.001169,19.813149
1413393887055760384.000000,0.000000,0.000000,14.684580,7.996747,0.036361,4.744699,6.832207,0.001124,25.451818
1413393887105760512.000000,0.000000,0.000000,13.343887,9.033751,0.153662,6.099019,7.459955,0.000897,25.262720
1413393887155760384.000000,0.000000,0.000000,13.965581,3.817059,0.053796,4.950929,7.699359,1.160660,20.327929
1413393887205760512.000000,0.000000,0.000000,14.193622,5.754339,0.052660,5.809713,6.830399,0.000938,22.521431
1413393887255760384.000000,0.000000,0.000000,17.937891,10.095943,0.083243,4.929025,7.429846,0.001083,30.821393
1413393887305760512.000000,0.000000,0.000000,14.995267,8.156136,0.055721,4.260377,5.918697,0.000840,25.536190
1413393887355760384.000000,0.000000,0.000000,11.965547,5.064672,0.071873,2.474052,6.030346,0.000822,20.298659
1413393887405760512.000000,0.000000,0.000000,13.203606,4.025362,0.051562,2.584313,5.064365,0.541384,19.586818
1413393887455760384.000000,0.000000,0.000000,14.047806,7.010267,0.040875,4.739319,5.851256,0.000584,23.797742
1413393887505760512.000000,0.000000,0.000000,13.826021,5.240726,0.052716,4.092228,6.359336,0.000728,21.650836
1413393887555760384.000000,0.000000,0.000000,17.639761,4.556438,0.046355,3.792222,8.564358,0.000689,25.023065
1413393887605760512.000000,0.000000,0.000000,13.503475,5.670897,0.051917,3.436570,6.053262,0.000643,21.917126
1413393887655760384.000000,0.000000,0.000000,12.934223,10.619592,0.085885,3.172382,6.213539,0.515864,27.296493
1413393887705760512.000000,0.000000,0.000000,13.958171,7.688925,0.073948,4.397456,6.834438,0.000487,24.515680
1413393887755760384.000000,0.000000,0.000000,12.509199,3.652170,0.050039,4.185514,7.465687,0.000489,19.085099
1413393887805760512.000000,0.000000,0.000000,13.282976,3.898959,0.052494,4.467790,6.819081,0.000567,19.872331
1413393887855760384.000000,0.000000,0.000000,13.674711,10.602551,0.077586,3.224600,6.602448,0.000547,27.213223
1413393887905760512.000000,0.000000,0.000000,13.335777,5.712787,0.054974,2.490919,6.138299,0.611028,22.401500
1413393887955760384.000000,0.000000,0.000000,13.463008,6.883200,0.058059,4.742233,6.686890,0.000482,23.427561
1413393888005760512.000000,0.000000,0.000000,14.020939,9.581241,0.093256,0.057299,9.281101,0.080238,26.448761
1413393888055760384.000000,0.000000,0.000000,12.743281,9.615400,0.071996,0.047802,8.520322,0.079366,25.293857
1413393888105760512.000000,0.000000,0.000000,14.873672,10.201507,0.092325,0.047657,7.483548,0.762189,28.255621
1413393888155760384.000000,0.000000,0.000000,14.024080,5.859592,0.055348,0.079503,9.307418,0.074105,22.311123
1413393888205760512.000000,0.000000,0.000000,12.943557,8.862543,0.051469,0.053487,8.325438,0.063783,24.340238
1413393888255760384.000000,0.000000,0.000000,13.670376,10.403884,0.104501,0.056892,10.891673,0.074237,26.929625
1413393888305760512.000000,0.000000,0.000000,14.363540,4.276699,0.043804,0.051891,8.471699,0.659900,21.121953
1413393888355760384.000000,0.000000,0.000000,11.592409,8.843222,0.063349,0.051655,10.545278,0.117597,23.032770
1413393888405760512.000000,0.000000,0.000000,13.019993,8.130877,0.052345,0.046935,8.007031,0.060468,23.950497
1413393888455760384.000000,0.000000,0.000000,12.855063,7.451000,0.093072,0.048978,7.935563,0.636538,23.465316
1413393888505760512.000000,0.000000,0.000000,13.410505,10.615572,0.109988,0.060468,8.894409,0.075009,26.904235
1413393888555760384.000000,0.000000,0.000000,14.454958,4.476214,0.052550,0.039329,9.731417,0.071920,21.483008
1413393888605760512.000000,0.000000,0.000000,14.187903,3.916021,0.053991,0.037534,8.153699,0.636913,20.593044
1413393888655760384.000000,0.000000,0.000000,12.129061,9.592659,0.085898,0.069520,12.201848,0.077688,24.915407
1413393888705760512.000000,0.000000,0.000000,12.161915,7.652914,0.087713,0.045215,7.848003,0.064068,23.215602
1413393888755760384.000000,0.000000,0.000000,15.022813,3.778692,0.047554,0.048267,12.391205,0.079818,21.557946
1413393888805760512.000000,0.000000,0.000000,13.508704,4.179038,0.041355,0.045828,9.665438,0.847464,20.168157
1413393888855760384.000000,0.000000,0.000000,14.178935,10.123036,0.088811,0.039229,9.028313,0.072743,27.775176
1413393888905760512.000000,0.000000,0.000000,14.742856,10.098449,0.093884,0.048730,8.529870,0.075156,28.498272
1413393888955760384.000000,0.000000,0.000000,12.276586,10.444581,0.099361,0.045238,7.589720,0.059678,25.927078
1413393889005760512.000000,0.000000,0.000000,13.823436,5.377900,0.054037,0.029412,9.173639,0.756908,22.483985
1413393889055760384.000000,0.000000,0.000000,14.421613,10.741213,0.089866,0.060920,9.667625,0.089735,28.065407
1413393889105760512.000000,0.000000,0.000000,14.237658,10.119598,0.089106,0.055452,11.394544,0.062928,27.694588
1413393889155760384.000000,0.000000,0.000000,13.578747,3.934998,0.051575,0.058542,11.663374,0.094630,20.050970
1413393889205760512.000000,0.000000,0.000000,16.122391,6.645901,0.051375,0.050558,14.080380,0.114168,26.293049
1413393889255760384.000000,0.000000,0.000000,13.067747,10.119761,0.096904,0.048304,9.224047,0.086266,26.400805
1413393889305760512.000000,0.000000,0.000000,13.013944,10.462179,0.055746,0.054050,9.076428,0.073650,26.033171
1413393889355760384.000000,0.000000,0.000000,12.489337,7.599046,0.077790,0.049179,9.445756,0.104876,22.749262
1413393889405760512.000000,0.000000,0.000000,12.042107,8.259015,0.053349,0.040841,8.889663,0.100878,23.304029
1413393889455760384.000000,0.000000,0.000000,15.637425,9.961821,0.139093,0.039821,8.347796,0.738698,29.090509
1413393889505760512.000000,0.000000,0.000000,12.797105,5.075175,0.052229,0.090706,10.203116,0.094682,20.933470
1413393889555760384.000000,0.000000,0.000000,13.289094,7.258251,0.077093,0.038544,8.471919,0.067344,23.825274
1413393889605760512.000000,0.000000,0.000000,11.373684,8.210801,0.081942,0.058741,12.504537,0.093442,23.498842
1413393889655760384.000000,0.000000,0.000000,50.360781,7.013621,0.073558,0.077674,9.489261,0.112221,76.137365
1413393889755760384.000000,0.000000,0.000000,38.968197,60.939567,0.095929,0.048988,10.315351,0.087295,0.000000
1413393889805760512.000000,0.000000,0.000000,40.538910,19.363544,0.063434,0.044345,8.580732,0.652798,0.099305
1413393889855760384.000000,0.000000,0.000000,54.491627,23.276819,0.083559,0.091732,14.136079,0.155650,123.201911
1413393890005760512.000000,0.000000,0.000000,36.097148,19.089027,0.068176,0.040020,10.469105,0.087304,83.633486
1413393890105760512.000000,0.000000,0.000000,38.694273,23.973405,0.077882,0.063237,9.741113,0.077361,99.587414
1413393890205760512.000000,0.000000,0.000000,34.714523,17.836267,0.061777,0.051277,10.679105,0.081756,0.000000
1413393890255760384.000000,0.000000,0.000000,11.198647,8.244424,0.052819,0.045135,9.842748,1.627066,0.059232
1413393890305760512.000000,0.000000,0.000000,14.121657,7.641295,0.061890,0.051551,11.587338,0.089018,0.000000
1413393890355760384.000000,0.000000,0.000000,11.643806,7.580573,0.066232,0.059891,12.181403,0.124588,0.056509
1413393890405760512.000000,0.000000,0.000000,13.104460,5.904970,0.075365,0.043605,11.241799,0.074362,81.816728
1413393890505760512.000000,0.000000,0.000000,12.751219,6.318908,0.063728,0.068620,10.604573,0.612816,0.000000
