#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.095620,0.018090,0.175919,0.008697,0.008697,5.304809
3.358635,0.011050,0.105512,0.002232,0.002232,3.478753
5.102387,0.097264,1.206108,0.002577,0.002577,6.411003
3.592709,0.023871,0.239653,0.002427,0.002427,3.859761
5.505528,0.162400,2.721353,0.002870,0.002870,8.395758
5.413090,0.275845,3.977450,0.182781,0.182781,22.490388
5.442836,0.283798,4.674398,0.392177,0.392177,22.741285
4.582331,0.274824,4.612884,0.633352,0.633352,28.807221
4.272138,0.140530,4.258997,0.510423,0.510423,26.103424
4.531945,0.083325,6.750026,0.722582,0.722582,33.993242
6.098995,0.145647,10.820924,0.865737,0.865737,49.969687
6.579399,0.221749,13.505274,0.949086,0.949086,53.147706
6.646195,0.218948,13.302405,33.841964,33.841964,81.350959
3.784021,0.077804,5.978879,1.300719,1.300719,29.050896
2.813670,0.048208,4.680240,1.085847,1.085847,24.362011
3.539041,0.063852,6.197419,1.099373,1.099373,27.830210
3.413669,0.073282,6.476693,2.011918,2.011918,34.043586
3.331922,0.030529,5.009622,0.918381,0.918381,30.033436
2.807713,0.013352,4.406187,0.935358,0.935358,27.411339
2.465057,0.014905,4.513936,0.952439,0.952439,26.493048
5.069602,0.026561,5.261163,2.675083,2.675083,49.899030
5.442850,0.027065,6.716127,1.307094,1.307094,50.011580
3.999505,0.026670,7.874306,1.411752,1.411752,47.778137
7.136831,0.046114,15.423934,1.957269,1.957269,66.359413
5.373297,0.068077,11.326893,2.064990,2.064990,60.939544
6.429415,0.097210,15.366014,1.985602,1.985602,65.025853
6.077397,0.101986,17.516797,2.135647,2.135647,73.378226
8.760844,0.222795,30.743876,2.294086,2.294086,79.008738
5.576798,0.079314,12.238002,2.114759,2.114759,59.015626
4.904397,0.051993,9.324758,2.081321,2.081321,68.894515
3.519806,0.045549,7.374942,1.985200,1.985200,51.476504
3.601462,0.019869,6.444289,2.324398,2.324398,43.287806
2.865945,0.024522,6.131229,3.095834,3.095834,34.348707
3.436186,0.014195,6.339702,1.777050,1.777050,36.436455
5.486580,0.022982,6.193741,2.416745,2.416745,43.841126
5.628375,0.020740,9.192549,1.984116,1.984116,71.349972
5.597657,0.042018,13.413784,1.876637,1.876637,61.996642
6.124408,0.073427,15.494341,1.962117,1.962117,74.707567
8.005676,0.126607,26.608476,2.239398,2.239398,87.683317
3.907543,0.065331,11.219862,2.035380,2.035380,52.757223
9.003971,0.186950,15.873801,2.238795,2.238795,135.290984
3.625996,0.053116,9.304699,2.578232,2.578232,50.249092
3.320509,0.038597,7.023814,2.022276,2.022276,58.890738
3.621404,0.031156,8.242410,2.815684,2.815684,47.550944
3.749483,0.024445,7.518533,2.238499,2.238499,51.499599
7.007794,0.050295,14.984920,2.429054,2.429054,81.199085
6.830830,0.052796,12.661603,2.697067,2.697067,65.278909
9.034161,0.095375,26.394451,2.478080,2.478080,92.704255
4.925060,0.048535,11.819937,2.078162,2.078162,64.797958
8.175830,0.133588,17.119573,2.682634,2.682634,71.340898
5.963891,0.107398,15.095907,2.545320,2.545320,68.732246
9.685741,0.172410,28.810246,3.939172,3.939172,100.726402
5.397469,0.083488,13.330706,3.130386,3.130386,68.913000
6.784818,0.095143,16.094102,2.693503,2.693503,69.916889
9.803388,0.121807,24.817698,3.538011,3.538011,92.901299
5.147744,0.053842,11.361079,2.157920,2.157920,65.209617
6.780383,0.088782,15.186280,3.212385,3.212385,77.018604
4.842624,0.059068,9.057177,2.869915,2.869915,66.799361
4.247792,0.052098,10.878474,2.962514,2.962514,66.091137
6.659378,0.065328,13.157225,2.338281,2.338281,69.971288
3.419285,0.035877,6.962815,4.603124,4.603124,52.994555
2.982616,0.029906,6.119929,3.251251,3.251251,47.373376
3.847515,0.006746,7.038446,3.067101,3.067101,48.650157
3.646825,0.005497,8.070531,2.570644,2.570644,51.351612
3.285608,0.004671,7.138517,2.649069,2.649069,48.313063
2.509755,0.004524,6.164051,2.554725,2.554725,46.255883
2.421745,0.003583,5.575759,3.807423,3.807423,50.797957
1.950300,0.004155,4.351571,2.047092,2.047092,29.278630
1.854158,0.003342,3.763640,1.967383,1.967383,29.978863
3.528906,0.011443,6.107424,2.702036,2.702036,39.791625
4.346566,0.013780,10.597508,4.312185,4.312185,64.431073
5.165941,0.029893,5.769574,2.867464,2.867464,44.182713
4.114058,0.045697,5.212295,2.896079,2.896079,59.683500
4.140090,0.031806,6.053855,3.112500,3.112500,61.737554
4.314408,0.042859,5.824758,2.151108,2.151108,61.427716
4.198143,0.024816,0.307963,0.002907,0.002907,4.536222
4.202979,0.073352,0.667262,0.001701,0.001701,4.946505
4.117450,0.092681,1.253784,0.168809,0.168809,9.559067
3.168587,0.126181,2.890249,0.252623,0.252623,12.657147
3.785724,0.126131,3.832253,0.403779,0.403779,18.841187
3.177463,0.218755,3.539800,0.475880,0.475880,17.204559
3.941661,0.024870,0.348206,0.003257,0.003257,4.320130
4.633937,0.118284,0.880172,0.001478,0.001478,5.635283
4.986195,0.092838,1.325206,0.276987,0.276987,13.671507
3.820820,0.126101,3.375332,0.333962,0.333962,15.941150
2.537450,0.065744,1.955590,0.386759,0.386759,13.285052
3.902329,0.134200,4.432237,0.276067,0.276067,13.389589
2.959158,0.150027,2.963926,0.156461,0.156461,8.415260
3.563755,0.088452,2.783110,0.206558,0.206558,9.443033
3.315507,0.045465,2.192961,0.257626,0.257626,10.264470
2.446092,0.115651,5.077437,25.269499,25.269499,43.266947
3.564472,0.019430,0.235601,0.003333,0.003333,3.825057
4.352349,0.025196,0.449341,0.003556,0.003556,4.833439
4.081325,0.074611,0.560009,0.002534,0.002534,4.720708
2.740130,0.014244,0.189927,0.002205,0.002205,2.947946
2.687137,0.053947,0.675591,0.002560,0.002560,3.420321
2.961022,0.006546,0.088616,0.002338,0.002338,3.060171
4.057748,0.022686,0.255732,0.003193,0.003193,4.340949
4.117394,0.030886,0.404638,0.003047,0.003047,4.558931
3.406990,0.019287,0.211817,0.001999,0.001999,3.641151
4.954839,0.128041,3.792531,0.003353,0.003353,8.880437
2.648303,0.140190,1.008336,0.152002,0.152002,8.538172
3.674846,0.028203,0.449500,0.003183,0.003183,4.159049
4.375132,0.020933,0.257404,0.002957,0.002957,4.658482
4.243584,0.015803,0.194589,0.002970,0.002970,4.459203
4.121174,0.042049,0.435864,0.002573,0.002573,4.603790
4.315039,0.158120,0.523297,0.154097,0.154097,8.382431
4.686989,0.061698,1.048479,0.215929,0.215929,10.858846
3.930504,0.024584,0.597534,0.152376,0.152376,7.751503
4.364824,0.014697,0.648920,0.209444,0.209444,8.564299
4.955436,0.020986,1.804742,0.504519,0.504519,17.270358
4.448592,0.009897,0.844730,0.281447,0.281447,10.660163
5.309602,0.011073,2.235503,0.340710,0.340710,12.921006
5.235907,0.011993,2.608009,41.170771,41.170771,58.752792
5.770649,0.010380,2.964674,1.569900,1.569900,30.402660
5.769840,0.004626,2.716580,1.374770,1.374770,40.433336
5.973768,0.004703,3.402103,1.697303,1.697303,36.692449
4.363302,0.001719,1.585357,0.887638,0.887638,19.350699
6.503161,0.005023,4.316276,2.967390,2.967390,45.866806
