#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014176,3,1,0,700
0.004736,4,1,0,903
0.393829,5,1,0,1140
0.673961,6,1,0,1354
0.943084,7,1,0,1554
1.252529,8,1,0,1745
1.422322,9,1,0,1959
2.091739,10,1,0,2161
2.327582,0,0,0,0
69.521120,3,1,0,829
2.819940,4,1,0,1203
0.005665,5,1,0,1543
0.004448,6,1,0,1888
0.357252,7,1,0,1877
0.795722,8,1,0,1886
0.840363,9,1,0,2251
1.031821,10,1,0,2707
0.756490,0,0,0,0
1.407826,0,0,0,0
1.402290,0,0,0,0
47.429155,0,0,0,0
2.284285,0,0,0,0
1.500883,0,0,0,0
2.079003,0,0,0,0
1.956569,0,0,0,0
2.216669,0,0,0,0
2.268413,0,0,0,0
2.826756,0,0,0,0
3.136424,0,0,0,0
3.344811,0,0,0,0
3.154664,0,0,0,0
3.350571,0,0,0,0
4.245687,0,0,0,0
4.190934,0,0,0,0
4.440889,0,0,0,0
4.259447,3,1,0,782
3.960275,4,1,0,1007
3.997843,5,1,0,1243
4.143157,6,1,0,1483
0.005600,7,1,0,1718
0.005280,8,1,0,1940
0.370277,9,1,0,2213
0.859243,10,1,0,2449
1.160239,0,0,0,0
1.496339,3,1,0,854
1.750167,4,1,0,1093
2.089211,5,1,0,1354
2.433439,6,1,0,1603
54.039608,7,1,0,1858
3.340395,8,1,0,2101
0.005889,9,1,0,2338
0.004480,10,1,0,2535
0.605416,0,0,0,0
0.502951,3,1,0,561
1.257744,4,1,0,875
1.575604,5,1,0,1168
2.132411,6,1,0,1508
1.468947,7,1,0,1946
2.710627,8,1,0,2346
49.786402,9,1,0,2723
3.011687,10,1,0,3050
0.005888,0,0,0,0
0.004768,0,0,0,0
0.228483,0,0,0,0
0.757674,0,0,0,0
0.943213,0,0,0,0
1.168431,0,0,0,0
1.109006,0,0,0,0
1.326289,0,0,0,0
1.517043,0,0,0,0
54.476158,0,0,0,0
1.541587,0,0,0,0
1.647605,0,0,0,0
2.032090,0,0,0,0
2.306142,0,0,0,0
2.468256,0,0,0,0
2.471264,0,0,0,0
2.754691,0,0,0,0
2.665858,0,0,0,0
2.897446,0,0,0,0
3.647119,0,0,0,0
3.863186,0,0,0,0
5.173027,0,0,0,0
4.038998,0,0,0,0
4.111928,0,0,0,0
4.345435,0,0,0,0
6.787759,0,0,0,0
4.611532,0,0,0,0
6.370632,0,0,0,0
6.518122,0,0,0,0
4.773935,0,0,0,0
7.269271,0,0,0,0
4.883440,0,0,0,0
7.623005,0,0,0,0
5.388505,0,0,0,0
5.145877,0,0,0,0
7.649054,0,0,0,0
5.407608,0,0,0,0
10.205191,0,0,0,0
4.158661,0,0,0,0
6.616844,0,0,0,0
5.525915,0,0,0,0
4.333863,0,0,0,0
6.193189,0,0,0,0
4.048674,0,0,0,0
6.653420,0,0,0,0
5.445081,0,0,0,0
5.353656,0,0,0,0
6.866321,0,0,0,0
6.964722,0,0,0,0
7.563932,0,0,0,0
7.311544,0,0,0,0
6.567531,0,0,0,0
7.602908,0,0,0,0
5.802303,0,0,0,0
4.181764,0,0,0,0
5.355096,0,0,0,0
7.603772,0,0,0,0
5.809822,0,0,0,0
7.208630,0,0,0,0
7.553851,0,0,0,0
5.979394,0,0,0,0
7.014643,0,0,0,0
2.157123,0,0,0,0
3.621915,0,0,0,0
5.147636,0,0,0,0
5.250742,0,0,0,0
4.847759,0,0,0,0
5.537786,0,0,0,0
5.039891,0,0,0,0
5.180437,0,0,0,0
6.460041,0,0,0,0
6.070083,0,0,0,0
7.866561,0,0,0,0
7.113780,0,0,0,0
7.284022,0,0,0,0
5.177973,0,0,0,0
7.505082,0,0,0,0
8.914033,0,0,0,0
6.317063,0,0,0,0
9.295576,0,0,0,0
8.965746,0,0,0,0
