#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.035913,0.070234,0.624070,0.010337,0.010337,7.750053
6.859741,0.062116,0.600833,0.001929,0.001929,7.526845
8.059962,0.200459,4.825658,0.348089,0.348089,27.445829
7.983050,0.281479,4.036858,0.211128,0.211128,20.549630
8.196145,0.344582,10.712588,0.581099,0.581099,34.594789
5.149132,0.155490,5.149440,0.410535,0.410535,22.592950
8.337959,0.330509,8.607866,0.833181,0.833181,34.353236
6.079755,0.155928,5.867939,0.856295,0.856295,27.290561
6.811798,0.104877,5.771353,0.877453,0.877453,31.308405
4.917758,0.148326,8.574953,41.347792,41.347792,73.972188
6.805585,0.120303,10.258103,0.859439,0.859439,44.444037
8.908768,0.320568,15.766744,0.932389,0.932389,60.958733
7.275040,0.163561,11.709321,1.333092,1.333092,52.850615
5.754737,0.114070,9.585732,1.740399,1.740399,47.923311
5.293833,0.123461,9.465712,1.402677,1.402677,51.606530
5.924138,0.081091,9.187578,2.400352,2.400352,51.141837
5.576969,0.068077,9.912998,1.863878,1.863878,65.644467
12.022387,0.205162,20.504033,1.710909,1.710909,79.726159
9.966567,0.124743,22.029781,2.076328,2.076328,88.423484
6.456556,0.165980,13.183775,2.501461,2.501461,70.552713
9.683520,0.162284,17.672742,2.968947,2.968947,87.650281
11.291916,0.218641,13.749535,3.566041,3.566041,89.893521
6.871668,0.063913,10.859939,3.386472,3.386472,76.073228
7.395935,0.109114,16.389513,3.635609,3.635609,192.646460
7.239501,0.136512,17.913801,3.468178,3.468178,99.887166
6.656623,0.121811,16.856490,3.930089,3.930089,84.411756
6.672820,0.111402,16.008832,3.272381,3.272381,82.222368
6.271123,0.092088,15.736314,3.212245,3.212245,80.677079
7.440544,0.104663,17.445543,3.640499,3.640499,79.873506
7.418605,0.127091,16.113001,4.609811,4.609811,88.820688
6.715352,0.136288,20.272593,3.085270,3.085270,120.160141
14.349715,0.303133,26.081517,3.326220,3.326220,107.405226
6.994559,0.140874,14.630706,3.007139,3.007139,82.868617
13.279041,0.113849,18.228585,3.476984,3.476984,94.983671
10.943804,0.148733,17.670621,5.442659,5.442659,104.213882
6.783250,0.097506,12.468651,3.225926,3.225926,82.595607
6.509765,0.106575,14.207765,4.133929,4.133929,89.364008
5.807331,0.101908,11.948150,4.762861,4.762861,84.353425
4.800485,0.103365,10.402318,3.302429,3.302429,74.686627
8.229929,0.194881,10.686259,5.025635,5.025635,85.560328
10.674730,0.219775,21.690857,6.066777,6.066777,95.487639
9.081578,0.220881,23.488854,3.603132,3.603132,97.690222
11.120133,0.246118,28.643768,3.964308,3.964308,111.442772
6.261994,0.154996,15.439566,4.721840,4.721840,101.037360
6.440417,0.163300,15.453256,2.961530,2.961530,87.533967
10.541097,0.364908,24.894206,4.221342,4.221342,136.001653
7.445017,0.238457,18.726199,4.224507,4.224507,103.795933
8.313835,0.285810,18.580852,4.540045,4.540045,97.612759
10.225527,0.336335,24.726746,3.028912,3.028912,99.399908
10.093166,0.395528,30.525727,3.093757,3.093757,111.632798
6.568417,0.155108,14.902504,2.292674,2.292674,86.151166
8.282221,0.220634,14.677754,4.697669,4.697669,88.876267
6.863892,0.153806,16.047645,4.904291,4.904291,92.449847
5.970970,0.146646,12.652818,3.641207,3.641207,81.394715
9.952704,0.203628,18.903309,2.698746,2.698746,94.354689
5.744019,0.117314,12.480316,4.055303,4.055303,81.091420
5.790656,0.123345,11.912483,2.758450,2.758450,72.583389
5.608417,0.132289,14.865393,2.727538,2.727538,75.603652
11.227558,0.249617,23.664656,2.462473,2.462473,95.207160
11.503655,0.258031,21.968150,4.400664,4.400664,101.674742
5.799285,0.086240,14.895548,3.702434,3.702434,80.019706
11.334486,0.231624,30.197618,3.823209,3.823209,104.804941
9.672584,0.154289,12.688866,3.454023,3.454023,85.017205
7.154376,0.176902,14.586893,4.395468,4.395468,92.988868
6.485031,0.203940,24.320704,4.441925,4.441925,99.665696
8.588459,0.116093,16.171110,2.554583,2.554583,89.075881
6.060483,0.105071,15.032599,2.893116,2.893116,83.744017
6.275786,0.141331,16.395588,3.573589,3.573589,93.719238
6.312274,0.134841,15.881180,2.942352,2.942352,87.759947
7.180205,0.116889,16.609240,4.572340,4.572340,192.294285
6.841261,0.204914,14.044914,4.429944,4.429944,94.746756
7.289209,0.127668,13.621593,4.537105,4.537105,104.422401
6.857466,0.166904,15.741581,4.749623,4.749623,107.046984
6.933539,0.155118,14.709669,3.375517,3.375517,95.059238
7.522403,0.145626,12.685560,5.713349,5.713349,93.593335
6.359079,0.169542,12.945019,4.351430,4.351430,89.318986
5.878429,0.148503,14.339325,4.212848,4.212848,92.280481
6.103208,0.221498,15.807178,5.066440,5.066440,96.587957
5.466176,0.206756,15.163287,4.914729,4.914729,95.830214
5.967860,0.249170,17.346341,4.295283,4.295283,102.801774
10.155161,0.508352,25.386833,3.184842,3.184842,101.050495
8.791852,0.337905,23.443299,4.463535,4.463535,113.978660
