#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014432,3,1,0,472
0.004864,4,1,0,644
0.281059,5,1,0,963
0.483204,6,1,0,1158
0.777511,7,1,0,1308
1.047946,8,1,0,1431
0.657606,9,1,0,1601
1.502222,10,1,0,1691
1.498221,0,0,0,0
58.239190,0,0,0,0
2.156596,0,0,0,0
1.830993,0,0,0,0
1.598446,0,0,0,0
2.217204,0,0,0,0
1.674415,0,0,0,0
1.860593,0,0,0,0
2.199764,0,0,0,0
2.331509,0,0,0,0
2.495415,0,0,0,0
2.555863,0,0,0,0
3.286719,0,0,0,0
3.677250,0,0,0,0
3.944356,0,0,0,0
3.318622,0,0,0,0
3.663265,0,0,0,0
3.411391,0,0,0,0
3.410463,0,0,0,0
3.170493,0,0,0,0
3.365055,0,0,0,0
3.728098,0,0,0,0
3.456768,0,0,0,0
3.238750,0,0,0,0
3.545377,0,0,0,0
3.006844,0,0,0,0
2.752186,0,0,0,0
3.101212,0,0,0,0
3.184798,0,0,0,0
2.510615,0,0,0,0
4.361192,0,0,0,0
2.116371,0,0,0,0
1.978866,0,0,0,0
2.336533,0,0,0,0
1.975251,0,0,0,0
1.167243,0,0,0,0
1.702096,0,0,0,0
1.825105,0,0,0,0
1.787921,0,0,0,0
1.582894,0,0,0,0
2.602872,0,0,0,0
2.095091,0,0,0,0
1.701327,0,0,0,0
2.595224,0,0,0,0
2.038482,0,0,0,0
2.284085,0,0,0,0
2.278037,0,0,0,0
2.272053,0,0,0,0
2.504663,0,0,0,0
2.675065,0,0,0,0
2.810746,0,0,0,0
2.789466,0,0,0,0
3.584801,0,0,0,0
2.075667,0,0,0,0
2.864666,0,0,0,0
2.658584,0,0,0,0
2.699385,0,0,0,0
2.915323,0,0,0,0
7.039681,0,0,0,0
4.280199,0,0,0,0
6.212409,0,0,0,0
2.920283,0,0,0,0
4.159911,0,0,0,0
2.997116,0,0,0,0
4.046085,0,0,0,0
3.817219,0,0,0,0
